Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
469,264554.580739021,469,574065.458759568,469,253500,469,0.459060719608511
470,239733.879947662,470,520689.471693699,470,229180,470,0.458649012222952
471,223437.5404984,471,485250.190573243,471,212610,471,0.458689639700955
472,206197.453453827,472,447395.395250027,472,195300,472,0.459099452612556
473,191259.945034695,473,415684.936333811,473,180320,473,0.458352271940777
474,177135.041116333,474,384813.90157804,474,166240,474,0.458550149340297
475,160452.335888863,475,348176.53954421,475,149900,475,0.459053232550157
476,151818.268584108,476,330306.723777543,476,141390,476,0.457890415593205
477,139398.354778481,477,302224.670989264,477,129420,477,0.45944276629345
478,129578.122488546,478,281486.343367043,478,119930,478,0.458571191686449
479,117796.154204035,479,255999.457752359,479,108690,479,0.458385240222218
480,110810.952700377,480,240605.299742922,480,101930,480,0.458778513322363
481,104901.806129217,481,228214.85165021,481,96230,481,0.457923467082727
482,93861.4425909519,482,203840.257828034,482,85870,482,0.458696617735661
483,89635.0785446167,483,194712.17146808,483,81780,483,0.458581955808047
484,85614.9467420578,484,186118.397372477,484,77900,484,0.458250859886772
485,79442.974807024,485,172465.052996509,485,72090,485,0.458857011682862
486,71712.2958796978,486,155476.784338629,486,64950,486,0.459443116291911
487,68633.5822627068,487,149334.237692968,487,62040,487,0.457860524341828
488,62901.6133981228,488,136495.987281318,488,56750,488,0.459048494696334
489,58747.0259021759,489,127378.044537934,489,52900,489,0.459405527697002
490,56569.1965346336,490,123221.451483024,490,50840,490,0.457368177597012
491,54000.5100342751,491,117013.318252117,491,48440,491,0.459682905291852
492,49632.4176730156,492,107839.896737364,492,44440,492,0.45848101916067
493,47129.1668358803,493,102638.022255134,493,42120,493,0.457457524240864
494,43325.0555487156,494,93861.4324864948,494,38650,494,0.459774343104981
495,40754.2934920788,495,88675.5143187108,495,36290,495,0.457852756903236
496,38367.5159423828,496,83484.9684306512,496,34100,496,0.457838233397626
497,36185.4705615997,497,78457.683018749,497,32100,497,0.459413131580455
498,32908.3923477173,498,71684.3006564304,498,29140,498,0.457356907074371
499,32100.603472662,499,69665.0042002152,499,28370,499,0.459004196526028
500,31584.6812133789,500,68611.7282885017,500,27860,500,0.458575053828864
501,29596.3193954945,501,64440.9114739652,501,26010,501,0.457553756651436
502,26767.8184427261,502,58002.5665005044,502,23440,502,0.459686179255655
503,24904.9829791546,503,54100.0712503586,503,21730,503,0.458585536139712
504,23211.7872894287,504,50567.5569228101,504,20180,504,0.457310099787035
505,23044.6615805626,505,49955.7081319725,505,19960,505,0.459501533848351
506,21921.3613222122,506,47658.9797068929,506,18930,506,0.458212620409167
507,20301.2895375252,507,44183.9256888423,507,17480,507,0.457740384985987
508,20376.6604489326,508,44061.7079361421,508,17490,508,0.460613790809675
509,18142.9202541828,509,39479.9189583143,509,15530,509,0.457813322710177
510,18281.7882614136,510,39724.9308647371,510,15600,510,0.458449965141928
511,16912.2233172417,511,36673.5062183419,511,14370,511,0.459361536609814
512,16087.1550008774,512,35007.2049913746,512,13610,512,0.457804022717017
513,15647.2709072113,513,33945.466764839,513,13180,513,0.459165887231831
514,14556.2603916168,514,31560.7693748395,514,12210,514,0.459416697368588
515,13430.8045730591,515,29242.5284950983,515,11220,515,0.457565033134542
516,13313.314918232,516,28891.0925092763,516,11070,516,0.459028413415439
517,12975.5865692139,517,28153.5178017248,517,10740,517,0.459102051374969
518,11780.2706547737,518,25658.7139881262,518,9710,518,0.4573953394326
519,11369.7374060631,519,24622.9893090025,519,9330,519,0.45993572100562
520,11508.8874406815,520,25002.6284378002,520,9400,520,0.458543972630404
521,10154.472026825,521,22098.2903233372,521,8260,521,0.457780458140814
522,10613.8111023903,522,23013.7324963605,522,8590,522,0.459398357496928
523,9503.22149848938,523,20673.5925077433,523,7660,523,0.457939603728381
524,8933.74418401718,524,19417.4262086592,524,7170,524,0.458334026959708
525,9203.32375478745,525,19971.0906489364,525,7350,525,0.45904953253237
526,8375.55505065918,526,18216.7698566056,526,6660,526,0.458028585591821
527,8354.2329703331,527,18146.4030444696,527,6610,527,0.458613716261012
528,7308.02015724182,528,15855.093492524,528,5760,528,0.459139438983024
529,7627.70125694275,529,16598.5753230146,529,5980,529,0.457805095362163
530,6941.55725097656,530,15056.8286044838,530,5420,530,0.459233922593385
531,6786.23659977913,531,14737.8588515565,531,5270,531,0.458693902386568
532,6746.40939970016,532,14696.9175121195,532,5210,532,0.457320096677675
533,6219.01102237701,533,13485.1839137977,533,4780,533,0.459378076421271
534,6134.98259868622,534,13322.3998496712,534,4690,534,0.458730917823234
535,5437.74192714691,535,11828.0291390626,535,4140,535,0.45799188105297
536,5244.73453230858,536,11368.8445531652,536,3970,536,0.459523995023412
537,5372.15187158585,537,11678.1916597107,537,4040,537,0.458263499408842
538,4972.09488306045,538,10800.564354083,538,3720,538,0.458590175288248
539,4525.70789294243,539,9813.72010492968,539,3370,539,0.459366218673692
540,4251.82053685188,540,9257.22794956199,540,3150,540,0.45757201593762
541,4416.95409264565,541,9587.31362653966,541,3250,541,0.458930077437824
542,4639.4271250248,542,10063.0727371183,542,3390,542,0.459244490973337
543,3913.29182286262,543,8518.45947455363,543,2850,543,0.457660802297832
544,3881.39999804497,544,8419.77010495034,544,2810,544,0.459197919005129
545,3664.72464036942,545,7955.59491758058,545,2640,545,0.458871606237206
546,3559.56930031776,546,7754.97761652099,546,2550,546,0.457290050931065
547,3266.4021463871,547,7077.97450601169,547,2330,547,0.459680953359019
548,3762.85615653992,548,8175.89043213552,548,2660,548,0.458477537057455
549,3408.67511377335,549,7422.32767481655,549,2400,549,0.457522664485723
550,3166.70696163177,550,6862.91045391513,550,2220,550,0.459618446208848
