Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
427.5,5785.85127940178,427.5,7352.65635677902,427.5,5680,427.5,0.773634479183687
427.75,6031.09192462921,427.75,7665.25207706167,427.75,5923,427.75,0.773541188474842
428,6618.48352167129,428,8413.39209586554,428,6501,428,0.773397948883801
428.25,6942.6483113575,428.25,8824.85297268004,428.25,6822,428.25,0.773450825164629
428.5,7371.60483006477,428.5,9369.27160487413,428.5,7246,428.5,0.773518013044943
428.75,7967.42014832497,428.75,10129.678293557,428.75,7834,428.75,0.773284106875261
429,8568.66960860252,429,10886.5234336135,429,8428,429,0.77381098713048
429.25,9133.55230037689,429.25,11606.8142262455,429.25,8987,429.25,0.773640913433454
429.5,9876.0555812645,429.5,12552.5352392392,429.5,9721,429.5,0.773510791823144
429.75,10539.3089939976,429.75,13391.7359165197,429.75,10378,429.75,0.773725639765615
430,11373.7597615719,430,14444.3151380449,430,11204,430,0.774130150638172
430.25,12117.9840926564,430.25,15397.7320310531,430.25,11938,430.25,0.773722778742715
430.5,13107.0006768179,430.5,16651.7596009205,430.5,12913,430.5,0.773844140663845
430.75,13845.4356221902,430.75,17593.5011514277,430.75,13642,430.75,0.773689165919807
431,15041.0365531826,431,19110.9844130519,431,14821,431,0.773759563867814
431.25,16133.4556085348,431.25,20495.7670750067,431.25,15899,431.25,0.773879090156652
431.5,17298.5625627375,431.5,21976.9958426938,431.5,17049,431.5,0.773841525688914
431.75,18558.6609886241,431.75,23579.2104863577,431.75,18293,431.75,0.773799112741035
432,19382.4480464745,432,24618.1323138655,432,19108,432,0.774036663472422
432.25,21239.6867965722,432.25,26984.2522263044,432.25,20941,432.25,0.773834599724678
432.5,22742.7834259629,432.5,28893.0631085041,432.5,22426,432.5,0.773856074181095
432.75,24333.5337626731,432.75,30903.645356016,432.75,23998,432.75,0.774109862934054
433,26294.0132004929,433,33396.137816182,433,25935,433,0.774049062382732
433.25,27982.7223833489,433.25,35538.4890647719,433.25,27605,433.25,0.774102066837386
433.5,29787.3491156363,433.5,37835.771384769,433.5,29390,433.5,0.773994321859381
433.75,31998.8928835034,433.75,40664.2935156113,433.75,31577,433.75,0.773632252926401
434,34302.7521385288,434,43586.862254858,434,33856,434,0.77372232250493
434.25,36108.8582316232,434.25,45871.8225038191,434.25,35645,434.25,0.773887010230978
434.5,38149.3107390332,434.5,48456.5652802907,434.5,37666,434.5,0.774002708089706
434.75,40897.1731012189,434.75,51913.2443744466,434.75,40386,434.75,0.774493297223112
435,43206.1721668959,435,54841.925136041,435,42674,435,0.774524696758704
435.25,46120.9582152462,435.25,58563.0568240702,435.25,45566,435.25,0.77424794658036
435.5,48989.2822882128,435.5,62205.8667103031,435.5,48414,435.5,0.774239476045227
435.75,51646.2158940125,435.75,65589.1068296248,435.75,51055,435.75,0.774129616199095
436,55161.4037016058,436,70056.6296586353,436,54546,436,0.774093454014048
436.25,59070.7631993294,436.25,75030.9098269021,436.25,58429,436.25,0.773999742544102
436.5,62865.3186619854,436.5,79834.9966859853,436.5,62201,436.5,0.774148849902377
436.75,67117.2789897156,436.75,85249.5042737281,436.75,66428,436.75,0.774017384374243
437,71478.5995398092,437,90792.6176448926,437,70766,437,0.773987751424924
437.25,75705.7328714275,437.25,96148.6858378191,437.25,74974,437.25,0.774092313038115
437.5,80367.3152177811,437.5,102062.537700095,437.5,79615,437.5,0.774140626178153
437.75,85368.0281316376,437.75,108421.509872982,437.75,84595,437.75,0.77408251155513
438,89948.6770026159,438,114232.681050118,438,89162,438,0.774125463519723
438.25,94906.6149232197,438.25,120542.178853336,438.25,94106,438.25,0.774043502843032
438.5,99324.7796967173,438.5,126136.452977361,438.5,98518,438.5,0.774147430072079
438.75,105513.317004776,438.75,133980.37459557,438.75,104689,438.75,0.774233116944995
439,110936.88262578,439,140864.361320718,439,110105,439,0.774248371156158
439.25,117236.377997084,439.25,148895.65541423,439.25,116394,439.25,0.774083502231993
439.5,123548.830155425,439.5,156927.93568711,439.5,122700,439.5,0.774010223806129
439.75,130831.69081377,439.75,166168.537966286,439.75,129974,439.75,0.774055210911679
440,139022.603762531,440,176566.996193667,440,138155,440,0.774075688587718
440.25,146864.818789029,440.25,186531.503041692,440.25,145993,440.25,0.774057704197768
440.5,154552.170438194,440.5,196344.872542009,440.5,153682,440.5,0.773865695228903
440.75,163297.452255332,440.75,207412.223200399,440.75,162428,440.75,0.774021892201925
441,171517.474785948,441,217862.303995998,441,170657,441,0.773989120138279
441.25,179431.795532846,441.25,227874.232952957,441.25,178587,441.25,0.774125067554153
441.5,189542.052871847,441.5,240676.507269091,441.5,188708,441.5,0.774243225892575
441.75,198639.612203264,441.75,252157.485138714,441.75,197827,441.75,0.774456412915885
442,207942.184790158,442,264034.06048591,442,207156,442,0.774262022813028
442.25,216889.55915978,442.25,275442.841242611,442.25,216137,442.25,0.774130256686755
442.5,227668.225781822,442.5,289103.978009192,442.5,226949,442.5,0.774202164491914
442.75,237458.099231207,442.75,301552.648820807,442.75,236782,442.75,0.774159373889012
443,248495.017048979,443,315546.841005179,443,247865,443,0.774211750825978
443.25,260262.587340796,443.25,330371.37508721,443.25,259684,443.25,0.774483193616108
443.5,271053.682642603,443.5,344070.842311535,443.5,270536,443.5,0.774479892758621
443.75,285840.624556148,443.75,362927.680147019,443.75,285384,443.75,0.7742990501714
444,299798.982265735,444,380585.653349136,444,299414,444,0.774428035001944
444.25,313539.179970884,444.25,398052.902666782,444.25,313235,444.25,0.774381386977234
444.5,326016.648794556,444.5,413943.79765383,444.5,325803,444.5,0.774289518387506
444.75,340573.98125478,444.75,432280.201013299,444.75,340458,444.75,0.774547434642835
445,352363.702719593,445,447376.331946414,445,352355,445,0.774324015838695
445.25,367039.334363613,445.25,466065.950120444,445.25,367031,445.25,0.77423162425398
445.5,381938.840238733,445.5,484847.141875583,445.5,381931,445.5,0.774447666959615
445.75,394096.967451142,445.75,500366.065303303,445.75,394090,445.75,0.774318925506751
446,408310.136684504,446,518372.179930033,446,408304,446,0.774376940566178
446.25,421003.051929814,446.25,534555.693775953,446.25,420998,446.25,0.774278844101801
446.5,435960.998024259,446.5,553298.467549827,446.5,435957,446.5,0.774620866800995
446.75,450257.753066606,446.75,571475.609592179,446.75,450255,446.75,0.774577782847879
447,467528.542612152,447,593455.873712368,447,467527,447,0.774501292446973
447.25,482482.034652182,447.25,612757.847523608,447.25,482482,447.25,0.774104267154731
447.5,498513.431453466,447.5,633024.748253424,447.5,498515,447.5,0.774215812715556
447.75,514269.65682194,447.75,653008.378950847,447.75,514273,447.75,0.774243692048573
448,530808.756625862,448,674034.486063948,448,530814,448,0.77421544040111
448.25,544360.589073013,448.25,691161.278916234,448.25,544368,448.25,0.774305014069002
448.5,558018.29005964,448.5,708437.069346905,448.5,558028,448.5,0.774374636107599
448.75,572187.867989141,448.75,726437.49435944,448.75,572200,448.75,0.774362829619765
449,583508.249286137,449,740667.947347622,449,583523,449,0.774507844570884
449.25,595042.521280779,449.25,755036.279057958,449.25,595060,449.25,0.774781573127576
449.5,607780.690380292,449.5,771480.120846345,449.5,607801,449.5,0.774505590084839
449.75,619540.728337308,449.75,786047.323822765,449.75,619564,449.75,0.774853172323732
450,628553.650141096,450,797272.080483076,450,628580,450,0.775053449267308
450.25,637890.84336283,450.25,809063.188630051,450.25,637620,450.25,0.775102604692488
450.5,650307.323420901,450.5,824751.280080357,450.5,649728,450.5,0.775158038727789
450.75,659483.551343637,450.75,836494.010653541,450.75,658589,450.75,0.775062772387265
451,667738.30983223,451,847169.051321949,451,666522,451,0.774879452535682
451.25,680193.211692178,451.25,862903.309070773,451.25,678638,451.25,0.77493876115893
451.5,686580.456297669,451.5,870702.878797951,451.5,684692,451.5,0.77520314714071
451.75,693332.512699039,451.75,879365.303384063,451.75,691104,451.75,0.775117133729714
452,700018.278158312,452,888108.327067462,452,697444,452,0.774892076894596
452.25,705549.10478287,452.25,895015.782995423,452.25,702628,452.25,0.774984873981623
452.5,707098.269436908,452.5,897231.214059709,452.5,703844,452.5,0.774773221610996
452.75,710871.908805749,452.75,901888.171080166,452.75,707272,452.75,0.774883733007411
453,712336.885117836,453,903814.630568811,453,708401,453,0.774826788733488
453.25,714955.857915585,453.25,906966.227617284,453.25,710676,453.25,0.774970130558414
453.5,715686.696774759,453.5,907838.281764958,453.5,711073,453.5,0.775016152591314
453.75,715668.704008877,453.75,908255.309143231,453.75,710726,453.75,0.7746486530554
454,716375.757289085,454,909078.170412023,454,711099,454,0.77471077883253
454.25,713970.689582951,454.25,906009.262494717,454.25,708384,454.25,0.774724916481823
454.5,711640.736868196,454.5,902984.347918471,454.5,705746,454.5,0.774782266258057
454.75,708255.079190805,454.75,898566.785013915,454.75,702064,454.75,0.774884911748845
455,705232.372950363,455,894940.268046494,455,698745,455,0.774708226800103
455.25,701022.260389967,455.25,889649.893725061,455.25,694228,455.25,0.774663667322109
455.5,694154.485828056,455.5,880876.128353346,455.5,687085,455.5,0.774713647484824
455.75,690978.157541523,455.75,876929.211272975,455.75,683601,455.75,0.774641145349841
456,683486.00196579,456,867286.412554187,456,675853,456,0.774758691429361
456.25,678195.905511761,456.25,860356.017776368,456.25,670289,456.25,0.774950648518344
456.5,673743.492691059,456.5,854905.193224258,456.5,665558,456.5,0.774775366615232
456.75,667433.836357489,456.75,846772.670162577,456.75,658998,456.75,0.774888494512456
457,659240.871122704,457,836507.899510844,457,650586,457,0.774770911811842
457.25,653089.446058683,457.25,828796.234008068,457.25,644196,457.25,0.774685008264125
457.5,644453.540380478,457.5,817545.631602048,457.5,635363,457.5,0.774955276508988
457.75,637794.819220276,457.75,808997.024916582,457.75,628487,457.75,0.775050418871853
458,629445.726068726,458,798697.924455569,458,619953,458,0.77477380297085
458.25,618233.492338238,458.25,784105.512990782,458.25,608609,458.25,0.775127236955248
458.5,609411.512256603,458.5,772638.936454404,458.5,599628,458.5,0.775399983227411
458.75,598047.496147966,458.75,758719.181698663,458.75,588156,458.75,0.774911599751926
459,587214.201406784,459,744886.680950037,459,577217,459,0.775001979846807
459.25,577863.121138516,459.25,732776.88252224,459.25,567745,459.25,0.775258662429061
459.5,567665.415958939,459.5,719862.768331599,459.5,557451,459.5,0.775240318694636
459.75,558284.686294727,459.75,708206.712014348,459.75,547969,459.75,0.774983346195394
460,549164.557709885,460,696467.219038166,460,538752,460,0.775168828980289
460.25,540447.766834005,460.25,685660.080792306,460.25,529822,460.25,0.774894563314231
460.5,531250.412906377,460.5,673959.775720724,460.5,520434,460.5,0.774930278035296
460.75,524136.64112968,460.75,664854.404179956,460.75,513099,460.75,0.775022301120261
461,516479.559689198,461,654981.277486972,461,505243,461,0.775208033767823
461.25,507139.405643427,461.25,643363.570950874,461.25,495753,461.25,0.774940040226901
461.5,498606.462683787,461.5,632649.917525783,461.5,487065,461.5,0.774806493399975
461.75,490688.85815643,461.75,622431.702790904,461.75,478990,461.75,0.775016221637334
462,480933.582201261,462,609972.671071322,462,469134,462,0.775121477906885
462.25,468553.94874802,462.25,594399.599307103,462.25,456734,462.25,0.774957867069856
462.5,458256.796091473,462.5,581307.988099014,462.5,446380,462.5,0.774995483798945
462.75,448896.942723062,462.75,569528.417391955,462.75,436953,462.75,0.774870782491886
463,440262.56605485,463,558505.271021762,463,428245,463,0.774963790150198
463.25,434524.063505055,463.25,551343.169932462,463.25,422364,463.25,0.774801926825957
463.5,425828.259254465,463.5,540183.232896963,463.5,413619,463.5,0.774979331989531
463.75,419272.026635098,463.75,531778.962533646,463.75,406963,463.75,0.77510401841927
464,411725.568603458,464,522260.3582097,464,399356,464,0.775027201480284
464.25,405455.668473594,464.25,514167.457866386,464.25,392997,464.25,0.775233442702932
464.5,397429.507202775,464.5,503935.073756614,464.5,384946,464.5,0.775315126432606
464.75,390701.740704904,464.75,495583.802461415,464.75,378163,464.75,0.775040248889117
465,383933.065291286,465,486841.737966081,465,371350,465,0.775283995070227
465.25,375324.661935705,465.25,475874.175409775,465.25,362808,465.25,0.775366594708699
465.5,367832.013359821,465.5,466404.305248375,465.5,355354,465.5,0.775317663969184
465.75,359359.622382903,465.75,455658.384296597,465.75,346963,465.75,0.775322800840433
466,353850.384503555,466,448739.25459911,466,341441,466,0.775210405746542
466.25,346035.219638377,466.25,438857.916225925,466.25,333702,466.25,0.775159297959335
466.5,340197.624894011,466.5,431406.458448581,466.5,327878,466.5,0.775243658080564
466.75,332217.120852029,466.75,421366.261866714,466.75,319997,466.75,0.775099676530917
467,326761.790240073,467,414520.123401704,467,314556,467,0.774965823383806
467.25,320781.037013572,467.25,407077.904409837,467.25,308616,467.25,0.77469594233071
467.5,315813.319995523,467.5,400599.34724396,467.5,303657,467.5,0.775026205844315
467.75,309197.201666671,467.75,392172.467570337,467.75,297120,467.75,0.775093041628077
468,304311.045857763,468,386067.67591325,468,292252,468,0.774911010762679
468.25,298504.03586393,468.25,378662.837846403,468.25,286506,468.25,0.774986569995998
468.5,293764.849960041,468.5,372658.4657457,468.5,281791,468.5,0.774971397037885
468.75,288014.200251013,468.75,365272.913085837,468.75,276112,468.75,0.775159412400251
469,283889.085600424,469,360097.275178933,469,271997,469,0.775041329211364
469.25,277226.133739984,469.25,351627.064645635,469.25,265457,469.25,0.775081541460429
469.5,270869.679336154,469.5,343523.969511948,469.5,259218,469.5,0.77517149850539
469.75,265059.737878931,469.75,336233.257022468,469.75,253509,469.75,0.774996310443828
470,260267.072954178,470,330150.572408607,470,248779,470,0.77500343362791
470.25,255314.07468932,470.25,323867.484205633,470.25,243760,470.25,0.775003845615208
470.5,250680.190836043,470.5,317887.640060768,470.5,239057,470.5,0.775246698775703
470.75,246205.937846439,470.75,312309.314150344,470.75,234517,470.75,0.775014638919465
471,241266.459837523,471,306004.070251731,471,229545,471,0.77511277925286
471.25,237110.431055772,471.25,300768.671051736,471.25,225329,471.25,0.775022461719013
471.5,233918.691223667,471.5,296741.877446397,471.5,222038,471.5,0.774966587467655
471.75,229569.102487643,471.75,291223.602751649,471.75,217657,471.75,0.774967951603374
472,226111.73754528,472,286702.89342855,472,214131,472,0.775324757017158
472.25,222059.99497086,472.25,281685.358151617,472.25,210051,472.25,0.775001475162368
472.5,218792.160590625,472.5,277511.496224256,472.5,206721,472.5,0.775079628008313
472.75,214173.469321147,472.75,271607.808387511,472.75,202124,472.75,0.77520657960525
473,209874.549310799,473,266203.916762566,473,197839,473,0.775070117205254
473.25,206909.884549569,473.25,262483.228482497,473.25,194820,473.25,0.774955394764601
473.5,201301.60263417,473.5,255344.153597909,473.5,189322,473.5,0.775028141803144
473.75,197175.691705787,473.75,250057.70404328,473.75,185229,473.75,0.775188600937347
474,194148.267698822,474,246231.188613584,474,182176,474,0.775148971574015
474.25,189572.484423323,474.25,240426.309335357,474.25,177679,474.25,0.775153958527664
474.5,186797.562448638,474.5,236940.996842863,474.5,174878,474.5,0.775045055789059
474.75,183053.194842484,474.75,232167.639503582,474.75,171177,474.75,0.775123052613889
475,180507.59295423,475,228948.069151423,475,168604,475,0.775093104189111
475.25,176870.593079152,475.25,224207.646918998,475.25,165077,475.25,0.775524374399588
475.5,174966.082864838,475.5,221925.684691202,475.5,163171,475.5,0.775071803682886
475.75,170422.312404485,475.75,216127.010034785,475.75,158809,475.75,0.775196072021813
476,167740.185064945,476,212743.941379752,476,156187,476,0.775130549256827
476.25,164725.748632753,476.25,208924.196833228,476.25,153260,476.25,0.775118022172692
476.5,162067.843911877,476.5,205541.757918609,476.5,150669,476.5,0.775160033432955
476.75,158394.546591597,476.75,200921.914241752,476.75,147139,476.75,0.775013471240652
477,156285.244398923,477,198244.100936575,477,145066,477,0.775021832675445
477.25,151776.276838694,477.25,192521.721419054,477.25,140771,477.25,0.775033113116535
477.5,148678.145778751,477.5,188584.272847659,477.5,137790,477.5,0.775063702791912
477.75,146442.269076016,477.75,185715.017341733,477.75,135612,477.75,0.775199598709374
478,143543.349026589,478,182095.524763862,478,132824,478,0.774962598057323
478.25,141412.091270764,478.25,179336.788676126,478.25,130750,478.25,0.775195631042816
478.5,138581.208171139,478.5,175732.913415901,478.5,128033,478.5,0.775255192961958
478.75,136401.218755651,478.75,173012.732440601,478.75,125921,478.75,0.775061118334559
479,133215.76382226,479,168914.644565403,479,122885,479,0.775320009626492
479.25,131687.616245084,479.25,166997.956322162,479.25,121381,479.25,0.77522468568404
479.5,129527.049621124,479.5,164246.510472947,479.5,119297,479.5,0.775278068938127
479.75,127172.761308095,479.75,161280.505889932,479.75,117038,479.75,0.775187011353023
480,124712.409582853,480,158175.49980938,480,114685,480,0.775114013688874
480.25,122339.162399888,480.25,155183.144271617,480.25,112425,480.25,0.775027515811333
480.5,120572.448946953,480.5,152892.630603133,480.5,110725,480.5,0.77527318727012
480.75,118083.800287366,480.75,149753.858767847,480.75,108365,480.75,0.775187143341546
481,116174.022082806,481,147305.799308813,481,106539,481,0.775321521390993
481.25,113303.182700396,481.25,143659.912103296,481.25,103835,481.25,0.775351820004973
481.5,111312.952413082,481.5,141146.45551582,481.5,101941,481.5,0.775298001875406
481.75,109574.522638738,481.75,138947.112234575,481.75,100280,481.75,0.775270623412132
482,107240.783229589,482,135972.496759679,482,98077,482,0.775356001294574
482.25,105457.523151457,482.25,133708.112144146,482.25,96380,482.25,0.775375064862362
482.5,104324.460632324,482.5,132261.496649995,482.5,95279,482.5,0.775432590496138
482.75,102209.916587293,482.75,129616.107953133,482.75,93284,482.75,0.775225170532054
483,100838.147264242,483,127838.430981168,483,91969,483,0.775451316081753
483.25,98670.8954699039,483.25,125118.317931502,483.25,89931,483.25,0.775284799589866
483.5,96919.0012438297,483.5,122902.257647027,483.5,88274,483.5,0.775251409163805
483.75,95469.030531466,483.75,121048.592989918,483.75,86894,483.75,0.77534527093282
484,93537.4746598005,484,118654.325915389,484,85078,484,0.774994506473523
484.25,91297.2285817266,484.25,115786.832809994,484.25,82984,484.25,0.775162885300582
484.5,90282.8488297462,484.5,114468.893799498,484.5,82006,484.5,0.775371496213131
484.75,87806.7921419144,484.75,111337.148230527,484.75,79703,484.75,0.775319489683264
485,86488.4963018894,485,109659.313460626,485,78453,485,0.775362852109276
485.25,85469.2567606831,485.25,108385.408655267,485.25,77490,485.25,0.775233998122845
485.5,83311.9410764027,485.5,105663.34374025,485.5,75497,485.5,0.775135768144066
485.75,81873.6303380203,485.75,103784.442115347,485.75,74157,485.75,0.775535881815161
486,80756.500621233,486,102407.244369619,486,73109,486,0.775247462859552
486.25,78710.6560973644,486.25,99835.4193421605,486.25,71222,486.25,0.77507632181025
486.5,77845.1538151407,486.5,98717.2105875134,486.5,70404,486.5,0.775233295455621
486.75,76529.4464663315,486.75,97061.9403689719,486.75,69180,486.75,0.775130000703369
487,75018.6268228245,487,95127.9430858679,487,67781,487,0.775272269835443
487.25,73817.5434533691,487.25,93592.9283189694,487.25,66663,487.25,0.775369370663851
487.5,72127.5691381931,487.5,91456.932598294,487.5,65105,487.5,0.775313627256607
487.75,70771.860742321,487.75,89757.3911748434,487.75,63850,487.75,0.775148857514568
488,69489.0979661036,488,88109.9672880573,488,62662,488,0.775325810636524
488.25,67495.7551049423,488.25,85574.001736174,488.25,60835,488.25,0.775400953304909
488.5,66938.5175212479,488.5,84857.523697893,488.5,60303,488.5,0.775490322123562
488.75,65639.608638382,488.75,83166.2622276404,488.75,59104,488.75,0.77589792557114
489,63962.5363496447,489,81018.5037040985,489,57566,489,0.776112530517399
489.25,63409.2869768429,489.25,80346.2167724848,489.25,57040,489.25,0.775843063740419
489.5,62096.577746911,489.5,78707.6082336282,489.5,55832,489.5,0.775604354104022
489.75,60800.3476547813,489.75,77052.3326093991,489.75,54640,489.75,0.775725584418099
490,60057.4892358065,490,76093.3444469822,490,53946,490,0.775900899127607
490.25,59056.9246111322,490.25,74853.5026252458,490.25,53022,490.25,0.775617905434356
490.5,58040.8683593369,490.5,73572.0139982664,490.5,52085,490.5,0.775552429971615
490.75,57369.5897000575,490.75,72703.320838724,490.75,51458,490.75,0.775738218313756
491,56168.6548407268,491,71196.0757210208,491,50357,491,0.775581649789227
491.25,55228.9155115604,491.25,70012.02813097,491.25,49491,491.25,0.77550452118948
491.5,54466.9721481133,491.5,69033.0510030556,491.5,48785,491.5,0.775648447426018
491.75,52842.5894625878,491.75,66963.2207464645,491.75,47308,491.75,0.775773657232213
492,51818.1762128735,492,65678.9009769409,492,46369,492,0.775613614662945
492.25,51003.0625697446,492.25,64643.3971656507,492.25,45618,492.25,0.775641308983147
492.5,49942.0267244339,492.5,63305.1532188857,492.5,44648,492.5,0.775562644967777
492.75,49376.0011842775,492.75,62597.5621806135,492.75,44121,492.75,0.775442694484611
493,48089.0477464294,493,60967.5718078378,493,42951,493,0.775423086178064
493.25,47426.2646708393,493.25,60116.6363422468,493.25,42339,493.25,0.775557660302946
493.5,46683.2020923328,493.5,59186.9304383399,493.5,41656,493.5,0.775401305782931
493.75,46468.9524463415,493.75,58920.20615096,493.75,41445,493.75,0.775338030256065
494,45255.4776051092,494,57366.7208827397,494,40344,494,0.775534717188106
494.25,44478.7872828817,494.25,56395.0938571544,494.25,39633,494.25,0.775360736859678
494.5,43741.7769301796,494.5,55451.3426084252,494.5,38958,494.5,0.775487908946113
494.75,42694.9132654023,494.75,54138.6260835854,494.75,38008,494.75,0.775286080946656
495,41951.7980925083,495,53187.3031956464,495,37329,495,0.775414922726056
495.25,40833.9678756547,495.25,51772.7134611916,495.25,36317,495.25,0.775376542676057
495.5,40577.3280859375,495.5,51457.3516310591,495.5,36071,495.5,0.775228593841322
495.75,39686.3027332103,495.75,50319.4867987969,495.75,35262,495.75,0.775348192227936
496,39078.3426886368,496,49540.2338396173,496,34705,496,0.775476945124891
496.25,38046.9754322171,496.25,48249.228077422,496.25,33773,496.25,0.775217674270587
496.5,37850.4018819642,496.5,47970.8705510669,496.5,33582,496.5,0.775677705009133
496.75,37568.9739832127,496.75,47631.8540000649,496.75,33316,496.75,0.775396110165344
497,36416.7107129669,497,46166.0886841267,497,32279,497,0.775476158152859
497.25,35816.8217900741,497.25,45415.4472278149,497.25,31732,497.25,0.775311505903494
497.5,35079.5643910527,497.5,44482.6512546925,497.5,31064,497.5,0.775276680769816
497.75,34661.5706106377,497.75,43945.5347089389,497.75,30679,497.75,0.775398970806774
498,34383.4322935009,498,43596.4792696999,498,30418,498,0.775336605085191
498.25,33535.6572136319,498.25,42525.0979439813,498.25,29654,498.25,0.775273135390238
498.5,33200.0309301186,498.5,42098.8207223173,498.5,29343,498.5,0.775285473265392
498.75,32570.6054867625,498.75,41307.2577840202,498.75,28773,498.75,0.775164715973768
499,31690.0222671461,499,40175.2387232216,499,27982,499,0.775452456676216
499.25,31327.9882818961,499.25,39722.4522459212,499.25,27649,499.25,0.775334239591457
499.5,30612.691923461,499.5,38806.5791351463,499.5,27005,499.5,0.775508548746784
499.75,30283.7967713344,499.75,38384.6102035522,499.75,26702,499.75,0.77560826683894
500,29626.3128536224,500,37549.3292454734,500,26110,500,0.775647146232803
500.25,29510.2862752247,500.25,37413.5239056887,500.25,25983,500.25,0.775418764889075
500.5,28524.5612615085,500.5,36151.0879951376,500.5,25092,500.5,0.775685934836872
500.75,28363.8668638134,500.75,35950.4809211952,500.75,24927,500.75,0.775621461495085
501,28015.827140851,501,35517.3402177349,501,24598,501,0.775450595485452
501.25,27284.753579241,501.25,34582.8414472283,501.25,23934,501.25,0.775619063194956
501.5,27238.7802512932,501.5,34530.5107187687,501.5,23871,501.5,0.77548843117816
501.75,26463.1657111681,501.75,33551.4068200022,501.75,23170,501.75,0.775394734204064
502,26235.3920215034,502,33246.2339927015,502,22949,502,0.775769010549554
502.25,25507.6570165288,502.25,32326.0261417109,502.25,22292,502.25,0.775722046286446
502.5,25311.7020249724,502.5,32082.3938215482,502.5,22100,502.5,0.77561070671927
502.75,24960.3802326369,502.75,31631.2192644206,502.75,21773,502.75,0.775751805883712
503,24159.1431899643,503,30620.9808634686,503,21055,503,0.775624427422158
503.25,23989.9656830156,503.25,30399.6056889233,503.25,20888,503.25,0.775798002629744
503.5,23691.5091893625,503.5,30017.2431976158,503.5,20609,503.5,0.77590338936194
503.75,23447.7478433549,503.75,29710.6848401768,503.75,20378,503.75,0.77584487419571
504,23174.653965168,504,29365.5041863263,504,20122,504,0.775822700886765
504.25,22575.4919175899,504.25,28608.6628487808,504.25,19584,504.25,0.775759498983556
504.5,22636.0392529035,504.5,28682.4459397339,504.5,19618,504.5,0.775837496189855
504.75,22098.7652260494,504.75,28003.462645861,504.75,19135,504.75,0.775788550954491
505,21878.7693189621,505,27730.59676014,505,18927,505,0.775626602562502
505.25,21327.2267713559,505.25,27028.3538568729,505.25,18436,505.25,0.775715998084035
505.5,20874.4942193413,505.5,26454.1145489065,505.5,18031,505.5,0.775729886633601
505.75,20860.7748229241,505.75,26435.8407850439,505.75,18005,505.75,0.775755379873519
506,20261.7570420074,506,25670.1891153929,506,17475,506,0.775949070742379
506.25,19986.0039406121,506.25,25324.0025191541,506.25,17224,506.25,0.77585387955139
506.5,19915.650168283,506.5,25230.062457327,506.5,17150,506.5,0.775998281862138
506.75,19417.9905394101,506.75,24604.9183151606,506.75,16709,506.75,0.775834177784761
