Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,5.40459909439087,420,6.84261668187461,420,43,420,0.775825775151239
420.25,6.44079400539398,420.25,8.15322200488041,420.25,44,420.25,0.775946351244745
420.5,11.6292904663086,420.5,14.7189934952178,420.5,49,420.5,0.776060106278189
420.75,9.54795567512512,420.75,12.0852630711532,420.75,47,420.75,0.776023648835579
421,10.5805929279327,421,13.3923828877682,421,48,421,0.776019906617625
421.25,-2.90305342674256,421.25,-3.67350417689728,421.25,35,421.25,0.776234170529955
421.5,7.46133522033691,421.5,9.44202767793011,421.5,45,421.5,0.776193521498062
421.75,10.5650408792496,421.75,13.3706746537906,421.75,48,421.75,0.776134983825118
422,11.5951369476318,422,14.6731152144493,422,49,422,0.776197500227241
422.25,15.7285320854187,422.25,19.9017046407036,422.25,53,422.25,0.776275203701857
422.5,8.48096160888671,422.5,10.7289973838683,422.5,46,422.5,0.776429441827865
422.75,22.949369301796,422.75,29.0363207361552,422.75,60,422.75,0.776329952617541
423,19.8383450317383,423,25.0968215878692,423,57,423,0.77643077010543
423.25,11.5666756820679,423.25,14.6352224286872,423.25,49,423.25,0.776295024868508
423.5,21.8832900619507,423.5,27.6889604024089,423.5,59,423.5,0.776289306255935
423.75,7.42840147018432,423.75,9.39622443075917,423.75,45,423.75,0.776527611915898
424,8.45595635414123,424,10.6997047254891,424,46,424,0.776262983700846
424.25,17.7281423854828,424.25,22.4304074324189,424.25,55,424.25,0.776324520488728
424.5,11.5382144165039,424.5,14.598309763789,424.5,49,424.5,0.776341971584009
424.75,11.5325221633911,424.75,14.589444034887,424.75,49,424.75,0.776428736871823
425,12.5560111522675,425,15.8880342855346,425,50,425,0.776246491238972
425.25,12.5489046001434,425.25,15.8790940196815,425.25,50,425.25,0.776243991849366
425.5,17.6818792152405,425.5,22.376517984873,425.5,55,425.5,0.776166600798452
425.75,17.6718601417541,425.75,22.3642429889169,425.75,55,425.75,0.776152853392682
426,24.8497996425629,426,31.4464590073247,426,62,426,0.776193274687153
426.25,7.38913478851318,426.25,9.35096858293558,426.25,45,426.25,0.776168489073565
426.5,13.5390580558777,426.5,17.1312477805107,426.5,51,426.5,0.776277897641019
426.75,16.6066801357269,426.75,21.0117110367205,426.75,54,426.75,0.77631634368528
427,-0.819616966247563,427,-1.03701941008392,427,37,427,0.776320991893818
427.25,7.3723586654663,427.25,9.32872064365003,427.25,45,427.25,0.776251471326166
427.5,13.5083018302917,427.5,17.093521201668,427.5,51,427.5,0.77622494048861
427.75,6.3411969089508,427.75,8.02236796007312,427.75,44,427.75,0.776399138254778
428,1.22662942886352,428,1.55200621256098,428,39,428,0.776313756939108
428.25,7.35558254241943,428.25,9.30458657616282,428.25,45,428.25,0.776489073937435
428.5,-4.90092567443848,428.5,-6.20244907672827,428.5,33,428.5,0.776129814528943
428.75,14.4903002262115,428.75,18.3338443501715,428.75,52,428.75,0.776320622631129
429,14.4820286655426,429,18.3191402480898,429,52,429,0.776496648781665
429.25,0.203855733871456,429.25,0.257851365037587,429.25,38,429.25,0.776547782127343
429.5,4.27852389335632,429.5,5.41173527622537,429.5,42,429.5,0.77655465277847
429.75,1.22173639297485,429.75,1.54537447925719,429.75,39,429.75,0.776530746834057
430,30.7294409275055,430,38.8593975077013,430,68,430,0.776731972874297
430.25,11.3938633823395,430.25,14.410703811826,430.25,49,430.25,0.776604417792262
430.5,19.5280762481689,430.5,24.6987504476208,430.5,57,430.5,0.77660207709406
430.75,13.4226229977608,430.75,16.9793629235897,430.75,51,430.75,0.776482080834528
431,9.353119764328,431,11.8295249692665,431,47,431,0.776610331335862
431.25,25.6138224720955,431.25,32.3995593810323,431.25,63,431.25,0.776515880959069
431.5,4.26803832292556,431.5,5.39918946419326,431.5,42,431.5,0.776453593820248
431.75,16.4588383305073,431.75,20.8184301727185,431.75,54,431.75,0.776543759910616
432,18.4867546272278,432,23.378554910791,432,56,432,0.776704661931163
432.25,3.24970823287963,432.25,4.11080453404391,432.25,41,432.25,0.776484783928964
432.5,12.3868051409721,432.5,15.671585059939,432.5,50,432.5,0.776360105128619
432.75,12.3840976440906,432.75,15.6676602683569,432.75,50,432.75,0.776384352106961
433,21.5152025508881,433,27.2181491471128,433,59,433,0.776431003946369
433.25,17.4519132447243,433.25,22.0742314166164,433.25,55,433.25,0.776554717246853
433.5,39.7654283618927,433.5,50.2908301653604,433.5,77,433.5,0.776658824148138
433.75,13.3874699234962,433.75,16.9304178692178,433.75,51,433.75,0.776683308782116
434,29.6082259559631,434,37.4382369916785,434,67,434,0.776799283206391
434.25,26.5604704725742,434.25,33.5929991296585,434.25,64,434.25,0.776606466666129
434.5,40.7441668581963,434.5,51.5302590572776,434.5,78,434.5,0.776634736242669
434.75,15.4023813581467,434.75,19.477340765002,434.75,53,434.75,0.776731295384074
435,19.4513786315918,435,24.6005484018214,435,57,435,0.776639088049234
435.25,18.4322601222992,435.25,23.3179294367073,435.25,56,435.25,0.776434083169949
435.5,18.4262342500687,435.5,23.3068376703309,435.5,56,435.5,0.776547326652497
435.75,27.5291026306152,435.75,34.8233258946407,435.75,65,435.75,0.77649225501343
436,11.3318046188354,436,14.3322556794161,436,49,436,0.776602165976505
436.25,33.5797142982483,436.25,42.4659639192204,436.25,71,436.25,0.776692386617043
436.5,-3.84220312595368,436.5,-4.85945918113646,436.5,34,436.5,0.776615925970775
436.75,34.5685047912598,436.75,43.734938473316,436.75,72,436.75,0.776370080180327
437,23.4422985267639,437,29.6564937916264,437,61,437,0.776419683069488
437.25,26.4649556255341,437.25,33.4752609440304,437.25,64,437.25,0.776536746971283
437.5,30.4954078912735,437.5,38.579331984498,437.5,68,437.5,0.776418553537647
437.75,23.4192545318603,437.75,29.6324012269682,437.75,61,437.75,0.776289752194038
438,50.6578006315231,438,64.0910680104367,438,88,438,0.776364380259771
438.25,40.5532953929901,438.25,51.3149320498167,438.25,78,438.25,0.776248012540215
438.5,27.4300399398804,438.5,34.7052461021682,438.5,65,438.5,0.776333704753707
438.75,27.4210342407227,438.75,34.6889419833549,438.75,65,438.75,0.776441389459496
439,36.4821850442886,439,46.1542126698287,439,74,439,0.776400598520866
439.25,23.3731665420532,439.25,29.5759209399579,439.25,61,439.25,0.776242554471461
439.5,32.429682059288,439.5,41.0241484121671,439.5,70,439.5,0.776459504693559
439.75,34.4326246833801,439.75,43.5639742863554,439.75,72,439.75,0.776353543086495
440,26.369534945488,440,33.3586869381396,440,64,440,0.776442696374756
440.25,45.4780800104141,440.25,57.5229472220772,440.25,83,440.25,0.776560916892742
440.5,56.5278497695923,440.5,71.537285352171,440.5,94,440.5,0.77615626258757
440.75,51.4823699951172,440.75,65.1235737281229,440.75,89,440.75,0.776489624779711
441,30.3569328546524,441,38.3951782017492,441,68,441,0.776596333304487
441.25,55.4692581653595,441.25,70.1722317183457,441.25,93,441.25,0.776431388467847
441.5,59.469909286499,441.5,75.2031332207376,441.5,97,441.5,0.776736783588936
441.75,63.4680117130279,441.75,80.2804056956882,441.75,101,441.75,0.776533480064601
442,47.3851233482361,442,59.9495043567581,442,85,442,0.776377689356832
442.25,67.4421564102173,442.25,85.3192430634089,442.25,105,442.25,0.776426807397979
442.5,67.4207473754883,442.5,85.2989428817142,442.5,105,442.5,0.776366292948947
442.75,67.3993383407593,442.75,85.2791974099179,442.75,105,442.75,0.776300801083008
443,78.4070546388626,443,99.1937896659675,443,116,443,0.776402634806232
443.25,64.3495327591896,443.25,81.4103277893054,443.25,102,443.25,0.776394290537576
443.5,87.3753229141235,443.5,110.559775827275,443.5,125,443.5,0.77626421775539
443.75,97.3644621133804,443.75,123.217264677464,443.75,135,443.75,0.77615432777315
444,109.349976396561,444,138.346398875657,444,147,444,0.776367906565862
444.25,111.317296361923,444.25,140.811082984706,444.25,149,444.25,0.776499269860111
444.5,122.289968109131,444.5,154.67881606474,444.5,160,444.5,0.776559165183788
444.75,125.252289748192,444.75,158.454071729786,444.75,163,444.75,0.776422981256688
445,120.211907362938,445,152.049963955454,445,158,445,0.776561222449988
445.25,152.214321693182,445.25,192.552089288047,445.25,190,445.25,0.776466802590773
445.5,133.211872487068,445.5,168.517061970089,445.5,171,445.5,0.776452387612993
445.75,158.213315333128,445.75,200.110502517087,445.75,196,445.75,0.776582219687786
446,159.212609062195,446,201.438079841332,446,197,446,0.776341719051054
446.25,179.213303375244,446.25,226.712281244935,446.25,217,446.25,0.776445631402782
446.5,198.213729813099,446.5,250.726184592044,446.5,236,446.5,0.776513692085815
446.75,171.211009435654,446.75,216.570270693911,446.75,209,446.75,0.77651160086881
447,210.212473769188,447,265.915965916061,447,248,447,0.776478696053703
447.25,216.211756376028,447.25,273.468748123514,447.25,254,447.25,0.776579509726895
447.5,236.211671173573,447.5,298.877606337651,447.5,274,447.5,0.776292825695572
447.75,263.211698498726,447.75,332.983467457412,447.75,301,447.75,0.776423411936001
448,296.211694602966,448,374.786528378492,448,334,448,0.776310786434399
448.25,304.210500086546,448.25,384.907108123281,448.25,342,448.25,0.776310856243357
448.5,303.208960161209,448.5,383.597831030866,448.5,341,448.5,0.776394279474955
448.75,326.208020251989,448.75,412.660203248863,448.75,364,448.75,0.776457630914294
449,354.206950058937,449,448.065482755648,449,392,449,0.776481359856757
449.25,362.205308686495,449.25,458.310087010283,449.25,400,449.25,0.776270788571317
449.5,403.203907699585,449.5,510.136387183011,449.5,441,449.5,0.776346175761793
449.75,390.201844338179,449.75,493.719638715612,449.75,428,449.75,0.776294471355944
450,429.199897670746,450,543.014008350635,450,467,450,0.776363950343396
450.25,473.42045527935,450.25,598.974034770434,450.25,511,450.25,0.776347212977962
450.5,467.635431365967,450.5,591.695354259935,450.5,505,450.5,0.776295056911964
450.75,541.956663794518,450.75,685.825912850758,450.75,579,450.75,0.776192448423739
451,555.233163223267,451,702.676174846599,451,592,451,0.77613902778562
451.25,598.591692662239,451.25,757.503466833171,451.25,635,451.25,0.776184374235646
451.5,640.987511959076,451.5,811.00604000801,451.5,677,451.5,0.776323488613135
451.75,697.468161802292,451.75,882.488450723827,451.75,733,451.75,0.776305755993201
452,791.138979883194,452,1001.17281976502,452,826,452,0.776180296324339
452.25,779.456037733555,452.25,986.280972007755,452.25,814,452.25,0.776263038251016
452.5,899.372494983673,452.5,1137.98112258132,452.5,933,452.5,0.776286813732785
452.75,983.215313818455,452.75,1243.84667294673,452.75,1016,452.75,0.776422131342151
453,953.50347650528,453,1206.1914529673,453,986,453,0.776464617150747
453.25,986.139350111485,453.25,1247.7721034273,453.25,1018,453.25,0.776284139248578
453.5,1102.34666734695,453.5,1394.48567339237,453.5,1133,453.5,0.776461292642137
453.75,1191.47241997719,453.75,1507.09742753629,453.75,1221,453.75,0.776528802482894
454,1167.8449489975,454,1477.79441946093,454,1197,454,0.776228344724391
454.25,1349.81156061172,454.25,1707.72071047372,454.25,1377,454.25,0.776377478022607
454.5,1401.86367506504,454.5,1773.78376650356,454.5,1428,454.5,0.776287799450541
454.75,1559.89321863413,454.75,1973.36743955918,454.75,1584,454.75,0.776431113428178
455,1727.15209121704,455,2184.1939493877,455,1749,455,0.776698297871824
455.25,1722.96323731422,455.25,2179.63023142413,455.25,1744,455.25,0.776442109674327
455.5,1946.09307180405,455.5,2461.05201083713,455.5,1964,455.5,0.77670431212343
455.75,2090.599339571,455.75,2644.87289657084,455.75,2106,455.75,0.776394480128027
456,2156.36440193176,456,2727.83892888737,456,2170,456,0.776460055917304
456.25,2294.03415641785,456.25,2901.89337732924,456.25,2305,456.25,0.776486334221906
456.5,2447.02472599029,456.5,3095.64340601913,456.5,2455,456.5,0.776432021326112
456.75,2599.15327311516,456.75,3288.38866901518,456.75,2604,456.75,0.776364250560066
457,2717.99128154755,457,3437.54635104681,457,2720,457,0.776628393164164
457.25,3005.24448058128,457.25,3799.34682576989,457.25,3002,457.25,0.776928782258118
457.5,3285.68077278137,457.5,4155.22789952963,457.5,3277,457.5,0.776682760610129
457.75,3476.07172124863,457.75,4396.67930910438,457.75,3463,457.75,0.776566080848342
458,3596.59019561768,458,4549.5772315587,458,3580,458,0.776488937371275
458.25,3911.2551196003,458.25,4945.31598041589,458.25,3888,458.25,0.776843284594183
458.5,4314.6530778122,458.5,5456.08164369298,458.5,4283,458.5,0.77674323462337
458.75,4617.7787446022,458.75,5840.79488617417,458.75,4579,458.75,0.77656122016117
459,5206.06446159363,459,6583.64539912845,459,5155,459,0.77670482977784
459.25,5305.33454237938,459.25,6710.31647153476,459.25,5250,459.25,0.776576302329489
459.5,5806.95680364609,459.5,7344.58978519891,459.5,5740,459.5,0.776596068183031
459.75,6288.69425923348,459.75,7952.93857319903,459.75,6210,459.75,0.776686852635815
460,6653.67595367432,460,8415.89996277083,460,6565,460,0.776561073676797
460.25,7244.99539182544,460.25,9163.10439761956,460.25,7140,460.25,0.776621352377542
460.5,7467.61101676941,460.5,9442.58103017376,460.5,7353,460.5,0.776788713443389
460.75,7873.3971485424,460.75,9955.38312365246,460.75,7745,460.75,0.776811874758908
461,8261.35357684135,461,10447.5707015312,461,8119,461,0.776692177571636
461.25,9046.7878516674,461.25,11441.7866744726,461.25,8881,461.25,0.776630256643747
461.5,9501.63786018849,461.5,12016.4253699696,461.5,9319,461.5,0.776669900502928
461.75,10097.4802767169,461.75,12769.9254013118,461.75,9894,461.75,0.776672481908523
462,10735.1694556046,462,13577.7919774695,462,10509,462,0.77659379424203
462.25,11325.5362641478,462.25,14320.9057882211,462.25,11077,462.25,0.776784015643787
462.5,12108.7180269599,462.5,15310.2127638074,462.5,11832,462.5,0.776834241473001
462.75,12897.1102285123,462.75,16310.4678713913,462.75,12591,462.75,0.77667482909171
463,13533.4184521866,463,17113.2946947042,463,13201,463,0.776758764255672
463.25,14059.4998425651,463.25,17778.5380881135,463.25,13703,463.25,0.776758665073544
463.5,14470.9998565578,463.5,18297.2228284994,463.5,14093,463.5,0.776827969729335
463.75,15011.85757218,463.75,18980.8078733289,463.75,14608,463.75,0.776839153658585
464,15575.1180714226,464,19699.819781982,464,15144,464,0.776575115195721
464.25,15873.9950922561,464.25,20083.4820845681,464.25,15423,464.25,0.77636158904583
464.5,16912.5485721517,464.5,21399.4482868116,464.5,16418,464.5,0.776290205761535
464.75,16936.8891733968,464.75,21424.4885972278,464.75,16430,464.75,0.776494662468833
465,17964.1861442328,465,22714.1834916014,465,17412,465,0.776822806536674
465.25,18146.6370013177,465.25,22946.1938617589,465.25,17578,465.25,0.776779118335522
465.5,18617.0755416989,465.5,23536.3051891188,465.5,18022,465.5,0.77693282545568
465.75,19321.1181639791,465.75,24431.7681226486,465.75,18691,465.75,0.776764859378858
466,19721.2771280289,466,24942.9064985518,466,19066,466,0.776608205786582
466.25,20395.6770963669,466.25,25792.2699264401,466.25,19705,466.25,0.776714386357265
466.5,20550.998959136,466.5,25992.6698687634,466.5,19843,466.5,0.776597812262591
466.75,21119.723733151,466.75,26715.7769171469,466.75,20379,466.75,0.776489831536299
467,21314.0702118635,467,26949.7859073874,467,20554,467,0.77682395628641
467.25,21616.741126585,467.25,27341.3259018369,467.25,20833,467.25,0.77657784117834
467.5,21536.9908668399,467.5,27248.110866573,467.5,20744,467.5,0.776364037699962
467.75,21717.3156983376,467.75,27468.2243709469,467.75,20905,467.75,0.776586442557586
468,22143.5990296841,468,28002.9527202432,468,21302,468,0.776707058705414
468.25,22187.9680190146,468.25,28061.0077570434,468.25,21332,468.25,0.776654279699364
468.5,22619.1744776249,468.5,28611.0125912269,468.5,21733,468.5,0.776530303947712
468.75,22568.9144862592,468.75,28541.2416796641,468.75,21672,468.75,0.77669553717546
469,22563.4636224031,469,28534.8025449337,469,21654,469,0.776683422078623
469.25,22999.7880288005,469.25,29087.7515172704,469.25,22059,469.25,0.776653253545817
469.5,22716.5689410925,469.5,28720.9957886918,469.5,21775,469.5,0.776880353151285
469.75,22613.9008379161,469.75,28607.9711651832,469.75,21664,469.75,0.776433762735384
470,22555.0399637222,470,28527.3861613728,470,21595,470,0.776597064963409
470.25,22614.945572927,470.25,28601.6600819217,470.25,21627,470.25,0.776636821737628
470.5,22442.1101370144,470.5,28375.6348751394,470.5,21437,470.5,0.776836278902776
470.75,22472.5018163395,470.75,28414.5927650283,470.75,21441,470.75,0.776822055041326
471,22296.8712493515,471,28197.9358934038,471,21249,471,0.7766759063622
471.25,22231.27350263,471.25,28112.8887402656,471.25,21162,471.25,0.776732448948507
471.5,21997.9353309417,471.5,27820.4082975219,471.5,20916,471.5,0.77666156004897
471.75,21635.3025667417,471.75,27362.9588389598,471.75,20548,471.75,0.776629128256315
472,21527.3402579975,472,27218.2136343675,472,20422,472,0.776858462511403
472.25,21541.7167379057,472.25,27243.6775837067,472.25,20412,472.25,0.776654825582533
472.5,21201.4619763136,472.5,26812.1698578994,472.5,20067,472.5,0.776688595570966
472.75,20903.812495997,472.75,26425.1821054295,472.75,19763,472.75,0.77699302976983
473,20434.6017782259,473,25838.453917699,473,19298,473,0.776803942477551
473.25,20339.2092116487,473.25,25722.6085259593,473.25,19186,473.25,0.776662670888794
473.5,19728.8455020642,473.5,24942.3450247714,473.5,18590,473.5,0.776917423997205
473.75,19785.6214366019,473.75,25010.6913165052,473.75,18622,473.75,0.777021937545212
474,19330.8574186707,474,24445.583795794,474,18174,474,0.77671814040078
474.25,19095.8854757833,474.25,24147.18680491,474.25,17933,474.25,0.776757674396682
474.5,18546.2376916957,474.5,23450.8321934002,474.5,17398,474.5,0.776800273883253
474.75,18589.946352551,474.75,23506.2619379839,474.75,17419,474.75,0.7767950199008
475,18171.1349534273,475,22975.128649635,475,17008,475,0.776846796404426
475.25,17818.9963080382,475.25,22537.1909644099,475.25,16666,475.25,0.776600277701391
475.5,17704.3650128555,475.5,22395.828477654,475.5,16546,475.5,0.776477211755022
475.75,17077.5644284534,475.75,21599.5811261387,475.75,15949,475.75,0.776595283499817
476,16932.0475126648,476,21419.3895867718,476,15801,476,0.776458229440285
476.25,16783.0552580714,476.25,21232.9303683101,476.25,15650,476.25,0.776385871500856
476.5,16407.8807687378,476.5,20754.9156947837,476.5,15289,476.5,0.776509269325882
476.75,15851.2120891643,476.75,20047.4104285847,476.75,14760,476.75,0.77663662756954
477,15665.3976365137,477,19821.463170599,477,14576,477,0.776288862225181
477.25,15229.0879433656,477.25,19267.1445653173,477.25,14160,477.25,0.776377899546647
477.5,14894.6009439468,477.5,18841.4697737839,477.5,13839,477.5,0.776478739541251
477.75,14412.681320641,477.75,18230.8860597861,477.75,13382,477.75,0.776518888084871
478,14400.1873856497,478,18213.6392872276,478,13360,478,0.776579176703829
478.25,14053.3916556644,478.25,17777.5779480465,478.25,13029,478.25,0.77646903991068
478.5,13859.7663815403,478.5,17538.3292317274,478.5,12840,478.5,0.776222261426766
478.75,13630.0674228787,478.75,17243.2521102283,478.75,12618,478.75,0.776416946787187
479,13222.1677828646,479,16726.0672256001,479,12232,479,0.776469508736966
479.25,13263.9505885792,479.25,16780.5359144799,479.25,12261,479.25,0.776396347803776
479.5,12821.4303353119,479.5,16222.880329617,479.5,11844,479.5,0.776293765636962
479.75,12301.0392715716,479.75,15566.463778877,479.75,11356,479.75,0.776194496153196
480,12329.1025643349,480,15598.6867625056,480,11373,480,0.776354931636276
480.25,11852.2226856947,480.25,14993.0150085427,480.25,10927,480.25,0.776473014825163
480.5,11817.9707961082,480.5,14948.9393792965,480.5,10888,480.5,0.776511045830368
480.75,11473.0244250894,480.75,14513.9599277995,480.75,10564,480.75,0.776440025323777
481,11163.5817556381,481,14125.5018674276,481,10273,481,0.776278276821921
481.25,10659.4194604754,481.25,13484.7166478607,481.25,9804,481.25,0.776439550393976
481.5,10662.4288527966,481.5,13487.475625179,481.5,9800,481.5,0.776498678200576
481.75,10397.6542412043,481.75,13152.1018507182,481.75,9551,481.75,0.776524496834165
482,10349.0612934828,482,13089.5049382232,482,9500,482,0.776590261832423
482.25,10166.8644522429,482.25,12855.5110137568,482.25,9327,482.25,0.776800495135691
482.5,9937.31098937988,482.5,12568.2771154716,482.5,9111,482.5,0.776617242041309
482.75,9652.63149428368,482.75,12209.0230904138,482.75,8845,482.75,0.77656760977898
483,9506.83716523647,483,12026.5580242954,483,8706,483,0.776444766229457
483.25,9138.03945797682,483.25,11557.8062602364,483.25,8364,483.25,0.776590053168486
483.5,9082.82726693153,483.5,11490.4965016542,483.5,8308,483.5,0.776422963327611
483.75,8892.35159444809,483.75,11251.355981137,483.75,8129,483.75,0.776299455257836
484,8589.42884910107,484,10867.6720998229,484,7848,484,0.776327483364043
484.25,8638.2498883009,484.25,10928.9984576091,484.25,7887,484.25,0.776358383174303
