Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,7687.00286579132,420,17306.329346543,420,7450,420,0.443161585817949
421,10171.8915932655,421,23033.790776385,421,9860,421,0.440691984996317
422,13330.2663694382,422,30059.1953844642,422,12930,422,0.442482233083568
423,18057.0269674301,423,40715.5005590337,423,17530,423,0.442506799017766
424,22734.1480223656,424,51454.1275037228,424,22100,424,0.440909491873542
425,29492.2176704407,425,66464.4308159139,425,28710,425,0.442734590318426
426,36531.2591770172,426,82561.658821968,426,35630,426,0.441524712873616
427,47677.1189266205,427,107817.615157359,427,46590,427,0.441263969742395
428,59477.2166232109,428,133972.780839555,428,58240,428,0.442947006243926
429,76454.9127423286,429,172907.624055656,429,75020,429,0.441235519254437
430,100914.669981003,430,227864.214992634,430,99230,430,0.441909277020236
431,130004.298150349,431,292802.57346834,431,127930,431,0.442994985835372
432,166650.982674217,432,377541.354454669,432,164120,432,0.4405031603499
433,203608.91636672,433,458885.193602415,433,200680,433,0.442709616688475
434,231609.333560181,434,522913.478812151,434,228470,434,0.441956438835986
435,251830.515350342,435,569841.219082111,435,248630,435,0.441003543946291
436,254900.850754547,436,574462.841916792,436,251990,436,0.442725937393265
437,244432.442561007,437,551821.16922416,437,241960,437,0.441990083749329
438,228127.61668458,438,515964.323832543,438,226120,438,0.441203115786589
439,207571.539359999,439,467848.049731221,439,206020,439,0.44268034532538
440,183898.318591595,440,415563.838071072,440,182770,440,0.441577457498601
441,162576.453383446,441,367639.046232788,441,161790,441,0.44127938946341
442,145263.512881279,442,326871.517287163,442,144750,442,0.443385503055266
443,130981.892452717,443,296344.722842393,443,130690,443,0.441061897368136
444,116936.381352425,444,264090.862671282,444,116830,444,0.441828888238896
445,106396.538907766,445,239686.56103053,445,106440,445,0.442897564908228
446,99423.874010849,446,224846.474449803,446,99470,446,0.44124859842035
447,94541.6099916458,447,213047.768657063,447,94590,447,0.442761994864118
448,94069.7139247894,448,212221.667820149,448,94120,448,0.44228434042526
449,95037.8647820473,449,215284.643102235,449,95090,449,0.440542560925941
450,99955.9761686325,450,225223.569478103,450,100010,450,0.442810117745124
