Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,13.8233015298843,420,17.3143921934934,420,79,420,0.784029219300274
420.25,3.42816455125808,420.25,4.2943868706792,420.25,69,420.25,0.78395129648057
420.5,20.0397594642639,420.5,25.1002582782578,420.5,85,420.5,0.784046531540577
420.75,7.57609526395798,420.75,9.48980417936259,420.75,73,420.75,0.784000279099967
421,4.46044603824615,421,5.58800579094127,421,70,421,0.783882203159005
421.25,-7.98339692354203,421.25,-10.0022178513996,421.25,58,421.25,0.78382907663404
421.5,26.2183029270172,421.5,32.8356213290463,421.5,91,421.5,0.784126210646872
421.75,16.8833496403694,421.75,21.1475632883585,421.75,82,421.75,0.784018160111622
422,18.9456255483627,422,23.7241963230488,422,84,422,0.784229044965172
422.25,-6.93297137975693,422.25,-8.68376835429593,422.25,59,422.25,0.784040981156151
422.5,12.7214424133301,422.5,15.932094393783,422.5,78,422.5,0.784133550124285
422.75,-7.95991637945175,422.75,-9.96639180456049,422.75,58,422.75,0.784323054362968
423,-4.8562615442276,423,-6.08168630432753,423,61,423,0.784159332518251
423.25,3.40803837060928,423.25,4.26768097726686,423.25,69,423.25,0.784220351651722
423.5,16.8253598117828,423.5,21.0673835033471,423.5,82,423.5,0.784293333294144
423.75,11.6584634184837,423.75,14.5987407631669,423.75,77,423.75,0.784244050458078
424,16.8087912893295,424,21.043786762241,424,82,424,0.784397484445917
424.25,7.52415345430374,424.25,9.42103762552351,424.25,73,424.25,0.784302443935466
424.5,26.0640022087097,424.5,32.6307831935459,424.5,91,424.5,0.784399279260949
424.75,-3.80985107183457,424.75,-4.76986530380532,424.75,62,424.75,0.784378526926711
425,12.6589292764664,425,15.8492888550198,425,78,425,0.784352518702672
425.25,-0.720019116401675,425.25,-0.901692084917542,425.25,65,425.25,0.784172989515696
425.5,27.0368269395828,425.5,33.8593870404406,425.5,92,425.5,0.78415681252928
425.75,19.8294709730148,425.75,24.830386351839,425.75,85,425.75,0.784247118237566
426,-0.718795857429507,426,-0.900197602457482,426,65,426,0.784141033034313
426.25,18.780717587471,426.25,23.5179871683945,426.25,84,426.25,0.784219474271367
426.5,9.53888181209564,426.5,11.9476372989922,426.5,75,426.5,0.784048520142227
426.75,-2.76778002262116,426.75,-3.46703236489553,426.75,63,426.75,0.783974619157781
427,18.7487381029129,427,23.4796085656937,427,84,427,0.784164884428556
427.25,7.47475253582,427.25,9.35893753871209,427.25,73,427.25,0.78432256112262
427.5,0.307006859779355,427.5,0.384465933450394,427.5,66,427.5,0.784180858091611
427.75,11.5573427534103,427.75,14.4749410516375,427.75,77,427.75,0.784094091659388
428,8.48418688297271,428,10.6258711171207,428,74,428,0.784102042632762
428.25,-2.75834345340729,428.25,-3.45447302098478,428.25,63,428.25,0.784138948683763
428.5,21.7478576803207,428.5,27.236423494394,428.5,87,428.5,0.784138715224294
428.75,9.49012620449066,428.75,11.8860998363425,428.75,75,428.75,0.784078916030987
429,12.5442924356461,429,15.7093483645945,429,78,429,0.78417693581995
429.25,13.5564063024521,429.25,16.9807613516272,429.25,79,429.25,0.783998938233901
429.5,13.5486589956284,429.5,16.9698637101013,429.5,79,429.5,0.784052979523254
429.75,5.3960024023056,429.75,6.75852346538578,429.75,71,429.75,0.784057139069081
430,5.39291512966156,430,6.7520991076889,430,71,430,0.78434824242711
430.25,17.5994496887922,430.25,22.034069192096,430.25,83,430.25,0.784382944346069
430.5,0.305126191377637,430.5,0.382035227211748,430.5,66,430.5,0.784332840968635
430.75,20.6423671859503,430.75,25.8466957264537,430.75,86,430.75,0.784294589092462
431,-6.81151113271714,431,-8.52970071512198,431,59,431,0.784215305188797
431.25,9.45272019803524,431.25,11.8350719402924,431.25,75,431.25,0.784350231028761
431.5,14.5316542899609,431.5,18.1947758751717,431.5,80,431.5,0.784319156505369
431.75,10.4645700496435,431.75,13.1036025220456,431.75,76,431.75,0.784252477505662
432,3.35199397087097,432,4.1960032841998,432,69,432,0.784494539116488
432.25,-7.81961043536663,432.25,-9.78967710841399,432.25,58,432.25,0.784404844904164
432.5,-3.75665401816368,432.5,-4.70343529457667,432.5,62,432.5,0.784350451518259
432.75,6.39506681621074,432.75,8.00494870670092,432.75,72,432.75,0.784528400657654
433,21.6166893553734,433,27.0640835816558,433,87,433,0.784367854166885
433.25,12.4801472622156,433.25,15.6234729127882,433.25,78,433.25,0.78444978203718
433.5,11.4629933798313,433.5,14.348140229268,433.5,77,433.5,0.784556548545353
433.75,21.6025082856417,433.75,27.0462038634497,433.75,87,433.75,0.784371408320266
434,3.34613512516021,434,4.18971668459721,434,69,434,0.78430228905876
434.25,17.5380205792189,434.25,21.9593851783624,434.25,83,434.25,0.784305086376217
434.5,9.42588934779167,434.5,11.8039491266549,434.5,75,434.5,0.784189340833775
434.75,23.610229318738,434.75,29.5640164419751,434.75,89,434.75,0.784263260128767
435,12.4610394358635,435,15.6033337172363,435,78,435,0.784263442852764
435.25,5.36763618946075,435.25,6.72041404541231,435.25,71,435.25,0.784352250529458
435.5,-3.74599267721176,435.5,-4.69147154444586,435.5,62,435.5,0.784123554473212
435.75,19.5335176753998,435.75,24.4546398737866,435.75,85,435.75,0.784409161996985
436,12.4447497153282,436,15.5839896293047,436,78,436,0.784211479428975
436.25,-1.71944320201874,436.25,-2.15321050652436,436.25,64,436.25,0.784200555280603
436.5,19.5143474555016,436.5,24.4339611578089,436.5,85,436.5,0.784304653408085
436.75,9.4002074432373,436.75,11.7727828378041,436.75,75,436.75,0.784124381118095
437,14.4493477988243,437,18.0945263693827,437,80,437,0.784199990323948
437.25,33.6367565774918,437.25,42.1233559256366,437.25,99,437.25,0.784182509855499
437.5,7.37140654325485,437.5,9.23049615881934,437.5,73,437.5,0.784242988827847
437.75,13.4256933307648,437.75,16.8107326259149,437.75,79,437.75,0.784286823894842
438,4.33921399831772,438,5.43450286911575,438,70,438,0.784111889892114
438.25,17.4520400571823,438.25,21.8514094303993,438.25,83,438.25,0.784316323329759
438.5,-9.7820363020897,438.5,-12.2485374853841,438.5,56,438.5,0.78427788911106
438.75,19.4568367958069,438.75,24.3585023465409,438.75,85,438.75,0.784413526392052
439,3.32572405099869,439,4.16525388781508,439,69,439,0.784100362258645
439.25,32.5410896253586,439.25,40.7622615418199,439.25,98,439.25,0.783974876268372
439.5,2.31640586137771,439.5,2.900805790738,439.5,68,439.5,0.784191099027714
439.75,30.5060973072052,439.75,38.1913311035933,439.75,96,439.75,0.784413884973588
440,42.5737148165703,440,53.3123959805707,440,108,440,0.784221797421961
440.25,-3.72276318669319,440.25,-4.66087391059599,440.25,62,440.25,0.784371750498605
440.5,15.3892544746399,440.5,19.272763653713,440.5,81,440.5,0.784151425413895
440.75,9.35128986239433,440.75,11.7126184171694,440.75,75,440.75,0.784052212387647
441,8.3431305527687,441,10.4494437347713,441,74,441,0.784084673553471
441.25,12.3599977433681,441.25,15.4786392269134,441.25,78,441.25,0.784172713331619
441.5,14.3651976823807,441.5,17.9894212682313,441.5,80,441.5,0.784188290647635
441.75,32.4369743406773,441.75,40.6228765099534,441.75,98,441.75,0.784144486098218
442,10.3403976798058,442,12.9492817711381,442,76,442,0.784183238844133
442.25,24.3875654876232,442.25,30.5334561598071,442.25,90,442.25,0.784361883021358
442.5,15.3502594470978,442.5,19.2263136246645,442.5,81,442.5,0.784056058746834
442.75,25.3750485122204,442.75,31.7861367959086,442.75,91,442.75,0.783966583498129
