Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
447,14565.8643218279,447,35105.9889811973,447,14600,447,0.416482222870438
448,18585.7337751389,448,44592.7997258824,448,18620,448,0.418288710600167
449,21975.4311901331,449,52919.3164518605,449,22010,449,0.416820912900005
450,26884.9935901165,450,64732.3543837574,450,26920,450,0.416881070912006
451,31253.155046463,451,74878.6112083614,451,31230,451,0.418862902625367
452,38909.5439674854,452,93928.8214472451,452,38800,452,0.415841034750232
453,43949.4510025978,453,105662.769574259,453,43740,453,0.417473360814017
454,48655.1689198017,454,116767.718715148,454,48330,454,0.418188230285933
455,52166.8161725998,455,125859.980279344,455,51720,455,0.416070093722429
456,54556.3632221222,456,130955.339217382,456,53980,456,0.418110670579345
457,57309.6700201035,457,137576.887583713,457,56590,457,0.41807394505966
458,56966.4877548218,458,137516.288128266,458,56140,458,0.415848412374462
459,57821.9873514175,459,138648.244717911,459,56870,459,0.418532358404663
460,56743.6070537567,460,136581.63094978,460,55700,460,0.417006387765513
461,57406.8591431379,461,138585.628819788,461,56190,461,0.415830312590302
462,58595.8257157803,462,140564.272299553,462,57190,462,0.418359625581209
463,58402.6555227041,463,140785.915624651,463,56840,463,0.416407129603957
464,59279.7270998955,464,142683.612834657,464,57530,464,0.417013251120888
465,62011.6070955992,465,148653.687525165,465,60010,465,0.418642058603417
466,66740.503077507,466,161126.349388485,466,64430,466,0.415809488873979
467,70982.1432441473,467,170507.647265296,467,68360,467,0.41781810524475
468,76482.3802793026,468,183976.289563335,468,73480,468,0.417259602591968
469,83093.4448081255,469,200251.933965397,469,79640,469,0.416514408423714
470,93867.7291274071,470,224751.391238619,470,89750,470,0.419120016549115
471,104724.192795157,471,252439.679337992,471,99660,471,0.416421856719026
472,113945.721545935,472,274316.628317711,472,107930,472,0.416933872280611
473,126547.861761451,473,303041.575913737,473,119310,473,0.419063249564435
474,143066.592617035,474,345194.755818913,474,134260,474,0.416040119978227
475,158532.450149655,475,380956.428698963,475,148090,475,0.417668302088847
476,177154.253960252,476,424747.443702402,476,164960,476,0.418571343178718
477,195707.023271918,477,472955.294691267,477,181660,477,0.415408864137228
478,220879.906571031,478,529701.200580687,478,204380,478,0.418483013866904
479,240232.026958108,479,577645.601612008,479,221590,479,0.417416178742607
480,262452.43165195,480,633658.099089978,480,241330,480,0.415784427982831
481,287122.584733367,481,688138.058547039,481,263280,481,0.418729422558441
482,307616.118249297,482,742219.180281614,482,281290,482,0.416042756410774
483,328909.454289079,483,789898.124557682,483,299930,483,0.417910412808822
484,353185.850265622,484,848995.078757547,484,321180,484,0.417534819399317
485,368558.807787299,485,888339.467659699,485,334240,485,0.416457199172587
486,384545.556528926,486,921809.987837091,486,348040,486,0.418650461665917
487,396452.275164485,487,951796.49974026,487,358100,487,0.418041061655229
488,403621.829313874,488,973207.891641968,488,363850,488,0.416311185679855
489,411494.859092832,489,983724.179437216,489,370210,489,0.419747344444173
490,409460.604553819,490,985240.660860637,490,367650,490,0.417140071680317
491,402375.669492602,491,968385.725699353,491,360590,491,0.417060433917472
492,401779.050201774,492,962803.637335079,492,359360,492,0.418782869326115
493,388943.341643214,493,937671.122339193,493,347210,493,0.416372573216421
494,379007.244709611,494,909564.176478642,494,337690,494,0.418195595989235
495,356276.737315059,495,854124.476072781,495,316830,495,0.41861339616135
496,338786.4729352,496,816344.097207903,496,300680,496,0.416572133374208
497,322330.479548573,497,772853.076753354,497,285510,497,0.418556203361104
498,302197.649269819,498,728031.731611301,498,267150,498,0.41665305859733
499,283819.076010585,499,681837.126496858,499,250410,499,0.41777722218204
500,263798.192434311,500,632279.511941918,500,232290,500,0.418702538242069
501,247329.593376517,501,595515.206374197,501,216960,501,0.416876186192344
502,233440.144034147,502,560345.448515124,502,204000,502,0.418108354342938
503,214555.3139714,503,515256.959795936,503,186790,503,0.417919765969323
504,198334.620278835,504,477024.720140317,504,172020,504,0.417313144488651
505,183895.4270643,505,441661.23128869,505,158900,505,0.417888610622689
506,171087.179277897,506,410879.486234949,506,147370,506,0.417908320209033
507,154304.011853814,507,371485.19468582,507,132500,507,0.41692449909295
508,142600.399007082,508,341987.31567571,508,122070,508,0.41846960306076
509,130890.88966167,509,314385.530376393,509,111700,509,0.417856513761121
510,115119.531755447,510,276717.201570173,510,97940,510,0.41754840544311
511,104292.831247091,511,249838.687186772,511,88330,511,0.418917194586871
512,96780.4099164009,512,233160.505500587,512,81600,512,0.416645418712673
513,85107.6614205837,513,204281.824352621,513,71440,513,0.418126116526403
514,77181.2243909836,514,185285.705576523,514,64500,514,0.418062238231035
515,70274.8088490963,515,169345.872825654,515,58470,515,0.416546609951034
516,64603.0479309559,516,154580.296669505,516,53500,516,0.419383882963602
517,58328.2238695621,517,140468.97374164,517,48080,517,0.416798053327513
518,49295.8830516338,518,118416.443189026,518,40450,518,0.417812007928241
519,45274.2992527485,519,108304.905568326,519,36980,519,0.419480914553221
520,41927.1675002575,520,101018.070120378,520,34090,520,0.416612287829768
521,36279.2266309261,521,86859.5897902909,521,29360,521,0.419144385549573
522,34739.1603720188,522,83179.689131555,522,27980,522,0.419109002564855
523,32445.6070482731,523,78157.9116583531,523,26010,523,0.416691871233178
524,28747.8800976276,524,68862.7391194134,524,22940,524,0.418941957693226
525,26148.3855926991,525,62810.5877569517,525,20770,525,0.417824358248585
526,23429.4998655319,526,56400.8916024925,526,18520,526,0.416962561425557
527,21280.4912731647,527,50964.348511457,527,16740,527,0.419028613306678
528,18686.1517510414,528,44958.8559841507,528,14630,528,0.417172150422073
529,18149.2453153133,529,43582.4457529682,529,14140,529,0.417948898811229
530,17114.6628570557,530,40985.7496773047,530,13270,530,0.419047394252693
531,14663.6292952299,531,35337.2557495442,531,11310,531,0.416531523062343
532,12889.8535544872,532,30907.4362108565,532,9890,532,0.418538240190785
533,11923.7171992064,533,28614.9337552457,533,9100,533,0.418199990281899
534,10998.7883372307,534,26439.5185563957,534,8350,534,0.417528529679022
535,10062.7489429712,535,24093.6218353334,535,7600,535,0.419120595429403
536,9684.95516622067,536,23296.5661371908,536,7270,536,0.417265281483886
537,8708.86706364155,537,20927.9861693936,537,6500,537,0.417660329848704
538,8370.4160040617,538,20031.3896645292,538,6210,538,0.41932561418035
539,7645.14549124241,539,18423.8198390121,539,5640,539,0.416529153181757
540,6333.81271064281,540,15175.512160157,540,4650,540,0.418849742635558
541,6374.05976784229,541,15294.3878395159,541,4650,541,0.41826012993567
542,5788.85978901386,542,13949.1285677497,542,4200,542,0.416565831494566
543,5685.32210862637,543,13587.6448150909,543,4100,543,0.41985845298142
544,5073.40355074406,544,12202.6649765787,544,3640,544,0.41730123548108
545,4609.22670185566,545,11086.3447709581,545,3290,545,0.417296598478312
546,4054.0330902338,546,9700.45826379636,546,2880,546,0.419380331480583
547,3821.31769979,547,9197.48526459221,547,2700,547,0.417024252707382
548,3960.52152979374,548,9484.77295460334,548,2780,548,0.419038115001948
549,3099.45543777943,549,7421.76275323883,549,2170,549,0.419087068771671
550,3396.0302978754,550,8187.71019766373,550,2360,550,0.416348020633664
