Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
434,21377.74752841,434,27337.0627183853,434,21135,434,0.768342133464796
434.25,25412.8959468126,434.25,32495.5272334691,434.25,25120,434.25,0.768377625026075
434.5,29027.6850452423,434.5,37122.3635355733,434.5,28692,434.5,0.768284396878264
434.75,34092.968473345,434.75,43598.884407662,434.75,33697,434.75,0.768306334057453
435,39867.2214536667,435,50978.0608666051,435,39404,435,0.76838124174049
435.25,46176.8626525402,435.25,59043.9968223845,435.25,45647,435.25,0.768409006632591
435.5,53868.3871287584,435.5,68872.8627648952,435.5,53259,435.5,0.768473428857434
435.75,61708.7101651192,435.75,78911.7416317323,435.75,61023,435.75,0.7683330262567
436,72303.9958460569,436,92478.695547588,436,71515,436,0.768187036268978
436.25,84145.5045580864,436.25,107606.377311278,436.25,83246,436.25,0.7683123452573
436.5,96744.652499342,436.5,123723.479748919,436.5,95734,436.5,0.768281034604152
436.75,109222.324290466,436.75,139672.683606885,436.75,108110,436.75,0.768324527111339
437,122252.597260976,437,156322.306900218,437,121041,437,0.768389010752808
437.25,135351.076106834,437.25,173049.770566405,437.25,134048,437.25,0.768481833016836
437.5,147340.279855609,437.5,188374.731519987,437.5,145965,437.5,0.768495977532584
437.75,160291.674412441,437.75,204928.798048981,437.75,158843,437.75,0.768511803566857
438,170391.851638126,438,217850.610496197,438,168904,438,0.768480716454965
438.25,181159.237312651,438.25,231657.483466024,438.25,179633,438.25,0.768349161662917
438.5,190105.303643632,438.5,243096.573524949,438.5,188563,438.5,0.768351321925941
438.75,199154.334309578,438.75,254748.664206693,438.75,197601,438.75,0.76811294569408
439,207342.769857097,439,265205.611616243,439,205791,439,0.768162052672606
439.25,215965.036456346,439.25,276261.016295243,439.25,214417,439.25,0.768088678116373
439.5,221859.310604858,439.5,283850.031094018,439.5,220340,439.5,0.767958513399984
439.75,227859.404045105,439.75,291437.075277892,439.75,226372,439.75,0.768189728300792
440,234229.910330296,440,299550.242817855,440,232776,440,0.768277279416229
440.25,237103.793512702,440.25,303233.974909164,440.25,235706,440.25,0.768256425611045
440.5,239713.287199974,440.5,306595.824810871,440.5,238375,440.5,0.768196164076438
440.75,240053.643857896,440.75,307068.549214008,440.75,238789,440.75,0.768104486984509
441,242682.569047451,441,310336.620982441,441,241480,441,0.768334267940639
441.25,242311.224052608,441.25,309941.026530668,441.25,241187,441.25,0.768141739791485
441.5,242572.938095093,441.5,310238.505696757,441.5,241524,441.5,0.768232171384778
441.75,241919.574139953,441.75,309431.634753436,441.75,240950,441.75,0.768162244933344
442,240413.242133379,442,307549.863089994,442,239526,442,0.768052301545343
442.25,237343.19957751,442.25,303522.88473562,442.25,236543,442.25,0.768299247875934
442.5,236170.262945652,442.5,301980.108426883,442.5,235449,442.5,0.768405889643508
442.75,233619.947624624,442.75,298832.943537553,442.75,232981,442.75,0.768119187683109
443,230229.983379602,443,294374.621818203,443,229674,443,0.768431266153692
443.25,227184.922844231,443.25,290421.69384042,443.25,226709,443.25,0.768585452399819
443.5,223672.810575485,443.5,286064.44897689,443.5,223276,443.5,0.768236777250177
443.75,220792.949990034,443.75,281938.207725573,443.75,220472,443.75,0.76941957485251
444,215669.796853781,444,275566.137816996,444,215426,444,0.768954900864532
444.25,211469.828278482,444.25,270364.258190218,444.25,211299,444.25,0.768496481454084
444.5,206996.286117554,444.5,264657.000336747,444.5,206896,444.5,0.768461866510221
444.75,202785.658021152,444.75,259274.815090665,444.75,202753,444.75,0.768457940805333
445,198657.677660227,445,254099.92055359,445,198690,445,0.768152761596105
445.25,195129.359526139,445.25,249490.995716854,445.25,195163,445.25,0.768442060983829
445.5,191005.023292494,445.5,244175.332817569,445.5,191040,445.5,0.768572533164812
445.75,186635.707379699,445.75,238612.221714421,445.75,186672,445.75,0.768501540124041
446,183252.512935543,446,234323.008985645,446,183290,446,0.768385308589175
446.25,180558.403224796,446.25,230847.32851836,446.25,180597,446.25,0.768485590112108
446.5,175220.137099361,446.5,224080.460684409,446.5,175260,446.5,0.768290019741937
446.75,171545.030914342,446.75,219373.621342346,446.75,171586,446.75,0.768313783398145
447,167375.931897497,447,214035.928656255,447,167418,447,0.768335602703189
447.25,164833.962741345,447.25,210752.388692908,447.25,164877,447.25,0.76845324415014
447.5,158793.845973611,447.5,203095.598840624,447.5,158838,447.5,0.768208787290942
447.75,156095.937716442,447.75,199595.981839914,447.75,156141,447.75,0.768393635310223
448,151643.986989212,448,193902.293052702,448,151690,448,0.768397868861176
448.25,148125.112665415,448.25,189409.746982002,448.25,148172,448.25,0.768370343532059
448.5,144544.271443605,448.5,184823.235892217,448.5,144592,448.5,0.768401449335968
448.75,141563.480523825,448.75,181004.885349963,448.75,141612,448.75,0.768430259836571
449,138291.713485885,449,176805.752074872,449,138341,449,0.768497578942468
449.25,135237.982124591,449.25,172936.433863988,449.25,135288,449.25,0.768345753230969
449.5,132237.281593657,449.5,169180.301715655,449.5,132288,449.5,0.767985201021595
449.75,129156.610474992,449.75,165199.741424421,449.75,129208,449.75,0.76816394018478
450,127487.969604492,450,163038.786673754,450,127540,450,0.768286974087693
450.25,125032.223115134,450.25,159913.099028965,450.25,125026,450.25,0.76821703314041
450.5,120823.502901578,450.5,154532.733987454,450.5,120763,450.5,0.768204938642937
450.75,118493.437016773,450.75,151518.906933735,450.75,118380,450.75,0.768372247447432
451,116416.624984741,451,148856.146827095,451,116252,451,0.768408238734044
451.25,113172.118933022,451.25,144705.999452705,451.25,112961,451.25,0.768416348780291
451.5,110239.422973537,451.5,140939.713234399,451.5,109984,451.5,0.768504132210788
451.75,107489.555315733,451.75,137423.949479576,451.75,107192,451.75,0.768504639565516
452,104813.368225479,452,133999.259006213,452,104476,452,0.76852273954079
452.25,102528.293548822,452.25,131075.889140776,452.25,102152,452.25,0.768534244667545
452.5,100311.378612757,452.5,128234.794216132,452.5,99898,452.5,0.768574820457253
452.75,98530.5978153706,452.75,125978.132648461,452.75,98080,452.75,0.768456290567324
453,96579.1825464249,453,123476.282001603,453,96094,453,0.768497948968097
453.25,94434.7645761728,453.25,120753.656108681,453.25,93918,453.25,0.768379432048138
453.5,92209.8090659142,453.5,117876.091849468,453.5,91664,453.5,0.76858708623463
453.75,90468.1222200394,453.75,115682.372746001,453.75,89892,453.75,0.768373842372331
454,89624.4431571484,454,114577.822113524,454,89013,454,0.768542897163734
454.25,86659.2729676485,454.25,110815.991888986,454.25,86030,454.25,0.768346481456664
454.5,85673.8164992094,454.5,109567.155034573,454.5,85013,454.5,0.768268704739863
454.75,82671.7175618887,454.75,105725.220483965,454.75,81998,454.75,0.768287132016157
455,81232.2665996552,455,103854.918763669,455,80534,455,0.768500583779453
455.25,79344.9715423107,455.25,101471.654056364,455.25,78625,455.25,0.768280733243074
455.5,77835.6402511597,455.5,99552.3537447784,455.5,77092,455.5,0.76819806761034
455.75,75800.1466375351,455.75,96937.3015139215,455.75,75040,455.75,0.768288447323751
456,74523.1123016357,456,95324.7125667943,456,73740,456,0.768126170867803
456.25,73584.7477025986,456.25,94115.2513545107,456.25,72776,456.25,0.768199504606776
456.5,71932.727507019,456.5,91998.8093811651,456.5,71108,456.5,0.768228137723959
456.75,70679.102508688,456.75,90426.018970634,456.75,69835,456.75,0.767973935076354
457,69769.7478658676,457,89236.0797080308,457,68903,457,0.76819754995593
457.25,68294.7435061455,457.25,87348.8654474167,457.25,67414,457.25,0.768203336470113
457.5,66919.676964283,457.5,85592.0606638506,457.5,66025,457.5,0.768186602537906
457.75,65794.8971832275,457.75,84148.9196015226,457.75,64884,457.75,0.768227006284769
458,64712.6304351807,458,82746.0859759886,458,63786,458,0.76839673169994
458.25,63220.884918499,458.25,80838.1092991323,458.25,62286,458.25,0.76840163701907
458.5,61982.7376685143,458.5,79280.5031929614,458.5,61037,458.5,0.768158881133354
458.75,60678.255361557,458.75,77600.6566996099,458.75,59724,458.75,0.768268635693843
459,59884.1879032135,459,76576.3729981362,459,58914,459,0.768354747524027
459.25,58562.0501057625,459.25,74909.2169947993,459.25,57586,459.25,0.768118433517472
459.5,57297.6425941467,459.5,73301.8365074846,459.5,56316,459.5,0.768016006227364
459.75,56175.6193873882,459.75,71871.4964962535,459.75,55187,459.75,0.767962790438485
460,55240.0263404846,460,70684.0194351148,460,54242,460,0.767861377476362
460.25,54004.4008959532,460.25,69080.4363833356,460.25,52992,460.25,0.768106418365701
460.5,53886.808664453,460.5,68908.4872582726,460.5,52839,460.5,0.768341533031456
460.75,53077.3945981443,460.75,67884.4681631779,460.75,52009,460.75,0.768219222395133
461,52056.1779793024,461,66576.4183978395,461,50973,461,0.768241187040141
461.25,50853.3989187777,461.25,65024.2173858419,461.25,49761,461.25,0.768402379740615
461.5,50356.2646066189,461.5,64397.7006618119,461.5,49240,461.5,0.76829542516787
461.75,49904.4722346783,461.75,63799.0485935454,461.75,48764,461.75,0.768541782890682
462,48566.2051580429,462,62100.8536055584,462,47424,462,0.768388076914933
462.25,48140.0951266944,462.25,61566.3481942442,462.25,46975,462.25,0.768261462537228
462.5,46820.129970789,462.5,59879.4176919455,462.5,45656,462.5,0.768246725599005
462.75,45850.6385047674,462.75,58639.6871150761,462.75,44680,462.75,0.768244467298263
463,45107.9677564144,463,57692.7975105506,463,43926,463,0.76820620130771
463.25,44257.1967646122,463.25,56613.9199463893,463.25,43068,463.25,0.768083192581799
463.5,43575.0559884667,463.5,55738.901423834,463.5,42375,463.5,0.768115894455016
463.75,42766.2066482306,463.75,54709.4811583426,463.75,41560,463.75,0.768044135423047
464,42173.7187110901,464,53957.7416891639,464,40956,464,0.767957507464332
464.25,41489.5542891741,464.25,53081.5759027543,464.25,40264,464.25,0.767969338366229
464.5,40971.6457943201,464.5,52407.803820623,464.5,39734,464.5,0.768129583114448
464.75,40706.105511421,464.75,52079.1882408438,464.75,39449,464.75,0.767970007464117
465,39915.9331709147,465,51050.6867982494,465,38657,465,0.76822879041865
465.25,39213.4629172385,465.25,50151.7852707214,465.25,37955,465.25,0.768235897962473
465.5,38720.2707688808,465.5,49516.9536769078,465.5,37456,465.5,0.768297714749129
465.75,37886.7185836136,465.75,48453.0977667794,465.75,36629,465.75,0.768264745084169
466,37283.2691545486,466,47687.6213973963,466,36025,466,0.768165758650935
466.25,36996.4092709124,466.25,47319.8713382933,466.25,35727,466.25,0.768179092924998
466.5,36127.0565185547,466.5,46216.9129206135,466.5,34868,466.5,0.768032893128929
466.75,35657.418056339,466.75,45612.5256797101,466.75,34395,466.75,0.768092022461408
467,35598.5967128277,467,45548.5768408622,467,34318,467,0.767905423114642
467.25,34924.2927035987,467.25,44677.572811781,467.25,33649,467.25,0.768043986649856
467.5,34399.9815967679,467.5,44001.4321246519,467.5,33125,467.5,0.768136427062695
467.75,33484.747128427,467.75,42837.7563037569,467.75,32226,467.75,0.768013250108637
468,33517.0793337822,468,42859.9207246596,468,32238,468,0.768350296153864
468.25,32593.9376733005,468.25,41675.4005676882,468.25,31333,468.25,0.768423521555437
468.5,32483.9420332313,468.5,41528.1455270676,468.5,31209,468.5,0.768543385444976
468.75,32134.8994570971,468.75,41098.765577831,468.75,30856,468.75,0.768234803907316
469,31529.6852443218,469,40312.4570648906,469,30258,469,0.768463943612847
469.25,30827.6453353167,469.25,39428.1317085777,469.25,29568,469.25,0.76821052030788
469.5,30282.5579286218,469.5,38730.6487494426,469.5,29029,469.5,0.768216810743563
469.75,30132.0697369576,469.75,38541.1397264706,469.75,28868,469.75,0.768158974974904
470,29211.3150477409,470,37374.221630751,470,27971,470,0.767941603610236
470.25,28980.4663545012,470.25,37063.3787391519,470.25,27718,470.25,0.768255938092743
470.5,28520.3739007115,470.5,36481.1433447642,470.5,27247,470.5,0.768128413528287
470.75,28166.2243835092,470.75,36032.2418871895,470.75,26878,470.75,0.768042777772314
471,27727.0768718481,471,35463.2992933012,471,26429,471,0.76819456648125
471.25,27634.1248251796,471.25,35350.7373821575,471.25,26310,471.25,0.7680599088145
471.5,27233.2209912181,471.5,34835.145881393,471.5,25899,471.5,0.768119061416631
471.75,27077.0924508631,471.75,34626.6105577044,471.75,25721,471.75,0.768310849514528
472,26554.0685161591,472,33973.1061688206,472,25196,472,0.767970817324333
472.25,26222.1886904419,472.25,33542.8819667099,472.25,24853,472.25,0.768096860641867
472.5,25849.2451751232,472.5,33069.7449639769,472.5,24472,472.5,0.768007554384248
472.75,25559.0893769622,472.75,32693.5879590244,472.75,24170,472.75,0.768121513503991
473,25409.3040563822,473,32500.5185488481,473,24001,473,0.76815562948546
473.25,24827.8520233274,473.25,31758.7753443028,473.25,23426,473.25,0.768108707184021
473.5,24677.8057977438,473.5,31567.8589346142,473.5,23258,473.5,0.768084473175649
473.75,24171.7560667992,473.75,30924.3687061053,473.75,22756,473.75,0.767990818544692
474,23650.6211479187,474,30254.8923992564,474,22241,474,0.76805939039715
474.25,23798.361453402,474.25,30441.8441998136,474.25,22354,474.25,0.768109913772746
474.5,23572.4665998817,474.5,30150.167229625,474.5,22117,474.5,0.768177851622529
474.75,23193.0468929112,474.75,29673.650114207,474.75,21737,474.75,0.767955259081803
475,22812.6969736815,475,29176.9001009448,475,21357,475,0.768216287748577
475.25,22352.7768483281,475.25,28592.0354822289,475.25,20911,475.25,0.768127780288552
475.5,22166.6517518997,475.5,28358.0169410981,475.5,20721,475.5,0.768020064302245
475.75,21923.3201151133,475.75,28038.8197580083,475.75,20478,475.75,0.768232080976454
476,21745.1006043434,476,27810.6057683105,476,20296,476,0.768239664975958
476.25,21394.5738426447,476.25,27363.5409400039,476.25,19954,476.25,0.768205648939556
476.5,20711.0334058285,476.5,26482.5730941311,476.5,19303,476.5,0.768396725214955
476.75,21107.3862463474,476.75,27004.5146416683,476.75,19656,476.75,0.767974743410691
477,20527.0133149624,477,26259.8188920303,477,19102,477,0.768037037797437
477.25,20368.4279414177,477.25,26059.4217035881,477.25,18940,477.25,0.767965484759117
477.5,20039.0509757996,477.5,25633.2435736662,477.5,18620,477.5,0.76810556158471
477.75,19854.942275846,477.75,25395.2716107331,477.75,18435,477.75,0.76817865385335
478,19486.7648127556,478,24926.4392336678,478,18080,478,0.768115809768738
478.25,19536.6288950443,478.25,24989.7516955542,478.25,18112,478.25,0.768129994338806
478.5,19006.2691251755,478.5,24317.0773577852,478.5,17608,478.5,0.767952943942072
478.75,18702.5821412802,478.75,23928.1806880569,478.75,17314,478.75,0.767964019533922
479,18840.7921302795,479,24099.8921263538,479,17428,479,0.768123710006639
479.25,18482.198313427,479.25,23642.7112818578,479.25,17084,479.25,0.768075692124164
479.5,18091.5288539886,479.5,23142.4990373652,479.5,16711,479.5,0.768090710587041
479.75,18180.6104269981,479.75,23256.3356340498,479.75,16780,479.75,0.768094452423524
480,17987.0111781359,480,23010.827200137,480,16589,480,0.768024452348435
480.25,17706.7147862911,480.25,22653.9076029361,480.25,16320,480.25,0.767969174715719
480.5,17461.9553375244,480.5,22344.5912968452,480.5,16084,480.5,0.76784027686027
480.75,17372.702049315,480.75,22224.1949720555,480.75,15991,480.75,0.768049677796609
481,17119.7025203705,481,21901.9194868644,481,15748,481,0.768002383943663
481.25,16665.5071309209,481.25,21319.8159139875,481.25,15321,481.25,0.768038849778607
481.5,16531.7779922485,481.5,21146.0964708078,481.5,15188,481.5,0.768132886642224
481.75,16412.0565199852,481.75,20997.9256262316,481.75,15068,481.75,0.767954871508567
482,16261.5293812752,482,20803.4599197307,482,14920,482,0.76802279638838
482.25,15906.1104384065,482.25,20345.3922240661,482.25,14585,482.25,0.768147739547241
482.5,15869.9947357178,482.5,20302.9485828121,482.5,14542,482.5,0.768008676668164
482.75,15768.0544677377,482.75,20168.4547510586,482.75,14439,482.75,0.768160839217426
483,15696.6675329208,483,20073.0005020746,483,14364,483,0.76831625532193
483.25,15456.1516281962,483.25,19750.1685695904,483.25,14135,483.25,0.768897802095373
483.5,15007.7186286449,483.5,19163.6800455183,483.5,13717,483.5,0.769427385826497
483.75,15253.2316318154,483.75,19492.1651264967,483.75,13931,483.75,0.768847884112223
484,15040.463616848,484,19226.3731595699,484,13728,484,0.768608693823979
484.25,14859.3041318655,484.25,19001.8533464849,484.25,13554,484.25,0.768328986873835
484.5,14536.9176864624,484.5,18590.590769918,484.5,13252,484.5,0.768288482800435
484.75,14372.7682727575,484.75,18383.2847124625,484.75,13094,484.75,0.768181328719027
485,14051.7835724354,485,17972.5213508776,485,12794,485,0.768190224974367
485.25,13972.7545978546,485.25,17871.7452404701,485.25,12716,485.25,0.768177440779641
485.5,13820.7823724747,485.5,17682.9299051089,485.5,12572,485.5,0.767940652606224
485.75,13764.73820467,485.75,17608.5882999296,485.75,12515,485.75,0.768053287644569
486,13643.4361186266,486,17452.9216475196,486,12399,486,0.768074437088786
486.25,13522.0059993267,486.25,17298.2870108004,486.25,12283,486.25,0.768043947739945
486.5,13440.2675844908,486.5,17194.1994765656,486.5,12203,486.5,0.768023033281076
486.75,13292.041529274,486.75,17005.4413825828,486.75,12063,486.75,0.767984617372924
487,13160.2690645695,487,16838.6597526802,487,11938,487,0.767904003665814
487.25,12900.9662987709,487.25,16505.465631701,487.25,11698,487.25,0.767968469759676
487.5,12791.0206614733,487.5,16360.8641092374,487.5,11593,487.5,0.768149535125214
487.75,12595.5766684532,487.75,16110.0812696479,487.75,11411,487.75,0.768186552183903
488,12683.9420434713,488,16224.5883465266,488,11485,488,0.768117650360137
488.25,12370.5810778141,488.25,15820.2299194435,488.25,11197,488.25,0.768285308972365
488.5,12306.7689587116,488.5,15740.7563234641,488.5,11134,488.5,0.768183306639525
488.75,12161.7791481018,488.75,15562.933153767,488.75,10998,488.75,0.767814646672723
489,11994.4067795277,489,15342.7647229976,489,10842,489,0.768108268875313
489.25,12114.9153895855,489.25,15495.9371879432,489.25,10945,489.25,0.768155730193466
489.5,11779.3199278355,489.5,15063.5511539032,489.5,10638,489.5,0.768312245693703
489.75,11825.2400087357,489.75,15124.3647107582,489.75,10674,489.75,0.768208210890195
490,11675.1657493114,490,14932.2240932409,490,10534,490,0.768218146650522
490.25,11346.5143726587,490.25,14509.0452206091,490.25,10234,490.25,0.768365600337561
490.5,11376.5400035858,490.5,14543.9029181444,490.5,10256,490.5,0.768548660026795
490.75,11215.8474802375,490.75,14340.6258147737,490.75,10107,490.75,0.768435556925103
491,11213.4645950317,491,14340.1649253504,491,10100,491,0.768299799862619
491.25,10835.9201905131,491.25,13856.9388619975,491.25,9757,491.25,0.76832203153643
491.5,10852.3309519291,491.5,13879.8077484105,491.5,9767,491.5,0.768219919340311
491.75,10910.1040640116,491.75,13948.4656926694,491.75,9814,491.75,0.768502236687749
492,10735.352844882,492,13724.5133124988,492,9653,492,0.768531563698353
492.25,10620.836993432,492.25,13583.0682816754,492.25,9546,492.25,0.768256799832841
492.5,10535.3055582047,492.5,13473.6665926404,492.5,9465,492.5,0.7682576318183
492.75,10419.45288378,492.75,13324.2618726151,492.75,9357,492.75,0.768327679577105
493,10318.0476028919,493,13195.5937914275,493,9262,493,0.768270196286468
493.25,10205.331243217,493.25,13051.0661232091,493.25,9157,493.25,0.768291906109703
493.5,9915.32202653885,493.5,12674.7048366449,493.5,8894,493.5,0.768617559180272
493.75,10022.1916666627,493.75,12817.3794494135,493.75,8985,493.75,0.76826131109375
494,10194.2627725124,494,13036.4600518339,494,9134,494,0.768317956676882
494.25,9866.75583655834,494.25,12618.5656456835,494.25,8838,494.25,0.76826291822568
494.5,9827.68129930496,494.5,12566.484925716,494.5,8799,494.5,0.768389202632077
494.75,9531.14832834005,494.75,12189.6714334561,494.75,8531,494.75,0.768243575040588
495,9670.68187367916,495,12368.2270653098,495,8651,495,0.768237368146774
495.25,9423.44839349389,495.25,12053.8773698184,495.25,8427,495.25,0.768122026199295
495.5,9192.85059564114,495.5,11762.4199926175,495.5,8218,495.5,0.767897546527864
495.75,9260.49021371603,495.75,11844.2591925869,495.75,8274,495.75,0.768196516554459
496,9162.54323682785,496,11720.4828803519,496,8183,496,0.768100270599694
496.25,9076.89615622163,496.25,11606.7994452614,496.25,8103,496.25,0.768367772807616
496.5,9017.10323235988,496.5,11529.7017333068,496.5,8046,496.5,0.768409517420546
496.75,9011.4166277945,496.75,11523.9112805692,496.75,8037,496.75,0.768312786617766
497,8871.35678365231,497,11347.2991080452,497,7909,497,0.768147074645519
497.25,8907.38097807765,497.25,11392.2269357068,497.25,7937,497.25,0.768223076002244
497.5,8586.28674322367,497.5,10979.6215063662,497.5,7649,497.5,0.768355868282064
497.75,8548.69616532326,497.75,10934.5554279722,497.75,7612,497.75,0.768149168532813
498,8216.91603484154,498,10507.2161746206,498,7315,498,0.76836135076488
498.25,8288.89143896699,498.25,10600.5390869867,498.25,7375,498.25,0.768270041409762
498.5,8274.86717535257,498.5,10584.5244087068,498.5,7359,498.5,0.768133453887697
498.75,8220.03641471267,498.75,10511.9315213104,498.75,7307,498.75,0.76830941633279
499,8127.73949074745,499,10394.5864869606,499,7222,499,0.76825974363467
499.25,8154.43169218302,499.25,10431.6476424383,499.25,7242,499.25,0.76804873709228
499.5,7895.20328567028,499.5,10100.3109891778,499.5,7010,499.5,0.768027566285759
499.75,7888.87695079446,499.75,10088.9439707262,499.75,7001,499.75,0.768271725980045
500,7651.97056007385,500,9786.78912610579,500,6789,500,0.768208621733084
500.25,7664.9798922658,500.25,9804.23536699296,500.25,6794,500.25,0.76814663824416
500.5,7581.27117922306,500.5,9698.31162496551,500.5,6714,500.5,0.768057585282435
500.75,7511.05739976168,500.75,9608.57966311,500.75,6646,500.75,0.768050635667076
501,7330.10006139278,501,9375.61572444088,501,6481,501,0.768168841689212
501.25,7493.44113641977,501.25,9583.52965430486,501.25,6618,501.25,0.768248047010115
501.5,7344.07997699976,501.5,9390.30273627672,501.5,6481,501.5,0.768424831903925
501.75,7197.85118052363,501.75,9203.89686513328,501.75,6347,501.75,0.768378576793026
502,7137.16930942535,502,9126.23063537125,502,6288,502,0.76838453916475
502.25,7138.22143691182,502.25,9126.37486156811,502.25,6283,502.25,0.768483614861898
502.5,7134.6759506464,502.5,9124.80747099881,502.5,6274,502.5,0.768238920347064
502.75,6934.84178663492,502.75,8867.40344666759,502.75,6094,502.75,0.768394124354404
503,6921.8803602457,503,8853.95159271117,503,6077,503,0.768128710693199
503.25,6742.1396427691,503.25,8623.4422304796,503.25,5915,503.25,0.768180938475503
503.5,6787.64938150644,503.5,8680.83284924384,503.5,5949,503.5,0.7682518556038
503.75,6593.59176620841,503.75,8432.83263645598,503.75,5775,503.75,0.768235507718949
504,6585.97561655045,504,8423.01871397827,504,5763,504,0.768242057172572
504.25,6442.12643508315,504.25,8240.03880364819,504.25,5633,504.25,0.768151310103821
504.5,6574.13118493557,504.5,8408.39250470122,504.5,5742,504.5,0.76819532980216
504.75,6462.3576615572,504.75,8264.72217002666,504.75,5640,504.75,0.768260044614279
505,6370.04082167149,505,8146.21402846668,505,5555,505,0.768301063671801
505.25,6204.77281596661,505.25,7938.11541202061,505.25,5408,505.25,0.767992751451763
505.5,6310.53230448961,505.5,8071.67959645026,505.5,5495,505.5,0.768154936354979
