Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,58.2033748626709,420,138.086625612144,420,100,420,0.421434430008278
421,16.5970085144043,421,39.4520913968443,421,60,421,0.420653446590064
422,26.9172821998596,422,63.8434851865521,422,70,422,0.421544750572152
423,16.5319541931152,423,39.2749163333333,423,60,423,0.420885819580384
424,37.1237108230591,424,88.2606825380222,424,80,424,0.420582879461715
425,-4.11672496795654,425,-9.75563205511608,425,40,425,0.421901715385108
426,6.16110734939575,426,14.6339505779997,426,50,426,0.420968178891205
427,-4.09808483123779,427,-9.74369746900011,427,40,427,0.420557758727506
428,-4.08876476287842,428,-9.69176957452943,428,40,428,0.421801278701473
429,16.3177787780762,429,38.7998545444328,429,60,429,0.420533326546126
430,16.2804985046387,430,38.6671991098454,430,60,430,0.420994114301668
431,36.5991642951965,431,86.7116508968342,431,80,431,0.421992705925
432,-24.3781379699707,432,-57.9826299791581,432,20,432,0.420413726254671
433,6.08920826911926,433,14.4648961302564,433,50,433,0.420919953251795
434,6.08388204574585,434,14.4134382045365,434,50,434,0.422010931117328
435,36.4713349342346,435,86.8208812251852,435,80,435,0.420064279732901
436,56.6590230941773,436,134.230849027916,436,100,436,0.422014252526427
437,46.4804194927216,437,110.232476836042,437,90,437,0.421587601541738
438,86.7842799663544,438,206.506197860326,438,130,438,0.420232378414609
439,6.0467710018158,439,14.322047533547,439,50,439,0.42210937939009
440,-4.02588319778442,440,-9.56748769676068,440,40,440,0.420749939353714
441,6.03117871284485,441,14.3499426495611,441,50,441,0.420273419310412
442,-4.01568841934204,442,-9.51390033281923,442,40,442,0.421999906404233
443,6.01588654518127,443,14.3092631402498,443,50,443,0.420394852802252
444,16.0219745635986,444,38.0527008172754,444,60,444,0.420999309919145
445,26.00257563591,445,61.6239662341404,445,70,445,0.421873918879288
446,66.0052273750305,446,157.180549436582,446,110,446,0.419926557722778
447,56.003323173523,447,132.69519858294,447,100,447,0.42195984755452
448,36.0014213562012,448,85.3374249444868,448,80,448,0.421792926898966
449,106.002079916,449,252.353035574784,449,150,449,0.420044153390896
450,45.9999890327454,450,108.918806590279,450,90,450,0.42223708162139
451,26.0484703063965,451,61.7843685329686,451,70,451,0.421534463287693
452,56.2088085174561,452,133.628895936141,452,100,452,0.42060143200274
453,16.0894912719727,453,38.0864667814765,453,60,453,0.422346405595641
454,116.865091514587,454,277.55259436845,454,160,454,0.421007672688907
455,76.7084846496582,455,182.471047635037,455,120,455,0.420364169285967
456,86.9746452331543,456,206.030722434433,456,130,456,0.422055359464174
457,208.748864364624,457,496.433307872142,457,250,457,0.420470191878279
458,107.627621459961,458,255.092237017477,458,150,458,0.421836303819917
459,189.230045700073,459,449.022462660744,459,230,459,0.42136481321635
460,189.604076385498,460,451.703872741542,460,230,460,0.419753776977191
461,251.484059286118,461,596.303549112031,461,290,461,0.421664800759448
462,334.218164348602,462,793.653181633846,462,370,462,0.421063462395868
463,345.450088119507,463,821.297463985649,463,380,463,0.420583556808872
464,356.740335273743,464,844.700885634858,464,390,464,0.42223185143322
465,523.182545900345,465,1243.31952936423,465,550,465,0.420756685645571
466,710.986646652222,466,1691.04471696727,466,730,466,0.420417203827933
467,733.456174612045,467,1736.11749376247,467,750,467,0.42236834368036
468,724.783670425415,468,1723.089785977,468,740,468,0.420598162092052
469,987.455546617508,469,2344.9432443,469,990,469,0.421050329824196
470,1251.36046409607,470,2962.10988709605,470,1240,470,0.422355429261678
471,1309.77509884834,471,3117.51355902984,471,1290,471,0.420120994265495
472,1896.71917972565,472,4495.91564760053,472,1840,472,0.421797385326225
473,1629.65848388672,473,3860.2134735724,473,1580,473,0.42207837663134
474,2276.70137329102,474,5422.06344266542,474,2180,474,0.41989113969053
475,3058.1113615036,475,7244.99318609455,475,2900,475,0.422012914521412
476,2928.13397784233,476,6952.72129475424,476,2770,476,0.421097845453104
477,4122.64319911003,477,9801.21907156077,477,3870,477,0.420593650974289
478,4567.95363316536,478,10821.9199358633,478,4270,478,0.422014837605598
479,6111.1132853508,479,14517.20603102,479,5680,479,0.420912288333188
480,6358.5939013958,480,15096.9655736376,480,5890,480,0.421130798952593
481,8154.10907506943,481,19316.692845414,481,7520,481,0.422039511304988
482,9915.72675347328,482,23571.3130064927,482,9110,482,0.420635720646221
483,11994.0438890457,483,28462.1273874359,483,10980,483,0.421342628368411
484,14941.4842569828,484,35427.0160066019,484,13630,484,0.421679851170098
485,16691.8691062927,485,39703.4792192429,485,15180,485,0.420389296934315
486,19299.9315824032,486,45812.5869902766,486,17510,486,0.421223723067088
487,23568.0201336384,487,55880.927427102,487,21330,487,0.421680157061123
488,26821.2177768707,488,63791.0336635687,488,24220,488,0.420428853436101
489,32543.8603222847,489,77168.5021431816,489,29320,489,0.421651647922197
490,36451.1996099949,490,86506.6724370979,490,32770,490,0.421308951745399
491,42782.5814804077,491,101782.585250291,491,38380,491,0.420312059092796
492,49015.1991780281,492,116074.671151596,492,43880,492,0.422179475164925
493,56414.289369297,493,133870.416288899,493,50400,493,0.421348449596216
494,63830.3178618908,494,151722.048791204,494,56910,494,0.420670717869693
495,73501.2309031487,495,173877.410021746,495,65400,495,0.422608498414386
496,84363.9112001419,496,200781.938518421,496,74910,496,0.420161675864513
497,90323.6677186012,497,214168.447330211,497,80040,497,0.4216676131449
498,103784.52559166,498,246155.940969868,498,91780,498,0.421551910520227
499,111947.42554369,499,266257.451736336,499,98800,499,0.420422783299308
500,125934.375511169,500,298361.028273708,500,110920,500,0.422000642640777
501,139824.879628086,501,331976.715295876,501,122680,501,0.421135845796883
502,148346.911034393,502,353153.668380974,502,129660,502,0.420052469669036
503,164305.334705544,503,389814.766588779,503,143060,503,0.421431465988616
504,176989.878081894,504,420406.132494174,504,153520,504,0.420951564931573
505,189638.071533918,505,450502.086717537,505,163870,505,0.420904291535932
506,198899.369394875,506,471572.701305183,506,171330,506,0.421703765744762
507,213433.789121103,507,507041.075596354,507,183270,507,0.420896181966692
508,222773.75891428,508,529143.392145637,508,190690,508,0.420962079667347
509,229495.398945951,509,543527.846686861,509,195830,509,0.422140984870985
510,238535.712467194,510,567010.971889903,510,202910,510,0.420655460511724
511,246508.825074387,511,584508.850905839,511,208740,511,0.42166322314377
512,250071.13433876,512,592773.746070924,512,210800,512,0.421787774912087
513,252427.857735729,513,600515.948356492,513,211830,513,0.420329972672053
514,250353.790545273,514,593096.202123523,514,209150,514,0.422025744539919
515,247337.021250248,515,587259.918699757,515,205710,515,0.421118981497753
516,241031.657889748,516,573283.014720319,516,199520,516,0.420415956183557
517,232591.759772587,517,550724.074953852,517,191630,517,0.422242144439724
518,216962.872539711,518,516046.790105825,518,177920,518,0.420407874747708
519,202733.765629387,519,481167.028730689,519,165480,519,0.421279074083881
