Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,50.4082800149918,420,63.1407043503746,420,107,420,0.783999328858894
420.25,62.8496834397316,420.25,78.7268682776963,420.25,119,420.25,0.783977496965349
420.5,33.7457089424133,420.5,42.266116321497,420.5,91,420.5,0.78405906205794
420.75,59.674722969532,420.75,74.7278813902451,420.75,116,420.75,0.784203353742469
421,59.6454993486404,421,74.6558045063509,421,116,421,0.784568688437722
421.25,66.8739092946053,421.25,83.7161301538928,421.25,123,421.25,0.784450881814383
421.5,69.9500176906586,421.5,87.6138859949936,421.5,126,421.5,0.784039017350032
421.75,60.5936168074608,421.75,75.8922072554983,421.75,117,421.75,0.78406521974216
422,82.3047667264938,422,103.085519784573,422,138,422,0.784061027771407
422.25,77.0905026555061,422.25,96.562003250497,422.25,133,422.25,0.784003139741397
422.5,82.2239570617676,422.5,102.963233740807,422.5,138,422.5,0.784218324140161
422.75,91.4873505949974,422.75,114.59579596431,422.75,147,422.75,0.783999167115733
423,69.7441817522049,423,87.3544159809985,423,126,423,0.784053587585988
423.25,73.8408313632011,423.25,92.4734917046751,423.25,130,423.25,0.784153051619311
423.5,109.932565641403,423.5,137.695411793157,423.5,165,423.5,0.784024877030452
423.75,90.2757123112679,423.75,113.07753834912,423.75,146,423.75,0.784003082902409
424,101.574597668648,424,127.195574440955,424,157,424,0.784212855008785
424.25,103.585948240757,424.25,129.719340167471,424.25,159,424.25,0.784182774976954
424.5,104.565068149567,424.5,130.946717627799,424.5,160,424.5,0.784175506071439
424.75,105.543171584606,424.75,132.178983485839,424.75,161,424.75,0.784132542281285
425,114.753708481789,425,143.729184161623,425,170,425,0.784051198822601
425.25,120.860351681709,425.25,151.363134264776,425.25,176,425.25,0.78412547822501
425.5,117.707858729362,425.5,147.409669968149,425.5,173,425.5,0.784153342299238
425.75,158.738511157036,425.75,198.828948423878,425.75,213,425.75,0.784017431504457
426,130.92353117466,426,164.016165230876,426,186,426,0.783890688189987
426.25,120.586574673653,426.25,151.048925030289,426.25,176,426.25,0.783979622514628
426.5,135.903423666954,426.5,170.207499801633,426.5,191,426.5,0.784104176574375
426.75,158.378523516655,426.75,198.414658916231,426.75,213,426.75,0.783875611743713
427,192.097726464272,427,240.643269895406,427,246,427,0.783921559008547
427.25,166.39003932476,427.25,208.420067112436,427.25,221,427.25,0.783991076142972
427.5,155.038464188576,427.5,194.183105438998,427.5,210,427.5,0.784062252670678
427.75,182.565104556084,427.75,228.627462973237,427.75,237,427.75,0.784170842222643
428,191.660848259926,428,239.995331411681,428,246,428,0.784243835309155
428.25,155.795324683189,428.25,195.061998796638,428.25,211,428.25,0.784334358836651
428.5,191.442409157753,428.5,239.694088861561,428.5,246,428.5,0.784332723857431
428.75,202.558070063591,428.75,253.593372382141,428.75,257,428.75,0.784387293482347
429,194.283553576469,429,243.196361347239,429,249,429,0.784506476066966
429.25,178.883406472206,429.25,223.955537785295,429.25,234,429.25,0.784381273127226
429.5,223.603808236122,429.5,279.955903173252,429.5,278,429.5,0.784348195124865
429.75,236.711426138878,429.75,296.282106660991,429.75,291,429.75,0.784568155524523
430,194.857216477394,430,243.985688956258,430,250,430,0.784281943371244
430.25,245.680179181695,430.25,307.669258652343,430.25,300,430.25,0.784164898924405
430.5,268.002504760027,430.5,335.640749192107,430.5,322,430.5,0.784126238494162
430.75,234.387469771504,430.75,293.483584695852,430.75,289,430.75,0.784279172756668
431,262.802332508564,431,329.06584383597,431,317,431,0.784271797802571
431.25,261.728543117642,431.25,327.727690947069,431.25,316,431.25,0.784256822827243
431.5,291.141185599566,431.5,364.607753202191,431.5,345,431.5,0.784150264983006
431.75,275.837938687205,431.75,345.473506592604,431.75,330,431.75,0.784082135253954
432,271.714662790298,432,340.207316234161,432,326,432,0.784312541820425
432.25,284.857237288356,432.25,356.639376248865,432.25,339,432.25,0.78436306595896
432.5,318.300279647112,432.5,398.370822514533,432.5,372,432.5,0.784631376119749
432.75,256.310217633843,432.75,320.761628698436,432.75,311,432.75,0.784691611714416
433,279.596146357059,433,349.941802062933,433,334,433,0.78460633415851
433.25,320.120850506425,433.25,400.639591907185,433.25,374,433.25,0.784650147481731
433.5,302.80562158227,433.5,379.043108697165,433.5,357,433.5,0.784500035713683
433.75,290.568949475884,433.75,363.839994668839,433.75,345,433.75,0.784258268978951
434,294.561289048195,434,368.779292272016,434,349,434,0.784382856608033
434.25,298.551853212714,434.25,373.741553835801,434.25,353,434.25,0.784452328729031
434.5,286.324058145285,434.5,358.480750899321,434.5,341,434.5,0.784352503825352
434.75,346.046923276782,434.75,433.246726100351,434.75,400,434.75,0.784366139841964
435,340.905672371387,435,426.815235766887,435,395,435,0.784356599665736
435.25,305.347605872154,435.25,382.385803957947,435.25,360,435.25,0.784176833967535
435.5,277.912159430981,435.5,348.020585068767,435.5,333,435.5,0.784194281248118
435.75,340.571435117722,435.75,426.447537959568,435.75,395,435.75,0.78426506867671
436,297.9657553792,436,373.142288666274,436,353,436,0.784175285200471
436.25,322.142741084099,436.25,403.369792423294,436.25,377,436.25,0.784269264080691
436.5,340.237197864056,436.5,426.003722534037,436.5,395,436.5,0.7843107229728
436.75,351.244310379028,436.75,439.786104269758,436.75,406,436.75,0.784309654094644
437,310.711499869823,437,388.951927525248,437,366,437,0.784475372551876
437.25,396.469277977943,437.25,496.39576020953,437.25,451,437.25,0.784333873607167
437.5,318.586132109165,437.5,398.812155869888,437.5,374,437.5,0.78447020363717
437.75,369.963654565811,437.75,462.991282471349,437.75,425,437.75,0.784696460194557
438,393.052058684826,438,492.13302264125,438,448,438,0.78430925164409
438.25,353.580349135399,438.25,442.761132281178,438.25,409,438.25,0.784222627500072
438.5,372.624991095066,438.5,466.596014052595,438.5,428,438.5,0.784244440320131
