Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
478,53721.5559792519,478,130853.819436385,478,49740,478,0.41187898851667
479,61165.3478400707,479,149362.34382501,479,56450,479,0.4108812501934
480,66413.9144062996,480,162932.673888583,480,61100,480,0.409057957530765
481,73491.6893362999,481,178819.472412194,481,67420,481,0.412298923488661
482,79787.3667180538,482,195542.474625479,482,72990,482,0.409457611427099
483,87213.4573936462,483,213174.223935629,483,79560,483,0.410504281108746
484,94877.2152841091,484,231101.357671081,484,86310,484,0.411876488936382
485,102372.238975763,485,251224.596040702,485,92870,485,0.408939758663665
486,110698.909076214,486,270029.938433912,486,100220,486,0.411305442128958
487,118382.632372856,487,289221.187122191,487,106960,487,0.410693915424627
488,128070.871118546,488,313936.39941762,488,115480,488,0.409381348002276
489,138352.536402225,489,336589.030219377,489,124500,489,0.412356996053431
490,145733.513321877,490,357169.330987382,490,130880,490,0.409450602159559
491,154129.338696241,491,376080.664455799,491,138150,491,0.411189958134115
492,166749.627096891,492,407003.983629746,492,149170,492,0.411064533276995
493,177244.116314173,493,433621.398220041,493,158250,493,0.410152881700469
494,185342.068817139,494,452229.346496187,494,165160,494,0.411199909725226
495,193020.017441511,495,471572.065475814,495,171670,495,0.410690641460824
496,199398.847098351,496,487613.48894222,496,176990,496,0.410321258855067
497,213016.440219402,497,519501.774801862,497,188700,497,0.411391466648456
498,219513.72962141,498,535842.356345624,498,194070,498,0.411026792571038
499,221863.483002663,499,542629.088435471,499,195760,499,0.410263095452823
500,230649.497051239,500,561690.421734478,500,203110,500,0.411963910111863
501,231703.676229,501,566790.387892262,501,203260,501,0.410197572784578
502,235059.626807213,502,574426.526874283,502,205420,502,0.410590202154584
503,238457.342335701,503,581575.744901042,503,207600,503,0.411371769459877
504,238368.264741898,504,583874.043250722,504,206740,504,0.40967132268069
505,235655.626108646,505,574901.966067261,505,203620,505,0.411262370622195
506,232950.751925468,506,567989.536059462,506,200650,506,0.411480265168015
507,222268.134992838,507,543880.708353176,507,190850,507,0.41007355149758
508,221820.246187687,508,540953.564314831,508,189870,508,0.411405198604414
509,209784.108921766,509,512251.957822923,509,179010,509,0.410903607179546
510,198421.132564545,510,485105.973201936,510,168790,510,0.410415868588851
511,186816.401721954,511,455111.728478203,511,158200,511,0.411819659724456
512,173353.986253738,512,424052.81051052,512,146140,512,0.410200688676869
513,168129.496813774,513,409481.621413293,513,141100,513,0.411922049771435
514,153835.655347824,514,375465.986815209,514,128530,514,0.411082871479725
515,143592.233705521,515,351481.952022772,515,119440,515,0.409941662159353
516,138437.691975117,516,336706.833730658,516,114610,516,0.412462011327284
517,125081.837970257,517,305567.074181327,517,103070,517,0.410720960911952
518,116912.294704914,518,285891.702136585,518,95890,518,0.410331865858828
519,111344.507514,519,270907.33420743,519,90900,519,0.412321346278333
520,103762.198705673,520,253842.013334459,520,84320,520,0.410166055041717
521,95717.7754282951,521,233882.149442766,521,77410,521,0.410637337029036
522,92351.8419766426,522,224449.894867532,522,74330,522,0.412757143237786
523,86575.7468533516,523,212132.757554121,523,69350,523,0.40954397545464
524,81091.4880204201,524,197478.928407068,524,64650,524,0.411963012704365
525,74516.9088339806,525,181308.877908962,525,59130,525,0.412310163970563
526,71258.1272621155,526,174568.561010777,526,56260,526,0.409616225102837
527,67312.8499774933,527,163525.942859528,527,52880,527,0.412926043005889
528,61544.5916185379,528,150331.97116867,528,48110,528,0.410767093951573
529,55740.8938007355,529,136249.893093711,529,43360,529,0.41049425679997
530,49682.3080444336,530,120944.030708988,530,38460,530,0.412111229184684
531,47430.8257558346,531,116096.271437993,531,36510,531,0.409954784717446
532,42377.6007270813,532,103458.790927127,532,32440,532,0.410976236151688
533,38592.5937809944,533,93849.9474357447,533,29380,533,0.412523542868667
534,34603.5241012573,534,84878.8901739883,534,26200,534,0.409120974658257
535,31591.5779769421,535,76886.8014727792,535,23790,535,0.412204292535624
536,28914.3098258972,536,70415.8042365487,536,21640,536,0.411952253589557
537,25634.9172809124,537,62722.1031349397,537,19070,537,0.41010775359512
538,23816.7140390873,538,57811.9479795805,538,17610,538,0.413248170097398
539,21469.1507639885,539,52413.0053397636,539,15780,539,0.410982443379158
540,19529.8277080059,540,47741.1854381472,540,14270,540,0.410464747256724
541,17816.9817996025,541,43344.7461343981,541,12940,541,0.412366566890086
542,16539.5993971825,542,40417.8939967126,542,11940,542,0.410597232164539
543,14839.1802146435,543,36159.715801579,543,10650,543,0.411717704791367
544,13735.4836769104,544,33427.8665200795,544,9800,544,0.412218657492885
545,12291.2712049484,545,30100.078744342,545,8720,545,0.40976173338662
546,11143.2473692894,546,27106.8128123733,546,7860,546,0.41239904116825
547,10782.8551979065,547,26318.702707186,547,7560,547,0.411067333264681
548,9334.99974417686,548,22829.3624740146,548,6510,548,0.410297326637429
549,8855.58696508408,549,21541.1779736905,549,6140,549,0.412412333957202
550,7785.30816674232,550,19041.961542468,550,5370,550,0.410246211364951
