Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
440.75,43526.936109817,440.75,55644.1781457096,440.75,43330,440.75,0.76865121396485
441,45147.5944907427,441,57733.2876864443,441,44956,441,0.768425785196755
441.25,47586.1922875404,441.25,60844.2683969956,441.25,47397,441.25,0.768517577874009
441.5,49709.8122485638,441.5,63544.8066901041,441.5,49526,441.5,0.768692296346345
441.75,52087.1528025627,441.75,66605.4297783313,441.75,51909,441.75,0.768447724664762
442,54709.9398095369,442,69958.8957845161,442,54538,442,0.768451723993306
442.25,57231.6949386954,442.25,73181.6332924173,442.25,57068,442.25,0.768471170556692
442.5,59741.8051692009,442.5,76398.7872089211,442.5,59588,442.5,0.768397274531352
442.75,62734.7424664259,442.75,80227.4031059588,442.75,62591,442.75,0.768386022700491
443,66110.7830700636,443,84544.4646831588,443,65978,443,0.7683890347854
443.25,69214.0366904497,443.25,88493.6560284374,443.25,69095,443.25,0.768553564582985
443.5,72993.6654058456,443.5,93314.2434401572,443.5,72889,443.5,0.768649250540201
443.75,77452.0272423983,443.75,99031.9103107798,443.75,77363,443.75,0.768511252724582
444,81610.1304611921,444,104352.622612618,444,81540,444,0.768481907021961
444.25,86999.8728028893,444.25,111252.205216989,444.25,86950,444.25,0.768428668344899
444.5,91273.3493400574,444.5,116673.714107244,444.5,91248,444.5,0.768707735951792
444.75,96424.4548366427,444.75,123280.242134991,444.75,96426,444.75,0.768573800025752
445,101728.27650187,445,130026.676040282,445,101760,445,0.768774081928434
445.25,107520.316478964,445.25,137425.122720155,445.25,107552,445.25,0.76880039609119
445.5,112569.232715063,445.5,143884.972821514,445.5,112601,445.5,0.768765482075066
445.75,119050.21934209,445.75,152207.199708606,445.75,119082,445.75,0.768576037345659
446,125227.117534313,446,160103.722621499,446,125259,446,0.768579418311788
446.25,131365.951567072,446.25,167938.309144359,446.25,131398,446.25,0.768641980108807
446.5,139555.866716673,446.5,178424.798185064,446.5,139588,446.5,0.768572362266377
446.75,147397.678159486,446.75,188439.617756842,446.75,147430,446.75,0.768616646704702
447,156812.50507576,447,200463.241786586,447,156845,447,0.768664352544946
447.25,165863.21870648,447.25,212051.821013059,447.25,165896,447.25,0.768598711142877
447.5,176520.921865046,447.5,225649.267809988,447.5,176554,447.5,0.768692640050563
447.75,188224.56568,447.75,240632.985886338,447.75,188258,447.75,0.768621355185456
448,200302.108038979,448,255979.924819202,448,200336,448,0.768896148042667
448.25,213464.5679128,448.25,272816.214309393,448.25,213499,448.25,0.768854537707079
448.5,224946.847428939,448.5,287546.208773882,448.5,224982,448.5,0.768709991200777
448.75,237324.034922642,448.75,303508.815282373,448.75,237360,448.75,0.768360075893076
449,249731.100089803,449,319342.018848416,449,249768,449,0.768440063608375
449.25,262761.051175039,449.25,335946.836987201,449.25,262799,449.25,0.768568114982514
449.5,275476.869817503,449.5,352144.833899122,449.5,275516,449.5,0.768695344670877
449.75,291373.577213923,449.75,372459.942878267,449.75,291414,449.75,0.768707092793844
450,304717.127349758,450,388967.890896537,450,304759,450,0.769769907488085
450.25,320441.418314507,450.25,409279.935175331,450.25,320334,450.25,0.769327396890839
450.5,337770.709876113,450.5,431679.820790494,450.5,337498,450.5,0.76886254742679
450.75,355312.276445396,450.75,454189.278726379,450.75,354858,450.75,0.768711845906556
451,374995.982632217,451,479307.102367077,451,374340,451,0.768780193836288
451.25,397821.112138665,451.25,508440.289500319,451.25,396938,451.25,0.768841096240025
451.5,420404.575737062,451.5,537274.663804682,451.5,419274,451.5,0.768881337480788
451.75,441959.449175923,451.75,564964.821122385,451.75,440564,451.75,0.768690488561342
452,464884.185147877,452,594259.536698531,452,463199,452,0.768703657277546
452.25,485946.152856324,452.25,621253.676815121,452.25,483958,452.25,0.76861794408322
452.5,502912.381636429,452.5,642667.969181153,452.5,500621,452.5,0.768941347245381
452.75,522977.87423425,452.75,668475.925249746,452.75,520352,452.75,0.768753825123363
453,540881.63480175,453,691465.988117754,453,537915,453,0.768639159140228
453.25,561912.503741009,453.25,718281.0688541,453.25,558570,453.25,0.768713477834018
453.5,576383.977799091,453.5,736923.568904808,453.5,572689,453.5,0.768566414390503
453.75,597522.814423621,453.75,763795.637821732,453.75,593416,453.75,0.768718753178776
454,611474.628772535,454,781546.822013884,454,606990,454,0.768798731357331
454.25,629711.686366229,454.25,804890.364249008,454.25,624803,454.25,0.768766796619722
454.5,648270.892107267,454.5,828694.419689482,454.5,642919,454.5,0.768692378743804
454.75,670842.056259904,454.75,857596.011606725,454.75,664995,454.75,0.768649763235504
455,688735.405868721,455,880513.774444064,455,682416,455,0.768612879691217
455.25,705869.823820047,455.25,902247.380017648,455.25,699044,455.25,0.768756325657377
455.5,718109.757954369,455.5,917674.128059683,455.5,710811,455.5,0.768935566834714
455.75,729724.700199308,455.75,932509.670075218,455.75,721948,455.75,0.768941398743793
456,739258.392088242,456,944740.371064467,456,731016,456,0.768903391389711
456.25,746493.203987217,456.25,954496.601058736,456.25,737803,456.25,0.7685005730983
456.5,754156.985107689,456.5,964016.599610246,456.5,745007,456.5,0.768718627293768
456.75,760429.275756464,456.75,971907.270268715,456.75,750830,456.75,0.768817038852134
457,763510.320866432,457,975597.963407019,457,753498,457,0.76900787403867
457.25,768624.783543129,457.25,981863.990234784,457.25,758169,457.25,0.769214363979576
457.5,772409.058827877,457.5,987181.576963004,457.5,761524,457.5,0.768845339709191
457.75,771732.372643118,457.75,986271.86922959,457.75,760480,457.75,0.768879601412093
458,773397.060558472,458,988371.938099112,458,761743,458,0.768900480394277
458.25,772821.020537319,458.25,987733.934835398,458.25,760799,458.25,0.768825629931698
458.5,769412.451349182,458.5,983079.002797617,458.5,757069,458.5,0.769054298903594
458.75,763747.780016088,458.75,975893.314629327,458.75,751124,458.75,0.769014103057728
459,758976.482630234,459,969839.34513981,459,746063,459,0.768980976227243
459.25,750035.996311626,459.25,958336.958456759,459.25,736911,459.25,0.769042294432975
459.5,746024.39044775,459.5,953134.496996631,459.5,732608,459.5,0.769102956510789
459.75,737858.584189291,459.75,942863.253071082,459.75,724232,459.75,0.768973871353708
460,729656.833035278,460,932567.717384006,460,715829,460,0.768824459201127
460.25,721930.096700928,460.25,922576.775767839,460.25,707743,460.25,0.768918724565106
460.5,712898.172553189,460.5,911295.402437406,460.5,698390,460.5,0.768703154500455
460.75,703171.227831291,460.75,898827.176037377,460.75,688370,460.75,0.76873189481063
461,695185.972345176,461,888516.535054519,461,680068,461,0.768819619876259
461.25,684971.723240054,461.25,875687.478550756,461.25,669599,461.25,0.768625446829673
461.5,672411.128401051,461.5,859586.2755935,461.5,656853,461.5,0.768663444265542
461.75,663375.625311674,461.75,848046.038997958,461.75,647566,461.75,0.768654186376908
462,649154.401116114,462,829597.20278097,462,633234,462,0.768898080186799
462.25,635035.392228552,462.25,811761.759810893,462.25,619022,462.25,0.768704921849668
462.5,617110.339158797,462.5,788824.090247633,462.5,601123,462.5,0.76872801106741
462.75,604780.072552536,462.75,772977.633650401,462.75,588695,462.75,0.768811051684878
463,593053.70065474,463,757991.55741892,463,576872,463,0.768809502536345
463.25,581847.151769893,463.25,743580.989598035,463.25,565571,463.25,0.768897920350986
463.5,570462.480485716,463.5,729026.506601077,463.5,554113,463.5,0.768903352861269
463.75,559619.531783295,463.75,715128.206860445,463.75,543197,463.75,0.768947040680952
464,547768.80477253,464,699931.208618385,464,531319,464,0.769004249313391
464.25,539290.12463925,464.25,689275.48370773,464.25,522726,464.25,0.768809475070525
464.5,527530.021717458,464.5,674205.340577615,464.5,510967,464.5,0.768853447848089
464.75,516876.925850483,464.75,660765.616485182,464.75,500296,464.75,0.76865354321896
465,504934.434998989,465,645239.275680831,465,488393,465,0.768956127289682
465.25,492080.903643411,465.25,628907.873768108,465.25,475678,465.25,0.768843887835436
465.5,481392.840850318,465.5,615327.861369075,465.5,465070,465.5,0.768746027119346
465.75,467231.066225266,465.75,597181.222293692,465.75,451121,465.75,0.768802420550993
466,458279.812965202,466,585768.698226442,466,442216,466,0.768766002018295
466.25,445197.418742746,466.25,568893.842014752,466.25,429338,466.25,0.768968634155922
466.5,435183.061199677,466.5,556231.461913383,466.5,419432,466.5,0.768786578876461
466.75,424006.082394058,466.75,541856.319989193,466.75,408418,466.75,0.768910596589782
467,413999.857204652,467,529158.965555687,467,398544,467,0.768782416660346
467.25,405475.227499115,467.25,518362.212380952,467.25,390107,467.25,0.768638428625714
467.5,396246.432711959,467.5,506460.128687937,467.5,381003,467.5,0.768792945987558
467.75,387001.208620292,467.75,494661.49484134,467.75,371894,467.75,0.768765393574091
468,380491.849483395,468,486259.813619164,468,365423,468,0.76889157994277
468.25,371554.009523249,468.25,474911.315615313,468.25,356629,468.25,0.768774443561729
468.5,364183.805776882,468.5,465421.107918697,468.5,349349,468.5,0.768887375002047
468.75,355281.545590997,468.75,454122.782931242,468.75,340609,468.75,0.768756971485613
469,348303.754484129,469,445166.61640881,469,333723,469,0.768819761020055
469.25,337271.318093741,469.25,430825.43961803,469.25,322963,469.25,0.769240423702028
469.5,329313.751621878,469.5,420830.473903383,469.5,315158,469.5,0.768936165360704
469.75,321360.154992181,469.75,410666.725000955,469.75,307366,469.75,0.768935867051383
470,314251.767811775,470,401614.781328277,470,300391,470,0.768876078539228
470.25,305786.763279846,470.25,390763.374895455,470.25,291959,470.25,0.768939885453414
470.5,299344.055439477,470.5,382497.604104273,470.5,285475,470.5,0.769004217269934
470.75,293164.764574904,470.75,374593.122101331,470.75,279257,470.75,0.769021656158184
471,287647.214910898,471,367579.056323026,471,273683,471,0.768947837571197
471.25,282303.349095714,471.25,360722.062034581,471.25,268287,471.25,0.769006657150263
471.5,275947.431325307,471.5,352539.135376085,471.5,261943,471.5,0.769137970853448
471.75,269361.848187159,471.75,344100.2568397,471.75,255396,471.75,0.769193604397413
472,264710.817716475,472,338198.296403199,472,250696,472,0.769105447508061
472.25,260283.003406957,472.25,332568.240234224,472.25,246218,472.25,0.769044319274249
472.5,254135.763655746,472.5,324740.782966613,472.5,240126,472.5,0.768981726196713
472.75,249079.991816136,472.75,318256.166987561,472.75,235078,472.75,0.769039076735887
473,242785.375075822,473,310293.545581022,473,228874,473,0.768844409304544
473.25,237861.741794736,473.25,304014.987038008,473.25,223975,473.25,0.76880941479831
473.5,232174.275703058,473.5,296734.699127885,473.5,218369,473.5,0.768837446337745
473.75,225774.677794969,473.75,288545.085182641,473.75,212107,473.75,0.768864820986321
474,220750.713183441,474,282062.291556443,474,207150,474,0.769030525710643
474.25,216599.236278533,474.25,276710.432814803,474.25,203022,474.25,0.76915942623638
474.5,211596.886997457,474.5,270321.654448196,474.5,198107,474.5,0.769154308057147
474.75,207006.045309881,474.75,264549.447239261,474.75,193588,474.75,0.76889017727861
475,203404.238082933,475,259883.267472317,475,190003,475,0.769073188902659
475.25,199134.854688606,475.25,254483.555479117,475.25,185869,475.25,0.768909927491893
475.5,196275.19652874,475.5,250824.861650469,475.5,183056,475.5,0.768922557191383
475.75,192589.701989596,475.75,246111.101562594,475.75,179478,475.75,0.768934728364269
476,188288.037638583,476,240615.664667895,476,175332,476,0.768929481248271
476.25,185387.605083621,476.25,236895.232862172,476.25,172496,476.25,0.768973782089794
476.5,182056.341863165,476.5,232624.341274109,476.5,169264,476.5,0.76901937229897
476.75,177842.111034365,476.75,227266.80091699,476.75,165217,476.75,0.768929090241808
477,173000.375178294,477,221072.265699444,477,160594,477,0.768953679017019
477.25,168900.292862251,477.25,215777.437365945,477.25,156666,477.25,0.769147254300554
477.5,165540.389858151,477.5,211521.898225478,477.5,153430,477.5,0.769015873077229
477.75,162668.605353389,477.75,207845.601160776,477.75,150651,477.75,0.769040622069723
478,159324.08311841,478,203548.4225116,478,147439,478,0.769128717160981
478.25,156254.304066532,478.25,199673.199159603,478.25,144486,478.25,0.768952690247505
478.5,153717.586112967,478.5,196409.227168909,478.5,142030,478.5,0.769038477065487
478.75,151114.956822586,478.75,193079.766358362,478.75,139517,478.75,0.769054119994295
479,149174.920986757,479,190565.055818404,479,137619,479,0.769196143841339
479.25,145315.307608361,479.25,185664.413916742,479.25,133955,479.25,0.769074950529826
479.5,142604.99109848,479.5,182266.814731012,479.5,131355,479.5,0.768805115253095
479.75,140438.04242393,479.75,179433.383726003,479.75,129259,479.75,0.769072913100051
480,138596.028466702,480,177065.798370019,480,127465,480,0.769132909894673
480.25,135518.409100056,480.25,173181.843840363,480.25,124549,480.25,0.768924458054998
480.5,133802.232773781,480.5,170949.595894162,480.5,122887,480.5,0.769096787382477
480.75,130394.123772264,480.75,166626.095854174,480.75,119675,480.75,0.768957527665024
481,128433.980302095,481,164130.431367993,481,117795,481,0.768915604905736
481.25,126818.080565214,481.25,162067.592853325,481.25,116233,481.25,0.768905481080837
481.5,123987.461169243,481.5,158452.785176182,481.5,113561,481.5,0.76889315999035
481.75,121291.611791432,481.75,154956.464223736,481.75,111016,481.75,0.76914152462536
482,118922.222455025,482,151923.315656041,482,108773,482,0.769171917080892
482.25,118192.26184237,482.25,151027.704238726,482.25,108031,482.25,0.768987745788894
482.5,116149.085281372,482.5,148374.800867452,482.5,106091,482.5,0.769201513409118
482.75,114006.530020118,482.75,145693.952997249,482.75,104063,482.75,0.768911042527885
483,112705.407002449,483,143995.576440109,483,102805,483,0.769097340513571
483.25,110146.838371634,483.25,140739.275710361,483.25,100403,483.25,0.769029898955894
483.5,108378.682126284,483.5,138459.473524943,483.5,98724,483.5,0.769141734052236
483.75,107235.526614964,483.75,136983.597604109,483.75,97616,483.75,0.769226630901362
484,105303.261144042,484,134527.154446747,484,95792,484,0.769160255170082
484.25,103753.423803627,484.25,132591.937874773,484.25,94318,484.25,0.768906044893083
484.5,101557.109520912,484.5,129773.777618499,484.5,92259,484.5,0.768972068527811
484.75,99769.8460223079,484.75,127492.683029526,484.75,90574,484.75,0.768955861786757
485,98828.0840514898,485,126294.084244773,485,89658,485,0.768926942185814
485.25,96610.1673952675,485.25,123442.649253422,485.25,87603,485.25,0.769031419875667
485.5,94809.4631788206,485.5,121130.605198485,485.5,85928,485.5,0.76910115635518
485.75,93689.4592081833,485.75,119701.077295769,485.75,84871,485.75,0.769092261244249
486,91655.5585148478,486,117090.558379758,486,82988,486,0.7691690446139
486.25,90634.4761860848,486.25,115781.175893306,486.25,82023,486.25,0.769201215481267
486.5,89547.068627367,486.5,114422.504048605,486.5,80999,486.5,0.769000760009862
486.75,88490.6238591385,486.75,113055.448205459,486.75,80004,486.75,0.769114966321984
487,87663.3800472069,487,111994.99756819,487,79217,487,0.769138953519447
487.25,85265.5724863434,487.25,108913.868703078,487.25,77013,487.25,0.769262039683712
487.5,83819.5883190393,487.5,107056.099487837,487.5,75670,487.5,0.769337663385413
487.75,82444.1979412651,487.75,105313.111134654,487.75,74392,487.75,0.769239702724257
488,81875.0511323881,488,104598.815438163,488,73842,488,0.769148028684086
488.25,80328.5263990688,488.25,102616.369613868,488.25,72412,488.25,0.76919719173866
488.5,79206.8625306749,488.5,101195.473855406,488.5,71366,488.5,0.769107960249106
488.75,77300.7393592834,488.75,98773.087860596,488.75,69615,488.75,0.76900959103388
489,76276.4234357929,489,97453.0941512037,489,68659,489,0.769095757414233
489.25,75445.6828560543,489.25,96362.4792437012,489.25,67878,489.25,0.769324337885155
489.5,74162.3134077358,489.5,94722.6512456401,489.5,66691,489.5,0.76932953502862
489.75,73629.0965454483,489.75,94029.1297677605,489.75,66179,489.75,0.769429552955976
490,73427.2359020233,490,93801.4937001669,490,65965,490,0.769187252926575
490.25,71199.5448439193,490.25,90973.0779311768,490.25,63934,490.25,0.769043090560281
490.5,70730.1032081032,490.5,90320.0788996028,490.5,63482,490.5,0.769486705893836
490.75,68976.2907811975,490.75,88098.6867326843,490.75,61879,490.75,0.769331232950343
491,68365.7527651834,491,87338.6592342365,491,61302,491,0.769160627103059
491.25,67381.6707636595,491.25,86112.9830447471,491.25,60391,491.25,0.768884924440565
491.5,66458.0438280296,491.5,84927.1375876258,491.5,59535,491.5,0.768933358506505
491.75,64953.4531871581,491.75,83000.9187003248,491.75,58160,491.75,0.768965062073464
492,64406.7499519444,492,82286.3923878936,492,57643,492,0.769110805250278
492.25,63243.0905747938,492.25,80797.9261474183,492.25,56575,492.25,0.769127301908319
492.5,62369.2775196075,492.5,79710.3795460951,492.5,55767,492.5,0.768854911928875
492.75,61072.4389222932,492.75,78056.1378016403,492.75,54582,492.75,0.768824335604938
493,60090.2478703403,493,76775.6769945697,493,53679,493,0.769070867277943
493.25,59325.6472749567,493.25,75816.5031303561,493.25,52971,493.25,0.768894626741424
493.5,59262.2716807175,493.5,75731.0803312747,493.5,52889,493.5,0.768938693360539
493.75,57813.2252346873,493.75,73875.9435672539,493.75,51572,493.75,0.768973408249468
494,56802.764419241,494,72585.714884697,494,50647,494,0.768963272217538
494.25,56356.1781808758,494.25,72013.0453488747,494.25,50225,494.25,0.768984161117935
494.5,55739.4803698158,494.5,71212.9804725969,494.5,49652,494.5,0.769111483121971
494.75,54752.3386020112,494.75,69964.0553258248,494.75,48750,494.75,0.768979551819309
495,53830.5758832455,495,68764.073660024,495,47907,495,0.76922196018611
495.25,53048.3322566378,495.25,67784.8609577083,495.25,47188,495.25,0.768999198272828
495.5,52300.1826527572,495.5,66810.2183996345,495.5,46500,495.5,0.769209615063031
495.75,51323.7497149909,495.75,65580.6914452036,495.75,45610,495.75,0.769005029418968
496,50806.0825094414,496,64939.0249828347,496,45128,496,0.768775329334418
496.25,49914.6986590028,496.25,63786.7372562789,496.25,44315,496.25,0.768928152207766
496.5,49056.245058291,496.5,62678.8704203353,496.5,43532,496.5,0.76905837834078
496.75,48770.2156360006,496.75,62321.8807873838,496.75,43257,496.75,0.768956006363781
497,47567.0475821638,497,60788.4385548799,497,42170,497,0.768905852632344
497.25,47396.3040954244,497.25,60570.6755083229,497.25,41998,497.25,0.768900392656242
497.5,45987.7765634298,497.5,58760.4421114874,497.5,40731,497.5,0.769030998351627
497.75,45782.1126170206,497.75,58500.0956602313,497.75,40529,497.75,0.768999593093988
498,45780.9951327419,498,58499.4951442142,498,40508,498,0.768988938263239
498.25,44513.2599354231,498.25,56891.339904621,498.25,39368,498.25,0.76883306477654
498.5,43853.5119025302,498.5,56038.2172822841,498.5,38766,498.5,0.768966314820025
498.75,43258.8055576861,498.75,55271.2857612896,498.75,38222,498.75,0.769061526228909
499,42456.0464009571,499,54256.747937521,499,37495,499,0.768906861619753
499.25,41858.8867568052,499.25,53485.9575073147,499.25,36950,499.25,0.76901459057603
499.5,41113.6073139334,499.5,52531.4234670177,499.5,36275,499.5,0.769046708419105
499.75,40474.2867786896,499.75,51716.4153985588,499.75,35694,499.75,0.76901960423256
500,39913.8233406067,500,51005.715292023,500,35183,500,0.768939292649469
500.25,39575.7168563855,500.25,50569.9511071383,500.25,34852,500.25,0.768994395187584
500.5,38976.2915254617,500.5,49809.5353668593,500.5,34292,500.5,0.768910736970639
500.75,38507.7811143196,500.75,49217.0681060785,500.75,33848,500.75,0.768814885074094
501,37595.9224520731,501,48051.7599458483,501,33016,501,0.768812614566321
501.25,36835.1819688261,501.25,47072.6589472743,501.25,32318,501.25,0.768921255616698
501.5,36807.4459099245,501.5,47046.3818710778,501.5,32263,501.5,0.768774475605185
501.75,36666.3913226509,501.75,46850.5957766432,501.75,32109,501.75,0.76902352764863
502,35348.4447651482,502,45168.1546005032,502,30927,502,0.76899735615555
502.25,35000.5406812418,502.25,44719.8131750411,502.25,30594,502.25,0.769061208083163
502.5,34409.9618872046,502.5,43970.1559999671,502.5,30050,502.5,0.768976925781756
502.75,34347.3233090711,502.75,43892.5034717792,502.75,29967,502.75,0.768935923508902
503,33384.9470148468,503,42666.3538340031,503,29101,503,0.768871083193245
503.25,32712.7741507387,503.25,41788.8299725391,503.25,28489,503.25,0.769204148601944
503.5,32481.2676660347,503.5,41507.4142258052,503.5,28261,503.5,0.768944154099581
503.75,32047.6441179812,503.75,40951.6529487668,503.75,27858,503.75,0.768974303177431
504,31439.0097099495,504,40174.4445951914,504,27304,504,0.768964421967274
504.25,31192.7738900805,504.25,39862.7824366242,504.25,27065,504.25,0.768907898454452
504.5,30750.7585787869,504.5,39298.0760948584,504.5,26657,504.5,0.768904701356729
504.75,30031.4595967877,504.75,38371.4269734951,504.75,26010,504.75,0.769050309493262
505,29803.873349762,505,38102.5270356649,505,25789,505,0.768617516074194
505.25,29257.4268898058,505.25,37400.7369102236,505.25,25297,505.25,0.768681735738617
505.5,28700.8064126587,505.5,36676.9411463935,505.5,24797,505.5,0.768933226517982
505.75,28392.7365603888,505.75,36286.295091255,505.75,24512,505.75,0.768870153933007
506,28066.7278011513,506,35872.7607272769,506,24212,506,0.768804872638354
506.25,27543.7716799378,506.25,35202.0440003417,506.25,23743,506.25,0.768854377871267
506.5,26648.9491488981,506.5,34057.2479979823,506.5,22955,506.5,0.768880406313202
