Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
484,67576.9482002258,484,75183.5532325033,484,61524,484,0.88056565562782
485,61178.96454072,485,68098.9005009172,485,55554,485,0.880140012477183
486,55292.436533432,486,61560.2272265161,486,50116,486,0.879947863127462
487,50489.1076436138,487,56223.9986078781,487,45678,487,0.8797696099567
488,44998.3174022579,488,50088.1090642352,488,40638,488,0.880139248011864
489,41117.137694521,489,45778.14007723,489,37066,489,0.879946303679246
490,37371.6686975002,490,41596.8881050976,490,33630,490,0.880179093287058
491,33794.846760807,491,37633.0314437722,491,30360,491,0.879780183534399
492,30528.1634738159,492,33955.1262636843,492,27380,492,0.880803958998964
493,27790.8377911377,493,30932.1885077341,493,24884,493,0.880197698328242
494,25889.0722627544,494,28808.3723537376,494,23142,494,0.880410352438353
495,23518.6844534397,495,26195.2496423611,495,20990,495,0.879599484379793
496,21404.1337175751,496,23824.6645269149,496,19072,496,0.880157613490064
497,19703.2868037987,497,21937.1991297701,497,17528,497,0.87993191235259
498,18228.5884510231,498,20283.8723475814,498,16190,498,0.880419127004852
499,16459.9760810947,499,18330.8066999484,499,14598,499,0.879713196688627
500,14981.824621582,500,16671.1087531355,500,13268,500,0.880415248983679
501,13944.6345918274,501,15525.0062856862,501,12308,501,0.879967452360523
502,12915.1176002693,502,14371.6609175733,502,11362,502,0.880397678488376
503,11744.10453022,503,13066.5053925571,503,10300,503,0.880535231128832
504,10702.2392071152,504,11918.0600974572,504,9358,504,0.879755909853176
505,9837.38959093094,505,10954.9462787917,505,8576,505,0.879756977205452
506,9122.94645046234,506,10161.7792946083,506,7934,506,0.879549504980018
507,8713.66572506905,507,9701.47039054819,507,7558,507,0.879943521239108
508,7976.78832942963,508,8889.10661405304,508,6904,508,0.879160741558971
509,7291.3956033802,509,8117.55686440418,509,6298,509,0.879987298704176
510,6799.11322631836,510,7568.63402820169,510,5860,510,0.880085743831877
511,6163.90181301117,511,6860.14208791378,511,5296,511,0.880260647698497
512,6002.01097923279,512,6685.45518164086,512,5136,512,0.8795503732051
513,5378.33220914841,513,5987.18660721319,513,4590,513,0.8800659569975
514,5129.53133918762,514,5712.3041863085,514,4362,514,0.879750493746091
515,4630.54888324738,515,5150.50500181435,515,3928,515,0.880778713332895
516,4384.2831593132,516,4881.53293750276,516,3706,516,0.879901792266438
517,3948.52149679184,517,4394.23143908436,517,3330,517,0.880318361015375
518,3754.85454376221,518,4184.03039053998,518,3156,518,0.879217100658343
519,3554.29902700424,519,3956.08901775618,519,2978,519,0.880191557428689
520,3287.69073829651,520,3661.01818646249,520,2748,520,0.879795696382032
521,2905.30727434158,521,3232.68177884874,521,2426,521,0.880472799794456
522,2812.44861068726,522,3131.14860562521,522,2340,522,0.879978525663555
523,2728.55376462936,523,3037.61028211805,523,2262,523,0.880017439389692
524,2575.95062704086,524,2866.96321874135,524,2130,524,0.880246333428723
525,2555.44193706512,525,2842.77053980507,525,2104,525,0.880662250627379
526,2238.88929199219,526,2493.25808921983,526,1844,526,0.879748545198762
527,1969.95819843292,527,2193.25799964017,527,1624,527,0.879951396300008
528,1992.67739536285,528,2216.94967520503,528,1634,528,0.880576476397897
529,1817.36930757523,529,2023.18030277396,529,1490,529,0.880033644986337
530,1728.14774780273,530,1922.74381220524,530,1414,530,0.880533221546347
531,1563.77364652634,531,1742.68704817149,531,1280,531,0.87912997984075
532,1598.83886199951,532,1779.59939719581,532,1300,532,0.880180681726972
533,1526.34103011131,533,1700.37777298115,533,1238,533,0.87943169644933
534,1413.24178707123,534,1572.47629434703,534,1146,534,0.880479267995029
535,1253.55381412506,535,1397.17795086726,535,1020,535,0.879004235976947
536,1165.13959594727,536,1296.85995485133,536,948,536,0.880185531732992
537,1229.07506711006,537,1369.19521958481,537,990,537,0.879445375190549
538,1033.45832574844,538,1149.95690876134,538,840,538,0.880437513082417
539,1072.63914617538,539,1194.80375987751,539,864,539,0.879532978185869
540,1029.87931919098,540,1146.09051256912,540,828,540,0.880349909324158
541,862.397165555954,541,959.868069488122,541,702,541,0.880207225915968
542,959.57474149704,542,1068.25879833613,542,768,542,0.880021157956523
543,901.259918031692,543,1003.37186947658,543,722,543,0.879992900205544
544,847.772066287994,544,944.033953949676,544,680,544,0.879800505189323
545,833.200919008255,545,926.911875378905,545,666,545,0.88063651362831
546,733.003381938934,546,816.182030282494,546,592,546,0.87985516827432
547,717.51871556282,547,798.339218951656,547,578,547,0.880505972401308
548,655.614201507568,548,730.245374349217,548,532,548,0.879577702458781
549,627.730459623337,549,698.181978195402,549,510,549,0.88082237101647
550,520.578579854965,550,579.717522807369,550,434,550,0.879757470064331
