Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
503,19095.1989157915,503,41504.4608316006,503,16700,503,0.458241781861301
504,18637.0078688622,504,40318.9928899094,504,16240,504,0.460323978494308
505,17109.8625086546,505,37059.3785880377,505,14860,505,0.459793456406482
506,15027.2453051567,506,32594.4556686994,506,13020,506,0.459166869516339
507,13734.9383140326,507,29712.2706276238,507,11870,507,0.460348934958122
508,12574.4490819454,508,27274.7637912047,508,10840,508,0.459159026975898
509,10820.3448033571,509,23466.5960278735,509,9310,509,0.459223443858815
510,10207.370973587,510,22118.0507131358,510,8760,510,0.459607930042562
511,9131.75013728142,511,19805.4735844705,511,7810,511,0.459200740688905
512,8579.89510335922,512,18589.0607267846,512,7310,512,0.459666732168156
513,8332.57700428963,513,18023.9118698876,513,7070,513,0.460389315434486
514,6681.89580898285,514,14490.1835219167,514,5660,514,0.459259021393086
515,6122.51308035851,515,13257.0188094811,515,5170,515,0.459932098473867
516,5946.1628891468,516,12860.9785888874,516,5000,516,0.460422625369738
517,5209.41635184288,517,11305.8396346051,517,4370,517,0.458912092809833
518,4770.41194148064,518,10316.6244807769,518,3990,518,0.460479476516173
519,4547.64987215996,519,9851.48572768437,519,3790,519,0.459728891227215
520,4285.66936039925,520,9298.80522534497,520,3560,520,0.459019609571323
521,3811.63843989372,521,8239.33482418626,521,3160,521,0.460685820635951
522,3208.50860333443,522,6958.61674508106,522,2660,522,0.459212495439662
523,3361.35239911079,523,7284.10501155873,523,2770,523,0.459578060725694
524,2925.61923193932,524,6329.74683490543,524,2410,524,0.460288068842968
525,2599.07512450218,525,5639.13004610663,525,2140,525,0.459035148740041
526,2510.8920331955,526,5431.93840595932,526,2060,526,0.460330831597684
527,2421.68296380043,527,5244.88955969573,527,1980,527,0.459826768487501
528,2382.66039113998,528,5174.56146975327,528,1940,528,0.458608208553627
529,2137.24895205498,529,4616.28516117943,529,1740,529,0.461037597222406
530,1682.37071228027,530,3643.0635355909,530,1380,530,0.459902521219747
531,1757.03442819119,531,3809.26603362211,531,1430,531,0.459374688970228
532,1270.02007117271,532,2742.27372584691,532,1050,532,0.461178511418763
533,1198.29082939625,533,2597.05563225887,533,990,533,0.45951990233024
534,1337.31509428024,534,2900.85416051391,534,1090,534,0.459138470526792
535,1318.20015895367,535,2846.83190172157,535,1070,535,0.461096146147478
536,1406.89535310268,536,3050.44123152483,536,1130,536,0.459333966124798
537,755.711434292793,537,1637.12542617483,537,640,537,0.459717382524422
538,1140.00321609974,538,2460.73428123399,538,920,538,0.461323862346289
539,901.595213150978,539,1958.41052903527,539,740,539,0.458525821347833
540,866.009928584099,540,1874.15670882103,540,710,540,0.460170791940478
541,843.889603066444,541,1825.20468845848,541,690,541,0.460434178418384
542,696.331033444405,542,1513.20369526147,542,580,542,0.45833249440514
543,574.825925374031,543,1242.04099924282,543,490,543,0.460871316482294
544,662.849673342705,544,1434.92399196679,544,550,544,0.460036828837529
545,468.710918068886,545,1018.23336200213,545,410,545,0.458474687955544
546,557.16236846447,546,1202.93744258498,546,470,546,0.461218496597138
547,388.584276413918,547,843.012451715909,547,350,547,0.459080622552316
548,463.142954850197,548,1004.66333917908,548,400,548,0.459124835845611
549,669.250096869469,549,1447.04990762126,549,540,549,0.460568315090052
550,439.658115983009,550,955.703048515854,550,380,550,0.458203760298269
