Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
481,211943.575073481,481,558442.274619238,481,194370,481,0.382308015533977
482,195403.034449816,482,513558.57845755,482,178710,482,0.383233964595309
483,181443.913031816,483,475041.167311163,483,165490,483,0.38464491544057
484,167360.900284052,484,441014.898106265,484,152230,484,0.382273337791389
485,154488.01264286,485,405741.593992126,485,140140,485,0.383490378283717
486,141028.951562977,486,369339.006242231,486,127680,486,0.38453652177558
487,129363.916958284,487,340850.267382661,487,116890,487,0.382314366289426
488,119748.039559889,488,313719.194825652,488,107990,488,0.384404702532412
489,110270.728796625,489,288799.151751429,489,99250,489,0.384520636899935
490,101779.555031538,490,268744.027790984,490,91430,490,0.381534721591482
491,99934.6464526176,491,261112.871369218,491,89600,491,0.385387820313715
492,89494.4454742909,492,235255.53694486,492,80090,492,0.38316221371876
493,82116.4227140903,493,216433.365724009,493,73350,493,0.382193494988575
494,79165.4883087158,494,207077.543332064,494,70580,494,0.384976702775698
495,70601.9382097721,495,186024.658507913,495,62830,495,0.382311497637192
496,66832.1380260468,496,175206.62085741,496,59360,496,0.384157338497666
497,63306.507845974,497,165786.015902135,497,56120,497,0.384551215750467
498,59064.952822113,498,155872.370536682,498,52260,498,0.381735395402409
499,55282.2314483643,499,144823.581222407,499,48820,499,0.384420745241151
500,51132.0188026428,500,134102.491762157,500,45070,500,0.38400624382837
501,47474.0560516834,501,125217.001370662,501,41690,501,0.38193056842009
502,45778.1427258492,502,119862.769687813,502,40050,502,0.38461334262302
503,42034.4827586174,503,110484.260923825,503,36640,503,0.383203586493212
504,39275.9862630844,504,103444.251090425,504,34110,504,0.382458429995093
505,37375.2277030945,505,97810.9891861464,505,32340,505,0.38480160150217
506,33928.2940519333,506,89191.4366709122,506,29270,506,0.383147573388051
507,32019.8443199158,507,84247.8894032441,507,27540,507,0.382828434634899
508,31477.6051825523,508,82278.6588631932,508,26990,508,0.385240822629125
509,29606.7889766216,509,77930.5077408729,509,25310,509,0.382679878169699
510,27617.8699951172,510,72437.100481091,510,23540,510,0.383983452205171
511,26456.2074213982,511,69232.9689408899,511,22450,511,0.384817215057482
512,24772.6524641037,512,65355.1848498646,512,20930,512,0.381846060242698
513,22572.2133181572,513,59130.7262475379,513,18990,513,0.384433140861024
514,22122.929718399,514,57935.4710011392,514,18530,514,0.384549214226572
515,20069.2394981384,515,52849.4590947317,515,16740,515,0.38251703137225
516,18762.8566028595,516,49133.679694366,516,15580,516,0.384567472082244
517,18887.9281291008,517,49604.5550972276,517,15610,517,0.383505153559337
518,18171.7200470924,518,47873.0773233808,518,14950,518,0.382360783047145
519,17178.376693058,519,44862.2812254263,519,14070,519,0.385568525377312
520,16495.0870699883,520,43443.1736391494,520,13450,520,0.382468805256004
521,14917.4736475945,521,39187.9114958374,521,12110,521,0.383404227879214
522,13821.0765795708,522,36143.17403831,522,11170,522,0.385072206102283
523,13450.4060325623,523,35518.2212620274,523,10820,523,0.381503211239596
524,14016.8664016724,524,36656.0790237223,524,11220,524,0.385063172422666
525,12431.6751952171,525,32648.6962238332,525,9910,525,0.383506038807487
526,11721.7211120605,526,30871.5300572235,526,9300,526,0.382468941154588
527,11016.6829410553,527,28834.5526988854,527,8700,527,0.384752004002309
528,10111.903153801,528,26570.1785383141,528,7950,528,0.383315873056614
529,9930.93763513565,529,26069.6784324436,529,7770,529,0.383667076246408
530,9527.83044433594,530,24929.0419918501,530,7420,530,0.38487972769128
531,9218.25316581726,531,24255.0147750272,531,7140,531,0.382817400385061
532,8512.14276332855,532,22353.00726738,532,6560,532,0.383539062878874
533,7876.36167554855,533,20607.7543206878,533,6040,533,0.384885277598753
534,7788.43845214844,534,20521.4786460507,534,5940,534,0.382307825275958
535,8124.68876981735,535,21298.6181655195,535,6160,535,0.384174641010128
536,7199.12769646645,536,18856.9940692651,536,5430,536,0.384472469434656
537,7082.94246258736,537,18650.9822604191,537,5310,537,0.382535242497883
538,7466.27552232742,538,19504.4168921731,538,5560,538,0.385458440609404
539,6380.72981410027,539,16756.9166228426,539,4730,539,0.383516533516101
540,5871.30027651787,540,15457.4051443267,540,4330,540,0.382607383427212
541,6212.46388640404,541,16237.1699495884,541,4550,541,0.385273946359474
542,5598.44591360092,542,14730.2035849884,542,4080,542,0.382827214170239
543,5521.68553133011,543,14496.9608644551,543,4000,543,0.383616522926499
544,5415.38331851959,544,14160.7238819591,544,3900,544,0.385096077761604
545,4953.32565379143,545,13051.2136150352,545,3550,545,0.38231139297144
546,5241.03117957115,546,13734.1359825818,546,3730,546,0.384310026518266
547,4771.98698120117,547,12489.8392613638,547,3380,547,0.384756042574466
548,4484.2626282692,548,11830.0506328989,548,3160,548,0.38185612007584
549,4686.20241365433,549,12242.0101084184,549,3280,549,0.385456122942485
550,4554.33224463463,550,11954.7944074878,550,3170,550,0.383690733329016
