Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
470,62606.7358613014,470,72499.2751392189,470,59910,470,0.846527313341404
471,63677.565138793,471,73512.7299715112,471,60650,471,0.849089350711556
472,62231.6097459316,472,72125.9157676055,472,59000,472,0.845823819296299
473,61565.2297164679,473,71277.4421799481,473,58100,473,0.846711081606789
474,61188.4811500549,474,70576.4875790838,474,57480,474,0.849830261213362
475,57571.9445286989,475,66736.2893529399,475,53840,475,0.845688332698688
476,54928.8287692308,476,63404.6209079263,476,51210,476,0.849195972449734
477,52375.6711916208,477,60449.9714183589,477,48680,477,0.84929980850534
478,48194.8293047667,478,55845.5605146283,478,44660,478,0.845999965796838
479,43542.2243079901,479,50215.8012066125,479,40230,479,0.849946685769464
480,41480.9605914354,480,47925.1941790317,480,38210,480,0.848438799894105
481,37865.9984964132,481,43867.7553813921,481,34790,481,0.846176361206364
482,35280.3439098597,482,40677.4370362572,482,32330,482,0.850156226128592
483,32668.8538151979,483,37810.5072293215,483,29860,483,0.846975310417503
484,30284.3848067522,484,35039.2944059334,484,27610,484,0.847247311673599
485,26860.7198613882,485,30955.3305689324,485,24430,485,0.850546508744613
486,25279.0870726347,486,29308.3776959607,486,22950,486,0.845536838678288
487,22904.8028048754,487,26435.0415674411,487,20760,487,0.849324885370533
488,21419.4759934664,488,24739.7915459437,488,19380,488,0.848684168842258
489,19227.7343897581,489,22252.9294468662,489,17370,489,0.847012710661741
490,17862.4912346601,490,20590.8606395482,490,16110,490,0.850325991594523
491,16892.7362236261,491,19514.7622670196,491,15210,491,0.848538203271658
492,15393.5634429216,492,17833.7036735646,492,13840,492,0.84616415417558
493,14302.987377429,493,16493.5156932872,493,12840,493,0.850029913877554
494,12635.6326833487,494,14611.9057919285,494,11330,494,0.847681758945527
495,11996.4139488935,495,13869.3550654683,495,10740,495,0.847883126316075
496,11073.7070948601,496,12773.9825917237,496,9900,496,0.849747788415302
497,10485.9730749369,497,12156.8270586287,497,9360,497,0.845572959091643
498,9364.09390339851,498,10828.139702228,498,8350,498,0.847723506990808
499,9008.52799623012,499,10406.171069313,499,8020,499,0.848588350326323
500,7458.88239097595,500,8643.76844681166,500,6640,500,0.845921243799721
501,7544.4504753828,501,8710.31738918179,501,6690,501,0.84903124429135
502,6840.7410138607,502,7902.84224171142,502,6050,502,0.848505779299812
503,6188.9078009367,503,7172.17115103648,503,5460,503,0.845907344950765
504,6765.87619371414,504,7806.56838458129,504,5940,504,0.849550222390434
505,5876.92117965221,505,6799.85828041311,505,5150,505,0.847221643530352
506,4896.83126897812,506,5669.57239506732,506,4290,506,0.846675543888419
507,4749.15982582569,507,5475.86574967593,507,4150,507,0.850126938791453
508,4542.03917679787,508,5260.65717417813,508,3960,508,0.846380861396922
509,4204.59070627689,509,4860.76218255526,509,3660,509,0.847929476793431
510,4029.56575584412,510,4641.77848986796,510,3500,510,0.850915156305919
511,3610.88606514931,511,4177.76353661041,511,3130,511,0.847259814343409
512,3354.35810499191,512,3872.36580919354,512,2900,512,0.849106919299142
513,3202.63687748909,513,3692.40828635401,513,2760,513,0.850192280738421
514,2965.60758266449,514,3437.07595171343,514,2550,514,0.845833112852158
515,2906.72050976753,515,3353.7201100404,515,2490,515,0.849574392311386
516,2461.35618882179,516,2840.0028085698,516,2110,516,0.8495345058383
517,2339.44192728996,517,2710.25425765692,517,2000,517,0.846172981384716
518,2155.28455653191,518,2484.39003979359,518,1840,518,0.850359271965872
519,2055.08187432289,519,2376.59998197259,519,1750,519,0.847649004048706
520,2027.72118258476,520,2348.47768176974,520,1720,520,0.846401769751836
521,2000.46068072319,521,2307.66653574155,521,1690,521,0.849729064928163
522,1674.49092936516,522,1940.16726151301,522,1420,522,0.846060862667988
523,2007.31821084023,523,2319.80724630464,523,1680,523,0.848207469985028
524,1401.93765854836,524,1617.98043594848,524,1190,524,0.849341932298288
525,1559.94950461388,525,1806.65013240347,525,1310,525,0.846429868810822
526,1694.63031215668,526,1958.40241605827,526,1410,526,0.848224175497391
527,1422.94574990273,527,1642.95978800955,527,1190,527,0.848969385162852
528,1289.27405366898,528,1494.66415875224,528,1080,528,0.845598047400926
529,1192.79336457253,529,1376.16473790833,529,1000,529,0.849609603873153
530,1198.73762512207,530,1385.4110165629,530,1000,530,0.848171368645159
531,1023.52782752514,531,1184.79389056686,531,860,531,0.846851711369792
532,1029.35715346336,532,1187.60501882262,532,860,532,0.849608208647681
533,1100.95436246395,533,1270.88146988221,533,910,533,0.84916686440336
534,908.739337062836,534,1050.2192600094,534,760,534,0.848197929427531
535,807.414224505425,535,931.303247574552,535,680,535,0.849821895582578
536,745.614378380775,536,861.410260874811,536,630,536,0.848475845371512
537,1033.20975062847,537,1195.38456779371,537,840,537,0.847280736049764
538,687.255208754539,538,792.205922463429,538,580,538,0.85034988399626
539,759.740595650673,539,878.173035621318,539,630,539,0.848055799534886
540,709.551716446877,540,820.480794201815,540,590,540,0.847730648103817
541,783.118502354622,541,902.71198418341,541,640,541,0.850346656762496
542,468.390335869789,542,541.830412266674,542,410,542,0.847402772979004
543,569.231512475014,543,657.166838040151,543,480,543,0.849068993580375
544,812.026032948494,544,937.689903681127,544,650,544,0.84887207223932
545,774.576653122902,545,896.676774577164,545,620,545,0.846797396758523
546,551.46249768734,546,635.720510921197,546,460,546,0.850291825259768
547,597.932262969017,547,691.437445449289,547,490,547,0.847698938434007
548,442.943573641777,548,512.45552090719,548,380,548,0.847302533229108
549,489.234886431694,549,564.24859693146,549,410,549,0.849901937464898
550,623.701048254967,550,721.045328550815,550,500,550,0.847919035013739
