Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
428.75,132.351545023918,428.75,167.45314064866,428.75,165,428.75,0.776456834024049
429,115.958215441704,429,146.733939771573,429,149,429,0.776343369289063
429.25,137.296836762428,429.25,173.740326020116,429.25,170,429.25,0.776324022670743
429.5,138.237069602013,429.5,174.887368013807,429.5,171,429.5,0.776510020058291
429.75,147.321046719551,429.75,186.407567086084,429.75,180,429.75,0.776396466822329
430,169.622443795204,430,214.603818149738,430,202,430,0.776474621194154
430.25,132.962316434979,430.25,168.229205210993,430.25,166,430.25,0.776441875833389
430.5,188.873112462759,430.5,238.949453823942,430.5,221,430.5,0.776506547539429
430.75,157.309074072242,430.75,199.005070668007,430.75,190,430.75,0.776551289359949
431,177.607611176968,431,224.706850698165,431,210,431,0.77647355002718
431.25,149.109037962556,431.25,188.663764779571,431.25,182,431.25,0.776421366113893
431.5,152.125080224276,431.5,192.432904278229,431.5,185,431.5,0.776607100668803
431.75,199.842808617949,431.75,252.821686551794,431.75,232,431.75,0.776524252312074
432,204.877934522629,432,259.30756158899,432,237,432,0.776184098814508
432.25,182.491427952647,432.25,230.86125843743,432.25,215,432.25,0.776554405204622
432.5,182.451547855139,432.5,230.881343451034,432.5,215,432.5,0.776321941753421
432.75,239.256706123948,432.75,302.76059002789,432.75,271,432.75,0.776332565303653
433,201.654280512333,433,254.970151625217,433,234,433,0.776951689896274
433.25,210.741998891234,433.25,266.420673189804,433.25,243,433.25,0.777065766508691
433.5,220.840146795511,433.5,279.22562399418,433.5,253,433.5,0.776959848389175
433.75,232.962260714173,433.75,294.648739012407,433.75,265,433.75,0.776711362446795
434,211.61769715786,434,267.708883341631,434,244,434,0.776550534431373
434.25,235.901583166718,434.25,298.399041729654,434.25,268,434.25,0.77662803191234
434.5,254.093597794771,434.5,321.494450278966,434.5,286,434.5,0.776429722971049
434.75,263.15779202044,434.75,332.86377618239,434.75,295,434.75,0.776656535711288
435,230.681193459034,435,291.818344848018,435,263,435,0.776568753043731
435.25,237.695134654045,435.25,300.651624975561,435.25,270,435.25,0.776668869771745
435.5,262.928188722134,435.5,332.617179374075,435.5,295,435.5,0.776556266776855
435.75,270.938999052048,435.75,342.760976037825,435.75,303,435.75,0.776534677879522
436,271.862134025097,436,343.902494685969,436,304,436,0.776592924872538
436.25,266.715983748436,436.25,337.374047374638,436.25,299,436.25,0.776634936132802
436.5,285.839690449238,436.5,361.600370799777,436.5,318,436.5,0.776558356086512
436.75,298.88616569519,436.75,378.20613118208,436.75,331,436.75,0.776354411311578
437,308.892700846195,437,390.858323099447,437,341,437,0.776373736949063
437.25,315.862275729179,437.25,399.676803552907,437.25,348,437.25,0.776374674220165
437.5,329.895687353611,437.5,417.407434448749,437.5,362,437.5,0.776423094171725
437.75,350.985982789993,437.75,444.016124573564,437.75,383,437.75,0.776553739158491
438,319.588156573772,438,404.446068690246,438,352,438,0.776271756741467
438.25,321.500876660347,438.25,406.811130788276,438.25,354,438.25,0.776375580973689
438.5,369.80131051302,438.5,467.925052453851,438.5,402,438.5,0.776380509943941
438.75,384.801793003082,438.75,486.849073535091,438.75,417,438.75,0.776469133752231
439,417.932655742168,439,528.619302007264,439,450,439,0.776680352773256
439.25,397.646070437431,439.25,503.082880422742,439.25,430,439.25,0.776494391243862
439.5,386.436925656796,439.5,488.893969596366,439.5,419,439.5,0.776506272499761
439.75,412.486734876633,439.75,521.801977644273,439.75,445,439.75,0.77657692870277
440,456.635801708698,440,577.775405764367,440,489,440,0.776413370508562
440.25,501.768108433485,440.25,634.911089700684,440.25,534,440.25,0.776376995844881
440.5,520.720068073273,440.5,658.890701067848,440.5,553,440.5,0.776378388209359
440.75,508.488955205679,440.75,643.474291373916,440.75,541,440.75,0.776307250973034
441,509.333042299747,441,644.435733675165,441,542,441,0.776433218378093
441.25,544.342339640856,441.25,688.772427674338,441.25,577,441.25,0.776387891383024
441.5,573.301980233192,441.5,725.406264655899,441.5,606,441.5,0.776398012537635
441.75,687.603601580858,441.75,870.185875220879,441.75,720,441.75,0.776264847180428
442,572.938345229626,442,724.930362778823,442,606,442,0.776414582819332
442.25,693.188949888945,442.25,877.203615299189,442.25,726,442.25,0.776308817287704
442.5,727.08058962822,442.5,920.114361889828,442.5,760,442.5,0.776290467068293
442.75,741.89420492053,442.75,938.754242459002,442.75,775,442.75,0.776376862711949
443,759.706205880642,443,961.29263995175,443,793,443,0.77637684669022
443.25,735.408912545443,443.25,930.323963760999,443.25,769,443.25,0.776560134879816
443.5,864.434530711174,443.5,1093.50404906624,443.5,898,443.5,0.776589974204254
443.75,901.222289747,443.75,1140.38866569874,443.75,935,443.75,0.776357535548585
444,926.971365845203,444,1172.74028059496,444,961,444,0.776507216255849
444.25,1047.8040836513,444.25,1325.41488057854,444.25,1082,444.25,0.77661894339626
444.5,1116.52141914368,444.5,1412.41655076052,444.5,1151,444.5,0.776576919928966
444.75,1122.16847772002,444.75,1419.63263494467,444.75,1157,444.75,0.776538075630318
445,1221.8210251689,445,1546.08765762303,445,1257,445,0.776347811885422
445.25,1198.81279509604,445.25,1516.516635062,445.25,1234,445.25,0.776576797477186
445.5,1318.81753940463,445.5,1668.47694348732,445.5,1354,445.5,0.776507265465443
445.75,1445.8216812712,445.75,1828.91896876886,445.75,1481,445.75,0.776604968253068
446,1507.81941383839,446,1907.92288480804,446,1543,446,0.776374143214315
446.25,1563.81608531177,446.25,1978.0418963973,446.25,1599,446.25,0.776657397451385
446.5,1641.81372469306,446.5,2077.25823883373,446.5,1677,446.5,0.776452758401561
446.75,1818.81695596158,446.75,2301.40920151191,446.75,1854,446.75,0.776385766596683
447,1902.81291075468,447,2406.80331933505,447,1938,447,0.776666680898491
447.25,2047.8113484329,447.25,2590.73414960812,447.25,2083,447.25,0.776511804573641
447.5,2221.80977919698,447.5,2811.23044904125,447.5,2257,447.5,0.776412527079011
447.75,2324.80332636774,447.75,2940.88283119746,447.75,2360,447.75,0.776584341040899
448,2507.79900930405,448,3172.66575965184,448,2543,448,0.776514098351067
448.25,2629.79076948583,448.25,3327.11491391013,448.25,2665,448.25,0.776487802880328
448.5,2833.78374145389,448.5,3584.87913712834,448.5,2869,448.5,0.776555763618295
448.75,2900.77131926715,448.75,3669.53093828017,448.75,2936,448.75,0.776574604026296
449,3090.76064524889,449,3909.6669671944,449,3126,449,0.776614324942361
449.25,3380.74955018342,449.25,4276.33661555723,449.25,3416,449.25,0.776641495886107
449.5,3441.73335597634,449.5,4355.21479116293,449.5,3477,449.5,0.776337585063699
449.75,3737.71766679347,449.75,4730.04333541029,449.75,3773,449.75,0.77629157485636
450,3969.69905354977,450,5013.46494757103,450,4005,450,0.777831316727455
450.25,4262.68498268962,450.25,5388.77935471876,450.25,4296,450.25,0.777082709486305
450.5,4506.89652570963,450.5,5700.23703767027,450.5,4538,450.5,0.776717822255033
450.75,4721.29172725797,450.75,5972.72976935736,450.75,4750,450.75,0.776548377220107
451,5030.05980258942,451,6365.04783930802,451,5056,451,0.776344300456649
451.25,5495.47668010592,451.25,6953.85455517822,451.25,5518,451.25,0.776358821483011
451.5,5916.19841099024,451.5,7486.3674241745,451.5,5935,451.5,0.77634450378001
451.75,6401.51769276738,451.75,8099.07811273684,451.75,6416,451.75,0.776477233498796
452,6731.70743007183,452,8516.37685413427,452,6742,452,0.776517526619441
452.25,7314.2539835608,452.25,9255.43608493087,452.25,7319,452.25,0.776347233577326
452.5,7724.53675400019,452.5,9773.41609988177,452.5,7724,452.5,0.776439905542285
452.75,8366.37631121516,452.75,10584.9480956836,452.75,8359,452.75,0.776479510110085
453,8833.83462355614,453,11173.5354180658,453,8820,453,0.776672230519978
453.25,9394.28015663743,453.25,11886.8061147018,453.25,9373,453.25,0.776391336054595
453.5,9891.83011567354,453.5,12516.674786549,453.5,9863,453.5,0.776372684474105
453.75,10669.7805276811,453.75,13496.0865715059,453.75,10631,453.75,0.776652913274827
454,11337.6265549803,454,14339.7951285091,454,11289,454,0.77670823592097
454.25,12205.6549100506,454.25,15437.3988149528,454.25,12145,454.25,0.776721837986776
454.5,13161.2027966094,454.5,16649.0134268541,454.5,13087,454.5,0.776581855002734
454.75,14551.436953572,454.75,18407.4184085096,454.75,14459,454.75,0.77659222830883
455,15692.6382472038,455,19855.697655777,455,15583,455,0.776413203806294
455.25,17329.3020903635,455.25,21924.0372390899,455.25,17196,455.25,0.776500321953599
455.5,18763.5015583134,455.5,23736.4804659227,455.5,18607,455.5,0.776565185157439
455.75,20155.6540234232,455.75,25495.4209285155,455.75,19975,455.75,0.776630269613717
456,21989.1118478012,456,27815.8579181657,456,21778,456,0.77659613761052
456.25,23073.6003408194,456.25,29183.8683094605,456.25,22839,456.25,0.776696508397368
456.5,25534.9237055111,456.5,32288.4637812151,456.5,25259,456.5,0.776897487626698
456.75,26939.2483096933,456.75,34071.9909639675,456.75,26633,456.75,0.776723587788381
457,28872.9066392326,457,36507.9928649591,457,28528,457,0.776924425492446
457.25,31062.9458427858,457.25,39282.5423283541,457.25,30674,457.25,0.776820138537453
457.5,33382.9507930279,457.5,42220.4023842432,457.5,32946,457.5,0.776748810947737
457.75,35809.7699213076,457.75,45281.3073544406,457.75,35321,457.75,0.776889409623908
458,39122.33579422,458,49467.8688434891,458,38566,458,0.776922718415449
458.25,42958.2834972525,458.25,54322.2115307734,458.25,42323,458.25,0.776866454683507
458.5,46279.6649162006,458.5,58530.8278099748,458.5,45570,458.5,0.77675439299415
458.75,50344.5874023676,458.75,63652.804376297,458.75,49545,458.75,0.776981737884648
459,55053.429698925,459,69604.1488641879,459,54149,459,0.777006296523752
459.25,59027.9285486555,459.25,74647.5698245363,459.25,58027,459.25,0.776818064868055
459.5,62550.0962271595,459.5,79113.1767247786,459.5,61457,459.5,0.776708161152905
459.75,67365.6071455431,459.75,85213.2083866376,459.75,66153,459.75,0.776624316397267
460,71183.792348671,460,90032.8685903025,460,69866,460,0.776709695042649
460.25,75103.9631704456,460.25,94990.2230476008,460.25,73659,460.25,0.776716553486744
460.5,78917.3726747167,460.5,99782.5983991739,460.5,77342,460.5,0.776951174912152
460.75,82519.5807616013,460.75,104358.830681661,460.75,80813,460.75,0.776793421542673
461,86211.7001727605,461,109051.981475865,461,84367,461,0.776626660528696
461.25,90452.2262805909,461.25,114374.031991686,461.25,88452,461.25,0.776905633531099
461.5,94051.6980265653,461.5,118946.623080574,461.5,91905,461.5,0.776770138919783
461.75,97537.3648527128,461.75,123339.172825739,461.75,95242,461.75,0.776867347322651
462,102197.660882335,462,129261.115360467,462,99720,462,0.776697468175183
462.25,106052.969149631,462.25,134115.315604477,462.25,103407,462.25,0.776822598635677
462.5,110885.907192045,462.5,140247.469797912,462.5,108041,462.5,0.776711947239875
462.75,113538.275446106,462.75,143604.529657821,462.75,110546,462.75,0.776699391926981
463,117118.580812819,463,148121.589392712,463,113950,463,0.776757719791578
463.25,119151.308353885,463.25,150679.291207731,463.25,115845,463.25,0.776823984896639
463.5,120916.018545016,463.5,152862.594936127,463.5,117477,463.5,0.777064779646525
463.75,123221.961709705,463.75,155799.269253819,463.75,119632,463.75,0.776959752258806
464,124989.750295172,464,158033.047437278,464,121262,464,0.776966384491358
464.25,126689.755166296,464.25,160162.193597278,464.25,122824,464.25,0.77706281202571
464.5,127666.190405785,464.5,161484.625709247,464.5,123683,464.5,0.776647808828503
464.75,128704.83862487,464.75,162745.400570181,464.75,124601,464.75,0.776895680223165
465,130016.756214559,465,164390.657210166,465,125782,465,0.776958863052889
465.25,130807.10322046,465.25,165432.057535013,465.25,126471,465.25,0.776765114200631
465.5,130458.554895097,465.5,164982.805106442,465.5,126059,465.5,0.776804062640512
465.75,131414.615581504,465.75,166184.175207182,465.75,126907,465.75,0.776839331804945
466,131929.168974209,466,166846.251679428,466,127328,466,0.776787399280203
466.25,131609.424113229,466.25,166429.537571479,466.25,126944,466.25,0.776843852602597
466.5,131014.226732415,466.5,165695.481272533,466.5,126295,466.5,0.776758342731631
466.75,130022.647001424,466.75,164438.283400289,466.75,125265,466.75,0.776772846210385
467,130804.220957792,467,165405.985375746,467,125943,467,0.776868313203982
467.25,129606.371440592,467.25,163895.455906076,467.25,124716,467.25,0.776848860155611
467.5,129154.857279986,467.5,163358.932833226,467.5,124208,467.5,0.776688354863572
467.75,127747.318031606,467.75,161586.500021038,467.75,122782,467.75,0.776651311864942
468,126951.379061007,468,160564.537859581,468,121945,468,0.776723286045833
468.25,125936.63580974,468.25,159285.095688977,468.25,120899,468.25,0.776704285420549
468.5,124893.495486158,468.5,157968.618518493,468.5,119827,468.5,0.77669036024989
468.75,123738.453568831,468.75,156520.96841664,468.75,118649,468.75,0.776625800314478
469,122125.808945072,469,154524.137169167,469,117034,469,0.77641375388563
469.25,120405.68467603,469.25,152301.38826975,469.25,115318,469.25,0.776645025625426
469.5,118860.058798438,469.5,150333.510342473,469.5,113771,469.5,0.776709885014569
469.75,116257.442869726,469.75,147034.969106157,469.75,111215,469.75,0.776744915760426
470,114954.303864241,470,145383.337591254,470,109904,470,0.776763263691019
470.25,113406.474907737,470.25,143412.436907538,470.25,108298,470.25,0.776834130846782
470.5,111876.738035225,470.5,141451.974688896,470.5,106713,470.5,0.776973913940691
470.75,110145.728736476,470.75,139259.331302941,470.75,104940,470.75,0.776995957931401
471,107985.700980709,471,136618.751946744,471,102763,471,0.776492257302249
471.25,106458.103233424,471.25,134644.427899354,471.25,101192,471.25,0.776727753819193
471.5,104722.255224701,471.5,132421.032962384,471.5,99427,471.5,0.776888430772606
471.75,102795.377155669,471.75,129973.549135522,471.75,97485,471.75,0.776952571854266
472,101192.186005778,472,127934.051995468,472,95854,472,0.777026580413174
472.25,99727.7382844216,472.25,126105.561668206,472.25,94358,472.25,0.776887929521394
472.5,97584.2878245652,472.5,123405.442113977,472.5,92224,472.5,0.776824576937645
472.75,96458.2737940246,472.75,121925.028315368,472.75,91055,472.75,0.777177012615786
473,94110.3372006345,473,118869.006226082,473,88737,473,0.777741986055774
473.25,92155.0511395675,473.25,116448.135376216,473.25,86794,473.25,0.777422516990835
473.5,90157.7889337575,473.5,113931.822517873,473.5,84816,473.5,0.777372706582146
473.75,88266.4080648035,473.75,111580.406553561,473.75,82942,473.75,0.777108442670676
474,86138.0798090363,474,108872.963849659,474,80850,474,0.777227024059017
474.25,84393.05321302,474.25,106676.871634335,474.25,79122,474.25,0.777159140377934
474.5,82630.9767668736,474.5,104464.274450673,474.5,77382,474.5,0.777051601393578
474.75,80825.0678249127,474.75,102171.468311909,474.75,75605,474.75,0.777124098187985
475,79371.3744220614,475,100309.479546858,475,74161,475,0.777309068659046
475.25,77514.809314481,475.25,98002.4227225373,475.25,72370,475.25,0.7770038745725
475.5,75995.1840822411,475.5,96123.7645632477,475.5,70896,475.5,0.776666352453062
475.75,74444.0862718212,475.75,94125.6397311073,475.75,69395,475.75,0.776958982071441
476,73152.5421323562,476,92495.0326469228,476,68138,476,0.776939261231326
476.25,71494.4480042517,476.25,90420.7951245973,476.25,66542,476.25,0.776751687610896
476.5,70316.7071889734,476.5,88927.2869591967,476.5,65395,476.5,0.776785839450518
476.75,68513.623963691,476.75,86634.9558158364,476.75,63669,476.75,0.776891527162323
477,66634.3488342929,477,84259.6355629849,477,61875,477,0.776882412706303
477.25,64945.0689455473,477.25,82123.4594168852,477.25,60260,477.25,0.776883052431024
477.5,63790.5112754345,477.5,80659.5304292431,477.5,59143,477.5,0.77692064627193
477.75,62145.8721170223,477.75,78581.6725791677,477.75,57574,477.75,0.776904212937862
478,60541.8155720544,478,76562.2306877609,478,56045,478,0.77681630018913
478.25,59623.1735226738,478.25,75383.4913271139,478.25,55152,478.25,0.77698804357912
478.5,58081.6038211966,478.5,73437.4439075169,478.5,53685,478.5,0.776956852325994
478.75,56970.9341884077,478.75,72024.0566778151,478.75,52618,478.75,0.777052772124149
479,56151.2205928302,479,70999.7853491609,479,51821,479,0.77692375219839
479.25,55067.5536139023,479.25,69649.0877882007,479.25,50782,479.25,0.776710250081091
479.5,53701.9433562088,479.5,67923.2730873297,479.5,49485,479.5,0.776694559087098
479.75,52497.1647101963,479.75,66400.0337141865,479.75,48338,479.75,0.776687815846858
480,50754.2182077765,480,64198.3353263075,480,46698,480,0.776654218282739
480.25,50491.2392553985,480.25,63869.9586839375,480.25,46424,480.25,0.776603437033612
480.5,49787.8119914532,480.5,62966.2181573776,480.5,45746,480.5,0.776771728885576
480.75,48232.1098736227,480.75,60985.5576107751,480.75,44287,480.75,0.77693619040008
481,47433.3337791562,481,59960.120427771,481,43524,481,0.777132356625954
481.25,45860.65092507,481.25,57981.119392131,481.25,42053,481.25,0.777013951476623
481.5,45137.6737283468,481.5,57083.0551353757,481.5,41362,481.5,0.776800704562567
481.75,44246.4278424084,481.75,55943.7815311431,481.75,40518,481.75,0.776966226181424
482,42954.6964259744,482,54316.71563596,482,39309,482,0.776879907594652
482.25,42224.796592623,482.25,53392.2719045052,482.25,38615,482.25,0.776900963960257
482.5,41776.4194755554,482.5,52817.2098180335,482.5,38179,482.5,0.777017705520138
482.75,40726.7792871892,482.75,51508.1145653738,482.75,37195,482.75,0.776752420795698
483,39450.8188112378,483,49888.4248814229,483,36006,483,0.776843233858711
483.25,39351.7812919915,483.25,49772.8652431654,483.25,35891,483.25,0.776695184697439
483.5,38618.874170661,483.5,48841.4372623699,483.5,35199,483.5,0.776764266956383
483.75,37722.2672066391,483.75,47716.1455358042,483.75,34359,483.75,0.776626281729264
484,36994.8554744124,484,46791.9947835105,484,33674,484,0.776691717519154
484.25,36318.1334516704,484.25,45938.244737956,484.25,33036,484.25,0.776655527868288
484.5,35275.9232013226,484.5,44625.8486780645,484.5,32067,484.5,0.776555262367083
484.75,34598.1251412928,484.75,43754.5546957048,484.75,31430,484.75,0.776796030032618
485,34114.5588822961,485,43154.4113750603,485,30970,485,0.776594970313177
485.25,33539.1347472525,485.25,42424.2043897764,485.25,30433,485.25,0.776636296453823
485.5,32980.78024822,485.5,41710.5018717096,485.5,29912,485.5,0.776771867740554
485.75,31912.7000724125,485.75,40370.2234179226,485.75,28930,485.75,0.776573655311102
486,31444.6560781503,486,39772.3251084421,486,28492,486,0.776684871282089
486.25,30728.4850093603,486.25,38859.7527731077,486.25,27830,486.25,0.776816744219884
486.5,30259.3505249476,486.5,38263.7315596906,486.5,27392,486.5,0.776871369157909
486.75,29669.1071340752,486.75,37521.4344812224,486.75,26845,486.75,0.77678857496988
487,29125.8699252772,487,36839.7239773508,487,26341,487,0.776679035558313
487.25,28750.4558671141,487.25,36346.4335665629,487.25,25989,487.25,0.777065343458771
487.5,28085.3840461135,487.5,35512.3121618854,487.5,25376,487.5,0.776922440705493
487.75,27412.9824565983,487.75,34653.9208960071,487.75,24757,487.75,0.777102120573007
488,27012.8137526345,488,34141.2627555114,488,24384,488,0.777253511027556
488.25,26138.2774900961,488.25,32931.888974019,488.25,23584,488.25,0.779659984145947
488.5,25991.3585497165,488.5,32775.2420757659,488.5,23440,488.5,0.778996606776988
488.75,25360.9649461746,488.75,32021.0437768799,488.75,22861,488.75,0.778025601163199
489,24885.5594301438,489,31430.349032754,489,22422,489,0.777793766374097
489.25,24856.7634703589,489.25,31404.8379867225,489.25,22385,489.25,0.777530253957976
489.5,24133.5855014968,489.5,30496.1442695851,489.5,21724,489.5,0.77740552060746
489.75,23995.2622459316,489.75,30327.9143663821,489.75,21589,489.75,0.777240729121648
490,23260.890952003,490,29402.5074026633,490,20919,490,0.777168870907552
490.25,22680.436365391,490.25,28667.9909512288,490.25,20388,490.25,0.777190211086628
490.5,22724.872788229,490.5,28724.39481853,490.5,20418,490.5,0.777183943920598
490.75,22025.3366077101,490.75,27837.567614586,490.75,19781,490.75,0.777255308894346
491,21998.054344933,491,27802.9514965681,491,19747,491,0.777258990077144
491.25,21051.8314699709,491.25,26604.5535660867,491.25,18890,491.25,0.777330088785028
491.5,20960.358443923,491.5,26484.6821683703,491.5,18799,491.5,0.777452922797807
491.75,20515.6225437248,491.75,25925.6634742781,491.75,18392,491.75,0.777366765954197
492,20249.3510483241,492,25589.4395715745,492,18145,492,0.777358898141221
492.25,19845.2140312183,492.25,25077.5476644599,492.25,17775,492.25,0.777394657494244
492.5,19601.8464840889,492.5,24776.780289124,492.5,17549,492.5,0.777186645489155
492.75,19236.1800381076,492.75,24315.9949611961,492.75,17214,492.75,0.777142237836111
493,18587.8339210534,493,23495.3170482348,493,16627,493,0.777178508740028
493.25,18569.8919756448,493.25,23477.6017329319,493.25,16603,493.25,0.777017505630005
493.5,18447.6349312353,493.5,23323.9343036555,493.5,16486,493.5,0.776988123306291
493.75,18222.0340750515,493.75,23039.6511840069,493.75,16277,493.75,0.776956689056954
494,18111.8218254161,494,22900.0821572748,494,16171,494,0.776963949951605
494.25,17537.6924508059,494.25,22171.5632545975,494.25,15652,494.25,0.777053425581779
494.5,16831.5474151707,494.5,21273.6319507188,494.5,15016,494.5,0.777239760951498
494.75,16863.2418772566,494.75,21313.6259855964,494.75,15037,494.75,0.777242085246503
495,16490.0926978946,495,20838.2969147213,495,14698,495,0.777377385308262
495.25,16059.468881889,495.25,20296.5854211032,495.25,14308,495.25,0.777284995630896
495.5,15882.8277245557,495.5,20078.5024595533,495.5,14144,495.5,0.777089143736072
495.75,15743.1712552005,495.75,19895.7637491506,495.75,14013,495.75,0.777326047113344
496,15364.4727919292,496,19418.5426695459,496,13670,496,0.777272424296273
496.25,15378.861929968,496.25,19438.9714538262,496.25,13676,496.25,0.777184544735407
496.5,15088.7021276343,496.5,19074.2403120961,496.5,13412,496.5,0.777103394681872
496.75,14361.5008867031,496.75,18152.245332332,496.75,12761,496.75,0.777217092494857
497,14367.4880571389,497,18163.7377781694,497,12760,497,0.77705252531324
497.25,14397.1970007998,497.25,18196.217623462,497.25,12780,497.25,0.777265051630995
497.5,13901.3756819308,497.5,17573.9687079335,497.5,12335,497.5,0.777074108107058
497.75,13625.5587544042,497.75,17218.2416781429,497.75,12085,497.75,0.77738553464589
498,13752.2189514971,498,17382.630055742,498,12191,498,0.777195723324082
498.25,13334.5546053582,498.25,16854.7780315764,498.25,11816,498.25,0.777192542248087
498.5,13133.9027014625,498.5,16596.671984159,498.5,11633,498.5,0.77739827306425
498.75,13143.7872413725,498.75,16606.7801034052,498.75,11636,498.75,0.777507558798454
499,12767.1257409263,499,16130.9948192276,499,11298,499,0.777502117895838
499.25,12551.1334086066,499.25,15862.1657544199,499.25,11102,499.25,0.777306505182528
499.5,12346.2688114965,499.5,15601.422580568,499.5,10916,499.5,0.777396070458087
499.75,12106.0033300024,499.75,15299.3347378915,499.75,10699,499.75,0.777320150354412
500,11926.8290426254,500,15077.6565995753,500,10536,500,0.777079744703641
500.25,11742.6991713506,500.25,14845.4425004903,500.25,10364,500.25,0.777051064284212
500.5,11706.1336294377,500.5,14798.6261432452,500.5,10322,500.5,0.777081379301391
500.75,11304.9729110426,500.75,14290.5712152553,500.75,9960,500.75,0.777130225354628
501,11398.9953933406,501,14406.221413076,501,10033,501,0.777299544123077
501.25,11267.2093066603,501.25,14239.3583168589,501.25,9908,501.25,0.777316118600942
501.5,11099.73898157,501.5,14025.2282950606,501.5,9752,501.5,0.77745097081725
501.75,10902.2004211181,501.75,13780.7120192155,501.75,9570,501.75,0.777169795208684
502,10549.7571429586,502,13332.3615399061,502,9253,502,0.777332669046214
502.25,10575.8174994606,502.25,13365.1921889115,502.25,9267,502.25,0.777338561227509
502.5,10373.7179239333,502.5,13106.3519730589,502.5,9082,502.5,0.777538298391431
502.75,10128.7484797281,502.75,12800.4337695094,502.75,8860,502.75,0.777325162103594
503,10041.8389485145,503,12694.3406841762,503,8776,503,0.777100707227694
503.25,10142.1881301945,503.25,12821.3276401368,503.25,8855,503.25,0.777092924863937
503.5,9748.91537502885,503.5,12326.1055905699,503.5,8505,503.5,0.776973276123319
503.75,9775.40591625869,503.75,12354.0498924149,503.75,8520,503.75,0.777315251901738
504,9537.84425351143,504,12055.6679766762,504,8306,504,0.77719862897894
504.25,9427.9441110605,504.25,11917.5904272548,504.25,8203,504.25,0.777145315152342
504.5,9214.99087727427,504.5,11646.0122797997,504.5,8011,504.5,0.777301601389277
504.75,9051.34837324798,504.75,11440.4598681618,504.75,7862,504.75,0.777217656688573
505,8911.69058219194,505,11262.4405694596,505,7734,505,0.777319000986146
505.25,8756.53776774585,505.25,11064.4843924367,505.25,7594,505.25,0.777448195243567
505.5,8654.46086594224,505.5,10937.1045299026,505.5,7500,505.5,0.777336659982424
505.75,8626.47132044375,505.75,10901.4566077743,505.75,7470,505.75,0.777355947091467
506,8532.23787409782,506,10781.5366596182,506,7383,506,0.77741494863159
506.25,8254.2296217531,506.25,10431.654268854,506.25,7138,506.25,0.777311589792426
506.5,8254.90312894463,506.5,10432.3269685183,506.5,7133,506.5,0.777324620416591
