Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
461,3352.711873312,461,4240.62466161823,461,3323,461,0.776558319465419
461.25,3613.92739786506,461.25,4571.59569225404,461.25,3576,461.25,0.776462314599517
461.5,3749.59044377089,461.5,4744.22436022069,461.5,3706,461.5,0.776299391933862
461.75,4003.2582465148,461.75,5064.35322399697,461.75,3951,461.75,0.776423784631918
462,4497.18220776558,462,5689.66487601545,462,4430,462,0.776361025996523
462.25,4871.76982969165,462.25,6164.45555707421,462.25,4792,462.25,0.776252833173067
462.5,5178.0985773325,462.5,6550.22210171811,462.5,5087,462.5,0.776467008965891
462.75,5626.63813828111,462.75,7120.31666663086,462.75,5520,462.75,0.776178638075466
463,6103.56843193531,463,7722.47416934603,463,5980,463,0.776314701458135
463.25,6374.36972928286,463.25,8062.08090270799,463.25,6239,463.25,0.776599852362653
463.5,6758.80283869028,463.5,8550.7383522719,463.5,6608,463.5,0.776382686228694
463.75,7476.56488299966,463.75,9460.44095408457,463.75,7300,463.75,0.776250540921519
464,7481.85525129318,464,9462.66690837712,464,7300,464,0.776609755316585
464.25,7984.45898791909,464.25,10102.6130923486,464.25,7782,464.25,0.776287408444078
464.5,8465.05053196192,464.5,10711.8939261326,464.5,8242,464.5,0.776202484510603
464.75,9009.33973696947,464.75,11398.9026299226,464.75,8763,464.75,0.776319197460255
465,9455.12867438793,465,11966.9275714757,465,9188,465,0.77606498146121
465.25,10056.6812028945,465.25,12728.0180227974,465.25,9764,465.25,0.776080953979857
465.5,10511.946892035,465.5,13299.2208122336,465.5,10198,465.5,0.776366569895964
465.75,11064.0777872086,465.75,13998.0956093889,465.75,10725,465.75,0.776347830958908
466,11519.4346689224,466,14574.5506876036,466,11158,466,0.776329832454579
466.25,12319.6228051782,466.25,15587.1195239284,466.25,11923,466.25,0.776322044368776
466.5,12855.1140965581,466.5,16260.7710241983,466.5,12432,466.5,0.776502952568788
466.75,13364.2379015803,466.75,16910.2033698993,466.75,12915,466.75,0.776258669278313
467,13919.6684152365,467,17609.8466799733,467,13442,467,0.776395221323693
467.25,14104.644997412,467.25,17843.9679445253,467.25,13612,467.25,0.776390684122844
467.5,14686.117986083,467.5,18585.1282476404,467.5,14163,467.5,0.776164229964142
467.75,15212.0704568088,467.75,19241.7813072905,467.75,14660,467.75,0.776517413322934
468,15579.3083042622,468,19707.9299195152,468,15004,468,0.776454524224895
468.25,15959.4739863455,468.25,20189.1919432707,468.25,15360,468.25,0.776441337198144
468.5,16475.6151867747,468.5,20844.7909200076,468.5,15846,468.5,0.776344031901966
468.75,17003.8309047818,468.75,21509.5406370436,468.75,16343,468.75,0.77646938132608
469,17139.1385763645,469,21686.2613782752,469,16463,469,0.776274320599455
469.25,17751.9025852501,469.25,22460.6457119502,469.25,17040,469.25,0.77630649375564
469.5,18089.4835463047,469.5,22884.5831442284,469.5,17353,469.5,0.77641247329178
469.75,18428.4961207747,469.75,23312.4137981114,469.75,17667,469.75,0.776446621698175
470,18557.5919795036,470,23479.3740344654,470,17780,470,0.776328284450455
470.25,19240.2809879613,470.25,24338.256126929,470.25,18411,470.25,0.776480439751793
470.5,19141.1088908339,470.5,24219.5131886597,470.5,18295,470.5,0.776269734570481
470.75,19361.8906048811,470.75,24490.6457131348,470.75,18484,470.75,0.776525250236862
471,19771.2968894053,471,25011.6399371576,471,18852,471,0.776429691690532
471.25,19830.0997955263,471.25,25090.7598184358,471.25,18886,471.25,0.776286204907112
471.5,19640.3288276744,471.5,24848.6850676845,471.5,18684,471.5,0.776346215434644
471.75,19719.0515968466,471.75,24950.3409575592,471.75,18737,471.75,0.776283493038872
472,19930.9701510525,472,25218.3028323071,472,18916,472,0.776288826367028
472.25,19628.4199896204,472.25,24837.8749991713,472.25,18608,472.25,0.776215819929075
472.5,19694.5420159817,472.5,24919.5584534065,472.5,18649,472.5,0.776276494213919
472.75,19726.8523557675,472.75,24962.7186290843,472.75,18658,472.75,0.776207075498683
473,19821.7822858477,473,25080.9118154688,473,18726,473,0.776265699002313
473.25,19721.4339597976,473.25,24946.0905778604,473.25,18610,473.25,0.776505043785793
473.5,19687.7973548698,473.5,24910.5706209622,473.5,18557,473.5,0.776290353008847
473.75,19435.7782792926,473.75,24583.7024960237,473.75,18299,473.75,0.776537723533766
474,19438.9367816162,474,24589.4613735025,474,18281,474,0.776483135598304
474.25,19096.3123139405,474.25,24163.6901724426,474.25,17939,474.25,0.776242699048485
474.5,19009.2473007774,474.5,24051.050830386,474.5,17837,474.5,0.776320851512961
474.75,18803.2132905471,474.75,23788.4527988874,474.75,17624,474.75,0.77638218802924
475,18764.7683353662,475,23746.3285330825,475,17568,475,0.776173485563958
475.25,18218.065012114,475.25,23053.157746469,475.25,17044,475.25,0.776217432401581
475.5,18451.2253486252,475.5,23349.0887069832,475.5,17248,475.5,0.776188448332255
475.75,18319.8071926379,475.75,23181.6524924692,475.75,17112,475.75,0.776225633237622
476,17882.0261223507,476,22627.2750448073,476,16691,476,0.776239579007645
476.25,17617.6822870851,476.25,22294.2325273432,476.25,16432,476.25,0.776190146253979
476.5,17419.6025398064,476.5,22039.7986435748,476.5,16235,476.5,0.776320421596587
476.75,17294.4043215966,476.75,21884.8279716184,476.75,16106,476.75,0.776201047132698
477,16643.1515410805,477,21061.144847308,477,15489,477,0.776185496519562
477.25,16397.4040610981,477.25,20749.9513717251,477.25,15249,477.25,0.776193243025166
477.5,15933.2471448898,477.5,20161.7278005212,477.5,14807,477.5,0.776225699994823
477.75,15751.3211213636,477.75,19926.7841251311,477.75,14627,477.75,0.776406529612073
478,15606.9226994371,478,19743.8064474993,478,14482,478,0.776418136591243
478.25,15357.3480493569,478.25,19425.2247752564,478.25,14240,478.25,0.776529890053066
478.5,14927.6510856342,478.5,18881.8295494937,478.5,13832,478.5,0.776525033562061
478.75,14757.2929158568,478.75,18668.1013554304,478.75,13664,478.75,0.776453446572936
479,14310.1541332054,479,18105.6536941091,479,13241,479,0.776319515987471
479.25,14302.8688991284,479.25,18098.2518380973,479.25,13224,479.25,0.776243190381484
479.5,14017.5411390686,479.5,17735.8897261641,479.5,12951,479.5,0.776299821087297
479.75,13575.2470468354,479.75,17177.5405214492,479.75,12534,479.75,0.7762435920691
480,13510.7612051964,480,17098.5248151921,480,12465,480,0.776128718947907
480.25,13221.9134827852,480.25,16733.9978274202,480.25,12191,480.25,0.776082181930885
480.5,12907.60029459,480.5,16332.9289854904,480.5,11894,480.5,0.776234263608567
480.75,12496.9228067398,480.75,15814.7790660628,480.75,11509,480.75,0.77616161575215
481,12298.351028204,481,15561.2767238588,481,11319,481,0.776269690319993
481.25,11909.5780738592,481.25,15069.7031506662,481.25,10955,481.25,0.776252207181256
481.5,11624.0156223774,481.5,14709.6353721328,481.5,10686,481.5,0.776186696241831
481.75,11626.5911319256,481.75,14711.8564736869,481.75,10681,481.75,0.776240370175845
482,11018.8595577478,482,13941.5547864609,482,10118,482,0.776311345287539
482.25,10936.723262012,482.25,13838.5470403777,482.25,10036,482.25,0.776261053845533
482.5,10928.9392318726,482.5,13826.4480173772,482.5,10022,482.5,0.776384833521748
482.75,10760.0230445862,482.75,13611.8194357292,482.75,9861,482.75,0.776436756891216
483,10255.2584847212,483,12975.2575925878,483,9394,483,0.776320428081572
483.25,10130.6222551465,483.25,12820.7301965419,483.25,9274,483.25,0.776132547378017
483.5,9898.17525887489,483.5,12526.3461479519,483.5,9056,483.5,0.776145454405993
483.75,9678.58705157042,483.75,12246.3604942968,483.75,8850,483.75,0.776275404354929
484,9534.5717587471,484,12064.2676312803,484,8713,484,0.776267184826873
484.25,9356.23315119743,484.25,11837.4768771545,484.25,8545,484.25,0.776340169902521
484.5,9158.91891145706,484.5,11587.7654567625,484.5,8360,484.5,0.776344770045875
484.75,8788.3053111434,484.75,11122.6516053021,484.75,8018,484.75,0.776086033630648
485,8759.04066884518,485,11084.5309703742,485,7986,485,0.776160326003027
485.25,8511.86138823509,485.25,10773.0907667402,485.25,7758,485.25,0.776064005661667
485.5,8155.14471684456,485.5,10322.6663734883,485.5,7431,485.5,0.775986179735271
485.75,8039.94128498077,485.75,10175.1591363327,485.75,7323,485.75,0.77611206665022
486,8027.38365816593,486,10159.012397219,486,7308,486,0.776131091308096
486.25,7798.12129154205,486.25,9867.65767162434,486.25,7097,486.25,0.776224589154998
486.5,7664.857069664,486.5,9700.40523653896,486.5,6973,486.5,0.776116473769895
486.75,7592.32204776764,486.75,9608.44209492218,486.75,6904,486.75,0.776129540633684
487,7206.37112852573,487,9120.86520014085,487,6552,487,0.776057637406161
487.25,7039.36806132317,487.25,8908.64026896278,487.25,6398,487.25,0.776130603026854
487.5,6988.56770496368,487.5,8846.19489282361,487.5,6349,487.5,0.775971983721111
487.75,6829.04467561722,487.75,8638.36312113952,487.75,6202,487.75,0.776491907494515
488,6732.59605396748,488,8519.69084418601,488,6112,488,0.776194481657347
488.25,6654.91753343582,488.25,8423.2892073836,488.25,6039,488.25,0.776023276902602
488.5,6381.70713753223,488.5,8076.82567169145,488.5,5790,488.5,0.776084910583792
488.75,6348.21316833496,488.75,8034.33802275085,488.75,5757,488.75,0.776094089508195
489,6131.26506331444,489,7759.65112556663,489,5559,489,0.776105462264957
489.25,5974.15583463669,489.25,7560.06543987736,489.25,5415,489.25,0.776180941771105
489.5,5931.49847036838,489.5,7506.39624013725,489.5,5374,489.5,0.776149318694257
489.75,5757.42903682709,489.75,7286.20840358046,489.75,5215,489.75,0.776138928984963
490,5625.50964829922,490,7118.75802106169,490,5094,490,0.776192591093415
490.25,5555.8025983429,490.25,7032.67860097774,490.25,5029,490.25,0.775962112429167
490.5,5336.62743837357,490.5,6754.93023070864,490.5,4830,490.5,0.775997099687476
490.75,5303.51749672175,490.75,6712.99911017577,490.75,4798,490.75,0.775999549867487
491,5193.36970933914,491,6571.59153690935,491,4697,491,0.7762294368722
491.25,5095.39468123913,491.25,6447.65858646992,491.25,4607,491.25,0.776224388120455
491.5,5087.80510073662,491.5,6440.17573052406,491.5,4598,491.5,0.77597386551124
491.75,4847.74302274704,491.75,6133.89938033412,491.75,4381,491.75,0.776271938321053
492,4720.37970731735,492,5974.41076058197,492,4265,492,0.77605985946728
492.25,4666.72462626934,492.25,5905.37691634018,492.25,4215,492.25,0.776204693601751
492.5,4605.18094654083,492.5,5828.05957849384,492.5,4158,492.5,0.776131418227646
492.75,4549.17456052065,492.75,5757.57721597675,492.75,4106,492.75,0.776079078674713
493,4483.02923862457,493,5673.18786993123,493,4045,493,0.776169405745303
493.25,4304.73313264132,493.25,5447.83149168731,493.25,3884,493.25,0.776131156920887
493.5,4244.009018507,493.5,5371.29142833944,493.5,3828,493.5,0.776087398910776
493.75,4197.80950856209,493.75,5312.80957544188,493.75,3785,493.75,0.776088966751325
494,4013.49988652229,494,5078.12975246305,494,3619,494,0.776300875851073
494.25,4060.35083117008,494.25,5137.19074533051,494.25,3659,494.25,0.776333121486505
494.5,3840.96390645981,494.5,4860.92672564375,494.5,3462,494.5,0.776128677749177
494.75,3741.64174144506,494.75,4735.52725814392,494.75,3372,494.75,0.776080883026489
495,3723.19565193653,495,4713.19953001282,495,3354,495,0.775916582110736
495.25,3800.43454255104,495.25,4807.79811056273,495.25,3421,495.25,0.776419257730751
495.5,3581.67688649178,495.5,4531.99907984882,495.5,3225,495.5,0.776260813138139
495.75,3566.56145837426,495.75,4512.42307846498,495.75,3210,495.75,0.776336680980462
496,3427.47405105591,496,4337.69355881164,496,3085,496,0.776118443298059
496.25,3329.96155595779,496.25,4214.55427138621,496.25,2997,496.25,0.776069863892157
496.5,3274.08604481459,496.5,4143.62405609182,496.5,2946,496.5,0.776108697128183
496.75,3142.54110729575,496.75,3976.949318263,496.75,2828,496.75,0.776145770262921
497,3208.45710021973,497,4060.4042837985,497,2885,497,0.776138849639261
497.25,3206.65715210795,497.25,4058.37469362287,497.25,2882,497.25,0.776092312622239
497.5,3056.79493559599,497.5,3868.51765391443,497.5,2748,497.5,0.776129676818374
497.75,3052.65346136332,497.75,3863.28809924866,497.75,2743,497.75,0.776127378081841
498,2939.89783947945,498,3720.66786938836,498,2642,498,0.776111485671836
498.25,2907.39403934598,498.25,3679.36472348803,498.25,2612,498.25,0.776146023558815
498.5,2849.94262125254,498.5,3605.4275867804,498.5,2560,498.5,0.776405775064967
498.75,2861.54706671238,498.75,3620.50981912379,498.75,2569,498.75,0.776321376033826
499,2735.99888910294,499,3461.74600534427,499,2457,499,0.776303075024009
499.25,2691.98318005085,499.25,3405.97267791754,499.25,2417,499.25,0.776321408077282
499.5,2620.69007021904,499.5,3316.25807396878,499.5,2353,499.5,0.776209580610334
499.75,2509.59150776029,499.75,3175.81471040065,499.75,2254,499.75,0.776175490950276
500,2558.53182182312,500,3237.16831896081,500,2296,500,0.776311526485656
500.25,2357.47586837769,500.25,2982.97987351077,500.25,2117,500.25,0.77626141128266
500.5,2522.4625781846,500.5,3191.5473925156,500.5,2260,500.5,0.776307835003175
500.75,2424.63402807593,500.75,3067.8763905561,500.75,2172,500.75,0.776281391140715
501,2421.247548666,501,3064.05486302156,501,2167,501,0.776166342543451
501.25,2298.01904847622,501.25,2907.68269556223,501.25,2057,501.25,0.776278367230245
501.5,2228.24115774393,501.5,2819.54371890177,501.5,1994,501.5,0.776237634275013
501.75,2278.38574460864,501.75,2882.73850887726,501.75,2036,501.75,0.776305331417403
502,2223.32666781426,502,2812.48647982057,502,1986,502,0.776464461129631
502.25,2158.99408120751,502.25,2732.15671200428,502.25,1928,502.25,0.776171927641622
502.5,2095.68205840588,502.5,2651.32017277461,502.5,1871,502.5,0.776377533335716
502.75,2088.48694388628,502.75,2642.28819636603,502.75,1863,502.75,0.776357142253303
503,1981.32362975597,503,2507.50432966976,503,1768,503,0.776115675353771
503.25,2005.04770273447,503.25,2537.69342828407,503.25,1787,503.25,0.776066336060186
503.5,2016.15171386242,503.5,2551.59937715048,503.5,1795,503.5,0.776110411453105
503.75,2021.51251319051,503.75,2558.28490163802,503.75,1798,503.75,0.776139842223472
504,1942.69559160233,504,2457.26135752275,504,1728,504,0.776535549156362
504.25,1856.80067792058,504.25,2349.20970327809,504.25,1652,504.25,0.776342987056403
504.5,1798.46970166445,504.5,2275.6311217566,504.5,1600,504.5,0.776268993374815
504.75,1882.27153363466,504.75,2381.77041832646,504.75,1671,504.75,0.776235914990985
505,1748.60688083172,505,2212.39582577741,505,1554,505,0.776318202968695
505.25,1762.73008154869,505.25,2230.26254327485,505.25,1565,505.25,0.776319031139457
505.5,1707.31028322458,505.5,2160.60999833907,505.5,1516,505.5,0.776154814147043
