Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
457.25,45889.6432089949,457.25,57463.430578053,457.25,45323,457.25,0.784175038771032
457.5,45326.1042120457,457.5,56752.5654433342,457.5,44745,457.5,0.784245425274948
457.75,44936.5386365747,457.75,56272.2235248943,457.75,44339,457.75,0.784143903212486
458,43764.7415568542,458,54810.4914716621,458,43163,458,0.784064491134995
458.25,42581.6034810591,458.25,53303.4739451592,458.25,41977,458.25,0.784428844690128
458.5,42377.0443357372,458.5,53050.8408538531,458.5,41755,458.5,0.784379080439275
458.75,41224.5455621958,458.75,51592.8471651218,458.75,40601,458.75,0.784605723044019
459,40247.9081448174,459,50391.8714283721,459,39621,459,0.784280708172291
459.25,39634.6823245955,459.25,49614.1016371245,459.25,38999,459.25,0.784435488748241
459.5,38995.371826582,459.5,48817.6430858252,459.5,38352,459.5,0.784375303889047
459.75,38188.3154565477,459.75,47806.8733402202,459.75,37541,459.75,0.784382213450085
460,37735.1867700577,460,47244.9335954767,460,37078,460,0.78429564080448
460.25,36728.8072122914,460.25,45982.3202833697,460.25,36065,460.25,0.784339336253557
460.5,36316.0973261797,460.5,45459.7812092884,460.5,35635,460.5,0.784438287210107
460.75,35715.814273358,460.75,44721.4647336367,460.75,35022,460.75,0.784212928250971
461,35042.0546170878,461,43865.6359012413,461,34338,461,0.784426428460921
461.25,34463.4616957873,461.25,43150.5855095706,461.25,33748,461.25,0.784261906674201
461.5,34115.376232506,461.5,42717.5483686067,461.5,33384,461.5,0.78421170449611
461.75,33590.5494576985,461.75,42052.1916062278,461.75,32848,461.75,0.784361521388063
462,32565.6643212175,462,40769.7402413781,462,31825,462,0.784350056315629
462.25,32544.7069368857,462.25,40742.5155963508,462.25,31782,462.25,0.784368694163209
462.5,31291.6862417042,462.5,39171.7778539428,462.5,30539,462.5,0.784409698724881
462.75,30906.0303494793,462.75,38689.0160227316,462.75,30142,462.75,0.784409447717805
463,30376.8861862207,463,38023.333717402,463,29606,463,0.784475883721301
463.25,29683.3726552016,463.25,37169.4246742431,463.25,28911,463.25,0.784182604459989
463.5,29420.2411777246,463.5,36831.8081650091,463.5,28635,463.5,0.784352165080241
463.75,28803.3101194292,463.75,36056.9321981792,463.75,28016,463.75,0.784406056833464
464,28596.8620379162,464,35793.8268823682,464,27796,464,0.784506312797926
464.25,28160.0083621556,464.25,35252.0888214677,464.25,27353,464.25,0.784395958567036
464.5,27745.2237442768,464.5,34717.3587912963,464.5,26932,464.5,0.784738866657451
464.75,27181.0403603929,464.75,34022.6924446777,464.75,26367,464.75,0.784483556984719
465,26743.2099435925,465,33477.9444070701,465,25925,465,0.784408044672175
465.25,26222.2122194558,465.25,32824.9496275285,465.25,25406,465.25,0.784426653146587
465.5,26098.0877533734,465.5,32660.1672360321,465.5,25271,465.5,0.784648053975908
465.75,25164.8314327866,465.75,31505.7711104742,465.75,24355,465.75,0.784318037654681
466,24862.6640931129,466,31125.573797129,466,24049,466,0.784364748621895
466.25,24719.8236341923,466.25,30947.9310814392,466.25,23897,466.25,0.784335449077111
466.5,24167.9590035617,466.5,30252.4580168212,466.5,23351,466.5,0.784451529168497
466.75,23865.6449844569,466.75,29873.9235088998,466.75,23046,466.75,0.784454366921745
467,23549.4493208051,467,29486.5568310049,467,22728,467,0.784234447720816
467.25,23430.3677444369,467.25,29331.8770643858,467.25,22600,467.25,0.7843805994517
467.5,22923.1625317633,467.5,28697.4622991358,467.5,22099,467.5,0.784366065073898
467.75,22569.3689859003,467.75,28253.6715193659,467.75,21746,467.75,0.784389941263673
468,22213.0574647665,468,27816.9784559827,468,21391,468,0.784131239943661
468.25,21927.162335065,468.25,27468.4315705937,468.25,21104,468.25,0.78386611963267
468.5,21943.264100498,468.5,27461.9267437231,468.5,21107,468.5,0.784612531134111
468.75,21566.0811253935,468.75,26979.1563033582,468.75,20733,468.75,0.784918353882757
469,21080.9233339667,469,26386.4187021202,469,20256,469,0.784504422233994
469.25,20697.5323500961,469.25,25901.4867346705,469.25,19877,469.25,0.784654419561125
469.5,20423.4048156559,469.5,25562.7168269827,469.5,19603,469.5,0.784525596473742
469.75,19779.8173909396,469.75,24759.7918324874,469.75,18976,469.75,0.784444411324992
470,19719.2855608463,470,24677.6556264205,470,18907,470,0.784642729803026
470.25,19784.2539575952,470.25,24767.9841948036,470.25,18947,470.25,0.784362482691758
470.5,19289.2952792203,470.5,24142.0553177384,470.5,18453,470.5,0.784562756965046
470.75,19086.066138112,470.75,23889.4714502465,470.75,18238,470.75,0.784505668877039
471,18990.5826310468,471,23771.8746538397,471,18126,471,0.784443647622613
471.25,18557.0020424217,471.25,23233.2047795021,471.25,17693,471.25,0.78430880189129
471.5,18359.4286551583,471.5,22988.8610453054,471.5,17485,471.5,0.784207918790608
471.75,18249.9539827472,471.75,22850.3682521294,471.75,17361,471.75,0.784255472042964
472,17975.427330842,472,22507.37686301,472,17081,472,0.784230283215883
472.25,17986.7445579988,472.25,22523.9812097729,472.25,17072,472.25,0.784147213225246
472.5,17655.0767957151,472.5,22104.7106690561,472.5,16739,472.5,0.784284160854726
472.75,17648.997370221,472.75,22098.1915910613,472.75,16714,472.75,0.784246149304477
473,17293.7957822299,473,21656.1513219809,473,16360,473,0.784150112776588
473.25,17073.6891690666,473.25,21376.8786266471,473.25,16134,473.25,0.784281156780681
473.5,16683.9449875128,473.5,20885.9022604526,473.5,15749,473.5,0.784391681147066
473.75,16835.1639142305,473.75,21077.9264911432,473.75,15873,473.75,0.784292458965545
474,16664.793212204,474,20868.1139297391,474,15695,474,0.784163708357409
474.25,16215.4748816138,474.25,20304.5986520845,474.25,15256,474.25,0.784196511701571
474.5,16239.4157053316,474.5,20333.1253904766,474.5,15261,474.5,0.784251383069035
474.75,15899.7240399045,474.75,19905.6126081371,474.75,14926,474.75,0.784335965968581
475,15836.5410453439,475,19824.7285334702,475,14850,475,0.784405090952133
475.25,15583.2899779809,475.25,19512.1701775207,475.25,14602,475.25,0.784228931287195
475.5,15456.1695477867,475.5,19350.8120066669,475.5,14472,475.5,0.784315855266413
475.75,15225.7919720447,475.75,19064.4451637096,475.75,14246,475.75,0.784232726910909
476,15186.2308750319,476,19014.259263589,476,14198,476,0.784259041836604
476.25,14871.3895629466,476.25,18618.5381669191,476.25,13894,476.25,0.784321682597855
476.5,14819.6152959299,476.5,18552.899873541,476.5,13835,476.5,0.784355600596539
476.75,14739.7473461473,476.75,18452.7652029272,476.75,13750,476.75,0.78436171670056
477,14638.1849439597,477,18320.2770552034,477,13645,477,0.784585907217944
477.25,14157.9337992418,477.25,17724.81987863,477.25,13189,477.25,0.784343061686843
477.5,14245.6629133701,477.5,17839.3398004594,477.5,13260,477.5,0.784140974287976
477.75,13749.1938028228,477.75,17219.6695478011,477.75,12790,477.75,0.784049888474113
478,14029.1087102437,478,17570.69735355,478,13039,478,0.784029822403902
478.25,13958.9537983811,478.25,17479.0849211656,478.25,12964,478.25,0.784194591383001
478.5,13812.8894475508,478.5,17293.4146937598,478.5,12819,478.5,0.784317803813742
478.75,13576.6531429827,478.75,17004.168202449,478.75,12591,478.75,0.784023182923425
479,13364.9700574708,479,16738.4366760725,479,12386,479,0.784051084381685
479.25,13570.7212240422,479.25,16993.9543434506,479.25,12566,479.25,0.784149109511224
479.5,12836.308415947,479.5,16074.2195937325,479.5,11880,479.5,0.784152232222352
479.75,12874.5631908882,479.75,16123.2358779845,479.75,11906,479.75,0.784099221664182
480,12924.8264575601,480,16186.6515434958,480,11943,480,0.784076934677261
480.25,12767.2727914751,480.25,15986.4672508378,480.25,11790,480.25,0.784214873365074
480.5,12700.9802267551,480.5,15903.3793692994,480.5,11721,480.5,0.784218741849504
480.75,12287.9795240462,480.75,15384.9913500964,480.75,11334,480.75,0.784281410458045
481,12267.0478004813,481,15358.6706645154,481,11307,481,0.784287087871888
481.25,12234.0692173541,481.25,15318.1397174816,481.25,11269,481.25,0.784248987057724
481.5,12324.4535998106,481.5,15435.232724571,481.5,11344,481.5,0.784053554398122
481.75,12345.0011446178,481.75,15459.9661457651,481.75,11355,481.75,0.784103293090504
482,11806.6709387898,482,14788.5117733387,482,10855,482,0.783962409456453
482.25,11919.8966609538,482.25,14931.1955705581,482.25,10951,482.25,0.783918027743349
482.5,11976.3150749207,482.5,14999.410153817,482.5,10995,482.5,0.784043891388645
482.75,11908.9527379572,482.75,14916.6522021555,482.75,10926,482.75,0.783961029299006
483,11740.585262239,483,14704.0553432248,483,10765,483,0.784050237900377
483.25,11555.5119561255,483.25,14467.5501449151,483.25,10589,483.25,0.784300834896188
483.5,11648.0324188471,483.5,14587.6573511165,483.5,10666,483.5,0.784075720840612
483.75,11526.3612674773,483.75,14434.5072297347,483.75,10548,483.75,0.784116866546081
484,11451.8019593358,484,14341.4230743203,484,10473,484,0.784101497131062
484.25,11354.0182786286,484.25,14216.5221285193,484.25,10377,484.25,0.784233616116826
484.5,11457.6240847111,484.5,14341.4460694715,484.5,10464,484.5,0.784491045616792
484.75,11315.607065469,484.75,14166.4128120857,484.75,10328,484.75,0.784342917109819
485,11165.665004909,485,13979.7117053523,485,10185,485,0.784286997463564
485.25,11305.8606355619,485.25,14158.3047436523,485.25,10307,485.25,0.784120595412594
485.5,11152.5544912839,485.5,13964.6580536996,485.5,10163,485.5,0.784212063459116
485.75,11013.4472360706,485.75,13788.1969635945,485.75,10032,485.75,0.784339078380027
486,10889.6653928447,486,13638.5365395941,486,9915,486,0.784039877182781
486.25,10764.6488606691,486.25,13481.0661634526,486.25,9797,486.25,0.784090960174456
486.5,10828.6458419394,486.5,13560.3465471686,486.5,9850,486.5,0.784140046553617
486.75,10674.6901496315,486.75,13370.934929042,486.75,9706,486.75,0.783945624788773
487,10734.2665786719,487,13441.6848511415,487,9755,487,0.784167138151661
487.25,10717.4616901922,487.25,13421.6414102371,487.25,9735,487.25,0.784109863524961
487.5,10282.8013686061,487.5,12877.5776614554,487.5,9338,487.5,0.784093865066374
487.75,10409.896487875,487.75,13037.8462806808,487.75,9448,487.75,0.784028888947497
488,10484.9705115581,488,13130.4238523516,488,9511,488,0.784113685851556
488.25,10461.3270166254,488.25,13099.0384824101,488.25,9485,488.25,0.784217926267243
488.5,10378.7973300147,488.5,12998.769558734,488.5,9406,488.5,0.78403637834251
488.75,10489.506738472,488.75,13135.0902186262,488.75,9501,488.75,0.784173047499094
489,10319.0805091453,489,12919.2296405125,489,9343,489,0.784318871166019
489.25,10066.1789864683,489.25,12605.2547036782,489.25,9111,489.25,0.784157146696755
489.5,10183.5592336631,489.5,12751.5554732262,489.5,9212,489.5,0.784198577360105
489.75,10342.2422478962,489.75,12946.8635008296,489.75,9350,489.75,0.784399877024
490,10052.2040995002,490,12589.2837804628,490,9085,490,0.784063788086301
490.25,10016.9596390092,490.25,12546.1461801628,490.25,9049,490.25,0.784002389390458
490.5,9995.05522130012,490.5,12518.8515186522,490.5,9025,490.5,0.783993769319195
490.75,10199.5611909044,490.75,12773.6833189505,490.75,9204,490.75,0.784072757583827
491,10256.9498155332,491,12842.6012695976,491,9251,491,0.784249561932592
491.25,10064.2865538657,491.25,12605.5135055825,491.25,9074,491.25,0.783996852357472
491.5,9835.68592883587,491.5,12318.5031195435,491.5,8865,491.5,0.784039790207685
491.75,9737.61992412686,491.75,12192.6350539303,491.75,8773,491.75,0.784231882718419
492,9864.20261038065,492,12356.3398315524,492,8882,492,0.783907824572748
492.25,9780.58939855456,492.25,12250.6718764708,492.25,8803,492.25,0.783966181047574
492.5,9670.02937345505,492.5,12110.1559318269,492.5,8700,492.5,0.784095261627019
492.75,9690.37112422824,492.75,12134.4932971865,492.75,8714,492.75,0.784167308668626
493,9724.171703403,493,12176.2313968942,493,8740,493,0.784204412702412
493.25,9603.32318053365,493.25,12025.6168369437,493.25,8628,493.25,0.784159199003849
493.5,9814.28487266064,493.5,12294.1818873831,493.5,8812,493.5,0.78388462015115
493.75,9801.05946275592,493.75,12278.2882575932,493.75,8796,493.75,0.783842462787984
494,9759.75505182982,494,12223.7197740841,494,8755,494,0.78402000146596
494.25,9636.42671954512,494.25,12067.0472681339,494.25,8641,494.25,0.784160662703164
494.5,9468.03333041191,494.5,11856.1734590824,494.5,8487,494.5,0.784161059813143
494.75,9590.61262207389,494.75,12009.1055184056,494.75,8592,494.75,0.784197266630147
495,9422.02647627592,495,11800.8972641906,495,8438,495,0.784008955247278
495.25,9235.42950077116,495.25,11564.6256935059,495.25,8268,495.25,0.784179261259363
495.5,9447.15685936332,495.5,11829.0306382834,495.5,8452,495.5,0.784226085904554
495.75,9344.85055390179,495.75,11706.9935586044,495.75,8357,495.75,0.783827923069606
496,9280.7514259243,496,11624.4268115225,496,8296,496,0.783977637346206
496.25,9403.73657302558,496.25,11781.045151009,496.25,8401,496.25,0.783809617482153
496.5,9253.86705128312,496.5,11592.1962455216,496.5,8264,496.5,0.783881975421582
496.75,9288.9253752929,496.75,11636.6952160861,496.75,8291,496.75,0.783843551502565
497,9250.62224675894,497,11588.8177093567,497,8253,497,0.783836476002199
497.25,9187.42406551778,497.25,11505.2695478329,497.25,8193,497.25,0.784128724532327
497.5,9048.43399204612,497.5,11332.8521424066,497.5,8066,497.5,0.784017642838681
497.75,9103.79602611124,497.75,11401.2785965258,497.75,8111,497.75,0.784079160553077
498,9132.05624970913,498,11433.7528877964,498,8132,498,0.784275309231343
498.25,9075.44758548319,498.25,11363.4158493854,498.25,8078,498.25,0.78423880105326
498.5,8831.92303460479,498.5,11058.3057475838,498.5,7859,498.5,0.784252129986747
498.75,8802.29371499121,498.75,11022.3875905996,498.75,7829,498.75,0.78416981072852
499,9136.50871987104,499,11437.5321367417,499,8120,499,0.784395997476948
499.25,8761.08058121622,499.25,10970.8022287388,499.25,7785,499.25,0.784168237547394
499.5,8734.76363506198,499.5,10937.8799939332,499.5,7758,499.5,0.784165962080515
499.75,8900.27434257209,499.75,11144.0726934038,499.75,7900,499.75,0.784239340069975
500,8441.24684658051,500,10569.3284438565,500,7492,500,0.784238896420691
500.25,8713.08801488221,500.25,10908.0925688345,500.25,7724,500.25,0.784352337886024
500.5,8574.62026543498,500.5,10735.1547604191,500.5,7595,500.5,0.784322772075376
500.75,8401.69976871431,500.75,10521.1689505402,500.75,7436,500.75,0.784139695982944
501,8583.02383763552,501,10746.5788686183,501,7588,501,0.784258159497141
501.25,8345.84003754556,501.25,10449.1981600254,501.25,7373,501.25,0.784288258983928
501.5,8305.81289543748,501.5,10400.7023638266,501.5,7331,501.5,0.784168567518702
501.75,8213.09694115698,501.75,10283.4805367547,501.75,7243,501.75,0.78425237107561
502,8511.61232156277,502,10657.9050815427,502,7497,502,0.784204873899303
502.25,8210.38665000856,502.25,10281.2606594951,502.25,7227,502.25,0.784164610914766
502.5,8098.92362131476,502.5,10142.4020121382,502.5,7123,502.5,0.784110172133965
502.75,8011.33766741693,502.75,10032.4232330954,502.75,7040,502.75,0.784132666258944
503,7873.02139763117,503,9860.06600702936,503,6913,503,0.784066150528277
503.25,8065.61372000992,503.25,10102.7747210779,503.25,7074,503.25,0.783951371248635
503.5,7801.5955134666,503.5,9772.90525662512,503.5,6838,503.5,0.783885886249151
503.75,7783.6181396693,503.75,9752.50029339379,503.75,6816,503.75,0.783719243490788
504,7850.93037995338,504,9834.74114262634,504,6868,504,0.783883146152152
504.25,7614.77582504928,504.25,9538.35022998167,504.25,6657,504.25,0.78392855821497
504.5,7472.90388243318,504.5,9360.02787520042,504.5,6528,504.5,0.783978806932367
504.75,7327.28201643884,504.75,9180.10049788563,504.75,6396,504.75,0.783772177373544
505,7412.88468433619,505,9285.0120303889,505,6464,505,0.783965569170144
505.25,7361.96989697277,505.25,9222.81662962533,505.25,6415,505.25,0.783834084187054
