Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,4.78099150657653,420,6.04886781882057,420,55,420,0.776283818814013
420.25,21.4000575017929,420.25,27.0828952528079,420.25,71,420.25,0.776066568375246
420.5,15.159610786438,420.5,19.1782457623096,420.5,65,420.5,0.776345651622398
420.75,-1.45294977664948,420.75,-1.83786463696945,420.75,49,420.75,0.776447117227342
421,-0.414925212860113,421,-0.524866294135924,421,50,421,0.776419187158852
421.25,18.2477643966675,421.25,23.0750455768037,421.25,68,421.25,0.776674973287265
421.5,4.76696416854858,421.5,6.02985249619234,421.5,55,421.5,0.776443819421612
421.75,7.87199124336242,421.75,9.95755199983201,421.75,58,421.75,0.776438247674882
422,2.69172821998596,422,3.40474268311909,422,53,422,0.776464344399897
422.25,4.7599504995346,422.25,6.01927891013444,422.25,55,422.25,0.776658973302799
422.5,9.92893066406249,422.5,12.5612356348603,422.5,60,422.5,0.776329785152334
422.75,9.92405158996581,422.75,12.5532095276309,422.75,60,422.75,0.776442131036631
423,19.2183967494965,423,24.3125870585877,423,69,423,0.776357582087891
423.25,-1.44583446025849,423.25,-1.82927362235187,423.25,49,423.25,0.776276849362229
423.5,1.65156906127929,423.5,2.08950559841639,423.5,52,423.5,0.776300149532726
423.75,-8.66646838188172,423.75,-10.9652370256709,423.75,42,423.75,0.776249229047152
424,16.0869413566589,424,20.3544602883516,424,66,424,0.776231280896826
424.25,14.0176009559631,424.25,17.7343143424599,424.25,64,424.25,0.776310820385204
424.5,9.88989807128906,424.5,12.5094614566184,424.5,60,424.5,0.776475366204517
424.75,22.2412927436829,424.75,28.1276974766823,424.75,72,424.75,0.776602668372126
425,5.76341495513915,425,7.2873210585657,425,56,425,0.776753655994651
425.25,-1.44003823280335,425.25,-1.82075944196369,425.25,49,425.25,0.776770250690411
425.5,-2.46723896026612,425.5,-3.12027193421536,425.5,48,425.5,0.776590269843287
425.75,5.75362888336181,425.75,7.27630801963596,425.75,56,425.75,0.776611302939239
426,3.69666440963745,426,4.6747582877761,426,54,426,0.776646523657017
426.25,8.82591099739074,426.25,11.161584212915,426.25,59,426.25,0.776616442862246
426.5,8.82090146064758,426.5,11.1555889044987,426.5,59,426.5,0.776593247977391
426.75,7.7907882118225,426.75,9.85252699735655,426.75,58,426.75,0.776616550818177
427,8.81088238716125,427,11.1447972838198,427,59,427,0.776464902108627
427.25,0.614363222122187,427.25,0.776973869212056,427.25,51,427.25,0.776590316764063
427.5,20.0577815055847,427.5,25.3628105308153,427.5,70,427.5,0.776707262410244
427.75,16.9780433368683,427.75,21.4652791434607,427.75,67,427.75,0.776822220599184
428,13.9018001937866,428,17.576052921686,428,64,428,0.776819754778914
