Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
485,607623.2949,485,1791804.161,485,551070,485,0.34194
486,613591.0803,486,1808044.008,486,555370,486,0.34218
487,630483.8444,487,1855042.646,487,569520,487,0.34267
488,632195.7175,488,1866799.608,488,569930,488,0.3415
489,637455.4764,489,1878148.512,489,573530,489,0.34222
490,642642.0227,490,1893536.055,490,577050,490,0.3422
491,646086.6181,491,1908102.038,491,579020,491,0.34145
492,646844.9828,492,1904623.982,492,578580,492,0.34243
493,648777.7715,493,1913520.614,493,579190,493,0.34188
494,648097.8425,494,1912057.119,494,577470,494,0.34179
495,640100.3976,495,1882739.761,495,569250,495,0.34278
496,631434.5656,496,1862325.493,496,560430,496,0.34189
497,619387.1332,497,1827034.825,497,548650,497,0.34184
498,608746.4288,498,1790299.538,498,538160,498,0.34282
499,586122.2413,499,1728583.626,499,517140,499,0.3419
500,565425.7646,500,1665515.489,500,497900,500,0.3423
501,542974.6822,501,1596728.339,501,476310,501,0.34285
502,513548.8602,502,1515672.461,502,448790,502,0.34166
503,488835.2541,503,1439573.644,503,425580,503,0.34238
504,464577.0956,504,1367261.542,504,402940,504,0.34259
505,438212.0432,505,1294150.986,505,378650,505,0.34146
506,410959.9163,506,1208911.164,506,353990,506,0.34274
507,387627.8927,507,1141663.431,507,332850,507,0.34234
508,360518.9553,508,1064923.45,508,308610,508,0.34139
509,337605.073,509,992209.239,509,288100,509,0.34304
510,315352.6167,510,929951.487,510,268280,510,0.34193
511,294842.9624,511,870974.7731,511,249700,511,0.34137
512,278251.5394,512,818592.6872,512,234590,512,0.34271
513,258876.0399,513,764004.3416,513,217280,513,0.34168
514,241350.4119,514,712363.5869,514,201670,514,0.34164
515,220145.8956,515,646904.5698,515,183140,515,0.34309
516,211331.0516,516,623097.294,516,174980,516,0.34199
517,193657.7159,517,570884.0106,517,159600,517,0.34205
518,174625.619,518,513312.6734,518,143250,518,0.34298
519,161325.7653,519,476087.4867,519,131730,519,0.34169
520,148645.3823,520,437652.4819,520,120820,520,0.34245
521,134583.8687,521,395577.33,521,108870,521,0.34301
522,123014.7917,522,363371.5271,522,99040,522,0.34139
523,110803.4656,523,326101.1337,523,88790,523,0.34258
524,99473.56407,524,292964.7434,524,79340,524,0.34235
525,90224.85631,525,266721.0195,525,71630,525,0.34113
526,82559.04264,526,242767.9906,526,65220,526,0.34286
527,74709.11052,527,220162.2849,527,58730,527,0.34215
528,65738.89331,528,194110.3027,528,51430,528,0.34151
529,59467.24718,529,174866.775,529,46300,529,0.34286
530,53659.99622,530,158387.651,530,41580,530,0.34163
531,49779.60753,531,146807.0878,531,38360,531,0.34191
532,42803.99264,532,125949.6829,532,32810,532,0.34265
533,40139.45439,533,118515.5313,533,30600,533,0.34153
534,36198.77831,534,106668.8158,534,27450,534,0.34217
535,32437.56718,535,95396.59673,535,24470,535,0.34282
536,29016.04536,536,85707.31888,536,21760,536,0.3414
537,26208.77302,537,77260.7204,537,19540,537,0.34205
538,24339.94976,538,71578.69936,538,18040,538,0.34284
539,22159.32804,539,65383.14485,539,16330,539,0.34175
540,19455.71592,540,57349.71293,540,14260,540,0.34207
541,18156.7475,541,53407.16849,541,13230,541,0.34276
542,16645.23045,542,49153.85306,542,12060,542,0.34148
543,15211.20867,543,44807.21415,543,10960,543,0.34229
544,13532.829,544,39804.91145,544,9700,544,0.34277
545,13290.99902,545,39279.97278,545,9470,545,0.34122
546,12021.02747,546,35345.32668,546,8520,546,0.34289
547,10820.13635,547,31831.88125,547,7630,547,0.34271
548,9141.66281,548,27029.53015,548,6420,548,0.34107
549,9140.12714,549,26860.47336,549,6380,549,0.34306
550,8524.40121,550,25142.19294,550,5920,550,0.34188
