Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
478,172129.486123943,478,193633.230141431,478,159324,478,0.871185245785531
479,176383.037283182,479,198183.808286416,479,162750,479,0.872197138468318
480,178319.076046944,480,200721.227390726,480,164024,480,0.870651691717561
481,177078.105478287,481,198995.551963569,481,162432,481,0.872064686840958
482,172393.210995197,482,193964.465253365,482,157700,482,0.871032763946113
483,169280.96984148,483,190227.636635706,483,154428,483,0.872090383404237
484,161532.115758657,484,181709.416877517,484,146958,484,0.87119719570598
485,153674.151688814,485,172577.9571522,485,139430,485,0.872644756563645
486,144257.761827707,486,162291.692718779,486,130630,486,0.871121248136485
487,136179.886700964,487,152979.106161383,487,123074,487,0.872379040015482
488,126298.025899839,488,142063.314057805,488,113922,488,0.87126256206838
489,117454.033394337,489,131951.601589192,489,105740,489,0.872324624122863
490,109921.652114868,490,123562.106325883,490,98768,490,0.871821031449642
491,101385.433074188,491,113898.666989515,491,90928,491,0.872331825508238
492,93090.4140972614,492,104674.796520318,492,83334,492,0.871554670980592
493,86357.9132922173,493,97051.4702364134,493,77164,493,0.87202232768031
494,78887.1160154343,494,88654.4030939214,494,70360,494,0.872033664960388
495,72749.9789562225,495,81784.4916633064,495,64768,495,0.871749989580747
496,66201.0933559418,496,74386.3640324134,496,58828,496,0.872163966624407
497,61326.0624089718,497,68975.7558504455,497,54394,497,0.871329545099455
498,56838.477432251,498,63865.4254224944,498,50320,498,0.872173425547584
499,50967.8414202213,499,57290.7263374185,499,45042,499,0.871848574326366
500,46561.5082588196,500,52307.714467125,500,41074,500,0.87234045969388
501,43009.1825347424,501,48393.7743481438,501,37802,501,0.87098097027635
502,39487.9114037514,502,44388.9297022431,502,34582,502,0.871804361985818
503,36150.0228075504,503,40620.4257373115,503,31546,503,0.872148726146153
504,32781.1141439438,504,36847.0436270577,504,28506,504,0.871866614792364
505,30591.9387307167,505,34400.0184760056,505,26508,505,0.871526066092168
506,27978.2434419632,506,31451.9772374281,506,24174,506,0.871770846819158
507,25540.8580674648,507,28688.5157589267,507,22006,507,0.872470899449937
508,23914.9405177116,508,26889.6528861441,508,20546,508,0.871596602895153
509,22147.0690840244,509,24879.8444849098,509,18974,509,0.872354869331083
510,19998.4985046387,510,22493.4761752938,510,17088,510,0.871314174921496
511,18669.8283106804,511,20984.2293604977,511,15886,511,0.871918355056366
512,17698.4808963776,512,19901.3987719731,512,14996,512,0.871534077719227
513,15919.024241066,513,17883.6292825116,513,13436,513,0.872339453376759
514,14764.5832496643,514,16604.4346069188,514,12412,514,0.871425104027254
515,13690.5694179535,515,15382.0061270093,515,11464,515,0.872236364236686
516,12489.2378829956,516,14041.6453943557,516,10416,516,0.871663288379846
517,12213.1737356186,517,13718.021584336,517,10140,517,0.87248994089248
518,10899.6167499542,518,12246.9097758709,518,9016,518,0.87218937021894
519,9950.66477012634,519,11174.473845221,519,8200,519,0.872663529451506
520,9125.36090183258,520,10256.9069135869,520,7492,520,0.871891409561224
521,8518.96861314774,521,9568.42414775505,521,6966,521,0.872508779393133
522,7960.97988986969,522,8940.383154288,522,6484,522,0.872634680422461
523,7127.41612386703,523,8011.19077185712,523,5786,523,0.871894182083149
524,6674.57875394821,524,7494.07338554156,524,5398,524,0.872823234038602
525,5846.34268665314,525,6573.73160912085,525,4716,525,0.871573323324021
526,5536.3838470459,526,6223.91876179024,526,4448,526,0.87175070750676
527,5047.18984880447,527,5671.52187335442,527,4042,527,0.872120962779932
528,4729.47204990387,528,5309.40904839176,528,3774,528,0.872942788174729
529,4398.02343053818,529,4943.91919103983,529,3498,529,0.871797825883635
530,4161.31356811523,530,4671.67569340867,530,3298,530,0.872925568631568
531,3878.22106947899,531,4357.62654286254,531,3062,531,0.872185118357441
532,3468.68509654999,532,3891.6759045913,532,2732,532,0.873459696429997
533,3291.02486844063,533,3698.80656191482,533,2582,533,0.871962223311227
534,2944.47418384552,534,3305.87199503776,534,2306,534,0.872854419951152
535,2753.45542788506,535,3093.92211292776,535,2150,535,0.872157739512697
536,2562.12912068367,536,2877.39614075272,536,1994,536,0.872616839846596
537,2389.71851058006,537,2681.79076647232,537,1854,537,0.873249617240496
538,2399.29333233833,538,2695.05929341765,538,1850,538,0.872446468603189
539,2356.96902923584,539,2646.46514047106,539,1808,539,0.872787262969885
540,1932.39616394043,540,2171.06149914141,540,1488,540,0.872266960397049
541,1809.32140755653,541,2031.3169911697,541,1390,541,0.872886605314367
542,1856.88275585175,542,2085.71342000821,542,1416,542,0.872475721990137
543,1608.39370846748,543,1806.02302874475,543,1230,543,0.872750515228818
544,1539.61261706352,544,1729.67289445631,544,1174,544,0.872313205971204
545,1498.1756837368,545,1682.89746670529,545,1138,545,0.872426864111339
546,1576.01426987648,546,1771.2680352427,546,1186,546,0.871974678297585
547,1353.59246101379,547,1521.02146484375,547,1024,547,0.872126001231993
548,1197.5347430706,548,1345.44343412837,548,910,548,0.872264272561402
549,1263.00994420052,549,1419.45611330801,549,950,549,0.871992309828043
550,1075.04442977905,550,1207.40274910223,550,816,550,0.872563350925397
