Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
435,43.2590556025505,435,54.7148844563648,435,82,435,0.776652681722706
435.25,49.3214872503281,435.25,62.4094784870316,435.25,88,435.25,0.77632691611857
435.5,59.4296676087379,435.5,75.1609406846294,435.5,98,435.5,0.776721986378497
435.75,51.3134376239777,435.75,64.9320827488914,435.75,90,435.75,0.776302684780485
436,57.3672608828545,436,72.5795691224918,436,96,436,0.776439236444396
436.25,51.2798649072647,436.25,64.8717872342026,436.25,90,436.25,0.77651156005155
436.5,54.2963968062401,436.5,68.6964173418682,436.5,93,436.5,0.776416800684284
436.75,44.1708672332764,436.75,55.8828775620362,436.75,83,436.75,0.776452264779743
437,53.2503936362267,437,67.370692440235,437,92,437,0.776442885583738
437.25,68.3846372461319,437.25,86.5222915643511,437.25,107,437.25,0.776405610651517
437.5,77.4502577900886,437.5,97.9870160585707,437.5,116,437.5,0.776447306817792
437.75,74.3965111637115,437.75,94.1326991600275,437.75,113,437.75,0.776373244090185
438,82.4450659680366,438,104.311594472276,438,121,438,0.776408329004742
438.25,73.3389197778702,438.25,92.7888511033364,438.25,112,438.25,0.776419935983913
438.5,73.3148493981361,438.5,92.7564841275979,438.5,112,438.5,0.776435626977905
438.75,86.3964203834534,438.75,109.339904277649,438.75,125,438.75,0.776206848905669
439,56.13419080019,439,71.0274543181,439,95,439,0.776354253764584
439.25,83.317279009819,439.25,105.433194523138,439.25,122,439.25,0.776278050991847
439.5,81.2756317448616,439.5,102.838219474709,439.5,120,439.5,0.776362290950114
439.75,84.2693183040619,439.75,106.638385376699,439.75,123,439.75,0.776274910733112
440,106.383963501453,440,134.589751939054,440,145,440,0.77646454390856
440.25,95.2826145350933,440.25,120.54423908128,440.25,134,440.25,0.776469855492942
440.5,117.380784130096,440.5,148.523938243981,440.5,156,440.5,0.776353085322831
440.75,132.426330631971,440.75,167.536891607622,440.75,171,440.75,0.776464049905273
441,118.311622416973,441,149.666632560496,441,157,441,0.776531557075742
441.25,140.381437784433,441.25,177.561260687647,441.25,179,441.25,0.776635015478504
441.5,136.318694090843,441.5,172.45474900988,441.5,175,441.5,0.776492724221186
441.75,161.381479150057,441.75,204.217231456878,441.75,200,441.75,0.776284347149575
442,147.275372779369,442,186.346254458777,442,186,442,0.776368698115531
442.25,151.243050163984,442.25,191.340694750099,442.25,190,442.25,0.776471388619746
442.5,185.306726789474,442.5,234.399159139609,442.5,224,442.5,0.77658887595293
442.75,179.230085736513,442.75,226.796296916141,442.75,218,442.75,0.776308248897821
443,194.212870633602,443,245.782602464381,443,233,443,0.776224029157449
443.25,220.211718803644,443.25,278.711603645777,443.25,259,443.25,0.776151362227547
443.5,196.093471264839,443.5,248.138685054037,443.5,235,443.5,0.776297222134095
443.75,215.063271766901,443.75,272.118535469154,443.75,254,443.75,0.776366352076754
444,268.06766191721,444,339.157349644503,444,307,444,0.776427788156629
444.25,294.009801632166,444.25,371.999754989157,444.25,333,444.25,0.776385676951299
444.5,285.910342788696,444.5,361.70423835065,444.5,325,444.5,0.776485733407097
444.75,306.82809317708,444.75,388.094240574428,444.75,346,444.75,0.776628807058811
445,318.731571352482,445,403.310973353421,445,358,445,0.776325926204646
445.25,340.732059138417,445.25,431.075561681505,445.25,380,445.25,0.776456521981818
445.5,355.731704531908,445.5,450.03254048417,445.5,395,445.5,0.776489916222577
445.75,375.731621811986,445.75,475.302227420857,445.75,415,445.75,0.776541149894791
446,398.731578097343,446,504.427100574539,446,438,446,0.776496161263363
446.25,445.733087691665,446.25,563.979567261002,446.25,485,446.25,0.776372273631217
446.5,418.729004403353,446.5,529.770599325287,446.5,458,446.5,0.77643128890425
446.75,476.73065536201,446.75,603.043751797991,446.75,516,446.75,0.776569815055431
447,524.731136949062,447,663.833298286783,447,564,447,0.776488420861275
447.25,534.729075551629,447.25,676.413526067504,447.25,574,447.25,0.776565011207247
447.5,575.728446632624,447.5,728.151024628202,447.5,615,447.5,0.776695924748696
447.75,621.72763281405,447.75,786.391525011242,447.75,661,447.75,0.776634804144279
448,651.725730495453,448,824.413163842353,448,691,448,0.776562267295551
448.25,664.722943482995,448.25,840.859872379605,448.25,704,448.25,0.776557171623031
448.5,733.721682289839,448.5,927.847277901748,448.5,773,448.5,0.776798683535991
448.75,811.719957199693,448.75,1026.70015478669,448.75,851,448.75,0.77663699568782
449,850.716692306995,449,1076.10856634113,449,890,449,0.776577890006464
449.25,902.713230677247,449.25,1142.37019455901,449.25,942,449.25,0.776252183911603
449.5,944.709155763388,449.5,1195.31379598195,449.5,984,449.5,0.776380486674289
449.75,1018.70481503665,449.75,1288.70800202859,449.75,1058,449.75,0.776516508476758
450,1090.69973995686,450,1379.98495909976,450,1130,450,0.776406175608173
450.25,1188.25332784295,450.25,1502.89829119325,450.25,1227,450.25,0.776666527547664
450.5,1222.83862692595,450.5,1547.19546756198,450.5,1261,450.5,0.776394101328595
450.75,1276.48218650937,450.75,1615.21861818521,450.75,1314,450.75,0.776323125835432
451,1417.33734394074,451,1792.85600391788,451,1454,451,0.776576057807399
451.25,1510.21115762591,451.25,1910.03001946933,451.25,1546,451.25,0.776698129643678
451.5,1687.40564201117,451.5,2134.68271457956,451.5,1722,451.5,0.776503069679992
451.75,1830.65327221036,451.75,2316.6592308677,451.75,1864,451.75,0.776253928372633
452,1897.74989757061,452,2402.18975540812,452,1930,452,0.776057308197793
452.25,2065.32753517985,452.25,2613.19018233896,452.25,2096,452.25,0.776383508295941
452.5,2214.97602735758,452.5,2802.6411269774,452.5,2244,452.5,0.776354818721239
452.75,2378.83427030683,452.75,3010.35380905607,452.75,2406,452.75,0.776258665463616
453,2502.6198080349,453,3168.11296141657,453,2528,453,0.775991740800849
453.25,2544.02221447349,453.25,3220.27559560956,453.25,2568,453.25,0.776050640870026
453.5,2747.51250717401,453.5,3477.63844267563,453.5,2769,453.5,0.77609860534674
453.75,3017.65162351727,453.75,3819.5594492941,453.75,3036,453.75,0.776099615097089
454,3200.39082943439,454,4046.99600083842,454,3216,454,0.776825653063725
454.25,3457.88420026183,454.25,4374.67367513456,454.25,3470,454.25,0.776465610116428
454.5,3738.80732846975,454.5,4730.5120288328,454.5,3747,454.5,0.776395800394728
454.75,4073.45805774093,454.75,5154.63787172787,454.75,4077,454.75,0.776290970226854
455,4463.92914552689,455,5648.75170245783,455,4462,455,0.776290477367976
455.25,4799.39478254795,455.25,6072.20986169339,455.25,4792,455.25,0.776421671671139
455.5,5340.28872891426,455.5,6756.70828078741,455.5,5325,455.5,0.776403920740658
455.75,5751.32146908283,455.75,7277.9428458047,455.75,5729,455.75,0.776280309674059
456,6123.3184243393,456,7749.9270996958,456,6094,456,0.776158105086317
456.25,6682.87199757099,456.25,8456.32252910299,456.25,6644,456.25,0.776319898220131
456.5,7043.54788020134,456.5,8911.94646946261,456.5,6997,456.5,0.776385233302014
456.75,7597.01853154659,456.75,9613.62943731931,456.75,7540,456.75,0.776274714276206
457,8235.14269918442,457,10418.9414068866,457,8166,457,0.776435390848149
457.25,8701.54233974934,457.25,11009.4986316862,457.25,8622,457.25,0.776402390284141
457.5,9369.24166274071,457.5,11855.5956407964,457.5,9276,457.5,0.776318949886407
457.75,9969.60345907688,457.75,12614.3131747279,457.75,9863,457.75,0.776377128977813
458,10988.881686554,458,13902.0873643467,458,10862,458,0.776480855172318
458.25,11816.1514141226,458.25,14950.2081982145,458.25,11671,458.25,0.776402584452229
458.5,12884.0956071568,458.5,16304.5164535503,458.5,12716,458.5,0.776257563016125
458.75,13715.1445374727,458.75,17362.4193974439,458.75,13527,458.75,0.775984609224434
459,14922.4168887901,459,18889.0693207915,459,14707,459,0.776051953888803
459.25,16174.6440298891,459.25,20474.5539163911,459.25,15930,459.25,0.776037376404923
459.5,17107.3138889217,459.5,21653.4123469623,459.5,16838,459.5,0.776099003982598
459.75,18131.5764928293,459.75,22947.557558204,459.75,17835,459.75,0.776175393294028
460,19198.6359861374,460,24300.588018497,460,18873,460,0.776095701217762
460.25,20167.1855759865,460.25,25532.4447594459,460.25,19809,460.25,0.775919388201996
460.5,21177.9333265793,460.5,26807.5203509362,460.5,20785,460.5,0.776049019242247
460.75,22316.7780890483,460.75,28240.5215597191,460.75,21885,460.75,0.776279923245233
461,23707.688510921,461,30004.4326975498,461,23230,461,0.776183613966494
461.25,24480.6087450296,461.25,30981.1550415326,461.25,23969,461.25,0.776220068738816
461.5,25296.5802949941,461.5,32011.6853237157,461.5,24749,461.5,0.776270280072181
461.75,26527.5790914577,461.75,33572.3268772975,461.75,25933,461.75,0.776205299757136
462,27712.1194326925,462,35069.267759462,462,27070,462,0.776252358624735
462.25,29274.836911785,462.25,37048.935949877,462.25,28574,462.25,0.776209800336893
462.5,30223.7470434845,462.5,38253.6996148028,462.5,29478,462.5,0.776132949828571
462.75,31503.7694702572,462.75,39864.5931386812,462.75,30703,462.75,0.776308654400134
463,32503.871728785,463,41134.8287994158,463,31654,463,0.776221458433006
463.25,33318.1091423231,463.25,42173.1996923366,463.25,32423,463.25,0.776078544998575
463.5,33890.4861530507,463.5,42906.2309766993,463.5,32956,463.5,0.775927334216264
463.75,34211.2137875229,463.75,43307.6614787872,463.75,33244,463.75,0.776008427049342
464,34873.6360641575,464,44152.668573424,464,33863,464,0.775897294620223
464.25,35464.7369619888,464.25,44914.3938645365,464.25,34412,464.25,0.775671364600916
464.5,36294.1132369387,464.5,45947.7317364673,464.5,35191,464.5,0.775953036501588
464.75,36548.0838242465,464.75,46264.3349250738,464.75,35412,464.75,0.776033884812576
465,37032.9491931796,465,46868.6693731695,465,35856,465,0.776186911390753
465.25,37519.5547085375,465.25,47472.9316913289,465.25,36305,465.25,0.776372482295154
465.5,37966.3414243996,465.5,48048.1516239902,465.5,36715,465.5,0.776215612791016
465.75,38414.6694943517,465.75,48622.6950860135,465.75,37126,465.75,0.776103549575781
466,38616.835507679,466,48840.3938643366,466,37299,466,0.776698205174682
466.25,38945.7337420136,466.25,49268.4872563295,466.25,37594,466.25,0.776510952370286
466.5,38819.4644214928,466.5,49128.8719974696,466.5,37450,466.5,0.776199295042274
466.75,38756.3522109777,466.75,49033.4309998275,466.75,37367,466.75,0.776440782541171
467,38890.5267135262,467,49235.3336407416,467,37474,467,0.775943979266026
467.25,38981.1738874644,467.25,49334.4856028805,467.25,37539,467.25,0.7761845184312
467.5,38779.6267003119,467.5,49079.7616421863,467.5,37323,467.5,0.776179037092793
467.75,38318.6690836519,467.75,48503.2271707303,467.75,36858,467.75,0.776071517563393
468,38016.4655475855,468,48111.2718234638,468,36546,468,0.776220579908241
468.25,38311.9694424182,468.25,48478.4318848743,468.25,36808,468.25,0.776327448268829
468.5,38006.2226047695,468.5,48095.9711167619,468.5,36493,468.5,0.776257552716442
468.75,37674.0072238594,468.75,47685.2371538832,468.75,36153,468.75,0.776103192901593
469,37342.4164308429,469,47262.2857655588,469,35814,469,0.776155424117125
469.25,37154.5401431411,469.25,47014.7315300229,469.25,35613,469.25,0.776313462825954
469.5,36992.5423884451,469.5,46828.2773381471,469.5,35437,469.5,0.776012364579792
469.75,36567.8640737861,469.75,46282.7328362164,469.75,35010,469.75,0.776142996215117
470,35597.5431954861,470,45054.0624232532,470,34062,470,0.776152575301256
470.25,35299.7918578917,470.25,44675.3450243698,470.25,33738,470.25,0.776184378813282
470.5,35047.39177333,470.5,44351.4700250171,470.5,33458,470.5,0.77626048583712
470.75,34324.9741921407,470.75,43446.4162246853,470.75,32731,470.75,0.776100375366241
471,33731.1237675881,471,42704.1749388942,471,32128,471,0.775932660296495
471.25,33576.7561242253,471.25,42499.8748946177,471.25,31944,471.25,0.776091311264224
471.5,32804.5098307455,471.5,41519.0715921416,471.5,31174,471.5,0.776152312468619
471.75,32856.3306919533,471.75,41592.3046270066,471.75,31187,471.75,0.776012500001542
472,31841.5428575468,472,40297.559554856,472,30190,472,0.776203867338338
472.25,31869.9877843386,472.25,40331.803433575,472.25,30182,472.25,0.776236965177124
472.5,31062.1762854397,472.5,39311.2207639689,472.5,29384,472.5,0.776203853986898
472.75,30863.8880208904,472.75,39062.776751403,472.75,29163,472.75,0.776155121230168
473,29924.4978128123,473,37879.1491503289,473,28244,473,0.776048534775702
473.25,29688.1584536833,473.25,37577.7518468458,473.25,27989,473.25,0.77609372863784
473.5,28754.652479068,473.5,36388.112393214,473.5,27079,473.5,0.776262082287898
473.75,28327.8203796059,473.75,35854.2636773272,473.75,26647,473.75,0.776128553390048
474,27613.2113611603,474,34944.8724856068,474,25946,474,0.77623556747207
474.25,26991.8578358608,474.25,34169.0586702162,474.25,25334,474.25,0.776001447679344
474.5,26725.82484429,474.5,33818.2529261858,474.5,25056,474.5,0.776317000957607
474.75,26000.2772447592,474.75,32895.869414954,474.75,24349,474.75,0.776416254419645
475,25722.7212198853,475,32555.7085846137,475,24062,475,0.776159036253904
475.25,25094.7131886041,475.25,31746.9562437522,475.25,23457,475.25,0.776492521660765
475.5,24739.1587700081,475.5,31305.8122323329,475.5,23107,475.5,0.776281972500568
475.75,24477.4631131518,475.75,30968.2454841151,475.75,22845,475.75,0.776439368432919
476,23748.0688466334,476,30048.5221073177,476,22148,476,0.776361200328185
476.25,23336.7694290936,476.25,29527.2391833412,476.25,21748,476.25,0.776383466334271
476.5,22929.0967569685,476.5,29008.3621836043,476.5,21352,476.5,0.776463779824711
476.75,22527.2143550527,476.75,28508.3620114688,476.75,20962,476.75,0.776238666532075
477,21803.5672611165,477,27586.409273834,477,20274,477,0.776408842081516
477.25,21311.6863023007,477.25,26961.4139045747,477.25,19802,477.25,0.776483776085964
477.5,20884.8396579266,477.5,26428.6581224007,477.5,19391,477.5,0.776275107571487
477.75,20083.5932729518,477.75,25404.7914372394,477.75,18634,477.75,0.776572489539638
478,19864.7613545251,478,25132.6795800529,478,18417,478,0.776430177682955
478.25,19357.8135707724,478.25,24490.6363814714,478.25,17934,478.25,0.776450631326402
478.5,19112.0399439001,478.5,24177.9371866287,478.5,17693,478.5,0.776505936043468
478.75,18747.7621711314,478.75,23724.5938439855,478.75,17343,478.75,0.776265679165888
479,18433.8544411397,479,23327.6382151806,479,17040,479,0.776256454465119
479.25,18041.3036930215,479.25,22833.5143177726,479.25,16665,479.25,0.776168492125323
479.5,17326.6651903915,479.5,21924.346044992,479.5,15994,479.5,0.776331689067706
479.75,17251.0386851156,479.75,21826.7537984853,479.75,15912,479.75,0.7763978416392
480,16980.5782433152,480,21482.051945375,480,15651,480,0.776486511986796
480.25,16707.2018659413,480.25,21134.7186740575,480.25,15389,480.25,0.776540013115026
480.5,16043.4982244968,480.5,20297.6411866138,480.5,14769,480.5,0.776445843118477
480.75,15951.0811645091,480.75,20174.9430050749,480.75,14674,480.75,0.776663653173324
481,15522.5834836364,481,19627.5264988445,481,14271,481,0.776875065599496
481.25,15133.8609093726,481.25,19137.6666318311,481.25,13905,481.25,0.776809020983933
481.5,14775.1673589945,481.5,18682.1650245954,481.5,13567,481.5,0.776886938081591
481.75,14407.219328016,481.75,18223.0121774622,481.75,13221,481.75,0.776632450094637
482,14218.1196864247,482,17980.1756829116,482,13039,482,0.776787079990048
482.25,14004.6664375365,482.25,17715.6452990632,482.25,12835,482.25,0.776554983894187
482.5,13793.0954246521,482.5,17444.0973036116,482.5,12633,482.5,0.776725747288466
482.75,13490.2517569363,482.75,17066.6515304252,482.75,12348,482.75,0.776477788155769
483,13410.7141973376,483,16967.0678024596,483,12267,483,0.776431148523393
483.25,13156.551080972,483.25,16645.0661831023,483.25,12027,483.25,0.77645115203257
483.5,12653.8186405897,483.5,16013.1704909835,483.5,11561,483.5,0.776254520032168
483.75,12463.6014098227,483.75,15773.2978222817,483.75,11380,483.75,0.776213834379182
484,12135.6393589377,484,15357.8011942304,484,11074,484,0.77623585357436
484.25,12130.7696381509,484.25,15351.824259471,484.25,11062,484.25,0.776226649854425
484.5,11827.4344604015,484.5,14963.8890107098,484.5,10779,484.5,0.776432830423388
484.75,11388.1211087406,484.75,14409.8982857595,484.75,10373,484.75,0.776336640163202
485,11066.1931105256,485,14003.6265992972,485,10074,485,0.776278068157984
485.25,11123.5881261206,485.25,14077.0841051462,485.25,10121,485.25,0.776233356092103
485.5,10701.9439989162,485.5,13541.3099130241,485.5,9734,485.5,0.776355619044712
485.75,10349.4529643345,485.75,13093.708222393,485.75,9410,485.75,0.776448009485017
486,10222.0243381047,486,12933.9744780386,486,9290,486,0.776360724635444
486.25,10036.9745618582,486.25,12699.4671483171,486.25,9118,486.25,0.776382469935363
486.5,9786.4748174882,486.5,12382.5853415731,486.5,8887,486.5,0.776378315730112
486.75,9561.17319128037,486.75,12096.0158617868,486.75,8679,486.75,0.776472714227023
487,9552.65467006445,487,12087.1430560812,487,8667,487,0.776352850718954
487.25,9451.07111207485,487.25,11957.557117017,487.25,8571,487.25,0.776419682688019
487.5,9112.20297828913,487.5,11531.436388412,487.5,8261,487.5,0.776246987912547
487.75,9111.19595137596,487.75,11526.6998203911,487.75,8256,487.75,0.776475458138719
488,8686.3868641448,488,10987.7948141554,488,7869,488,0.776577471152711
488.25,8563.06162772655,488.25,10834.0090285452,488.25,7754,488.25,0.776421976846915
488.5,8428.50427413225,488.5,10659.1686489723,488.5,7629,488.5,0.776750173939047
488.75,8168.25797214508,488.75,10329.4477983796,488.75,7391,488.75,0.776794275271906
489,7981.11606626272,489,10094.897466502,489,7219,489,0.776635450353985
489.25,7946.15220636845,489.25,10050.6659417521,489.25,7184,489.25,0.776636022940034
489.5,7793.20073479891,489.5,9858.83889094834,489.5,7043,489.5,0.776509954826969
489.75,7722.47621621132,489.75,9767.20530955189,489.75,6976,489.75,0.776678468694309
490,7558.11602987051,490,9559.61089270546,490,6825,490,0.776655821599972
490.25,7402.42496791005,490.25,9366.430274792,490.25,6682,490.25,0.776351963420385
490.5,7300.09515694618,490.5,9233.07958637754,490.5,6587,490.5,0.776670897283306
490.75,7218.85630411267,490.75,9130.71681521452,490.75,6511,490.75,0.776638620367358
491,7126.37548412561,491,9012.20873072184,491,6425,491,0.77676819418715
491.25,6931.08106817603,491.25,8773.20239978731,491.25,6247,491.25,0.776076856232124
491.5,6704.31648730755,491.5,8482.47423366231,491.5,6041,491.5,0.776408105844956
491.75,6636.03000418782,491.75,8391.63223359229,491.75,5977,491.75,0.776811028659069
492,6374.23455502748,492,8060.62686192785,492,5740,492,0.776806338870332
492.25,6389.61814360499,492.25,8080.37057847272,492.25,5751,492.25,0.776779001987257
492.5,6364.72135534286,492.5,8047.60234867992,492.5,5726,492.5,0.776900403581238
492.75,6118.08325858235,492.75,7735.91261847964,492.75,5503,492.75,0.776884523378264
493,6017.96485433817,493,7610.51629015758,493,5411,493,0.776764807498976
493.25,5858.34209872842,493.25,7409.12576107044,493.25,5266,493.25,0.776716146840023
493.5,5719.86915412426,493.5,7233.99818736791,493.5,5140,493.5,0.776716035069395
493.75,5671.01446518302,493.75,7173.26449744153,493.75,5094,493.75,0.776604251852934
494,5651.29429429293,494,7147.68333779025,494,5074,494,0.776672085561484
494.25,5482.19234774947,494.25,6932.26868126656,494.25,4921,494.25,0.776840797793079
494.5,5484.82814665794,494.5,6938.05742503607,494.5,4921,494.5,0.776571351996933
494.75,5417.77044440389,494.75,6853.3512427718,494.75,4859,494.75,0.776558166114591
495,5147.08800224066,495,6511.13777731804,495,4616,495,0.776535562126333
495.25,5210.4074597913,495.25,6590.20738734989,495.25,4670,495.25,0.776654535284076
495.5,4877.52434187293,495.5,6170.06774516961,495.5,4372,495.5,0.776543980400114
495.75,4825.88450726211,495.75,6104.88921759564,495.75,4324,495.75,0.776525799934728
496,4898.14619204521,496,6194.88908052732,496,4386,496,0.776699403371073
496.25,4887.04779137671,496.25,6182.80913372754,496.25,4374,496.25,0.776458538812228
496.5,4617.62765853286,496.5,5841.46097151183,496.5,4133,496.5,0.776522811882411
496.75,4549.94720329106,496.75,5755.72735895459,496.75,4071,496.75,0.776538076393257
497,4484.45561125517,497,5673.25861988551,497,4011,497,0.776487274163296
497.25,4513.78848118007,497.25,5709.37192274905,497.25,4035,497.25,0.776619950094852
497.5,4343.09912704825,497.5,5493.8038578778,497.5,3882,497.5,0.776573905555238
497.75,4410.83321852863,497.75,5578.95299906933,497.75,3940,497.75,0.776646349325355
498,4265.94042304516,498,5395.13200225082,498,3810,498,0.776724819554107
498.25,4185.42043887317,498.25,5295.54055862061,498.25,3737,498.25,0.776402558893758
498.5,4144.45482436538,498.5,5240.66271543511,498.5,3699,498.5,0.776844860827067
498.75,4078.52034211457,498.75,5157.90730658413,498.75,3639,498.75,0.776753542316675
499,4030.65597032785,499,5096.713687495,499,3595,499,0.776852386843172
499.25,3881.8043606168,499.25,4907.94264530491,499.25,3462,499.25,0.776937704453399
499.5,3811.09791255832,499.5,4820.71898886499,499.5,3398,499.5,0.776594404212112
499.75,3790.27104268491,499.75,4794.96309983726,499.75,3378,499.75,0.776501028054051
500,3662.65540523529,500,4633.16557092655,500,3264,500,0.77655927199531
500.25,3634.32827374756,500.25,4596.43336230535,500.25,3236,500.25,0.776708124150342
500.5,3552.45485442519,500.5,4493.84373946707,500.5,3161,500.5,0.776545885841365
500.75,3533.06744568408,500.75,4469.25321957258,500.75,3141,500.75,0.776557040015978
501,3488.55298768759,501,4412.59224535835,501,3099,501,0.776617597571089
501.25,3261.34735539854,501.25,4124.79165717905,501.25,2897,501.25,0.776693849553419
501.5,3412.95811903596,501.5,4316.82860161521,501.5,3027,501.5,0.776643229284515
501.75,3348.74451984107,501.75,4235.87077968128,501.75,2968,501.75,0.776596195975387
502,3278.68007067204,502,4146.39879841771,502,2904,502,0.776751564014707
502.25,3129.43018764436,502.25,3957.37886755879,502.25,2771,502.25,0.776803559863421
502.5,3115.19996064305,502.5,3937.71989154097,502.5,2756,502.5,0.777125206738992
502.75,3022.88858216822,502.75,3822.91958682374,502.75,2673,502.75,0.776749822605435
503,3067.11103697062,503,3878.28135584339,503,2709,503,0.776860612093275
503.25,2923.97040246785,503.25,3697.07532366084,503.25,2582,503.25,0.776903535829109
503.5,2809.3294633615,503.5,3553.37999026668,503.5,2480,503.5,0.776634236135866
503.75,2894.93587820232,503.75,3661.51600643246,503.75,2552,503.75,0.776664009466042
504,2871.14401900291,504,3631.13440624131,504,2529,504,0.776724718083162
504.25,2838.0677774483,504.25,3589.96611670328,504.25,2498,504.25,0.776584106055551
504.5,2741.37804261804,504.5,3468.00210415192,504.5,2412,504.5,0.776509051506672
504.75,2769.40012386024,504.75,3503.10689375833,504.75,2434,504.75,0.776583938590344
505,2685.1869333148,505,3397.26749389706,505,2359,505,0.776430569833827
505.25,2580.72673676789,505.25,3264.27473147009,505.25,2267,505.25,0.776624241629202
505.5,2594.35571151137,505.5,3282.8641324967,505.5,2277,505.5,0.776311155697088
505.75,2546.50713639796,505.75,3221.25265703295,505.75,2234,505.75,0.776562544242568
