Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
426.5,7.89778386592864,426.5,9.99429700098911,426.5,56,426.5,0.776163794325721
426.75,3.79288373470306,426.75,4.80022905447173,426.75,52,426.75,0.776084237289737
427,19.1585465860367,427,24.2483837398036,427,67,427,0.776035541535569
427.25,3.78857320308685,427.25,4.79505141674722,427.25,52,427.25,0.776040185166471
427.5,7.87984273433685,427.5,9.97401179363032,427.5,56,427.5,0.775979346086707
427.75,8.89813114643096,427.75,11.262539048356,427.75,57,427.75,0.776005297853228
428,17.0705928850174,428,21.6025560275082,428,65,428,0.776147105406941
428.25,6.84477819919586,428.25,8.66343584459579,428.25,55,428.25,0.776017071534666
428.5,17.0511372423172,428.5,21.5821426471741,428.5,65,428.5,0.775998816301216
428.75,9.89830367565155,428.75,12.525678945999,428.75,58,428.75,0.776175187300379
429,18.0515427732468,429,22.8418052926445,429,66,429,0.776217929075156
429.25,3.771331076622,429.25,4.77228502918782,429.25,52,429.25,0.776190579222111
429.5,9.88135280132293,429.5,12.5023769710112,429.5,58,429.5,0.776287851330423
429.75,3.76702054500579,429.75,4.76700225470884,429.75,52,429.75,0.776163160704517
430,9.87005221843719,430,12.4839655480437,430,58,430,0.776538527671936
430.25,9.86789953649044,430.25,12.4825207184392,430.25,58,430.25,0.776460612100156
430.5,12.9170087683201,430.5,16.3443167530784,430.5,61,430.5,0.776237695691638
430.75,17.9985172015429,430.75,22.7740262047927,430.75,66,430.75,0.776240721509457
431,10.8780849432945,431,13.7668572424605,431,59,431,0.776101869583134
431.25,4.77718117535114,431.25,6.04648023933483,431.25,53,431.25,0.776016823579349
431.5,7.82473692536354,431.5,9.90461446765069,431.5,56,431.5,0.775952199557023
431.75,3.75911739647388,431.75,4.75806597594017,431.75,52,431.75,0.775992928697557
432,5.78980776786804,432,7.32733487090863,432,54,432,0.776102688980093
432.25,3.75747514426708,432.25,4.75526878880058,432.25,52,432.25,0.776107840728662
432.5,16.9557086765766,432.5,21.4515461775972,432.5,65,432.5,0.776346590800848
432.75,17.9670924836397,432.75,22.7373566508306,432.75,66,432.75,0.776137234877936
433,16.9482963490486,433,21.4514734613092,433,65,433,0.776016554643196
433.25,5.78348287761211,433.25,7.31902693346901,433.25,54,433.25,0.776134221648618
433.5,10.8543388640881,433.5,13.73663810005,433.5,59,433.5,0.776111120986784
433.75,10.8519642561674,433.75,13.7338917152086,433.75,59,433.75,0.776096788787934
434,17.9474520349503,434,22.7172427814106,434,66,434,0.775978487016898
434.25,15.9160071152449,434.25,20.1492808309978,434.25,64,434.25,0.775851356129192
434.5,24.0208147895336,434.5,30.4016221568344,434.5,72,434.5,0.776055180741164
434.75,19.9622968918085,434.75,25.2699459335909,434.75,68,434.75,0.775906723407292
435,26.0364807724953,435,32.954580166916,435,74,435,0.776012313844319
435.25,15.900356259346,435.25,20.1242784681923,435.25,64,435.25,0.776047404099452
435.5,15.8951581168175,435.5,20.123004893729,435.5,64,435.5,0.775846882633786
435.75,26.0109535884857,435.75,32.9249845704178,435.75,74,435.75,0.775949615862609
436,6.77884740591049,436,8.58021740193025,436,55,436,0.775996670534041
436.25,9.81094062328338,436.25,12.4185149944211,436.25,58,436.25,0.775967629244257
436.5,26.9965324902534,436.5,34.1690254941716,436.5,75,436.5,0.776027888490047
436.75,32.0415673065185,436.75,40.5610223257998,436.75,80,436.75,0.775904378894393
437,6.76997414350509,437,8.56987791199007,437,55,437,0.775917539599733
437.25,8.78798144817352,437.25,11.1219606845195,437.25,57,437.25,0.776084599685971
437.5,14.8437912583351,437.5,18.789820676957,437.5,63,437.5,0.775934748080272
437.75,27.9617823505402,437.75,35.3823350256568,437.75,76,437.75,0.776208226774298
438,40.062045519352,438,50.7111778996337,438,88,438,0.775947388079444
438.25,15.8379785490036,438.25,20.0471409898487,438.25,64,438.25,0.775978703691699
438.5,30.9596406674385,438.5,39.1754156070065,438.5,79,438.5,0.776215125272714
438.75,15.8275822639465,438.75,20.0318339127682,438.75,64,438.75,0.776060243988758
439,14.8145889544487,439,18.7515693957795,439,63,439,0.775986896898345
439.25,8.76493745326995,439.25,11.0963439526439,439.25,57,439.25,0.77584144058676
439.5,19.8405197691917,439.5,25.1103954622179,439.5,68,439.5,0.776070093536928
439.75,29.9020161724091,439.75,37.8417131866935,439.75,78,439.75,0.77612296600306
440,18.8210039496422,440,23.8209345578791,440,67,440,0.776042943574016
440.25,24.8519596517086,440.25,31.4551509998891,440.25,73,440.25,0.776016457749887
440.5,5.7332516670227,440.5,7.25588979605887,440.5,54,440.5,0.77608906936668
440.75,13.7755560338497,440.75,17.4356858257989,440.75,62,440.75,0.776018624497897
441,43.9270849585533,441,55.5941817339548,441,92,441,0.776076308441606
441.25,27.8351168692112,441.25,35.2320233308606,441.25,76,441.25,0.775992990114182
441.5,42.8946811914444,441.5,54.2830504967265,441.5,91,441.5,0.776139633941005
441.75,44.889558917284,441.75,56.7944892755462,441.75,93,441.75,0.776314695736089
442,26.8047201991081,442,33.9180817492759,442,75,442,0.776211090848956
442.25,37.8358526289463,442.25,47.8815358505994,442.25,86,442.25,0.776133072661821
442.5,31.8041323184967,442.5,40.2421351832206,442.5,80,442.5,0.776250574109385
442.75,44.8325955927372,442.75,56.5850946539533,442.75,93,442.75,0.778161111033305
443,36.7971727013588,443,46.4956864334402,443,85,443,0.777301015070318
443.25,37.7878097355366,443.25,47.7806982235528,443.25,86,443.25,0.776770471179909
443.5,44.7898730993271,443.5,56.6616406566564,443.5,93,443.5,0.776405004114663
443.75,39.7671722829342,443.75,50.3148929211255,443.75,88,443.75,0.77629545783664
444,34.7476573348045,444,43.9552131105446,444,83,444,0.776447849649204
444.25,41.7439861357212,444.25,52.8116187049064,444.25,90,444.25,0.776359017176977
444.5,31.7233386993408,444.5,40.1316510941731,444.5,80,444.5,0.776407060617923
444.75,47.7199218928814,444.75,60.3798828011578,444.75,96,444.75,0.776259196850936
445,47.7047253012657,445,60.3684773442278,445,96,445,0.776160614012666
445.25,45.7043002718687,445.25,57.8364107841282,445.25,94,445.25,0.776168589018632
445.5,50.7045190322399,445.5,64.1678283082695,445.5,99,445.5,0.776122342300067
445.75,59.7050248128176,445.75,75.5605065622271,445.75,108,445.75,0.77609904212957
446,59.7047283983231,446,75.5379745247072,446,108,446,0.776322144695312
446.25,65.7048774093389,446.25,83.1466502649261,446.25,114,446.25,0.776163546751873
446.5,61.7042741143703,446.5,78.0598122626486,446.5,110,446.5,0.776399850840215
446.75,52.7033890026808,446.75,66.6932788343769,446.75,101,446.75,0.776169890211847
447,44.7026526045799,447,56.5639080005367,447,93,447,0.776235424039455
447.25,72.703953230977,447.25,91.9744442004299,447.25,121,447.25,0.776405297464877
447.5,58.7029004991054,447.5,74.2840233754644,447.5,107,447.5,0.776183322142158
447.75,70.7031424158811,447.75,89.4629899302286,447.75,119,447.75,0.776237912747908
448,76.7030282783508,448,97.0643217467189,448,125,448,0.776163607024089
448.25,62.7021642190218,448.25,79.3521353291808,448.25,111,448.25,0.776112862014586
448.5,72.7021484291553,448.5,92.0027100199221,448.5,121,448.5,0.776152640151109
448.75,92.7022792071104,448.75,117.302877649652,448.75,141,448.75,0.776214156339626
449,82.7016227269173,449,104.627744170589,449,131,449,0.776363801570205
449.25,106.701563878655,449.25,134.921962891278,449.25,155,449.25,0.776751024235053
449.5,130.701266707182,449.5,165.329744852447,449.5,179,449.5,0.776471786492664
449.75,87.7004145270586,449.75,110.978311106144,449.75,136,449.75,0.776182258223109
450,121.699970984459,450,153.971507127853,450,170,450,0.776333921428508
450.25,115.753902527094,450.25,146.437410510834,450.25,164,450.25,0.776392590327034
450.5,109.802240626812,450.5,138.945076653073,450.5,158,450.5,0.776190148924267
450.75,134.888327075243,450.75,170.681387363706,450.75,183,450.75,0.776225469205642
451,176.027547416687,451,222.736036212436,451,224,451,0.776228879926408
451.25,134.01156950593,451.25,169.603656738931,451.25,182,451.25,0.776083384323443
451.5,139.087872197628,451.5,175.990139199204,451.5,187,451.5,0.776247758099912
451.75,158.214512537718,451.75,200.185664182186,451.75,206,451.75,0.776269507214528
452,178.36259417057,452,225.668011222276,452,226,452,0.776305304333053
452.25,187.483177331686,452.25,237.226464618878,452.25,235,452.25,0.776244675061635
452.5,204.649438369274,452.5,258.947828161964,452.5,252,452.5,0.776243126294571
452.75,245.954597517252,452.75,311.23498351117,452.75,293,452.75,0.776187519072017
453,218.917640619278,453,277.039879007874,453,266,453,0.776138357161852
453.25,274.35237785697,453.25,347.177250270776,453.25,321,453.25,0.776171634672877
453.5,259.381607172489,453.5,328.208302098477,453.5,306,453.5,0.776227939603549
453.75,257.487743228674,453.75,325.80483388949,453.75,304,453.75,0.776244445416863
454,268.688964715004,454,339.996546342261,454,315,454,0.776202908704931
454.25,289.979678903818,454.25,366.991355460585,454.25,336,454.25,0.776091524887268
454.5,324.399039180279,454.5,410.469090421805,454.5,370,454.5,0.776244555661612
454.75,351.78810330987,454.75,445.047198395312,454.75,397,454.75,0.776377655787497
455,399.388781261444,455,505.472666659181,455,444,455,0.776067803574199
455.25,412.715434937477,455.25,522.126810272245,455.25,457,455.25,0.776377025218049
455.5,404.838279447556,455.5,512.351111690429,455.5,449,455.5,0.776095303344844
455.75,465.689544405937,455.75,589.25267811709,455.75,509,455.75,0.776237237165034
456,529.635136146546,456,670.216307750564,456,572,456,0.776179215620622
456.25,522.815564846993,456.25,661.528471163586,456.25,565,456.25,0.776246076199916
456.5,550.408465795517,456.5,696.42287074425,456.5,592,456.5,0.776267292782803
456.75,623.606371388435,456.75,789.099273898857,456.75,664,456.75,0.776209171674794
457,598.582301845551,457,757.299649470856,457,639,457,0.776344437022809
457.25,681.000849337578,457.25,861.52923532204,457.25,720,457.25,0.776382135767888
457.5,682.352882146835,457.5,863.496787070451,457.5,721,457.5,0.77615558166412
457.75,762.864391236305,457.75,965.179160446694,457.75,800,457.75,0.776315164562375
458,777.457261810303,458,983.564413648366,458,814,458,0.776375273509095
458.25,873.332820715904,458.25,1104.60547922004,458.25,908,458.25,0.776548515693615
458.5,934.746639890671,458.5,1182.75012301735,458.5,968,458.5,0.776247727200864
458.75,995.203923487663,458.75,1259.00400370758,458.75,1027,458.75,0.776394985575406
459,1080.13730924606,459,1366.47184121444,459,1110,459,0.776383268732956
459.25,1188.5651251173,459.25,1503.78352777516,459.25,1216,459.25,0.776312103267872
459.5,1220.72167243004,459.5,1544.52578892348,459.5,1247,459.5,0.776283778378223
459.75,1352.75904345036,459.75,1711.72391748051,459.75,1376,459.75,0.776222881696531
460,1454.34481601715,460,1840.33507805772,460,1475,460,0.776194428633056
460.25,1494.14896094263,460.25,1890.88204925314,460.25,1513,460.25,0.776122573470718
460.5,1492.15428466916,460.5,1888.20008883275,460.5,1510,460.5,0.776186079786764
460.75,1650.54076355875,460.75,2087.02270062301,460.75,1664,460.75,0.776770214450787
461,1827.55306010485,461,2310.1164693685,461,1836,461,0.777010465606322
461.25,1965.94131248295,461.25,2485.79695152821,461.25,1970,461.25,0.776780409991994
461.5,2112.7149562633,461.5,2672.61215383105,461.5,2112,461.5,0.776430026239476
461.75,2194.12892480314,461.75,2775.17312256735,461.75,2190,461.75,0.776547592918362
462,2406.88338785648,462,3044.50164985983,462,2396,462,0.776489369576468
462.25,2619.93821633399,462.25,3314.0966981934,462.25,2602,462.25,0.776466657250809
462.5,2961.62680744529,462.5,3746.29005716701,462.5,2933,462.5,0.776472017281845
462.75,3081.8804410404,462.75,3898.39388908334,462.75,3048,462.75,0.776474008172313
463,3343.15491529226,463,4229.21915435748,463,3300,463,0.776414858621939
463.25,3461.78607852638,463.25,4380.31125092232,463.25,3413,463.25,0.776237821576645
463.5,3740.16742407918,463.5,4731.71125470491,463.5,3681,463.5,0.776373681635954
463.75,4121.97077521384,463.75,5214.27633560369,463.75,4049,463.75,0.776440359109782
464,4275.41950369835,464,5408.09951536404,464,4195,464,0.776481000512281
464.25,4391.93737547815,464.25,5555.57798085942,464.25,4305,464.25,0.776468439477341
464.5,4878.25046329379,464.5,6172.05083182004,464.5,4773,464.5,0.776306743618306
464.75,5034.61279603779,464.75,6367.55758884166,464.75,4921,464.75,0.77658462523584
465,5413.49180942774,465,6849.07096536239,465,5284,465,0.776326395412402
465.25,5806.75417026579,465.25,7346.79767755195,465.25,5661,465.25,0.776308075329099
465.5,6406.48432540297,465.5,8106.69183186444,465.5,6237,465.5,0.776204273985059
465.75,6768.68906494081,465.75,8564.21933556515,465.75,6583,465.75,0.776275531002876
466,7366.58861284256,466,9319.38439105293,466,7156,466,0.776384865565204
466.25,7790.97193916142,466.25,9855.53029464219,466.25,7561,466.25,0.776441722101092
466.5,8303.01781205535,466.5,10504.3324601477,466.5,8050,466.5,0.776364400096196
466.75,8943.3742512852,466.75,11312.9109387681,466.75,8662,466.75,0.776468695062053
467,9356.96845308542,467,11837.7587231982,467,9055,467,0.776361194606139
467.25,10137.9929592043,467.25,12827.1213406406,467.25,9801,467.25,0.776286040493662
467.5,10614.1412088573,467.5,13428.7020045486,467.5,10253,467.5,0.776335166545674
467.75,11287.5465261012,467.75,14280.5332772047,467.75,10894,467.75,0.77634270553175
468,11811.7869806528,468,14942.6186514512,468,11391,468,0.776401861948579
468.25,12703.4145305961,468.25,16071.8631470244,468.25,12240,468.25,0.776341157527626
468.5,13178.0107878625,468.5,16673.0293135786,468.5,12688,468.5,0.776308048244749
468.75,13977.5963302106,468.75,17686.9219993645,468.75,13447,468.75,0.77621150741389
469,14446.1823768735,469,18283.2744354795,469,13888,469,0.776069432068434
469.25,15510.642112115,469.25,19630.7750816703,469.25,14899,469.25,0.776057549286656
469.5,16482.2935046017,469.5,20858.2547766255,469.5,15820,469.5,0.776140468596753
469.75,17282.5447317988,469.75,21868.5048268258,469.75,16576,469.75,0.776226160428775
470,18009.4416892529,470,22784.8445232809,470,17261,470,0.776341044994059
470.25,19073.8313348228,470.25,24124.9832552873,470.25,18257,470.25,0.776545587150574
470.5,19955.0328542221,470.5,25241.6025162426,470.5,19076,470.5,0.776483565896148
470.75,20759.4922330362,470.75,26274.4368404865,470.75,19820,470.75,0.77604175376996
471,21416.5047603583,471,27103.9655450477,471,20422,471,0.77609857826239
471.25,22191.8082089692,471.25,28082.1708257546,471.25,21135,471.25,0.776179593657115
471.5,23025.7531464303,471.5,29139.5116210295,471.5,21902,471.5,0.776126282119336
471.75,23901.660162701,471.75,30248.5606065764,471.75,22707,471.75,0.776111882400345
472,24910.4916456652,472,31521.0981536761,472,23636,472,0.776212779615406
472.25,25502.9049935705,472.25,32272.7042139404,472.25,24169,472.25,0.776166075133177
472.5,26547.555864805,472.5,33589.7954820061,472.5,25128,472.5,0.776276233288631
472.75,26980.9581147128,472.75,34147.9023941567,472.75,25508,472.75,0.776059311676762
473,27738.8881273913,473,35097.1398210852,473,26193,473,0.776276477429252
473.25,28640.8297082824,473.25,36248.3102338674,473.25,27012,473.25,0.776067179489737
473.5,29159.8168334997,473.5,36903.3540189232,473.5,27469,473.5,0.776104173278773
473.75,30131.3331869155,473.75,38131.5232385763,473.75,28350,473.75,0.7761308670039
474,30854.5263780975,474,39040.4277678877,474,28996,474,0.776253693387285
474.25,31292.2522694188,474.25,39610.8233777129,474.25,29373,474.25,0.775936060717579
474.5,31723.4227937233,474.5,40143.7334687508,474.5,29743,474.5,0.776180058287234
474.75,32190.7939805752,474.75,40733.7284170364,474.75,30146,474.75,0.776206763456452
475,32923.6312010169,475,41663.9452875985,475,30796,475,0.776153885649744
475.25,32951.7801549947,475.25,41692.0569558627,475.25,30798,475.25,0.776290904995532
475.5,33163.3229536247,475.5,41958.8904814162,475.5,30971,475.5,0.776305770107581
475.75,33395.5511791694,475.75,42254.7616707818,475.75,31163,475.75,0.776268832776063
476,34122.2133653426,476,43180.3700253412,476,31815,476,0.776160013579327
476.25,34820.9535493314,476.25,44057.3585252097,476.25,32440,476.25,0.776285028454495
476.5,34957.0097732878,476.5,44231.9048412326,476.5,32541,476.5,0.776243737790533
476.75,34959.7275659573,476.75,44240.5471289623,476.75,32518,476.75,0.776154261015949
477,35215.6268270659,477,44552.0090741714,477,32730,477,0.77636548423314
477.25,35283.168323108,477.25,44647.0661010417,477.25,32767,477.25,0.776201729582027
477.5,35208.3146983624,477.5,44548.1890639232,477.5,32672,477.5,0.776272728726313
477.75,35212.1455472148,477.75,44554.553102265,477.75,32650,477.75,0.776246826169386
478,35205.1300156426,478,44543.1961775074,478,32618,478,0.776289183041216
478.25,35202.3874038684,478.25,44538.1513713827,478.25,32590,478.25,0.776316082378522
478.5,35265.6365272188,478.5,44621.2236688627,478.5,32623,478.5,0.776264088818625
478.75,35072.1628849924,478.75,44385.7229952068,478.75,32419,478.75,0.776104696655229
479,34696.1818104959,479,43916.1873690297,479,32047,479,0.775995776750487
479.25,34512.7273778212,479.25,43670.3871219579,479.25,31853,479.25,0.776232537076614
479.5,33969.4816672134,479.5,42982.1248670431,479.5,31328,479.5,0.77624795112359
479.75,33780.7436100447,479.75,42747.8158114695,479.75,31130,479.75,0.776167792509857
480,33743.9462228417,480,42693.6310180044,480,31072,480,0.77630355109822
480.25,33256.9067052305,480.25,42071.0661920396,480.25,30603,480.25,0.776418402857108
480.5,33242.9578511715,480.5,42060.1937386222,480.5,30569,480.5,0.776295864483362
480.75,33358.6615917385,480.75,42200.9506088175,480.75,30654,480.75,0.776397465510056
481,32271.4463724494,481,40832.2959204041,481,29636,481,0.776271760174694
481.25,32336.3665017784,481.25,40916.0472045238,481.25,29675,481.25,0.776241835782509
481.5,31778.7825666666,481.5,40202.5117883823,481.5,29144,481.5,0.776393407435175
481.75,30983.2215377986,481.75,39203.1417232556,481.75,28396,481.75,0.776256116101477
482,30651.3641681075,482,38773.4426798765,482,28073,482,0.776448382943872
482.25,30274.1449806392,482.25,38301.4164900946,482.25,27709,482.25,0.776346074290847
482.5,29797.8044013977,482.5,37697.9471675491,482.5,27255,482.5,0.776362740321444
482.75,29240.7703331411,482.75,36988.6676399715,482.75,26728,482.75,0.776456578439337
483,29365.1176770329,483,37152.0587315959,483,26823,483,0.776331726451739
483.25,28521.6098606884,483.25,36098.6529522724,483.25,26036,483.25,0.776041278077219
483.5,28233.7305663824,483.5,35725.1268592927,483.5,25756,483.5,0.776236473462655
483.75,27719.0310719907,483.75,35077.0808582148,483.75,25270,483.75,0.776166611098134
484,27034.232559979,484,34210.0835555546,484,24630,484,0.776175910185498
484.25,26513.5459453166,484.25,33549.7669733796,484.25,24140,484.25,0.776208132169807
484.5,26385.2764980793,484.5,33387.1482789946,484.5,24007,484.5,0.776215168760263
484.75,25649.5836311877,484.75,32458.8551738649,484.75,23323,484.75,0.77615350990207
485,25274.5732350945,485,31972.8183169002,485,22967,485,0.776426423257971
485.25,24681.4851964331,485.25,31232.032782158,485.25,22418,485.25,0.776195400236433
485.5,24157.3366776776,485.5,30566.6064609371,485.5,21932,485.5,0.776249331281037
485.75,23635.9650883961,485.75,29909.7828100791,485.75,21449,485.75,0.77617620773188
486,23203.5654024625,486,29361.0045405265,486,21047,486,0.776217776487268
486.25,22234.5293154001,486.25,28126.7715193053,486.25,20160,486.25,0.776435435480106
486.5,22220.187920711,486.5,28106.7706570642,486.5,20137,486.5,0.776485763161735
486.75,21756.5189287376,486.75,27526.2812034905,486.75,19708,486.75,0.776319473262863
487,21093.079073565,487,26692.6235463674,487,19099,487,0.776156308363936
487.25,20944.0751778269,487.25,26504.5007258979,487.25,18955,487.25,0.776143769835709
487.5,19931.5378450513,487.5,25217.4612279926,487.5,18032,487.5,0.776315233989864
487.75,19945.8979169941,487.75,25227.0394336408,487.75,18036,487.75,0.776574306861384
488,19327.8958365035,488,24454.6994121661,488,17470,488,0.77628510360403
488.25,18935.7022892046,488.25,23958.1514490047,488.25,17108,488.25,0.77629537543918
488.5,18439.8309446597,488.5,23331.4292132376,488.5,16653,488.5,0.776273444744978
488.75,17940.1241888046,488.75,22696.5503691607,488.75,16195,488.75,0.776361036296205
489,17790.0730099654,489,22510.7653553376,489,16052,489,0.776224182126807
489.25,17410.7560772371,489.25,22029.2978810273,489.25,15703,489.25,0.776275868603579
489.5,16974.3049029994,489.5,21473.3179173409,489.5,15303,489.5,0.776408786005467
489.75,16446.1234303379,489.75,20809.8378212985,489.75,14821,489.75,0.776237110135617
490,16152.4280811667,490,20437.7122488464,490,14550,490,0.776255828854778
490.25,15611.988058008,490.25,19756.4148666899,490.25,14058,490.25,0.776158679579716
490.5,15162.4393460178,490.5,19189.6724730571,490.5,13648,490.5,0.77607363357593
490.75,15360.524206475,490.75,19437.8051144764,490.75,13819,490.75,0.776173988722519
491,14910.4037037063,491,18870.6795658879,491,13409,491,0.776074242783073
491.25,14531.298351723,491.25,18387.7764622456,491.25,13063,491.25,0.776202698133646
491.5,14131.712112565,491.5,17886.2469314178,491.5,12699,491.5,0.776028179932913
491.75,13798.7893717611,491.75,17459.9992739188,491.75,12395,491.75,0.776240463635926
492,13465.5383506989,492,17037.1824063193,492,12091,492,0.776291586300452
492.25,12982.0546721804,492.25,16428.3126151014,492.25,11653,492.25,0.776159384154289
492.5,12643.597822094,492.5,15999.0204427092,492.5,11345,492.5,0.776206333540078
492.75,12346.2398345721,492.75,15621.0053343264,492.75,11074,492.75,0.776291201778974
493,12102.3640434051,493,15315.8012497631,493,10851,493,0.77612438163719
493.25,11898.598009733,493.25,15055.6749167964,493.25,10664,493.25,0.77623836021189
493.5,11583.6125240374,493.5,14663.430006765,493.5,10378,493.5,0.775910669330076
493.75,11417.5347513855,493.75,14448.9313618377,493.75,10225,493.75,0.776135106658368
494,10925.7757706237,494,13826.9284251218,494,9782,494,0.776117512511943
494.25,10833.3295616353,494.25,13708.8689782338,494.25,9695,494.25,0.77617664375177
494.5,10552.0332066631,494.5,13351.9786579101,494.5,9440,494.5,0.776229525373175
494.75,10371.6294705856,494.75,13123.7072581531,494.75,9275,494.75,0.776229418561653
495,9914.38890496492,495,12546.573217756,495,8864,495,0.776142482375404
495.25,9714.53449491441,495.25,12295.59835772,495.25,8682,495.25,0.776022518540798
495.5,9864.58387391925,495.5,12482.6189402651,495.5,8811,495.5,0.776198936842207
495.75,9297.32042899072,495.75,11766.1945824052,495.75,8303,495.75,0.776109113311648
496,9152.06338784218,496,11582.2116745615,496,8170,496,0.776119181823437
496.25,8863.47466294467,496.25,11216.4428839105,496.25,7910,496.25,0.776156552123087
496.5,8603.92273273349,496.5,10888.5899091386,496.5,7676,496.5,0.776114520263459
496.75,8450.19214576542,496.75,10693.8392449913,496.75,7536,496.75,0.776128659438631
497,8227.4297410512,497,10412.70355096,497,7335,497,0.776072169113675
497.25,8053.01798077643,497.25,10191.3427153145,497.25,7177,497.25,0.77611872787447
497.5,7951.89385800958,497.5,10062.667716993,497.5,7084,497.5,0.776171587370631
497.75,7829.18090474188,497.75,9907.67141474182,497.75,6972,497.75,0.77614932708659
498,7675.79653333187,498,9715.49647928486,498,6833,498,0.775998228074908
498.25,7501.88253312051,498.25,9496.07796519277,498.25,6676,498.25,0.775941375353718
498.5,7227.00422238231,498.5,9146.37752442974,498.5,6430,498.5,0.776087067795059
498.75,7039.09307149351,498.75,8909.54705428488,498.75,6261,498.75,0.776002827073852
499,6848.72575749636,499,8669.42047566225,499,6090,499,0.775930381014918
499.25,6827.15333204925,499.25,8640.89206384821,499.25,6068,499.25,0.776037841797981
499.5,6509.40107630134,499.5,8239.68336944499,499.5,5785,499.5,0.775949290468938
499.75,6478.5514599365,499.75,8200.28855288685,499.75,5755,499.75,0.775981282045536
500,6175.07322902679,500,7817.05390956462,500,5485,500,0.775894129947426
500.25,6186.6688044709,500.25,7827.90934692991,500.25,5490,500.25,0.77626554031091
500.5,5945.64207896829,500.5,7522.1384724175,500.5,5273,500.5,0.77634675216254
500.75,5898.92522841156,500.75,7467.16106974389,500.75,5227,500.75,0.775926288989231
501,5887.45336553335,501,7451.33582716201,501,5212,501,0.776059323120854
501.25,5707.04402846396,501.25,7220.61684134807,501.25,5049,501.25,0.776310812755809
501.5,5458.88240567565,501.5,6907.85146308017,501.5,4827,501.5,0.776177377699511
501.75,5515.53212700427,501.75,6979.3459791534,501.75,4872,501.75,0.776198295973077
502,5334.22145613194,502,6747.1900081181,502,4709,502,0.776505605690691
502.25,5310.64887098253,502.25,6720.85543726759,502.25,4684,502.25,0.776111321639857
502.5,5140.24620442986,502.5,6504.70355622144,502.5,4531,502.5,0.776169782637386
502.75,4999.35292453587,502.75,6325.11931518094,502.75,4404,502.75,0.776325092311838
503,4799.59163170099,503,6073.28122834693,503,4226,503,0.776212667081839
503.25,4760.43586545646,503.25,6022.99256206809,503.25,4188,503.25,0.776306378170314
503.5,4760.33263474584,503.5,6023.77344483577,503.5,4184,503.5,0.776191254804985
503.75,4715.28796462715,503.75,5965.52445191424,503.75,4141,503.75,0.776350523372192
504,4499.47488409996,504,5693.97364906948,504,3950,504,0.776152209471795
504.25,4418.29911405981,504.25,5589.86636158774,504.25,3876,504.25,0.776340184016901
504.5,4315.01014699101,504.5,5458.29176177758,504.5,3783,504.5,0.776465257638406
504.75,4179.13777408183,504.75,5289.0440742875,504.75,3662,504.75,0.776087623977911
505,4154.12783876657,505,5255.9257199601,505,3637,505,0.776299803158221
505.25,4086.73955617726,505.25,5171.20844241524,505.25,3576,505.25,0.776219712446097
505.5,4086.48414727807,505.5,5170.51831011536,505.5,3573,505.5,0.77627370071116
505.75,3980.63609278738,505.75,5037.85612818051,505.75,3479,505.75,0.776082743072843
