Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
541,5432.10770680904,541,13593.5693136152,541,3970,541,0.401660560533419
542,4924.35299699307,542,12384.7943964522,542,3580,542,0.399739389656823
543,5626.58077318668,543,14126.7169773607,543,4060,543,0.40039469620949
544,4268.41413853168,544,10666.7618875778,544,3070,544,0.402191544914852
545,4082.4579359293,545,10285.4565514017,545,2920,545,0.399068228746089
546,3880.18703153133,546,9723.61561599441,546,2760,546,0.401120661681654
547,4148.24469249249,547,10378.5881521538,547,2930,547,0.401741365355164
548,4015.34842164516,548,10121.9078309922,548,2820,548,0.398859532865537
549,3488.52057001591,549,8718.1111276867,549,2440,549,0.402178186322375
550,3203.22341644764,550,8043.66667508974,550,2230,550,0.400332774138489
