Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,31.5961177825928,420,67.0158311270111,420,72,420,0.469940332942736
421,-5.80895298004151,421,-12.3243365951023,421,36,421,0.469812854537452
422,8.69635271072388,422,18.4518113915516,422,50,422,0.469775067863999
423,14.8787587738037,423,31.5599653108231,423,56,423,0.469913027340464
424,25.1616262245178,424,53.3203758492251,424,66,424,0.470347217697094
425,12.7618474006653,425,27.082925957452,425,54,425,0.46969132400798
426,0.410740489959715,426,0.871155136947991,426,42,426,0.469956738620077
427,10.6550205612183,427,22.6236080305178,427,52,427,0.469455824441747
428,2.45325885772705,428,5.19816103853343,428,44,428,0.470397573225485
429,6.52711151123047,429,13.8466732170693,429,48,429,0.469855981405459
430,2.4420747756958,430,5.17473531857528,430,44,430,0.470373693411998
431,-3.65991642951965,431,-7.77420065239079,431,38,431,0.469271093154137
432,20.7214172744751,432,43.9166427741347,432,62,432,0.470289505334496
433,12.5843637561798,433,26.6988661587985,433,54,433,0.469817174300516
434,6.4894741821289,434,13.7574825327792,434,48,434,0.470164251279126
435,10.5361634254456,435,22.3576485662635,435,52,435,0.469731440316989
436,6.47531692504883,436,13.7262019683893,436,48,436,0.470206184146922
437,-5.65848585128784,437,-12.0021323774577,437,36,437,0.469925186687662
438,18.5677994346619,438,39.3594310232097,438,60,438,0.470207209156049
439,6.44988906860351,439,13.6865757935851,439,48,439,0.469732553254885
440,8.45435471534729,440,17.9269314850347,440,50,440,0.470063859131027
441,24.5267934322357,441,52.0085172743884,441,66,441,0.470055281784462
442,-9.6376522064209,442,-20.4388281476916,442,32,442,0.470001931337331
443,4.41165013313293,443,9.35418040926557,443,46,443,0.470085617209953
444,8.41153664588928,444,17.8416525934579,444,50,444,0.469923557430505
445,24.4024171352386,445,51.7386588813614,445,66,445,0.470108989287248
446,2.40019008636475,446,5.09140749769511,446,44,446,0.469889615399584
447,24.4014479541779,447,51.7351522076416,447,66,447,0.470121729612823
448,20.4008054351807,448,43.2778307978236,448,62,448,0.469862500913641
449,0.400007848739623,449,0.847915144381752,449,42,449,0.470211910388829
450,12.3999970436096,450,26.2958607747248,450,54,450,0.47002171855297
451,20.4380305480957,451,43.3191655758622,451,62,451,0.470256707903458
452,14.4536936187744,452,30.6457814672945,452,56,452,0.470099021292834
453,6.43579650878906,453,13.6440527964473,453,48,453,0.47015209593736
454,4.43281381607055,454,9.39468611748638,454,46,454,0.470296713776984
455,8.47830619812012,455,17.9536160406802,455,50,455,0.470673311361771
456,-7.68613143920899,456,-16.2995427078784,456,34,456,0.470019833901838
457,8.51208961486816,457,18.0441457652442,457,50,457,0.470194908474322
458,20.7132403564453,458,43.9406139112288,458,62,458,0.469862600286502
459,26.8584580993652,459,56.9158418723839,459,68,459,0.470349736541629
460,28.9502998352051,460,61.400421120803,460,70,460,0.469966876940719
461,20.8547756481171,461,44.1947729633955,461,62,461,0.470335827965049
462,25.0151018714905,462,53.070471722838,462,66,462,0.469828544005401
463,16.8612543010712,463,35.7199893352021,463,58,463,0.470486404552371
464,23.0953280639648,464,48.975099172827,464,64,464,0.470037001183467
465,25.228565454483,465,53.4285633779889,465,66,465,0.470633429465903
466,23.2158905029297,466,49.2020266808957,466,64,466,0.470302087731608
467,44.0489260673523,467,93.3510504335483,467,84,467,0.470316479439584
468,46.2361996650696,468,97.9955737019279,468,86,468,0.470274181696004
469,25.4692551136017,469,53.9361521514511,469,66,469,0.470651456008067
470,75.7512521743774,470,160.586432910521,470,114,470,0.470175151966995
471,97.1293893527985,471,205.876459383288,471,134,471,0.470241028735191
472,99.6939257049561,472,211.307079612155,472,136,472,0.470252199312884
473,91.6682897186279,473,194.301290422296,473,128,473,0.470240480944679
474,113.408720092773,474,240.364834104668,474,148,474,0.470274023386072
475,133.203450059891,475,282.383091892837,475,166,475,0.470170781086989
476,210.963137655258,476,446.965892886278,476,238,476,0.47043789629108
477,209.472513828278,477,443.673187157819,477,236,477,0.470575662553135
478,257.690522041321,478,545.965197018584,478,280,478,0.470439250317837
479,291.026047868729,479,616.481078250118,479,310,479,0.470521510447395
480,374.597971200943,480,793.620967086297,480,386,480,0.470458920040803
481,427.992563009262,481,906.314191554093,481,434,481,0.47067360223243
482,527.613786220551,482,1116.66085518727,482,524,482,0.470922154929405
483,671.648909807205,483,1423.51002333893,483,654,483,0.470280575509914
484,732.887171268463,484,1552.14849176658,484,708,484,0.470617513977147
485,909.142236471176,485,1925.71102576822,485,866,485,0.470551444185275
486,1081.13208864212,486,2288.0877010252,486,1020,486,0.47093393490497
487,1306.94780446053,487,2769.82636411948,487,1222,487,0.470305585236699
488,1666.7851417923,488,3527.59220197116,488,1544,488,0.470928861357747
489,1892.42614471436,489,4010.31756809582,489,1744,489,0.470341642898665
490,2265.97569169998,490,4793.84958957716,490,2076,490,0.471106510660079
491,2801.58056522369,491,5936.07446111167,491,2552,491,0.470408170072726
492,3108.90272366524,492,6581.67373922319,492,2822,492,0.470792250758197
493,3737.79956810951,493,7918.63504126667,493,3378,493,0.47047293333082
494,4651.96021079063,494,9845.74123003337,494,4186,494,0.470914542891957
495,5578.60802025795,495,11822.6429289671,495,5002,495,0.470311415810573
496,6421.33026451111,496,13592.6668481034,496,5740,496,0.470844132165452
497,7495.43271892548,497,15869.7270266523,497,6680,497,0.47074667905078
498,8876.9392779541,498,18784.6400117099,498,7888,498,0.470990786862624
499,10411.2148645496,499,22045.6130128261,499,9226,499,0.470696407827196
500,12682.9395965576,500,26833.0258947434,500,11208,500,0.471084961626557
501,14683.459423027,501,31077.5672163456,501,12920,501,0.470908048751512
502,17161.2526448441,502,36312.244833858,502,15036,502,0.471027987026389
503,19797.6118041325,503,41880.9881481765,503,17274,503,0.471132746812002
504,23235.3127495194,504,49177.886657232,504,20190,504,0.470905208518741
505,26580.3062626839,505,56229.6728197922,505,23004,505,0.471131216927706
506,30733.1029398346,506,65038.7913857073,506,26508,506,0.470963110662524
507,35817.7743410397,507,75683.5039991427,507,30790,507,0.471658475213888
508,40627.5880922508,508,85974.8223489993,508,34810,508,0.47097966454085
509,45914.5524954414,509,97112.1504405674,509,39212,509,0.471217517775231
510,52684.6615356445,510,111515.21018144,510,44848,510,0.470875286415688
511,60146.4713090706,511,127175.997366543,511,50962,511,0.471351900782374
512,66992.7132476425,512,141735.693043122,512,56502,512,0.471082930681789
513,75223.7066121483,513,159094.143243102,513,63154,513,0.471242409627874
514,85285.9413752746,514,180490.889654253,514,71276,514,0.470950766111779
515,95055.1724370003,515,200985.867501195,515,79082,515,0.471357385744685
516,103952.605531082,516,219718.558895462,516,86072,516,0.471523465261266
517,111832.365516872,517,236468.334173242,517,92158,517,0.471340913691614
518,121442.905319958,518,256896.538485154,518,99606,518,0.471151618881792
519,126788.135309448,519,268212.902895079,519,103504,519,0.471135956879662
520,131389.930597401,520,277769.004540755,520,106762,520,0.471428744041965
521,133975.68901825,521,283325.780676984,521,108336,521,0.471283669201622
522,135292.402836704,522,285904.534865804,522,108874,522,0.471611275584457
523,133133.038254547,523,281603.036071665,523,106624,523,0.471187889022389
524,131506.521721077,524,277918.541338549,524,104820,524,0.471587575633942
525,126836.883795357,525,268268.647124561,525,100620,525,0.471216322821345
526,120216.59269928,526,253960.209131147,526,94888,526,0.471764824011602
527,113869.290939217,527,240899.460784907,527,89428,527,0.471106453439622
528,105362.497201843,528,222676.168644876,528,82336,528,0.47156927004668
529,97256.2791641807,529,205787.54056951,529,75626,529,0.471030801128484
530,89539.8814819336,530,189155.916766206,530,69284,530,0.471762564185004
531,81802.1127151299,531,173116.488874461,531,62940,531,0.470954875112825
532,74143.013143692,532,156755.82746551,532,56728,532,0.471395442880167
533,67565.1877706909,533,142904.344880509,533,51408,533,0.471218324774415
534,60263.0425234985,534,127280.493638856,534,45600,534,0.471859749698671
535,55346.3163408756,535,117009.037625866,535,41650,535,0.47141932173998
536,49296.7564524269,536,104170.00942593,536,36868,536,0.471635688883342
537,45017.2317215157,537,95228.8617557672,537,33460,537,0.471147737618166
538,41306.3424521732,538,87260.9999645707,538,30514,538,0.471762533858162
539,37231.9267416859,539,78650.4342146986,539,27338,539,0.471781242468179
540,33328.893042326,540,70398.7897268933,540,24326,540,0.471824588490538
541,31203.7503573132,541,65929.0328525391,541,22634,541,0.471692803292161
542,27598.0589470768,542,58325.5481791104,542,19898,542,0.471577024181597
543,24839.7527129269,543,52464.2285233769,543,17802,543,0.471854265117829
544,22914.614694767,544,48428.0012949603,544,16324,544,0.471573149021487
545,21300.7163563728,545,44955.9393434845,545,15084,545,0.472193513574927
546,18995.3893518639,546,40140.9518058539,546,13372,546,0.471619842249869
547,16791.4291901016,547,35484.7506106652,547,11752,547,0.471604498965687
548,15510.8162673569,548,32789.2761624513,548,10792,548,0.471454455482293
549,14059.1879351902,549,29690.1539468777,549,9726,549,0.471921232698678
550,12909.8813697815,550,27290.9785992265,550,8880,550,0.471454789649764
