Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
496,46668.4578314209,496,52340.7571313471,496,41492,496,0.873788717115255
497,42908.5973062325,497,48091.3144115829,497,38080,497,0.874370371463158
498,38834.7991984558,498,43595.5431900522,498,34404,498,0.87298973489023
499,35449.6402301884,499,39748.9960056222,499,31350,499,0.87399075263424
500,31551.0611557007,500,35369.5574565176,500,27856,500,0.874185830145532
501,29389.2660168743,501,32948.0646723232,501,25854,501,0.874135385352699
502,26903.3285206985,502,30159.293504959,502,23584,502,0.874186831885017
503,24287.3559448528,503,27252.2512708176,503,21218,503,0.873382502217458
504,22421.1473169708,504,25121.5428131654,504,19520,504,0.874635122129991
505,20713.8031036377,505,23238.6076872256,505,17972,505,0.873524512713061
506,18589.1471866989,506,20843.5644480862,506,16086,506,0.873994327005516
507,16905.0054099369,507,18974.0221835893,507,14590,507,0.873141659020917
508,15875.9868977737,508,17799.8115739885,508,13664,508,0.874069150002276
509,14406.4961294746,509,16171.1854328281,509,12368,509,0.873063855982705
510,13259.1173881531,510,14854.3698252392,510,11354,510,0.874731780453523
511,12124.167133503,511,13600.3000962854,511,10342,511,0.873630579605768
512,11194.3247632599,512,12544.2272138138,512,9512,512,0.874521315216665
513,10458.2125112915,513,11730.1380006635,513,8852,513,0.873731193770297
514,9197.81336013794,514,10318.4251152934,514,7760,514,0.873566865007255
515,8971.98911504745,515,10055.1712887812,515,7538,515,0.874413077761252
516,8333.08631349563,516,9345.42315868087,516,6974,516,0.873835081707963
517,7755.72953207016,517,8694.04395826762,517,6466,517,0.874218413000196
518,6948.13975542068,518,7794.51205497221,518,5774,518,0.8735835329452
519,6399.79700683594,519,7175.81225096983,519,5300,519,0.874009459146369
520,6006.09290657043,520,6736.30126154599,520,4956,520,0.873763214338594
521,5560.21674919128,521,6231.70006996221,521,4572,521,0.874385220553479
522,4997.86438932419,522,5605.10552195931,522,4098,522,0.873822760236007
523,4974.45180015564,523,5578.54641123407,523,4060,523,0.873869208752053
524,4619.24024934769,524,5183.92218048376,524,3758,524,0.873252583549038
525,4381.47822055817,525,4911.9828709943,525,3552,525,0.874145237952627
526,3909.43734840393,526,4384.00006002018,526,3162,526,0.873907808910081
527,3692.27033260345,527,4143.93666559723,527,2976,527,0.873189985893865
528,3587.94598609924,528,4025.24644980794,528,2880,528,0.873531785814743
529,3168.42975288391,529,3554.39233567098,529,2540,529,0.873581768266276
530,3093.69999389648,530,3468.49742865215,530,2470,530,0.874091870338799
531,2965.75966694832,531,3328.90722359672,531,2358,531,0.873098912287033
532,2616.42445970535,532,2934.03401939488,532,2078,532,0.873906522594185
533,2341.86278008461,533,2629.30580195395,533,1858,533,0.872873990110727
534,2294.2030657959,534,2573.97365871423,534,1812,534,0.873481085437197
535,2208.61709780693,535,2477.26272604897,535,1738,535,0.87371937812719
536,2059.34139982224,536,2307.86004219163,536,1616,536,0.874451876283533
537,1867.59061052322,537,2096.20267247672,537,1464,537,0.873126851129326
538,1765.44612205505,538,1980.03977356675,538,1380,538,0.873782995832394
539,1664.60937689781,539,1867.14296327882,539,1298,539,0.873692508925992
540,1735.31371426582,540,1946.35971303647,540,1342,540,0.873732283247817
541,1577.83876029968,541,1770.2547818932,541,1220,541,0.873479281085422
542,1412.6763720417,542,1585.18233726484,542,1094,542,0.87335406517571
543,1407.55428539276,543,1578.4200555879,543,1084,543,0.87390554908346
544,1224.93493774414,544,1373.95869715298,544,948,544,0.873701558913629
545,1235.3577188015,545,1384.72933430101,545,950,545,0.874271834019785
546,1131.99433633804,546,1269.75892032984,546,872,546,0.873669225540162
547,1119.00800484657,547,1254.25264660043,547,858,547,0.874312027958303
548,1039.40244446754,548,1165.90073782853,548,798,548,0.873667595901518
549,984.857409362793,549,1103.56500766011,549,756,549,0.87456373312365
550,891.585760784149,550,999.70373008552,550,688,550,0.874002895578367
