Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
426.25,8613.67862596512,426.25,11017.8888076237,426.25,8446,426.25,0.768139861816054
426.5,9126.76109036446,426.5,11669.8660323282,426.5,8951,426.5,0.768418085611926
426.75,10075.9494067955,426.75,12886.1912751865,426.75,9882,426.75,0.768263118878753
427,10362.2124000263,427,13251.0162409153,427,10167,427,0.768335737362
427.25,11043.3837053871,427.25,14123.6976527673,427.25,10838,427.25,0.76824985288777
427.5,11750.3805511951,427.5,15027.7587027691,427.5,11535,427.5,0.768256731168291
427.75,12437.1326858425,427.75,15905.2486243255,427.75,12213,427.75,0.768295009747345
428,12925.8120448875,428,16535.044954185,428,12698,428,0.768074325318158
428.25,13792.9431974602,428.25,17641.8398675801,428.25,13554,428.25,0.768179358427923
428.5,14358.895405159,428.5,18367.6676557537,428.5,14116,428.5,0.768099558014257
428.75,15362.9836595535,428.75,19651.1098134966,428.75,15108,428.75,0.768136754745184
429,16307.7841385746,429,20855.8107894802,429,16043,429,0.76827433446999
429.25,17056.8131087589,429.25,21820.5960204026,429.25,16787,429.25,0.768037637849306
429.5,18017.8828110886,429.5,23047.9115155537,429.5,17740,429.5,0.768108500045963
429.75,19107.1426951981,429.75,24441.3783762601,429.75,18820,429.75,0.768104813904059
430,20087.2860674858,430,25688.2911513164,430,19794,430,0.768305832043301
430.25,21346.403046813,430.25,27302.7754004691,430.25,21036,430.25,0.768187740080611
430.5,22276.4495626378,430.5,28492.2590549324,430.5,21955,430.5,0.768189786284189
430.75,23156.2617749703,430.75,29613.9749554285,430.75,22825,430.75,0.768281041089138
431,24292.8986296272,431,31061.4810784334,431,23948,431,0.768429121149456
431.25,25264.3767512262,431.25,32309.6177790173,431.25,24909,431.25,0.768289746609618
431.5,25850.2886824393,431.5,33055.6851382651,431.5,25491,431.5,0.768363349666213
431.75,27026.2253208327,431.75,34560.8993053971,431.75,26654,431.75,0.768330632534207
432,28407.8441764069,432,36324.6143351882,432,28020,432,0.768394603480372
432.25,29499.4295907295,432.25,37717.3105341221,432.25,29101,432.25,0.76845637716095
432.5,30841.3172396064,432.5,39430.461537189,432.5,30429,432.5,0.768505190026322
432.75,32178.5550932133,432.75,41145.126641615,432.75,31753,432.75,0.768413446940131
433,33661.3462853002,433,43040.577471276,433,33221,433,0.768422558344394
433.25,34785.3158227634,433.25,44485.6618945561,433.25,34336,433.25,0.76828823064895
433.5,36148.1945748305,433.5,46228.5067930035,433.5,35687,433.5,0.768289706555297
433.75,37632.1779549479,433.75,48120.5086290342,433.75,37158,433.75,0.768380527629174
434,39117.5363895321,434,50007.658997913,434,38631,434,0.768563985191326
434.25,40834.3917072284,434.25,52206.7521096284,434.25,40333,434.25,0.768502341210453
434.5,42404.5423344922,434.5,54230.4431087129,434.5,41891,434.5,0.768276676312601
434.75,43872.6699841177,434.75,56107.4431352175,434.75,43349,434.75,0.768284232846285
435,45635.9735476255,435,58364.0928095034,435,45099,435,0.768263423291589
435.25,47666.8374378109,435.25,60930.8846336487,435.25,47119,435.25,0.768640075049026
435.5,49639.667611413,435.5,63473.7332989939,435.5,49083,435.5,0.768390368785011
435.75,51670.9111184311,435.75,66078.8372603435,435.75,51106,435.75,0.768301806774816
436,54038.7456297255,436,69101.0746461962,436,53463,436,0.768365470637856
436.25,56513.2431519032,436.25,72260.8498436072,436.25,55927,436.25,0.768411766184545
436.5,59772.749588027,436.5,76451.7424087723,436.5,59169,436.5,0.768184166090804
436.75,62372.0947033691,436.75,79762.4836251469,436.75,61760,436.75,0.768315557995282
437,65597.2097637367,437,83901.7859658971,437,64972,437,0.768181245940098
437.25,69033.3316928005,437.25,88276.4981904368,437.25,68395,437.25,0.768353820934077
437.5,72629.7618234873,437.5,92871.4801092502,437.5,71979,437.5,0.7683859155075
437.75,75890.6999808693,437.75,97052.4934958444,437.75,75233,437.75,0.76829857191159
438,79020.316091876,438,101046.560996764,438,78359,438,0.768359867229139
438.25,83247.4416188908,438.25,106458.002483588,438.25,82575,438.25,0.76831715482753
438.5,86184.983799634,438.5,110227.847660064,438.5,85515,438.5,0.768226503507678
438.75,90300.0868829727,438.75,115490.858609488,438.75,89625,438.75,0.768226990644511
439,95084.6677674198,439,121612.14177811,439,94402,439,0.768214856474187
439.25,99269.6666675854,439.25,126983.57286292,439.25,98587,439.25,0.768103026718421
439.5,104620.16858923,439.5,133806.772445573,439.5,103932,439.5,0.768221379606399
439.75,108792.19333149,439.75,139140.805294826,439.75,108110,439.75,0.768231603757835
440,116149.950962639,440,148282.7867735,440,115456,440,0.769593378941927
440.25,121677.206759191,440.25,155560.23651829,440.25,120986,440.25,0.768521796166173
440.5,127343.767360306,440.5,162754.57870547,440.5,126658,440.5,0.768753872425608
440.75,133480.311495817,440.75,170639.915715461,440.75,132801,440.75,0.768566781364373
441,139306.356555676,441,178166.923433598,441,138639,441,0.76823270086475
441.25,145128.681795752,441.25,185604.130335931,441.25,144477,441.25,0.768270414105678
441.5,153419.507600403,441.5,196160.844979569,441.5,152776,441.5,0.768448333490435
441.75,160139.434262609,441.75,204774.379915632,441.75,159516,441.75,0.768369305552951
442,167309.843087888,442,213922.651331855,442,166709,442,0.768442194116761
442.25,173434.931874907,442.25,221730.786619077,442.25,172865,442.25,0.768521691643469
442.5,181223.557776546,442.5,231756.172384001,442.5,180683,442.5,0.768301140347215
442.75,188621.060211992,442.75,241162.268095608,442.75,188116,442.75,0.768470108544992
443,196683.595237708,443,251521.750307704,443,196217,443,0.768317170849258
443.25,205359.405617988,443.25,262599.300817916,443.25,204935,443.25,0.768366467799704
443.5,213454.507043219,443.5,272885.291847359,443.5,213079,443.5,0.768547046409879
443.75,225039.322703934,443.75,287776.97711547,443.75,224712,443.75,0.768334111538054
444,234586.942221022,444,300030.750152791,444,234318,444,0.76822267278875
444.25,244807.156218266,444.25,313076.835662817,444.25,244602,444.25,0.768283515301742
444.5,255356.064160919,444.5,326494.020438223,444.5,255221,444.5,0.768452984750731
444.75,264399.580317235,444.75,338168.431525142,444.75,264342,444.75,0.768204704801999
445,274042.344745731,445,350555.000465593,445,274068,445,0.768090009064226
445.25,284661.983561125,445.25,364102.543010212,445.25,284688,445.25,0.768166686003825
445.5,294487.446147065,445.5,376596.724413315,445.5,294514,445.5,0.768313107815271
445.75,304948.86469018,445.75,389918.071116301,445.75,304976,445.75,0.768423018396876
446,313757.048422251,446,401289.587507397,446,313785,446,0.768218398039068
446.25,323457.210899699,446.25,413711.308709447,446.25,323486,446.25,0.768190402357787
446.5,334445.366267922,446.5,427771.100196641,446.5,334475,446.5,0.76818052038469
446.75,344513.353351049,446.75,440619.143767252,446.75,344544,446.75,0.768230698530189
447,356955.38132648,447,456442.48189143,447,356987,447,0.768378327693299
447.25,368462.234898464,447.25,471234.495966533,447.25,368495,447.25,0.768253591291026
447.5,380568.003792405,447.5,486748.48161532,447.5,380602,447.5,0.768204650251829
447.75,392137.628638526,447.75,501618.673550802,447.75,392173,447.75,0.76809575209086
448,403170.117381172,448,515571.03133581,448,403207,448,0.768329712429243
448.25,414932.521752168,448.25,530566.806931425,448.25,414971,448.25,0.768394835795432
448.5,425278.767459462,448.5,543960.353364583,448.5,425319,448.5,0.768167889159322
448.75,433599.860621226,448.75,554510.471627274,448.75,433642,448.75,0.768294275799603
449,442625.88496789,449,566043.709106572,449,442670,449,0.768307201901066
449.25,453821.851470523,449.25,580360.079752024,449.25,453868,449.25,0.768308989849643
449.5,461148.669278271,449.5,589615.2272326,449.5,461197,449.5,0.768455281198445
449.75,469842.420769397,449.75,600965.535267026,449.75,469893,449.75,0.768161314147228
450,475664.086592817,450,608391.681277614,450,475717,450,0.768186330931465
450.25,483974.569959893,450.25,618845.281093557,450.25,483802,450.25,0.768400139750419
450.5,491576.924109821,450.5,628716.817859318,450.5,491172,450.5,0.768219802229107
450.75,498272.873784585,450.75,637317.52624059,450.75,497630,450.75,0.768176431410761
451,507487.519388733,451,648940.824344469,451,506596,451,0.768365144862715
451.25,513863.905230737,451.25,657164.865978986,451.25,512722,451.25,0.768284560528774
451.5,520798.542840114,451.5,666342.206733201,451.5,519399,451.5,0.767935692736924
451.75,525639.576390545,451.75,672031.480462873,451.75,523983,451.75,0.768500649773714
452,531244.705975075,452,679067.170992698,452,529324,452,0.768645319876206
452.25,534347.340131149,452.25,682958.626615453,452.25,532168,452.25,0.768727474720984
452.5,537078.891700554,452.5,686382.850710442,452.5,534640,452.5,0.768801012164787
452.75,539045.835803153,452.75,688971.605892905,452.75,536349,452.75,0.768719002659973
453,541072.697510605,453,691581.678999651,453,538116,453,0.768697792562071
453.25,543195.776063521,453.25,694365.388080778,453.25,539977,453.25,0.768621807227074
453.5,543860.121095309,453.5,695049.667572455,453.5,540387,453.5,0.7688005181615
453.75,543774.639629602,453.75,694910.602300455,453.75,540052,453.75,0.768832840472345
454,541706.169138327,454,692635.995585808,454,537749,454,0.768431800974239
454.25,541341.966700284,454.25,692268.381807911,454.25,537139,454.25,0.768325158062256
454.5,539085.456094451,454.5,689312.848602796,454.5,534653,454.5,0.768401496256743
454.75,535791.541635368,454.75,685265.979853077,454.75,531141,454.75,0.768220272581272
455,532017.953085136,455,680123.539089175,455,527157,455,0.768570072685117
455.25,527587.258105974,455.25,674530.689439408,455.25,522507,455.25,0.768490500008874
455.5,523787.383819542,455.5,669711.114519947,455.5,518486,455.5,0.768447061288918
455.75,517451.336544647,455.75,661588.726307335,455.75,511960,455.75,0.768471140039114
456,513891.916292877,456,656992.503156749,456,508186,456,0.768523071419447
456.25,508134.029559946,456.25,649647.606468171,456.25,502243,456.25,0.768504114663181
456.5,503626.479516964,456.5,643873.737268453,456.5,497541,456.5,0.768516956459835
456.75,497794.469628677,456.75,636496.986285834,456.75,491536,456.75,0.768423119486352
457,492680.962921371,457,629960.71301965,457,486246,457,0.768420692575993
457.25,485645.967014904,457.25,620943.575093431,457.25,479066,457.25,0.768447272241674
457.5,478563.1779356,457.5,611869.314039005,457.5,471846,457.5,0.768469734704666
457.75,472398.674640827,457.75,603894.079526249,457.75,465538,457.75,0.768586399589134
458,464579.907877503,458,594022.205062114,458,457607,458,0.768430102289576
458.25,455880.545099821,458.25,582860.276017261,458.25,448817,458.25,0.768480127465718
458.5,448407.222198601,458.5,573320.775381708,458.5,441242,458.5,0.768459876001222
458.75,439048.136786842,458.75,561317.745788432,458.75,431820,458.75,0.768509191262215
459,427768.964899902,459,546861.316584735,459,420520,459,0.768558954368658
459.25,420881.730746899,459.25,538100.712484149,459.25,413546,459.25,0.768497301232512
459.5,413349.984092751,459.5,528455.101559686,459.5,405946,459.5,0.768520398461119
459.75,404916.024557228,459.75,517778.335919349,459.75,397468,459.75,0.768366564311543
460,398856.84359436,460,510064.387362903,460,391328,460,0.768316224804353
460.25,388590.125398121,460.25,497029.133060807,460.25,380984,460.25,0.768173887770669
460.5,382891.873203607,460.5,489619.37240545,460.5,375130,460.5,0.768360440196659
460.75,375293.149073153,460.75,479790.260624069,460.75,367424,460.75,0.768536657463524
461,369456.867165914,461,472264.435046214,461,361453,461,0.768639462790125
461.25,360646.138355559,461.25,460917.616734801,461.25,352583,461.25,0.768777284748203
461.5,354069.609798632,461.5,452713.481572092,461.5,345908,461.5,0.768443069971238
461.75,344195.792044087,461.75,440129.307152896,461.75,336024,461.75,0.768373808802996
462,336797.795468645,462,430684.079972739,462,328569,462,0.768348074474215
462.25,328654.357167699,462.25,420121.449751115,462.25,320398,462.25,0.768615251669936
462.5,318486.737189376,462.5,407211.714796462,462.5,310267,462.5,0.768453234613397
462.75,311644.410467259,462.75,398452.907643447,462.75,303387,462.75,0.768472742974878
463,304799.249000044,463,389732.794532253,463,296514,463,0.768411375941022
463.25,299538.790289544,463.25,383055.492046516,463.25,291191,463.25,0.768315067425222
463.5,291723.380994716,463.5,373052.266303061,463.5,283394,463.5,0.768332707348015
463.75,285868.620927197,463.75,365540.355088137,463.75,277511,463.75,0.768384016169764
464,280576.479901085,464,358753.394026495,464,272182,464,0.768425768412087
464.25,274959.815206797,464.25,351555.390728037,464.25,266546,464.25,0.768460822809067
464.5,269677.722587113,464.5,344825.073558217,464.5,261242,464.5,0.768410151041751
464.75,263552.014383134,464.75,336979.57928127,464.75,255129,464.75,0.768438791025389
465,258662.277859211,465,330685.557206213,465,250220,465,0.768534337364687
465.25,252152.819187385,465.25,322388.380236905,465.25,243779,465.25,0.768476394403038
465.5,246695.453713918,465.5,315441.533918246,465.5,238362,465.5,0.768403279246214
465.75,239880.716315871,465.75,306727.53754894,465.75,231641,465.75,0.768403797282094
466,234379.131843376,466,299670.529453189,466,226195,466,0.768459853113039
466.25,228546.238644242,466.25,292243.32970505,466.25,220436,466.25,0.768381092967299
466.5,224090.47843076,466.5,286535.482893737,466.5,216011,466.5,0.768408000315469
466.75,218461.204608852,466.75,279391.558555979,466.75,210461,466.75,0.768262493268412
467,213839.043819165,467,273418.022014805,467,205887,467,0.768433781946495
467.25,209228.914705503,467.25,267527.198091899,467.25,201330,467.25,0.768423198450584
467.5,206016.292289376,467.5,263436.292074829,467.5,198122,467.5,0.768375010814084
467.75,201042.946291697,467.75,257064.6303121,467.75,193226,467.75,0.768410636271234
468,197225.716450596,468,252188.11655784,468,189446,468,0.768397479380592
468.25,192887.00741843,468.25,246594.36044154,468.25,185170,468.25,0.768537743507817
468.5,189245.730813313,468.5,242007.788906811,468.5,181568,468.5,0.768324373379042
468.75,185372.594014049,468.75,237065.997075068,468.75,177748,468.75,0.768288866177504
469,181602.260655952,469,232231.290231056,469,174031,469,0.768330904522118
469.25,177223.658658409,469.25,226633.869582328,469.25,169736,469.25,0.768324610271738
469.5,172976.662949896,469.5,221226.330105306,469.5,165572,469.5,0.76824456609892
469.75,169293.378149557,469.75,216508.936081039,469.75,161952,469.75,0.768267868558236
470,165144.216725826,470,211188.539206628,470,157891,470,0.768317918911379
470.25,161769.579127868,470.25,206858.384370845,470.25,154485,470.25,0.768371137370547
470.5,158061.495749013,470.5,202201.785280803,470.5,150769,470.5,0.768054651398818
470.75,154531.208736337,470.75,197663.414192494,470.75,147231,470.75,0.768139220565454
471,152188.508199105,471,194646.447980518,471,144831,471,0.768218011991711
471.25,149259.003514391,471.25,190902.938844835,471.25,141879,471.25,0.768205095426992
471.5,146429.742992213,471.5,187265.271556847,471.5,139029,471.5,0.768281577817034
471.75,144471.145868706,471.75,184751.006439797,471.75,137011,471.75,0.768320139446619
472,141397.669041271,472,180809.016242513,472,133942,472,0.768368432750232
472.25,139388.785462419,472.25,178160.148524181,472.25,131887,472.25,0.768706684239774
472.5,136146.979321384,472.5,174060.808287332,472.5,128672,472.5,0.768515516030172
472.75,134353.401809868,472.75,171789.826053492,472.75,126831,472.75,0.768418805826758
473,130179.793351321,473,166485.549577807,473,122751,473,0.768272874585372
473.25,128507.237060691,473.25,164310.209353804,473.25,121035,473.25,0.768439278162221
473.5,125457.600385675,473.5,160392.092867845,473.5,118028,473.5,0.768527665840754
473.75,123033.003388947,473.75,157360.155278515,473.75,115615,473.75,0.768203235380637
474,121200.45341629,474,154960.926686779,474,113763,474,0.768472219598422
474.25,118439.265272545,474.25,151411.39735052,474.25,111045,474.25,0.768567741142189
474.5,116030.378966982,474.5,148366.851535579,474.5,108663,474.5,0.768390382517921
474.75,113694.807904986,474.75,145341.131412115,474.75,106355,474.75,0.768593676505512
475,111829.007701325,475,143005.222193861,475,104491,475,0.768334472789879
475.25,109869.486671648,475.25,140450.328972758,475.25,102580,475.25,0.768597558722853
475.5,108986.699129791,475.5,139340.811446044,475.5,101676,475.5,0.768494971978402
475.75,106262.738307099,475.75,135904.198786228,475.75,99058,475.75,0.768240110532591
476,104881.333586683,476,134143.383256954,476,97694,476,0.768206865827963
476.25,102666.649541891,476.25,131294.970813737,476.25,95557,476.25,0.768297597256455
476.5,100934.631203995,476.5,129059.19815355,476.5,93872,476.5,0.768418824518774
476.75,98857.3758963418,476.75,126402.064654567,476.75,91869,476.75,0.768425190485462
477,96696.9949225235,477,123672.877534785,477,89792,477,0.768223444501994
477.25,95089.5442981744,477.25,121620.498851385,477.25,88231,477.25,0.768201736967577
477.5,93220.4391397476,477.5,119187.433591241,477.5,86430,477.5,0.768469855630567
477.75,91019.9459532475,477.75,116407.455589137,477.75,84325,477.75,0.768253365079482
478,89118.5486948204,478,113978.31043838,478,82500,478,0.768236231748478
478.25,88106.5183244991,478.25,112670.846043726,478.25,81500,478.25,0.768323917522726
478.5,86801.5747990513,478.5,110990.757209832,478.5,80231,478.5,0.768400713862348
478.75,85826.0215987682,478.75,109760.852359142,478.75,79268,478.75,0.768280633679477
479,84010.6757378197,479,107442.403565225,479,77532,479,0.768258540097703
479.25,82798.9896753621,479.25,105885.032137538,479.25,76355,479.25,0.768313484325884
479.5,82161.9740250397,479.5,105073.855231146,479.5,75709,479.5,0.768288757458634
479.75,80487.0230693364,479.75,102917.025480039,479.75,74109,479.75,0.768396984995835
480,79246.6141270399,480,101338.721385606,480,72911,480,0.768339189281497
480.25,77564.5101084113,480.25,99184.7580945718,480.25,71315,480.25,0.768361410274156
480.5,76431.126642704,480.5,97731.931179487,480.5,70225,480.5,0.768388564051765
480.75,75104.2651327252,480.75,96052.4764463852,480.75,68959,480.75,0.768253812161994
481,73882.3797951937,481,94489.9700499103,481,67791,481,0.768252304212191
481.25,73014.545689404,481.25,93350.8304462966,481.25,66949,481.25,0.768488102471684
481.5,72227.3555235863,481.5,92368.1176351726,481.5,66182,481.5,0.768294690075719
481.75,70323.0827759504,481.75,89935.9285406155,481.75,64394,481.75,0.768268791714959
482,69851.0779016018,482,89348.1931750914,482,63918,482,0.768134764999125
482.25,68502.7680073977,482.25,87599.5435327708,482.25,62642,482.25,0.768340891399387
482.5,67495.339515686,482.5,86312.4063737574,482.5,61679,482.5,0.768330984249289
482.75,66421.7923523784,482.75,84947.6471067471,482.75,60657,482.75,0.768259361020541
483,65515.6002711058,483,83796.5983912785,483,59789,483,0.768188478987459
483.25,64338.1106283069,483.25,82291.0133991578,483.25,58675,483.25,0.768184246199445
483.5,64023.2681303024,483.5,81883.7733753111,483.5,58348,483.5,0.768226009122921
483.75,63006.7598600984,483.75,80567.5513496999,483.75,57383,483.75,0.768376778926236
484,61915.108861804,484,79184.2266132957,484,56351,484,0.768257151547923
484.25,61412.8810791969,484.25,78522.4257626305,484.25,55856,484.25,0.768444005716461
484.5,60189.6671681404,484.5,76973.7143516684,484.5,54707,484.5,0.768294476834146
484.75,59535.5723779202,484.75,76129.2810035937,484.75,54076,484.75,0.768373005809235
485,58101.9525705576,485,74308.1474828976,485,52739,485,0.768250793973569
485.25,57657.6935858345,485.25,73735.601415316,485.25,52310,485.25,0.768295414486718
485.5,56468.9349551153,485.5,72209.8329415577,485.5,51207,485.5,0.768352988185678
485.75,55896.3454614448,485.75,71466.2631002623,485.75,50663,485.75,0.768472741067529
486,55178.4005240822,486,70543.3765798781,486,49988,486,0.768525657402679
486.25,54359.105337429,486.25,69487.144313699,486.25,49222,486.25,0.768620969138099
486.5,54035.6053074694,486.5,69082.0630604963,486.5,48905,486.5,0.768528878914464
486.75,52221.0901749802,486.75,66790.9324609862,486.75,47241,486.75,0.768205968229711
487,52147.4831277895,487,66678.8071722126,487,47151,487,0.768408930338647
487.25,51621.8108978176,487.25,66002.3265751389,487.25,46653,487.25,0.768458266580474
487.5,50511.5089550972,487.5,64585.7396298927,487.5,45628,487.5,0.768423101175805
487.75,50001.0795183754,487.75,63938.1528874768,487.75,45145,487.75,0.768363454951856
488,49172.8242789459,488,62883.8237304785,488,44376,488,0.768306112423545
488.25,48135.0464905071,488.25,61562.4158465394,488.25,43419,488.25,0.768235973493477
488.5,47990.1800338888,488.5,61364.2307471079,488.5,43267,488.5,0.768394291056672
488.75,47110.7281211853,488.75,60255.3129846416,488.75,42454,488.75,0.768199110167085
489,46462.7079745388,489,59424.3561262134,489,41850,489,0.768226081220698
489.25,45970.8377578449,489.25,58794.9132728642,489.25,41387,489.25,0.768230640546792
489.5,45104.5804967689,489.5,57676.1381698801,489.5,40588,489.5,0.768372432460246
489.75,45015.6227453613,489.75,57561.3750393176,489.75,40488,489.75,0.768385654963681
490,44301.6960070848,490,56644.0594579982,490,39827,490,0.768444384134423
490.25,43568.7430495691,490.25,55715.7431231988,490.25,39150,490.25,0.768324990597049
490.5,42820.5651926422,490.5,54761.6837844507,490.5,38460,490.5,0.768287724820102
490.75,42977.3874426222,490.75,54958.4689588755,490.75,38582,490.75,0.768339346447021
491,41978.1760982323,491,53691.2225600977,491,37668,491,0.768191835539525
491.25,40835.0619589567,491.25,52231.5033005372,491.25,36626,491.25,0.768157907622628
491.5,40660.4389897537,491.5,52019.4543380629,491.5,36452,491.5,0.767994305559403
491.75,39977.115794971,491.75,51135.6853701665,491.75,35823,491.75,0.768134832900735
492,39332.2485930777,492,50301.9909165096,492,35229,492,0.768266925183619
492.25,38747.1491754699,492.25,49556.3968471548,492.25,34689,492.25,0.768226080076289
492.5,38299.1318344116,492.5,48983.7892903041,492.5,34272,492.5,0.768220046751198
492.75,37950.3236512375,492.75,48536.0723252871,492.75,33944,492.75,0.768244835416543
493,37311.0011917734,493,47721.0941552127,493,33357,493,0.76820264600992
493.25,36656.4738104796,493.25,46878.5759701637,493.25,32757,493.25,0.768288890591566
493.5,36022.6048996735,493.5,46067.1868584435,493.5,32176,493.5,0.768301278439253
493.75,36157.7518718839,493.75,46254.5369958869,493.75,32281,493.75,0.768065013260823
494,35456.7728815985,494,45354.7352668837,494,31641,494,0.768116105407771
494.25,34814.6222445154,494.25,44519.469975814,494.25,31054,494.25,0.768350293865046
494.5,34548.2265700912,494.5,44183.969983743,494.5,30802,494.5,0.768262458936137
494.75,33885.8795362043,494.75,43344.9322045638,494.75,30198,494.75,0.768122803253115
495,33660.3608112097,495,43052.8695113138,495,29983,495,0.768185583250814
495.25,33197.7678915012,495.25,42449.185545436,495.25,29557,495.25,0.768398515833821
495.5,32574.8424449658,495.5,41665.0793157685,495.5,28989,495.5,0.768174227278719
495.75,32174.2903847063,495.75,41152.4153054842,495.75,28619,495.75,0.768180355589771
496,31718.1081042481,496,40567.2221787756,496,28200,496,0.768212167112661
496.25,30978.4736136794,496.25,39612.8467703987,496.25,27530,496.25,0.768371542872859
496.5,30747.9385078239,496.5,39319.2807134981,496.5,27312,496.5,0.768348105373262
496.75,29963.044928149,496.75,38318.6875730924,496.75,26603,496.75,0.768287235012981
497,29896.5965621614,497,38234.6869921201,497,26531,497,0.768267983762092
497.25,29369.1657760632,497.25,37564.8610351822,497.25,26051,497.25,0.768173730223674
497.5,29031.0752328277,497.5,37127.5487133441,497.5,25739,497.5,0.768272546902882
497.75,28513.9725190508,497.75,36465.1605423026,497.75,25269,497.75,0.76829464811405
498,28325.5638369179,498,36225.8316737276,498,25090,498,0.768261028806157
498.25,27690.9870191419,498.25,35416.2994766731,498.25,24517,498.25,0.768217799894547
498.5,27557.4480386567,498.5,35259.3460212258,498.5,24387,498.5,0.767922365329317
498.75,26751.8847408772,498.75,34221.3404707408,498.75,23664,498.75,0.768082834381732
499,26553.1095368433,499,33944.1747351123,499,23477,499,0.76859027303267
499.25,25716.7412387466,499.25,32863.3044096001,499.25,22728,499.25,0.768858326082869
499.5,25519.5028651023,499.5,32618.7957181056,499.5,22543,499.5,0.768684174093067
499.75,25423.0951520336,499.75,32498.6820208961,499.75,22447,499.75,0.768612018714059
500,25209.5913574219,500,32216.0315413581,500,22248,500,0.768839349108708
500.25,25007.480081023,500.25,31960.5779096115,500.25,22049,500.25,0.768772652942863
500.5,24325.8434376025,500.5,31097.5109659436,500.5,21429,500.5,0.768576653800727
500.75,24090.5148861146,500.75,30799.296262425,500.75,21202,500.75,0.768512524926098
501,23400.9083341169,501,29918.6740798184,501,20577,501,0.768486665475249
501.25,23464.3083236396,501.25,30003.8930969918,501.25,20613,501.25,0.768382265605219
501.5,23005.7389131737,501.5,29412.2343152991,501.5,20192,501.5,0.768517519127672
501.75,22517.6684461141,501.75,28791.9950518956,501.75,19746,501.75,0.768419558085046
502,22210.6053644276,502,28396.9236393841,502,19459,502,0.768484462869085
502.25,22009.4588172424,502.25,28138.3733733379,502.25,19265,502.25,0.768521344124554
502.5,21931.7324280381,502.5,28028.5000371149,502.5,19179,502.5,0.768803478366527
502.75,21565.7281194043,502.75,27560.3529770875,502.75,18842,502.75,0.768814349872077
503,20760.1265536451,503,26532.4995013861,503,18123,503,0.768766624576878
503.25,20717.6763145244,503.25,26483.0950574866,503.25,18069,503.25,0.768628716025173
503.5,20311.3818070102,503.5,25958.4060837983,503.5,17699,503.5,0.768783301288627
503.75,19846.6766526401,503.75,25365.0108126425,503.75,17279,503.75,0.768768203480049
504,19695.8842147064,504,25174.2548358054,504,17132,504,0.76870944226585
504.25,19392.4050411546,504.25,24793.9738869957,504.25,16853,504.25,0.768478277337576
504.5,18942.7408793068,504.5,24216.83405164,504.5,16448,504.5,0.768547483192708
504.75,19010.2948661792,504.75,24300.4753839326,504.75,16491,504.75,0.768631801352269
505,18544.3081903219,505,23704.4263399491,505,16073,505,0.768644117865118
505.25,18414.1345900583,505.25,23540.5434173831,505.25,15948,505.25,0.768563739524826
505.5,18002.0020573711,505.5,23018.6155021953,505.5,15580,505.5,0.768402132166766
505.75,17614.7237158084,505.75,22515.9183587916,505.75,15234,505.75,0.768652759680155
506,17621.6252959442,506,22527.0538961761,506,15228,506,0.768575416694425
506.25,17224.0961986184,506.25,22019.5218871859,506.25,14874,506.25,0.768552866111927
