Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
426,32.3458135843277,426,41.4042568261301,426,64,426,0.767790964269566
426.25,30.2749272584915,426.25,38.7555074456417,426.25,62,426.25,0.767750438833862
426.5,34.3604882478714,426.5,43.9910781946782,426.5,66,426.5,0.767655283119556
426.75,31.2656632184982,426.75,40.0303157725087,426.75,63,426.75,0.767627427437662
427,27.1498120069504,427,34.7566454265057,427,59,427,0.767714586020758
427.25,27.1343756437302,427.25,34.7331436949288,427.25,59,427.25,0.767795560598222
427.5,24.0488706827164,427.5,30.7760791576002,427.5,56,427.5,0.767978533312359
427.75,32.2173713922501,427.75,41.2281679537371,427.75,64,427.75,0.768003942247469
428,16.8661546468735,428,21.5842183726709,428,49,428,0.76797568449649
428.25,22.9861954450607,428.25,29.4197419455103,428.25,55,428.25,0.767886465976907
428.5,16.8469320058823,428.5,21.5489261787449,428.5,49,428.5,0.768348908748493
428.75,23.9804264307022,428.75,30.6731599447557,428.75,56,428.75,0.768354441203842
429,22.9468764066696,429,29.3606950070569,429,55,429,0.768109911865397
429.25,41.2807861089706,429.25,52.8244293538172,429.25,73,429.25,0.768033522172497
429.5,33.1076253652573,429.5,42.3609281234839,429.5,65,429.5,0.768119128555302
429.75,36.1430349588394,429.75,46.244753010564,429.75,68,429.75,0.768118415206926
430,37.139887213707,430,47.5085175061193,430,69,430,0.768303704586673
430.25,40.183714607358,430.25,51.4225063249516,430.25,72,430.25,0.768005281969126
430.5,39.1578612267971,430.5,50.0917483888159,430.5,71,430.5,0.768275410596071
430.75,27.9637979120016,430.75,35.7692066044582,430.75,60,430.75,0.768334453716393
431,38.1241294741631,431,48.7784016569819,431,70,431,0.768136113876055
431.25,37.0993857234716,431.25,47.4668031099254,431.25,69,431.25,0.768143676513254
431.5,26.9292894184589,431.5,34.4473584298169,431.5,59,431.5,0.768303475704841
431.75,42.1630735009909,431.75,53.9413931368461,431.75,74,431.75,0.768201482145804
432,45.2011308193207,432,57.8347038221198,432,77,432,0.768116042846737
432.25,22.849511012435,432.25,29.2390621065462,432.25,55,432.25,0.768034090180911
432.5,32.9976366460323,432.5,42.2374825023187,432.5,65,432.5,0.767811267995413
432.75,37.0507839351892,432.75,47.4201539140938,432.75,69,432.75,0.767897213504798
433,41.102155816555,433,52.6067641860786,433,73,433,0.767877419041027
433.25,47.1810445278883,433.25,60.3736758695598,433.25,79,433.25,0.768045279450738
433.5,41.0841798126698,433.5,52.5632193832834,433.5,73,433.5,0.768171270888389
433.75,53.2456190139055,433.75,68.1155233865701,433.75,85,433.75,0.768249438230184
434,41.0662038087845,434,52.5390933688152,434,73,434,0.768187416594288
434.25,48.1535247117281,434.25,61.6119097004596,434.25,80,434.25,0.768120594543436
434.5,59.2918846070767,434.5,75.8574821228663,434.5,91,434.5,0.768178489821371
434.75,51.1723854333162,434.75,65.4699407170268,434.75,83,434.75,0.768173090498954
435,66.3575677275658,435,84.9073080824976,435,98,435,0.768089370865384
435.25,58.2337888479233,435.25,74.5178603157641,435.25,90,435.25,0.768036166139127
435.5,58.2147510647774,435.5,74.4946822306943,435.5,90,435.5,0.768024217363087
435.75,67.3046075344086,435.75,86.1086659690491,435.75,99,435.75,0.768180402129077
436,68.2943581938744,436,87.3974141828873,436,100,436,0.767986929842366
436.25,82.4321299791336,436.25,105.48257289481,436.25,114,436.25,0.768038134141412
436.5,82.4051459908485,436.5,105.424397183926,436.5,114,436.5,0.768206859724447
436.75,69.2380870819092,436.75,88.6093122820745,436.75,101,436.75,0.767951338336021
437,97.5078365445137,437,124.795074522273,437,129,437,0.767910433719415
437.25,71.2129531145096,437.25,91.119423246442,437.25,103,437.25,0.768093955749949
437.5,99.4634992480278,437.5,127.296588137921,437.5,131,437.5,0.767918910358063
437.75,106.497041082382,437.75,136.268850315563,437.75,138,437.75,0.768081684631996
438,111.50770856142,438,142.684896430793,438,143,438,0.768057325501556
438.25,85.2426234006882,438.25,109.070827078102,438.25,117,438.25,0.768094244903997
438.5,94.2907622933388,438.5,120.645535443313,438.5,126,438.5,0.768111032241965
438.75,118.454835414886,438.75,151.564886252067,438.75,150,438.75,0.768104630035654
439,138.571835458279,439,177.256069243169,439,170,439,0.768311940517928
439.25,134.496454024315,439.25,172.090943418777,439.25,166,439.25,0.768102245086964
439.5,138.480785191059,439.5,177.204125291285,439.5,170,439.5,0.768037929673642
439.75,145.482873296738,439.75,186.1388483805,439.75,177,439.75,0.768140404647465
440,140.402676522732,440,179.661456204938,440,172,440,0.768046212907142
440.25,146.395146936178,440.25,187.288978707649,440.25,178,440.25,0.768209028379805
440.5,169.482965946198,440.5,216.845040988852,440.5,201,440.5,0.768143373244826
440.75,153.341043442488,440.75,196.164510239328,440.75,185,440.75,0.768249773542068
441,163.344423472881,441,208.950864856498,441,195,441,0.768288174954371
441.25,201.478011995554,441.25,257.785343944646,441.25,233,441.25,0.768131028121748
441.5,191.368542551994,441.5,244.835612108836,441.5,223,441.5,0.768176983397446
441.75,204.362980753183,441.75,261.418472282986,441.75,236,441.75,0.768298253765843
442,203.294226229191,442,260.011644913317,442,235,442,0.768413123072339
442.25,202.226108878851,442.25,258.680564688601,442.25,234,442.25,0.768311195507564
442.5,225.237467050552,442.5,288.287999560275,442.5,257,442.5,0.767861934422153
442.75,238.204506784678,442.75,304.8345762051,442.75,270,442.75,0.767986070009617
443,267.205627381802,443,341.985081545024,443,299,443,0.767904135272868
443.25,304.20690330863,443.25,389.31796683054,443.25,336,443.25,0.767949474474969
443.5,292.08608520031,443.5,373.731932989484,443.5,324,443.5,0.768098506683708
443.75,311.02536508441,443.75,397.968106173356,443.75,343,443.75,0.768093100876306
444,291.900349080563,444,373.49490213337,444,324,444,0.76809725088539
444.25,347.86655113101,444.25,445.091161522689,444.25,380,444.25,0.768121096176118
444.5,396.791917800903,444.5,507.716109070142,444.5,429,444.5,0.76808328642335
444.75,413.672698169947,444.75,529.023824594829,444.75,446,444.75,0.768498706566961
445,427.542349398136,445,546.254411012648,445,460,445,0.769196726727071
445.25,457.543049767613,445.25,584.873031505816,445.25,490,445.25,0.768825893527274
445.5,451.540243452787,445.5,577.377401709664,445.5,484,445.5,0.7685941289286
445.75,511.543051788211,445.75,654.198371545277,445.75,544,445.75,0.768483287179408
446,583.546214747429,446,746.524175635683,446,616,446,0.768238345090727
446.25,579.543020680547,446.25,741.280252920718,446.25,612,446.25,0.768362874354942
446.5,619.542914324999,446.5,792.496741224023,446.5,652,446.5,0.768312034359478
446.75,652.541960611939,446.75,834.480518329244,446.75,685,446.75,0.768517101418329
447,754.544773828983,447,964.79079318362,447,787,447,0.768620449194871
447.25,734.539940139651,447.25,939.559765730065,447.25,767,447.25,0.768341656246176
447.5,764.537775665522,447.5,977.887269122603,447.5,797,447.5,0.768374844111816
447.75,824.536646702886,447.75,1054.53852225511,447.75,857,447.75,0.768439582575058
448,964.538080501556,448,1233.44797206029,448,997,448,0.768528024040821
448.25,998.534465274215,448.25,1277.18377263445,448.25,1031,448.25,0.768373996867568
448.5,1084.53204912543,448.5,1387.06664206764,448.5,1117,448.5,0.768435335672665
448.75,1112.52735294402,448.75,1422.81762253312,448.75,1145,448.75,0.768463755929744
449,1204.52363451719,449,1540.36834426124,449,1237,449,0.768514500939247
449.25,1270.51862144172,449.25,1624.59712640224,449.25,1303,449.25,0.768591828666189
449.5,1347.51305958629,449.5,1723.50737826568,449.5,1380,449.5,0.768391617716874
449.75,1434.50678037703,449.75,1834.77558544173,449.75,1467,449.75,0.768391300334067
450,1507.49964058399,450,1927.73872297449,450,1540,450,0.768546228157329
450.25,1629.25868855119,450.25,2083.21419422381,450.25,1661,450.25,0.768627824530438
450.5,1808.18366173506,450.5,2312.47314201629,450.5,1839,450.5,0.768471349465991
450.75,1871.11239153743,450.75,2392.84233696659,450.75,1901,450.75,0.768505921303775
451,2011.24246692657,451,2571.66673697299,451,2040,451,0.768616770682361
451.25,2200.61631152034,451.25,2813.73244858628,451.25,2228,451.25,0.768637201056155
451.5,2343.03398262262,451.5,2996.44745916556,451.5,2369,451.5,0.76848188184496
451.75,2648.11164136529,451.75,3386.84961758151,451.75,2672,451.75,0.768427214563796
452,2825.99822108746,452,3614.32201551551,452,2848,452,0.768435297525693
452.25,2951.83074325919,452.25,3775.4956912899,452.25,2972,452.25,0.76838752225796
452.5,3238.52461749315,452.5,4141.52790189671,452.5,3256,452.5,0.768507343041421
452.75,3431.00130210519,452.75,4388.54305366209,452.75,3446,452.75,0.768358144511883
453,3749.35426297188,453,4794.81395422626,453,3761,453,0.768504059731541
453.25,4002.60702348352,453.25,5118.7667821183,453.25,4011,453.25,0.768491742837222
453.5,4214.82530087233,453.5,5389.90904072882,453.5,4220,453.5,0.768527329002992
453.75,4582.31511756778,453.75,5859.70683838449,453.75,4583,453.75,0.768546257149028
454,4910.85248782635,454,6280.17775643871,454,4907,454,0.768504468667081
454.25,5262.87415153384,454.25,6730.13492526202,454.25,5254,454.25,0.768529186760528
454.5,5756.39389232397,454.5,7360.82684066717,454.5,5741,454.5,0.768571978889308
454.75,6504.5993578732,454.75,8318.77292024116,454.75,6480,454.75,0.768463445031923
455,7168.71068716049,455,9169.9811098684,455,7135,455,0.768309787502828
455.25,7887.23734910488,455.25,10085.3894963837,455.25,7843,455.25,0.768586422095847
455.5,8570.10408139229,455.5,10962.4724990634,455.5,8515,455.5,0.768318393841181
455.75,9176.82337505817,455.75,11738.009183297,455.75,9111,455.75,0.76835365385034
456,10251.377807045,456,13114.2779141939,456,10169,456,0.76824956678548
456.25,10928.332703948,456.25,13980.2718992833,456.25,10833,456.25,0.768250318280828
456.5,11831.7067205906,456.5,15132.196660949,456.5,11720,456.5,0.768435952890672
456.75,12680.2663092375,456.75,16220.3488232118,456.75,12552,456.75,0.768302115765289
457,13576.2762637138,457,17366.105246556,457,13430,457,0.768319535198583
457.25,14874.6523165941,457.25,19023.3924296691,457.25,14704,457.25,0.768459240091199
457.5,16076.9317758083,457.5,20556.7725714879,457.5,15882,457.5,0.768614161429476
457.75,17187.0292640448,457.75,21981.3695179273,457.75,16968,457.75,0.768437079752225
458,18703.3452934265,458,23921.2466803396,458,18453,458,0.768418731821632
458.25,20253.6618739367,458.25,25902.2301394931,458.25,19970,458.25,0.768472310006746
458.5,22211.0315264225,458.5,28395.4609155974,458.5,21886,458.5,0.768738231022679
458.75,24133.7205661535,458.75,30858.7095632702,458.75,23766,458.75,0.768611182150963
459,26414.3779114723,459,33781.4337820312,459,25996,459,0.768465223443757
459.25,27854.4822569132,459.25,35623.0172245306,459.25,27398,459.25,0.76846882985849
459.5,29703.3447740078,459.5,37995.7503165671,459.5,29200,459.5,0.768305834332119
459.75,31158.6960060835,459.75,39849.1191062143,459.75,30614,459.75,0.768462173211876
460,33329.0326852798,460,42644.1091587732,460,32728,460,0.768121029800387
460.25,35150.2955019325,460.25,44951.2957922402,460.25,34490,460.25,0.768507609688756
460.5,36675.0228556931,460.5,46898.5231871084,460.5,35959,460.5,0.768550006614906
460.75,38457.2831061155,460.75,49180.1152491394,460.75,37678,460.75,0.768511582695889
461,39999.7663809657,461,51146.4227204756,461,39160,461,0.76860368016745
461.25,41909.6293791085,461.25,53587.7024110713,461.25,40999,461.25,0.768614933905659
461.5,43134.2131170809,461.5,55145.5500279443,461.5,42166,461.5,0.768723669560527
461.75,45022.3125525802,461.75,57570.0813590086,461.75,43979,461.75,0.768584204230895
462,47209.3409233332,462,60361.6553600292,462,46081,462,0.768646331915373
462.25,48166.2565491468,462.25,61595.8350932093,462.25,46981,462.25,0.768515897881362
462.5,50206.5916563571,462.5,64214.5710114877,462.5,48935,462.5,0.768404299677716
462.75,51872.7214481145,462.75,66332.608906621,462.75,50522,462.75,0.768551269661149
463,53062.0588478923,463,67864.2146840543,463,51643,463,0.768432226694447
463.25,53546.2078532606,463.25,68481.4695535909,463.25,52077,463.25,0.76845368017003
463.5,54609.6155082643,463.5,69845.3843258542,463.5,53073,463.5,0.768411670435645
463.75,55803.2644641548,463.75,71352.8735963497,463.75,54194,463.75,0.768613987860754
464,56526.3309572697,464,72265.7465057937,464,54857,464,0.768735626347431
464.25,57268.9360289902,464.25,73219.4707180049,464.25,55538,464.25,0.768690942510309
464.5,58200.4489682257,464.5,74443.3716281937,464.5,56401,464.5,0.768357764568042
464.75,58493.6517568678,464.75,74796.5631112734,464.75,56645,464.75,0.768577508674369
465,58676.5768548846,465,75025.3212255834,465,56782,465,0.768629187521747
465.25,59383.0026978105,465.25,75938.949878551,465.25,57431,465.25,0.768526331459674
465.5,59520.8739314973,465.5,76077.4330712735,465.5,57530,465.5,0.76890059903136
465.75,59763.4837596864,465.75,76410.8001801236,465.75,57730,465.75,0.768671228918119
466,60746.3467059135,466,77670.5271584855,466,58644,466,0.768641331991753
466.25,60326.1842159182,466.25,77143.281782013,466.25,58204,466.25,0.768543974052754
466.5,60442.9853710234,466.5,77298.3831208429,466.5,58282,466.5,0.76848808034644
466.75,60483.0504832119,466.75,77343.2089080425,466.75,58286,466.75,0.768550481926177
467,60336.1203697324,467,77142.9701846228,467,58110,467,0.768670998891877
467.25,60106.8522443622,467.25,76865.1753507892,467.25,57855,467.25,0.76852077802349
467.5,59511.1464653909,467.5,76074.7567007997,467.5,57248,467.5,0.768804009372377
467.75,59635.9245844334,467.75,76228.9527159279,467.75,57334,467.75,0.768856476336196
468,58642.3925639391,468,74990.5948619492,468,56346,468,0.768539011131697
468.25,58619.8025188893,468.25,74946.2321489874,468.25,56291,468.25,0.768694440206171
468.5,58026.8485339582,468.5,74206.0749834982,468.5,55689,468.5,0.768512391030226
468.75,57682.4783512205,468.75,73745.7541077933,468.75,55326,468.75,0.768715839894524
469,57603.8351668715,469,73659.09341992,469,55218,469,0.768573932777214
469.25,56504.6424469203,469.25,72252.9324719202,469.25,54133,469.25,0.768580213294684
469.5,55948.5855176747,469.5,71535.2704067283,469.5,53569,469.5,0.768649958548001
469.75,55852.9742814749,469.75,71408.7793756371,469.75,53446,469.75,0.768694697698232
470,54857.4036896229,470,70140.0719708093,470,52463,470,0.768650225576805
470.25,54246.9789947003,470.25,69370.6698644295,470.25,51819,470.25,0.768529975639909
470.5,53681.122216171,470.5,68639.0331876406,470.5,51219,470.5,0.768617959342009
470.75,52756.810314098,470.75,67448.1481557823,470.75,50279,470.75,0.768718629582586
471,52174.9856691718,471,66715.2195125828,471,49667,471,0.768595408378041
471.25,51324.3513038605,471.25,65628.4638799214,471.25,48801,471.25,0.768584679923636
471.5,50452.6316614687,471.5,64511.5907281036,471.5,47917,471.5,0.76861041005625
471.75,50077.6948251218,471.75,64029.7530335011,471.75,47506,471.75,0.768638889059666
472,49008.9635935068,472,62661.1937069816,472,46439,472,0.768663768514804
472.25,48597.3779231936,472.25,62128.1865973986,472.25,45996,472.25,0.768745779545498
472.5,47469.1431308687,472.5,60687.7316300361,472.5,44877,472.5,0.768722075398567
472.75,47336.4551266879,472.75,60514.0404544239,472.75,44700,472.75,0.768772515613764
473,45995.9436345696,473,58802.7252804414,473,43385,473,0.768742171223417
473.25,45376.6332040101,473.25,57994.8663979719,473.25,42752,473.25,0.768951355484955
473.5,44511.1858300984,473.5,56903.102345946,473.5,41889,473.5,0.768761487324159
473.75,43342.330662325,473.75,55402.4361231768,473.75,40743,473.75,0.768848492556427
474,42810.1930278778,474,54727.0063462091,474,40197,474,0.768782767993959
474.25,42277.7859206825,474.25,54050.4130617557,474.25,39652,474.25,0.768726809437792
474.5,41119.077869755,474.5,52581.2015037165,474.5,38522,474.5,0.768552840553456
474.75,40381.1428160161,474.75,51632.7140802436,474.75,37788,474.75,0.768623545584588
475,39758.1246177554,475,50830.8802841807,475,37163,475,0.768700876744757
475.25,38896.8750971854,475.25,49738.1614333602,475.25,36330,475.25,0.768573854957391
475.5,38747.4016386986,475.5,49524.8363901722,475.5,36162,475.5,0.768911153535573
475.75,37532.925818342,475.75,47979.9356416635,475.75,35002,475.75,0.768795365268522
476,37330.4857663035,476,47729.6884283858,476,34786,476,0.768660626348721
476.25,36235.4335142672,476.25,46342.5011862751,476.25,33740,476.25,0.768450809610387
476.5,35426.9375376463,476.5,45311.8593532804,476.5,32962,476.5,0.768394896449117
476.75,34906.7545296729,476.75,44642.7179316734,476.75,32453,476.75,0.768459219873304
477,34231.6232281566,477,43773.095770978,477,31801,477,0.768565615211439
477.25,33422.7483800471,477.25,42751.5835845379,477.25,31026,477.25,0.768339834728263
477.5,32417.2228395939,477.5,41454.8456020896,477.5,30070,477.5,0.768531423317496
477.75,32100.2454392254,477.75,41046.8647086574,477.75,29753,477.75,0.768579710899063
478,31256.3254220128,478,39961.6514164842,478,28949,478,0.768694345983151
478.25,30695.5489042819,478.25,39249.3816518128,478.25,28408,478.25,0.768604362616779
478.5,30059.1572906733,478.5,38428.651291126,478.5,27798,478.5,0.768741442616251
478.75,29750.0203757584,478.75,38039.1926351037,478.75,27491,478.75,0.768627576956589
479,28903.6357861877,479,36953.950388667,479,26689,479,0.768689339193076
479.25,28473.675589782,479.25,36411.9002829462,479.25,26272,479.25,0.768530874764039
479.5,28095.1375963211,479.5,35919.9079745551,479.5,25903,479.5,0.768696869023879
479.75,27375.7954172909,479.75,35005.5009472052,479.75,25221,479.75,0.768583327613478
480,27042.5146892667,480,34589.4426330772,480,24895,480,0.7683633271595
480.25,26552.9973302782,480.25,33960.4799205906,480.25,24428,480.25,0.768426098383395
480.5,25458.2717740536,480.5,32560.3771550059,480.5,23406,480.5,0.768425680292582
480.75,25266.659925729,480.75,32314.8219854434,480.75,23214,480.75,0.768437075937528
481,24715.9160909057,481,31606.4565811551,481,22693,481,0.76853211339622
481.25,24276.8054462969,481.25,31044.2365239539,481.25,22275,481.25,0.768548842369321
481.5,23823.9566236734,481.5,30463.5407723233,481.5,21845,481.5,0.768588631949935
481.75,23624.0274141729,481.75,30205.9324916051,481.75,21647,481.75,0.768637481436399
482,22983.0271491408,482,29388.3893416483,482,21046,482,0.768585053382492
482.25,22367.3863603175,482.25,28608.1770720892,482.25,20469,482.25,0.768400660838056
482.5,21971.0165214539,482.5,28098.8545552894,482.5,20093,482.5,0.768463881433282
482.75,21525.8548532426,482.75,27527.9383831327,482.75,19673,482.75,0.768507531868933
483,21103.0902972817,483,26980.6553710776,483,19274,483,0.768692733510644
483.25,20836.6659615934,483.25,26643.4374474026,483.25,19018,483.25,0.768596370444675
483.5,20415.0001996756,483.5,26098.3500187639,483.5,18621,483.5,0.768766891987152
483.75,20112.5272338092,483.75,25713.930431458,483.75,18333,483.75,0.768700739415658
484,19503.8828614354,484,24942.708176449,484,17767,484,0.768491507470405
484.25,19053.9595679939,484.25,24369.7689634453,484.25,17346,484.25,0.768415864313747
484.5,18602.2988712788,484.5,23789.797070849,484.5,16924,484.5,0.768488744485223
484.75,18088.2864625752,484.75,23125.7565145276,484.75,16446,484.75,0.768706456883821
485,18053.2665964961,485,23081.1543688271,485,16403,485,0.768700894292364
485.25,17713.6440849066,485.25,22649.6141970288,485.25,16087,485.25,0.768612198767767
485.5,17215.8156142116,485.5,22011.8278003989,485.5,15628,485.5,0.768654479345653
485.75,17000.2192742825,485.75,21736.3621545611,485.75,15425,485.75,0.768647832617252
486,16565.6088582158,486,21182.236992302,486,15024,486,0.768592220435591
486.25,16359.4050997496,486.25,20921.8069831137,486.25,14830,486.25,0.768475634133886
486.5,16060.0744953513,486.5,20540.093439667,486.5,14552,486.5,0.768435469950006
486.75,15746.0505286217,486.75,20141.4935989385,486.75,14261,486.75,0.768322532787643
487,15358.6296760201,487,19644.8360693475,487,13904,487,0.768364279307921
487.25,15130.3321476698,487.25,19345.148509112,487.25,13691,487.25,0.768662970098681
487.5,14704.5201131701,487.5,18798.685812355,487.5,13300,487.5,0.768744403584218
487.75,14394.7071504116,487.75,18404.3569739567,487.75,13014,487.75,0.768673010381711
488,14245.4436988711,488,18208.8843010649,488,12873,488,0.76886452305847
488.25,13739.7252464533,488.25,17568.200076945,488.25,12411,488.25,0.768618567404742
488.5,13695.4726749063,488.5,17508.4776586987,488.5,12365,488.5,0.768753545887528
488.75,13226.7403497696,488.75,16910.0783588741,488.75,11937,488.75,0.76871638997386
489,13075.4596611857,489,16720.5775647951,489,11795,489,0.768540411888509
489.25,12790.5613180876,489.25,16356.1057606761,489.25,11533,489.25,0.768547351204185
489.5,12513.162880075,489.5,15998.2579607741,489.5,11278,489.5,0.768694189580565
489.75,12425.8535452366,489.75,15887.5812017227,489.75,11194,489.75,0.768649194464152
490,12078.9291135669,490,15448.6299764818,490,10877,490,0.768423895014292
490.25,11860.7960838139,490.25,15168.5529779623,490.25,10676,490.25,0.768478010308772
490.5,11613.4583445072,490.5,14849.5099912639,490.5,10449,490.5,0.768616251883542
490.75,11267.7158947408,490.75,14410.6635322101,490.75,10134,490.75,0.768447201669775
491,11152.6431558967,491,14264.9180436551,491,10026,491,0.76837201818413
491.25,10850.9933407009,491.25,13877.8626641396,491.25,9751,491.25,0.768438539255374
491.5,10651.8169626474,491.5,13624.1692339729,491.5,9568,491.5,0.768380924739153
491.75,10570.909576875,491.75,13521.0630122449,491.75,9491,491.75,0.76835988019911
492,10212.6179782033,492,13059.5593581797,492,9166,492,0.768545390831294
492.25,10048.6273745,492.25,12849.1919549531,492.25,9015,492.25,0.768584151206604
492.5,9666.22399377823,492.5,12363.7875536137,492.5,8669,492.5,0.768366464366477
492.75,9654.09060048461,492.75,12349.2070953825,492.75,8654,492.75,0.76830923971231
493,9717.00172461271,493,12424.0441975136,493,8706,493,0.768650658926407
493.25,9022.27499640584,493.25,11537.2900493043,493.25,8082,493.25,0.768551780067634
493.5,9189.22261326313,493.5,11752.0479151968,493.5,8227,493.5,0.768470267617865
493.75,8815.55703803897,493.75,11273.9561134271,493.75,7890,493.75,0.768484480416692
494,8763.67612820864,494,11208.565379345,494,7840,494,0.768420131815505
494.25,8596.07131242156,494.25,10992.3098125023,494.25,7687,494.25,0.768549700676191
494.5,8397.96545920372,494.5,10738.0165048402,494.5,7507,494.5,0.768617245612162
494.75,8345.79676421285,494.75,10671.7020230549,494.75,7457,494.75,0.768589679847256
495,7953.93621951342,495,10168.5595330861,495,7105,495,0.768743193943736
495.25,7739.60474921167,495.25,9897.15799334987,495.25,6911,495.25,0.768544899116825
495.5,7503.66711305976,495.5,9592.97581479185,495.5,6698,495.5,0.768738930638145
495.75,7651.56169628799,495.75,9783.3809728958,495.75,6826,495.75,0.768636490378067
496,7328.56966433525,496,9370.18838303751,496,6536,496,0.768653443273893
496.25,7152.94592760503,496.25,9146.66381807729,496.25,6377,496.25,0.768569071327103
496.5,7110.24646299481,496.5,9093.02374914042,496.5,6336,496.5,0.768489523446391
496.75,6918.53345481455,496.75,8845.62839345796,496.75,6163,496.75,0.768678504308618
497,6585.48917406797,497,8422.13819702001,497,5865,497,0.768471060693413
497.25,6681.38297968805,497.25,8543.35559559002,497.25,5947,497.25,0.76859621289768
497.5,6599.92384323478,497.5,8435.31668531328,497.5,5872,497.5,0.768942363862185
497.75,6405.30283445418,497.75,8188.21119726509,497.75,5697,497.75,0.76879167607486
498,6294.20519893169,498,8048.202723588,498,5596,498,0.768603331885595
498.25,6127.53158607781,498.25,7835.26234321443,498.25,5446,498.25,0.768586043296415
498.5,5985.60427744985,498.5,7653.54613222444,498.5,5318,498.5,0.768609063849608
498.75,5933.04213447869,498.75,7584.22133449173,498.75,5269,498.75,0.768819075137499
499,5756.86541196108,499,7360.7027545484,499,5111,499,0.768646332296843
499.25,5661.03557601273,499.25,7235.8350647335,499.25,5024,499.25,0.768889807252981
499.5,5708.07992649674,499.5,7297.05590989736,499.5,5063,499.5,0.768777354938632
499.75,5441.83791389167,499.75,6956.27951844193,499.75,4826,499.75,0.768822792178451
500,5340.02368831635,500,6824.21333362005,500,4734,500,0.769034379317755
500.25,5332.62951419055,500.25,6813.68271156549,500.25,4723,500.25,0.769153919339502
500.5,5174.9971010983,500.5,6613.39603727286,500.5,4580,500.5,0.769025692489291
500.75,5075.1465339154,500.75,6486.06399461161,500.75,4488,500.75,0.76899408696005
501,4964.83445595503,501,6345.66504694892,501,4387,501,0.768925187806572
501.25,4815.50028558075,501.25,6155.30098415372,501.25,4252,501.25,0.768863612108779
501.5,4832.653654176,501.5,6177.14238115663,501.5,4263,501.5,0.768873913317098
501.75,4776.65183584392,501.75,6105.89595887783,501.75,4210,501.75,0.768832519274841
502,4578.6154301405,502,5850.76615972596,502,4033,502,0.769087867094545
502.25,4545.16025532782,502.25,5806.62119654867,502.25,4000,502.25,0.769268763087527
502.5,4442.83220359683,502.5,5677.61775514808,502.5,3907,502.5,0.769039881255527
502.75,4401.13386806548,502.75,5624.41201138202,502.75,3867,502.75,0.769028938415139
503,4187.01958056688,503,5352.10352383886,503,3677,503,0.768843441897334
503.25,4105.88599599302,503.25,5248.49767596446,503.25,3603,503.25,0.768828513842781
503.5,4113.22114037871,503.5,5257.71940375995,503.5,3606,503.5,0.768850668841179
503.75,4005.35065092146,503.75,5118.73294465658,503.75,3509,503.75,0.769012668350111
504,3824.6170779705,504,4888.43039242492,504,3349,504,0.768909401063679
504.25,3927.49241988361,504.25,5021.35040994343,504.25,3435,504.25,0.768694924291246
504.5,3725.53356868625,504.5,4764.40223798291,504.5,3257,504.5,0.768495990502554
504.75,3823.8700085789,504.75,4890.17957298993,504.75,3339,504.75,0.768492960870038
505,3658.46156948805,505,4678.39035216702,505,3193,505,0.76853408826496
505.25,3601.10834548771,505.25,4604.29502822047,505.25,3141,505.25,0.768657162985133
505.5,3534.38503219485,505.5,4518.79641045955,505.5,3081,505.5,0.768688437017188
505.75,3450.14761474431,505.75,4411.65747699808,505.75,3006,505.75,0.768592758689366
