Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
429.25,10.192786693573,429.25,12.9028126279554,429.25,61,429.25,0.775958922197898
429.5,-13.2430501461029,429.5,-16.761830932186,429.5,38,429.5,0.776060522461653
429.75,7.12679562568665,429.75,9.02050010705519,429.75,58,429.75,0.776055480957834
430,6.1051869392395,430,7.72725003365149,430,57,430,0.776073540115848
430.25,5.08654615283012,430.25,6.43785883841989,430.25,56,430.25,0.776086741256979
430.5,-2.03417460918427,430.5,-2.57499489496411,430.5,49,430.5,0.775964720537642
430.75,-1.01686537861824,430.75,-1.28698979482675,430.75,50,430.75,0.776098681640684
431,-10.1664345264435,431,-12.8684243270776,431,41,431,0.776019769288526
431.25,22.36127358675,431.25,28.2998148397497,431.25,73,431.25,0.776141734313283
431.5,10.1619960069656,431.5,12.8584353946576,431.5,61,431.5,0.776278267285178
431.75,6.09586604833603,431.75,7.71507642248562,431.75,57,431.75,0.776110633849951
432,15.2363362312317,432,19.2817564549689,432,66,432,0.77617853774893
432.25,3.04660146832466,432.25,3.85467516611018,432.25,54,432.25,0.776343026347785
432.5,1.01531189680099,432.5,1.28476519031662,432.5,52,432.5,0.776251679227164
432.75,5.07544985413551,432.75,6.42352651376405,432.75,56,432.75,0.776120856856978
433,0,433,0,433,51,433,0.776152302550406
433.25,12.1757534265518,433.25,15.4081546219798,433.25,63,433.25,0.776198262022272
433.5,23.3317564368248,433.5,29.5313645570797,433.5,74,433.5,0.776055884552798
433.75,2.02840453386307,433.75,2.56669810269565,433.75,53,433.75,0.776258806988882
434,16.2236854553223,434,20.5131543380235,434,67,434,0.776849835573685
434.25,16.22013463974,434.25,20.5144115508532,434.25,67,434.25,0.776636564245567
434.5,12.1624378681183,434.5,15.383040650328,434.5,63,434.5,0.776606870642562
434.75,4.05325825214386,434.75,5.12813965765495,434.75,55,434.75,0.776372055049067
435,3.03927791118622,435,3.84537410540696,435,54,435,0.776349954982309
435.25,3.03828463554382,435.25,3.84358507187329,435.25,54,435.25,0.776455323022488
435.5,5.06215226650238,435.5,6.40563469803403,435.5,56,435.5,0.776246989438426
435.75,4.04839744567871,435.75,5.12057126484032,435.75,55,435.75,0.776582828513459
436,13.1529875040054,436,16.6383566706475,436,64,436,0.776493901436742
436.25,17.1944320201874,436.25,21.746618721741,436.25,68,436.25,0.776637796774232
436.5,4.04442434310913,436.5,5.11533091188372,436.5,55,436.5,0.776614818182709
436.75,7.07542495727539,436.75,8.95089794494526,436.75,58,436.75,0.776444747918911
437,12.1253268241882,437,15.3401719967432,437,63,437,0.776404978556191
437.25,2.02022562026978,437.25,2.55609314042243,437.25,53,437.25,0.776334860225489
437.5,7.06847202777863,437.5,8.94294701250031,437.5,58,437.5,0.776372851557843
437.75,2.01890125274658,437.75,2.55448280809422,437.75,53,437.75,0.776315404506829
438,8.07295627593994,438,10.216902158832,438,59,438,0.776142478179238
438.25,8.07030754089356,438.25,10.2136305316156,438.25,59,438.25,0.7761364807123
438.5,13.1099455595016,438.5,16.5894501920063,438.5,64,438.5,0.77623973617317
438.75,6.04875755310059,438.75,7.65434365940823,438.75,57,438.75,0.776221038434844
439,16.1247226715088,439,20.4053663320227,439,67,439,0.776202888487036
439.25,5.0373203754425,439.25,6.37399816737338,439.25,56,439.25,0.776272567364622
439.5,12.0855957984924,439.5,15.2849333557354,439.5,63,439.5,0.776652555456229
439.75,5.03400945663452,439.75,6.36935792593806,439.75,56,439.75,0.776326403804736
440,16.1035327911377,440,20.376412088447,440,67,440,0.776282741162054
440.25,4.02460885047913,440.25,5.09239342298892,440.25,55,440.25,0.776297249599915
440.5,10.0583362579346,440.5,12.7283833838732,440.5,61,440.5,0.776211723707221
440.75,10.0551503896713,440.75,12.7256237461216,440.75,61,440.75,0.776135693740267
441,-3.01558935642242,441,-3.81504484975945,441,48,441,0.776421323770754
441.25,4.01951146125793,441.25,5.08503589631862,441.25,55,441.25,0.776433052438765
441.5,0,441.5,0,441.5,51,441.5,0.776163225172899
441.75,11.0466476082802,441.75,13.9714276404208,441.75,62,441.75,0.776626615896739
442,15.0588315725327,442,19.0465310704436,442,66,442,0.776601507178299
442.25,5.01801759004593,442.25,6.34875058210779,442.25,56,442.25,0.776371147914073
442.5,12.0394191741943,442.5,15.2316837965299,442.5,63,442.5,0.776395160288538
442.75,30.0889903306961,442.75,38.0635397539049,442.75,81,442.75,0.776466679757523
443,16.0423641204834,443,20.2948093869655,443,67,443,0.776440313714885
443.25,11.0256208777428,443.25,13.9496764228778,443.25,62,443.25,0.776362401576333
443.5,18.0361905097961,443.5,22.8105483460798,443.5,69,443.5,0.776660569372107
443.75,37.0626038908958,443.75,46.8874103199939,443.75,88,443.75,0.776433811563508
444,26.0357086658478,444,32.9377531523946,444,77,444,0.776426367563392
444.25,28.0295350551605,444.25,35.4614491565212,444.25,79,444.25,0.776398303980501
444.5,21.0154609680176,444.5,26.5868037728427,444.5,72,444.5,0.77642173804687
444.75,23.0096059441566,444.75,29.1051757537258,444.75,74,444.75,0.776537667076248
445,8.00079250335693,445,10.1183967767935,445,59,445,0.776681974019566
445.25,17.001599663496,445.25,21.5045332026223,445.25,68,445.25,0.776574134055601
445.5,19.0016935229301,445.5,24.0389394557671,445.5,70,445.5,0.776429122919179
445.75,31.0026091992855,445.75,39.2158016380439,445.75,82,445.75,0.776534502021981
446,26.0020592689514,446,32.896768743891,446,77,446,0.776389697642148
446.25,47.0034891664982,446.25,59.4549027725914,446.25,98,446.25,0.776543746559175
446.5,28.0019396305084,446.5,35.4302411199366,446.5,79,446.5,0.776318756862729
446.75,28.0018006086349,446.75,35.4310451990227,446.75,79,446.75,0.776297714611504
447,27.0016022443771,447,34.1572133175304,447,78,447,0.776481856911803
447.25,19.0010331690311,447.25,24.0368195766461,447.25,70,447.25,0.776469783013695
447.5,33.0016306042671,447.5,41.7494778486624,447.5,84,447.5,0.776441991800184
447.75,30.0013334155083,447.75,37.9527548811896,447.75,81,447.75,0.776464595788442
448,21.0008291244507,448,26.5679800027398,448,72,448,0.776430699915002
448.25,53.0018294036388,448.25,67.0417438066553,448.25,104,448.25,0.776549237052855
448.5,30.0008865594864,448.5,37.9532594727884,448.5,81,448.5,0.776443145746087
448.75,69.0016964972019,448.75,87.3074724051309,448.75,120,448.75,0.776308852764388
449,41.0008044958115,449,51.8825994402873,449,92,449,0.776242811582053
449.25,44.0006448984146,449.25,55.6674068402251,449.25,95,449.25,0.776395914835644
449.5,50.000484585762,449.5,63.2423989461628,449.5,101,449.5,0.776584844580929
449.75,68.0003214120865,449.75,86.0193496719134,449.75,119,449.75,0.77649536093989
450,60.9999854564667,450,77.1839049369065,450,112,450,0.776299448391381
450.25,52.0242258548737,450.25,65.8034816018143,450.25,103,450.25,0.776568856422025
450.5,47.0438040971756,450.5,59.449438743915,450.5,98,450.5,0.777266464976308
450.75,46.0643136262894,450.75,58.2422584222633,450.75,97,450.75,0.776866186510293
451,56.1043975830078,451,70.9716217060074,451,107,451,0.776490742104521
451.25,88.2050719261169,451.25,111.599289116643,451.25,139,451.25,0.776350505061645
451.5,90.251683473587,451.5,114.175821276576,451.5,141,451.5,0.776436414712877
451.75,72.2349074363708,451.75,91.3877282011695,451.75,123,451.75,0.776397996897376
452,80.2982978820801,452,101.558979297729,452,131,452,0.776623632803529
452.25,104.436263751984,452.25,132.080741622564,452.25,155,452.25,0.776665369787064
452.5,106.494062185287,452.5,134.687903250558,452.5,157,452.5,0.776639035787883
452.75,89.4563104987144,452.75,113.128063665287,452.75,140,452.75,0.776715847004823
453,105.587286472321,453,133.550267512974,453,156,453,0.776586577216397
453.25,117.70894099474,453.25,148.852996715212,453.25,168,453.25,0.776735549915861
453.5,107.698222613335,453.5,136.178496828197,453.5,158,453.5,0.776819912707378
453.75,141.985810697079,453.75,179.59206336613,453.75,192,453.75,0.776570698539303
454,138.02170290947,454,174.567372042568,454,188,454,0.776617140570364
454.25,147.156875634193,454.25,186.092565192474,454.25,197,454.25,0.776734964359841
454.5,157.308828449249,454.5,198.98191418251,454.5,207,454.5,0.776538608543517
454.75,165.452391576767,454.75,209.303493909977,454.75,215,454.75,0.776463402932628
455,226.088165283203,455,285.996890870209,455,275,455,0.776498352043965
455.25,192.876555109024,455.25,243.94511394239,455.25,242,455.25,0.776622414389243
455.5,212.168801307678,455.5,268.366943955597,455.5,261,455.5,0.776561405555454
455.75,230.469320869446,455.75,291.519868541571,455.75,279,455.75,0.776548194114641
456,268.003267288208,456,338.938335958411,456,316,456,0.776678633489228
456.25,285.3376994133,456.25,360.975359432466,456.25,333,456.25,0.776437168878514
456.5,241.948911762238,456.5,306.075631410111,456.5,290,456.5,0.776460508340392
456.75,298.788175344467,456.75,377.959079206446,456.75,346,456.75,0.776502042382036
457,342.510272598267,457,433.216093986466,457,389,457,0.776590349188989
457.25,325.444800710678,457.25,411.687192091448,457.25,372,457.25,0.776486899941501
457.5,318.505730628967,457.5,402.924184904454,457.5,365,457.5,0.776458748620574
457.75,329.826961755753,457.75,416.922794568589,457.75,376,457.75,0.777048727019238
458,405.126612854004,458,512.470269664173,458,450,458,0.776508129112889
458.25,436.81878900528,458.25,552.618319022868,458.25,481,458.25,0.77642741927541
458.5,474.640296649933,458.5,600.586995213689,458.5,518,458.5,0.776274396130459
458.75,473.858208179474,458.75,599.249569164445,458.75,517,458.75,0.77671593245404
459,573.794332122803,459,725.745429056773,459,615,459,0.776595476142026
459.25,595.453111410141,459.25,753.126688741259,459.25,636,459.25,0.776608769980298
459.5,607.967663669586,459.5,768.981105836846,459.5,648,459.5,0.776582976142241
459.75,638.83401389122,459.75,808.141419617632,459.75,678,459.75,0.776470576470712
460,763.513189315796,460,964.7910678596,460,800,460,0.777316621759503
460.25,807.923791265488,460.25,1021.42213523294,460.25,843,460.25,0.776934091935151
460.5,852.397090852261,460.5,1077.91520419843,460.5,886,460.5,0.776745174015427
460.75,832.574563533068,460.75,1052.72872817183,460.75,866,460.75,0.776831593691675
461,892.461722588539,461,1128.87761336625,461,924,461,0.776544295494102
461.25,953.45647251606,461.25,1205.88954937758,461.25,983,461.25,0.776632969656395
461.5,984.848470187187,461.5,1245.53328447656,461.5,1013,461.5,0.77666931189515
461.75,1094.14469425678,461.75,1384.00659112094,461.75,1119,461.75,0.776533541099756
462,1169.76357522011,462,1479.68997655198,462,1192,462,0.776517353432188
462.25,1276.26704041958,462.25,1614.45121229371,462.25,1295,462.25,0.776498545830583
462.5,1392.16069293022,462.5,1761.00650510374,462.5,1407,462.5,0.776519184868314
462.75,1496.91629249454,462.75,1893.53613058051,462.75,1508,462.75,0.776511320488566
463,1589.48165545464,463,2010.08963396828,463,1597,463,0.776714913548418
463.25,1694.52303959727,463.25,2142.88064301464,463.25,1698,463.25,0.776731389225625
463.5,1757.49877306223,463.5,2223.33241048558,463.5,1758,463.5,0.776452996438666
463.75,1972.01791280508,463.75,2494.43183923048,463.75,1965,463.75,0.776538121406684
464,2110.54181013107,464,2669.45661405457,464,2098,464,0.776593983832481
464.25,2040.84199701548,464.25,2581.81000766065,464.25,2029,464.25,0.776443309778066
464.5,2292.14892554283,464.5,2899.31436828655,464.5,2271,464.5,0.776552681342957
464.75,2405.35608372688,464.75,3042.18234184058,464.75,2379,464.75,0.776634365454101
465,2573.52046787739,465,3256.0378048648,465,2540,465,0.776361117167786
465.25,2859.56287109852,465.25,3617.80123630449,465.25,2815,465.25,0.776390476603316
465.5,2973.06752347946,465.5,3759.97314559597,465.5,2923,465.5,0.776679744710522
465.75,3221.36027544737,465.75,4073.95536881719,465.75,3161,465.75,0.77668500632237
466,3508.29416751862,466,4437.77155283887,466,3436,466,0.776523832313912
466.25,3636.89999476075,466.25,4600.19650312528,466.25,3558,466.25,0.776565740195882
466.5,3996.0160458684,466.5,5055.93872133882,466.5,3902,466.5,0.776338753123981
466.75,4273.53267681599,466.75,5405.27863990144,466.75,4167,466.75,0.776590214911647
467,4537.87049674988,467,5738.7952869629,467,4419,467,0.776699610509131
467.25,4876.32398942113,467.25,6168.02596416181,467.25,4742,467.25,0.776550642387304
467.5,5162.12949126959,467.5,6529.88906674692,467.5,5014,467.5,0.776509870140691
467.75,5403.51858925819,467.75,6836.88654333419,467.75,5243,467.75,0.776326236720998
468,5713.91953969002,468,7230.1295839835,468,5538,468,0.776273269268907
468.25,6121.58766761422,468.25,7741.62448205907,468.25,5926,468.25,0.77670067480965
468.5,6454.66781550646,468.5,8165.32112534216,468.5,6242,468.5,0.776470509713511
468.75,6956.09367549419,468.75,8799.96821075953,468.75,6719,468.75,0.776441935724135
469,7307.79733812809,469,9245.83116091161,469,7052,469,0.776365231318716
469.25,7851.0438401401,469.25,9932.44682351049,469.25,7568,469.25,0.776418870920454
469.5,8500.47714364529,469.5,10754.7009620149,469.5,8185,469.5,0.776372989268412
469.75,8971.86140835285,469.75,11350.5586155908,469.75,8631,469.75,0.776408650965186
470,9483.5545539856,470,11994.5907837804,470,9115,470,0.776619600287118
470.25,10156.6761285782,470.25,12849.2303860514,470.25,9747,470.25,0.776424712366277
470.5,10704.4477442384,470.5,13539.0091350087,470.5,10258,470.5,0.776605009833268
470.75,11362.666080606,470.75,14370.9571770486,470.75,10873,470.75,0.77663508833922
471,12058.1301435709,471,15251.7453537878,471,11522,471,0.776575282660928
471.25,12647.8373124003,471.25,15996.0791503299,471.25,12069,471.25,0.776649419393661
471.5,13075.5705691576,471.5,16540.3879008123,471.5,12461,471.5,0.7764956203393
471.75,13833.3784097791,471.75,17497.643630058,471.75,13165,471.75,0.776554725639187
472,14419.7125166893,472,18240.7878425158,472,13705,472,0.776492205803836
472.25,15133.1876426876,472.25,19141.9081633789,472.25,14364,472.25,0.77654859046168
472.5,15993.2942404151,472.5,20227.1442871489,472.5,15160,472.5,0.776650521078213
472.75,16506.6911077023,472.75,20879.3473208229,472.75,15627,472.75,0.776544940177929
473,17332.0970005035,473,21925.5638020909,473,16387,473,0.776470008462299
473.25,18104.1289417982,473.25,22898.6918603212,473.25,17095,473.25,0.776586742774256
473.5,18892.7819444418,473.5,23898.7618750695,473.5,17817,473.5,0.77650534743569
473.75,19927.0066200793,473.75,25206.0742949977,473.75,18768,473.75,0.776533983986101
474,20719.4747169495,474,26210.0550031013,474,19490,474,0.776488348763497
474.25,21066.5972474694,474.25,26656.5863538916,474.25,19793,474.25,0.776276457592826
474.5,22070.4095847249,474.5,27918.7711771167,474.5,20710,474.5,0.776494104760103
474.75,22712.8219422579,474.75,28733.8834279877,474.75,21287,474.75,0.776428711694821
475,23186.3947556019,475,29337.0209440943,475,21705,475,0.776324375911704
475.25,24009.4906412959,475.25,30382.2216045738,475.25,22456,475.25,0.77623014488
475.5,24340.525819397,475.5,30805.1764876591,475.5,22747,475.5,0.776130023955819
475.75,24939.3060900211,475.75,31562.4646011321,475.75,23287,475.75,0.77614263801505
476,25473.4766267538,476,32242.3307149859,476,23766,476,0.7760521617898
476.25,26397.6060335636,476.25,33406.2825291555,476.25,24607,476.25,0.776182808302445
476.5,26992.8745598793,476.5,34148.9789657901,476.5,25141,476.5,0.776419325632361
476.75,27465.2272882104,476.75,34753.593992807,476.75,25560,476.75,0.776265272519166
477,28155.9505469799,477,35624.1195640136,477,26181,477,0.776339860530578
477.25,28174.8155879617,477.25,35644.9975520814,477.25,26178,477.25,0.776403697199402
477.5,28830.4183416367,477.5,36481.9137032468,477.5,26765,477.5,0.776247508237245
477.75,29221.3166117072,477.75,36971.2824801316,477.75,27106,477.75,0.776355994792386
478,29608.4680358887,478,37473.2190245589,478,27443,478,0.776110201263289
478.25,30090.3028429985,478.25,38080.2359268441,478.25,27867,478.25,0.776166231154293
478.5,30252.4028499603,478.5,38279.4464703067,478.5,27995,478.5,0.776284105679243
478.75,30686.666318357,478.75,38832.1792776073,478.75,28374,478.75,0.776220559308876
479,30768.0891740799,479,38933.3398873126,479,28427,479,0.776257197949603
479.25,31132.824660182,479.25,39387.7469045913,479.25,28741,479.25,0.776394752115938
479.5,31412.2979831696,479.5,39752.8993425187,479.5,28976,479.5,0.776173186491698
479.75,30906.3856236577,479.75,39105.2723779326,479.75,28488,479.75,0.776316824337127
480,31363.3347839117,480,39678.1212956017,480,28886,480,0.776418834680831
480.25,31265.3910890222,480.25,39555.8707637308,480.25,28776,480.25,0.776386919398177
480.5,31074.6997117996,480.5,39315.4113263501,480.5,28581,480.5,0.776371503825322
480.75,31376.3707819581,480.75,39692.051374734,480.75,28838,480.75,0.776467945474054
481,31411.207497716,481,39739.1106300566,481,28850,481,0.776410697168764
481.25,31171.0143527389,481.25,39436.4316295897,481.25,28610,481.25,0.776387633509493
481.5,30982.8849303722,481.5,39194.6494760073,481.5,28418,481.5,0.776460771554499
481.75,30799.9302566051,481.75,38948.3877928491,481.75,28231,481.75,0.776750233448323
482,30727.1594321728,482,38854.7472927338,482,28145,482,0.776781919467676
482.25,30772.4627459049,482.25,38921.3519843235,482.25,28167,482.25,0.776599668112779
482.5,30238.4185409546,482.5,38244.8951733998,482.5,27660,482.5,0.776619404211682
482.75,30411.6198909283,482.75,38454.9356173523,482.75,27799,482.75,0.776797940432976
483,29879.8218464851,483,37797.051475362,483,27295,483,0.776504596703281
483.25,29644.6859070659,483.25,37492.9378613143,483.25,27062,483.25,0.776640052023217
483.5,29479.4865298271,483.5,37280.4940358947,483.5,26893,483.5,0.776711688221936
483.75,29242.5958108902,483.75,36980.2994724547,483.75,26659,483.75,0.776724380863929
484,28651.2253689766,484,36242.1240335354,484,26103,484,0.776521202080193
484.25,28331.945309639,484.25,35833.3248700944,484.25,25795,484.25,0.776625868597557
484.5,28111.3152170181,484.5,35564.305081969,484.5,25577,484.5,0.776411309427665
484.75,27708.5196045041,484.75,35047.4403129897,484.75,25194,484.75,0.776569319526265
485,27187.1464771032,485,34377.0611457443,485,24704,485,0.776810938632215
485.25,26880.7817646503,485.25,33998.6962451125,485.25,24414,485.25,0.776608946600778
485.5,26359.9410760641,485.5,33343.9171421063,485.5,23930,485.5,0.776518150703903
485.75,26319.0011568069,485.75,33289.9852217216,485.75,23881,485.75,0.776567185966121
486,25526.6070929289,486,32283.1458904592,486,23152,486,0.776674864186925
486.25,24877.1301608086,486.25,31468.1394246819,486.25,22553,486.25,0.776520596306278
486.5,24889.5482829571,486.5,31490.2743690933,486.5,22553,486.5,0.776365290446523
486.75,24698.3417575836,486.75,31241.6073551664,486.75,22369,486.75,0.776529730980193
487,24111.6590458632,487,30497.7915112725,487,21828,487,0.776572270957488
487.25,23865.5691173553,487.25,30183.6914918405,487.25,21595,487.25,0.776643663778526
487.5,23174.7891891003,487.5,29311.8701207913,487.5,20961,487.5,0.776596036521044
487.75,22516.575387764,487.75,28481.0996613136,487.75,20357,487.75,0.776549283973631
488,22320.3209982157,488,28232.1319859619,488,20170,488,0.776568867484646
488.25,22107.2107067585,488.25,27965.5898645259,488.25,19968,488.25,0.776486873238621
488.5,21547.3956060171,488.5,27251.1054579475,488.5,19454,488.5,0.776663325109364
488.75,20624.8041591644,488.75,26088.0193500061,488.75,18614,488.75,0.776554787818751
489,20677.2901303053,489,26148.551407449,489,18652,489,0.77672523840786
489.25,20346.1178864479,489.25,25735.0562457659,489.25,18345,489.25,0.776568296805945
489.5,20042.4249518394,489.5,25352.4384531705,489.5,18063,489.5,0.776522902672205
489.75,19703.9091427803,489.75,24915.8900710706,489.75,17750,489.75,0.77677782667905
490,19122.2329311371,490,24177.0914507499,490,17219,490,0.776880479799232
490.25,18609.9774134159,490.25,23527.5053610631,490.25,16751,490.25,0.776942565140571
490.5,18340.2668619156,490.5,23191.5776628192,490.5,16501,490.5,0.776776716983634
490.75,17978.8194616079,490.75,22739.6237551326,490.75,16169,490.75,0.77660590628711
491,17666.1170918942,491,22347.626865631,491,15881,491,0.776486394494122
491.25,17210.187925458,491.25,21771.3610119219,491.25,15465,491.25,0.776469469064115
491.5,17076.6426414967,491.5,21595.3369932673,491.5,15338,491.5,0.77671913489234
491.75,16605.4421412706,491.75,21002.3769530821,491.75,14909,491.75,0.776613087836059
492,16078.989054203,492,20336.5847873288,492,14431,492,0.776610850134681
492.25,15896.5761193037,492.25,20103.6914300218,492.25,14261,492.25,0.776693335332237
492.5,15445.3645706177,492.5,19534.2133359472,492.5,13851,492.5,0.77664856261267
492.75,14989.2311985254,492.75,18959.8768378998,492.75,13437,492.75,0.776546238319386
493,14950.5260869265,493,18902.8553840872,493,13396,493,0.776870859895833
493.25,14445.5034665108,493.25,18267.9381932606,493.25,12939,493.25,0.77672026480565
493.5,14331.3521261215,493.5,18121.7225708862,493.5,12831,493.5,0.776798333728258
493.75,14029.7220185399,493.75,17739.7485302984,493.75,12556,493.75,0.776822729479791
494,13726.6724779844,494,17362.7187417212,494,12280,494,0.776552712623474
494.25,13336.8532113552,494.25,16867.3501595446,494.25,11927,494.25,0.776656051244743
494.5,12981.4827634811,494.5,16414.4368634433,494.5,11605,494.5,0.776816955935579
494.75,12891.049537611,494.75,16304.6700794026,494.75,11519,494.75,0.776603041449513
495,12469.8826160431,495,15769.6344289396,495,11139,495,0.77671604155438
495.25,11973.1241021097,495.25,15144.4563471895,495.25,10692,495.25,0.776563673392939
495.5,11758.4281743169,495.5,14867.7757191683,495.5,10496,495.5,0.776825643908452
495.75,11607.7124960542,495.75,14675.1568725017,495.75,10357,495.75,0.776931915268928
496,11367.8189857483,496,14377.5621111471,496,10139,496,0.776630441275091
496.25,11150.2301558852,496.25,14102.7873983068,496.25,9941,496.25,0.776607617178804
496.5,10983.1791560531,496.5,13891.750574373,496.5,9788,496.5,0.776593979636314
496.75,10698.5885574818,496.75,13528.8068105195,496.75,9531,496.75,0.776762052524658
497,10299.6711951733,497,13027.0218279976,497,9173,497,0.776606472388174
497.25,10205.3620489478,497.25,12907.3935704891,497.25,9085,497.25,0.776626877966437
497.5,9890.56144398451,497.5,12506.932802455,497.5,8802,497.5,0.776767552936551
497.75,9885.27802609205,497.75,12502.016737266,497.75,8793,497.75,0.776660085668502
498,9644.666005373,498,12194.7938815947,498,8576,498,0.776842224871301
498.25,9309.86372873187,498.25,11772.6580673349,498.25,8276,498.25,0.776765213001288
498.5,9227.26395850182,498.5,11670.8452768178,498.5,8199,498.5,0.776593177024023
498.75,8865.8559538424,498.75,11210.5979776623,498.75,7876,498.75,0.77680570067149
499,8643.51654350758,499,10927.8379870444,499,7676,499,0.776918467698359
499.25,8425.48999182582,499.25,10651.4300177978,499.25,7480,499.25,0.776972867569249
499.5,8368.37082952261,499.5,10579.4021457694,499.5,7426,499.5,0.776959792313126
499.75,8030.78364511728,499.75,10155.1244104366,499.75,7125,499.75,0.776772020328442
500,7984.76369857788,500,10096.2417576694,500,7081,500,0.776823991381625
500.25,7769.57469352484,500.25,9819.01316624192,500.25,6885,500.25,0.777222143916889
500.5,7542.57961211204,500.5,9533.71620241084,500.5,6679,500.5,0.77709636762816
500.75,7298.05046409965,500.75,9228.88379422449,500.75,6458,500.75,0.776745740879431
501,7193.28064820766,501,9097.83522260165,501,6360,501,0.776625255575717
501.25,7194.43389034271,501.25,9099.22792777652,501.25,6355,501.25,0.776630765905823
501.5,6977.39002947807,501.5,8823.1125847209,501.5,6159,501.5,0.776769394290889
501.75,6901.70448381901,501.75,8728.65507420676,501.75,6087,501.75,0.776660462942055
502,6721.71189131737,502,8499.12638355696,502,5924,502,0.776829740130305
502.25,6740.69891426563,502.25,8522.43827463963,502.25,5935,502.25,0.77689189871383
502.5,6290.71556818485,502.5,7952.43140743278,502.5,5537,502.5,0.776995429977308
502.75,6304.71465309262,502.75,7970.80778406649,502.75,5544,502.75,0.776930528245026
503,6048.74690401554,503,7647.26253812899,503,5316,503,0.77692406500356
503.25,5895.77860284448,503.25,7453.23735309938,503.25,5178,503.25,0.77698858755494
503.5,5945.09225970507,503.5,7516.29455306402,503.5,5216,503.5,0.776915991578406
503.75,5569.35568720102,503.75,7040.99310928416,503.75,4885,503.75,0.776944442353063
504,5591.90960683823,504,7069.35919446212,504,4900,504,0.776960322937507
504.25,5616.80473626852,504.25,7100.82850760092,504.25,4917,504.25,0.776960688385499
504.5,5384.08634829521,504.5,6804.16274309264,504.5,4711,504.5,0.777236034373804
504.75,5316.29530604482,504.75,6722.37998392465,504.75,4648,504.75,0.77679544142484
505,5184.70158827305,505,6556.82020692776,505,4530,505,0.776698077382326
505.25,5021.97351703048,505.25,6349.01111308534,505.25,4386,505.25,0.776939700302974
505.5,5020.13685071468,505.5,6347.17757590152,505.5,4381,505.5,0.776881105028103
505.75,4781.59015313983,505.75,6046.19276361591,505.75,4172,505.75,0.776803013598782
506,4839.93187789917,506,6120.09666313109,506,4219,506,0.776786550891546
506.25,4596.20681628585,506.25,5812.72756017124,506.25,4006,506.25,0.776678981389613
