Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
483,188221.162008405,483,209589.780061098,483,171700,483,0.879817358521552
484,183931.584804416,484,204645.574958177,484,167328,484,0.880525476948091
485,172765.035862088,485,192385.864299473,485,156744,485,0.879786203126581
486,165163.700541787,486,183735.951740566,486,149552,486,0.880657976640636
487,153542.451340804,487,170868.292707107,487,138758,487,0.8803522507853
488,141576.224050584,488,157504.658858453,488,127696,488,0.880611074938562
489,128220.541959901,489,142839.074617626,489,115428,489,0.879443689857326
490,119161.317250991,490,132553.947841952,490,107066,490,0.880702143967757
491,108656.552423558,491,120817.526729689,491,97446,491,0.881067553049606
492,97258.2043476534,492,108143.697567222,492,87064,492,0.881065664011552
493,87997.3737549829,493,97909.6879018929,493,78630,493,0.880505735890081
494,79090.7318783426,494,88053.2825085078,494,70544,494,0.879979987455522
495,71080.3552430391,495,79067.9221839352,495,63286,495,0.880715364182373
496,63268.3132516289,496,70416.941702814,496,56228,496,0.880236952325369
497,57886.1393369245,497,64347.1329102938,497,51350,497,0.881305602361916
498,51857.6438187313,498,57715.4528018543,498,45920,498,0.880260006066428
499,46650.5040946341,499,51893.8967259811,499,41236,499,0.880697021592357
500,42003.9459804535,500,46742.6649767207,500,37064,500,0.880371434897519
501,38133.16668118,501,42405.0248745048,501,33528,501,0.880986963756558
502,34053.0874488545,502,37869.4409343312,502,29836,502,0.880951188000338
503,30800.2422124434,503,34251.7346984084,503,26892,503,0.880959081371784
504,27814.7050053978,504,30950.0296735726,504,24202,504,0.880444668691425
505,25590.59430511,505,28474.9328438793,505,22190,505,0.880453183858515
506,22919.3069690132,506,25500.2825793297,506,19820,506,0.880530524555426
507,21453.808235507,507,23875.6688757231,507,18500,507,0.880316116447542
508,18884.9271808338,508,21010.769519303,508,16244,508,0.880564127460121
509,17628.8044237471,509,19606.3563843054,509,15122,509,0.880868213758601
510,15546.1046642303,510,17286.9404584453,510,13304,510,0.881022645671228
511,14081.3925865459,511,15664.5332640817,511,12004,511,0.880673290361076
512,13295.6930702782,512,14785.620418611,512,11288,512,0.880958818157677
513,12261.5580995464,513,13644.9916650948,513,10370,513,0.880362997550252
514,10947.0070130539,514,12173.4653709245,514,9226,514,0.880978238018183
515,9964.14650874138,515,11077.179556992,515,8368,515,0.881236863807191
516,9158.37167283058,516,10183.8431174076,516,7662,516,0.881028850657693
517,8278.97783028603,517,9212.55042581736,517,6902,517,0.880411708944677
518,7690.96278594017,518,8561.0551774728,518,6388,518,0.880126068995978
519,7244.13297070503,519,8056.13043009453,519,5994,519,0.880935890301626
520,6605.66802248955,520,7350.25657426337,520,5448,520,0.880446373861073
521,5967.23688769341,521,6633.26191388292,521,4906,521,0.881307094671461
522,5561.00053706169,522,6184.73771277117,522,4556,522,0.880879540357527
523,5257.99954991341,523,5845.4616827959,523,4292,523,0.881218556312389
524,4665.67864985466,524,5189.12988830446,524,3800,524,0.880856883344978
525,4347.42920145989,525,4830.75946962885,525,3530,525,0.881648063751289
526,4022.24370426178,526,4477.02075724787,526,3256,526,0.880177560541723
527,3561.05868332863,527,3957.80703231647,527,2878,527,0.881463395022776
528,3438.14949724197,528,3822.39682300666,528,2768,528,0.881193154243734
529,3133.68819857597,529,3480.78407836975,529,2518,529,0.881970455255752
530,2841.53835754395,530,3159.89478029504,530,2280,530,0.880977699382938
531,2727.76018481731,531,3030.60304124322,531,2180,531,0.881767807859336
532,2439.85112334251,532,2714.07328067758,532,1948,532,0.880700408280531
533,2282.67168532848,533,2538.004794139,533,1818,533,0.881117455392497
534,2239.96971380234,534,2488.97604164414,534,1776,534,0.881656692596355
535,2029.04391772747,535,2256.06673305186,535,1608,535,0.881094514566476
536,1875.94971250057,536,2084.7636135188,536,1484,536,0.881542888734788
537,1774.64214534283,537,1973.83529781999,537,1400,537,0.88081622630222
538,1720.71353450298,538,1910.66257473565,538,1352,538,0.882261598286633
539,1537.75861317158,539,1709.14726183236,539,1210,539,0.881431826114628
540,1489.64687240124,540,1654.65587243964,540,1168,540,0.881964360895506
541,1319.56158227444,541,1466.96043359542,541,1038,541,0.881237568763233
542,1333.4530808115,542,1481.18502989986,542,1042,542,0.881949955835939
543,1227.13446939945,543,1365.11557112108,543,960,543,0.880662506212091
544,1172.86394429684,544,1303.77558723618,544,916,544,0.881304418279906
545,1021.53491327763,545,1135.99048190631,545,804,545,0.88097295618844
546,939.623697609901,546,1044.25769025423,546,742,546,0.881506800173397
547,868.077199044228,547,965.654942445311,547,688,547,0.880689696610793
548,812.880812344551,548,903.705681174556,548,646,548,0.8812148346938
549,971.791789250374,549,1080.56409372635,549,752,549,0.881061000925695
550,744.059283328056,550,827.71517254634,550,592,550,0.880670253862104
