Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
472.25,2476.4166908896,472.25,3102.43370646418,472.25,2402,472.25,0.7838560785867
472.5,2674.05254551172,472.5,3349.73325910925,472.5,2586,472.5,0.783924195345782
472.75,2840.34627034307,472.75,3558.18313974902,472.75,2740,472.75,0.783894611224587
473,3000.65112247944,473,3759.18598551618,473,2888,473,0.783856925830948
473.25,3065.72030930638,473.25,3840.57877968835,473.25,2946,473.25,0.783881981525097
473.5,3274.49364872932,473.5,4101.60434949054,473.5,3139,473.5,0.783978474290771
473.75,3414.53735277653,473.75,4278.09059282,473.75,3267,473.75,0.783786513768561
474,3655.08630584717,474,4578.57274821515,474,3489,474,0.783938006456995
474.25,3825.75040277719,474.25,4793.19976544635,474.25,3645,474.25,0.783802810917939
474.5,4146.36108622074,474.5,5194.31909931126,474.5,3941,474.5,0.783886654529167
474.75,4379.99380382061,474.75,5487.16546766418,474.75,4155,474.75,0.783863557300561
475,4635.56572346687,475,5804.3035572251,475,4389,475,0.784265608456364
475.25,4735.67244106293,475.25,5929.37346876783,475.25,4479,475.25,0.784301409008116
475.5,5114.77069694519,475.5,6405.15295397881,475.5,4829,475.5,0.784166552595641
475.75,5477.28812354088,475.75,6857.55281021794,475.75,5163,475.75,0.784343146373121
476,5605.13159324169,476,7018.66581271954,476,5278,476,0.784227768948958
476.25,6098.66829082966,476.25,7638.09879545422,476.25,5733,476.25,0.784083507782006
476.5,6159.41033998489,476.5,7716.9175272852,476.5,5785,476.5,0.783810198079066
476.75,6583.0841148448,476.75,8248.88818446628,476.75,6174,476.75,0.78370177446643
477,6943.84142804623,477,8699.52998873484,477,6504,477,0.783825635777165
477.25,7258.78664545059,477.25,9095.58245730307,477.25,6791,477.25,0.783700940573622
477.5,7745.81412448883,477.5,9705.17392185125,477.5,7237,477.5,0.783754419195138
477.75,8121.26866999626,477.75,10173.3622328815,477.75,7579,477.75,0.783923590716276
478,8414.07114796162,478,10541.0597996108,478,7844,478,0.783857300434213
478.25,8853.35981189489,478.25,11093.8991202136,478.25,8244,478.25,0.783683935416444
478.5,9424.32068742752,478.5,11811.3211400681,478.5,8765,478.5,0.783556016793767
478.75,9524.86039395332,478.75,11936.084030087,478.75,8851,478.75,0.783635911430454
479,10024.5678753948,479,12560.8895360448,479,9305,479,0.783721721899558
479.25,10452.3385741305,479.25,13094.917217887,479.25,9692,479.25,0.783837501011336
479.5,10887.2798527527,479.5,13640.4917952304,479.5,10085,479.5,0.783799722920555
479.75,11506.5613768959,479.75,14412.7578113576,479.75,10647,479.75,0.783992775590574
480,11824.4177250862,480,14805.8979068275,480,10931,480,0.784252133801444
480.25,12370.3193317652,480.25,15491.1056376934,480.25,11425,480.25,0.784169795088261
480.5,12997.5677042007,480.5,16284.5853496484,480.5,11993,480.5,0.783792692433616
480.75,13613.6848695874,480.75,17055.6086820504,480.75,12550,480.75,0.783833535252127
481,13974.328021884,481,17509.0439622778,481,12872,481,0.783762824880419
481.25,14680.3591598868,481.25,18389.8360080724,481.25,13510,481.25,0.783922625597884
481.5,15398.2764594555,481.5,19289.3394538652,481.5,14158,481.5,0.783915428408677
481.75,16069.082136929,481.75,20131.741496175,481.75,14762,481.75,0.783835756168837
482,16389.7141568661,482,20532.231971974,482,15045,482,0.783880856570893
482.25,17236.1252601743,482.25,21598.0005009913,482.25,15808,482.25,0.783687813056148
482.5,18148.308265686,482.5,22737.3241365231,482.5,16630,482.5,0.783812879429728
482.75,18639.7759048939,482.75,23354.3944060889,482.75,17067,482.75,0.783769151555725
483,19047.454190731,483,23865.6003196811,483,17427,483,0.783755880605636
483.25,19603.8394953609,483.25,24567.2472521445,483.25,17922,483.25,0.783614492668615
483.5,20259.8161058426,483.5,25390.5174544033,483.5,18507,483.5,0.78357789255633
483.75,20950.7461087704,483.75,26253.9142810696,483.75,19123,483.75,0.783651263297865
484,21934.0461002588,484,27490.0056840675,484,20004,484,0.783542477670464
484.25,22635.8420415521,484.25,28349.3822180832,484.25,20628,484.25,0.784089373260421
484.5,23785.7011799812,484.5,29800.2065596197,484.5,21658,484.5,0.783812684117232
484.75,24101.7724795938,484.75,30203.9725188997,484.75,21930,484.75,0.783614978279569
485,24732.5506620407,485,30982.5306985569,485,22487,485,0.783910583743233
485.25,26200.2388843632,485.25,32831.9509682154,485.25,23806,485.25,0.783656798804972
485.5,26896.6554841709,485.5,33709.0686539887,485.5,24425,485.5,0.783555926003973
485.75,27660.022189312,485.75,34659.518060654,485.75,25104,485.75,0.783694729102171
486,28547.8983406448,486,35776.6128818871,486,25895,486,0.783597298683925
486.25,29270.8147526264,486.25,36691.065976311,486.25,26536,486.25,0.783419682186127
486.5,30415.8642162657,486.5,38118.8784646757,486.5,27558,486.5,0.783570993676443
486.75,30892.5150027466,486.75,38718.4944485916,486.75,27975,486.75,0.783526353326869
487,31959.7676764774,487,40058.8506397764,487,28925,487,0.783473875300429
487.25,33077.918072691,487.25,41462.7890013906,487.25,29920,487.25,0.783428830592951
487.5,33880.1896546841,487.5,42471.0860449488,487.5,30629,487.5,0.783380754727079
487.75,35185.5587976074,487.75,44100.6186404658,487.75,31791,487.75,0.783499767176204
488,35923.0805699301,488,45023.8884424747,488,32440,488,0.783518869272433
488.25,36894.4117148209,488.25,46235.1692137257,488.25,33299,488.25,0.783620677818655
488.5,38385.3032315159,488.5,48100.26688536,488.5,34625,488.5,0.78367259241432
488.75,39388.78722229,488.75,49364.2366137191,488.75,35511,488.75,0.783571236672655
489,40376.5747847414,489,50589.0997530121,489,36382,489,0.783769941579515
489.25,41819.0908424568,489.25,52400.5941791697,489.25,37661,489.25,0.783709535849353
489.5,42546.422881608,489.5,53305.8564269848,489.5,38296,489.5,0.783797545872863
489.75,43559.4549868011,489.75,54566.683851165,489.75,39187,489.75,0.783915638979963
490,44267.1672780037,490,55477.6351391009,490,39803,490,0.783577617516661
490.25,46145.1662699175,490.25,57812.6346921995,490.25,41469,490.25,0.783824659596152
490.5,47182.0924852753,490.5,59125.9286246505,490.5,42379,490.5,0.783640282691975
490.75,48230.0404296374,490.75,60432.3600305336,490.75,43298,490.75,0.783726686727964
491,49370.4919299889,491,61870.1274925877,491,44299,491,0.783617680229595
491.25,50661.6393517137,491.25,63490.9364670789,491.25,45434,491.25,0.78358418680671
491.5,51987.5245124054,491.5,65150.9414443542,491.5,46599,491.5,0.783603528847392
491.75,53499.07329041,491.75,67032.6297326977,491.75,47929,491.75,0.783747791540223
492,54570.389262805,492,68389.7678638936,492,48864,492,0.783581385293086
492.25,56322.87805727,492.25,70604.5378019695,492.25,50407,492.25,0.783380327480993
492.5,56901.8423074722,492.5,71313.126101126,492.5,50900,492.5,0.783565346017239
492.75,58611.1861078334,492.75,73441.0420467531,492.75,52402,492.75,0.783715381109872
493,59469.5965813065,493,74524.5471584888,493,53143,493,0.783633957542548
493.25,61423.8768287516,493.25,76975.6259407353,493.25,54861,493.25,0.783613349022394
493.5,62311.3285219478,493.5,78065.0708769585,493.5,55626,493.5,0.783836688480833
493.75,63870.5198510885,493.75,80037.7720265189,493.75,56989,493.75,0.783651314796277
494,64911.4799299908,494,81346.7224842832,494,57889,494,0.783608850349986
494.25,66645.1853484774,494.25,83508.2486866439,494.25,59405,494.25,0.783711355841387
494.5,67338.9981169319,494.5,84413.5141051873,494.5,59994,494.5,0.783384652203209
494.75,68638.2066642809,494.75,86014.847389195,494.75,61121,494.75,0.783628400673136
495,70800.0977802038,495,88723.5105274408,495,63014,495,0.783633061851645
495.25,71987.4944487917,495.25,90211.4943222759,495.25,64038,495.25,0.783633134330892
495.5,73176.0363688445,495.5,91728.9622093266,495.5,65062,495.5,0.783398322552095
495.75,74554.9429949844,495.75,93450.7471509776,495.75,66254,495.75,0.783453602092159
496,75673.7499735069,496,94845.1952107224,496,67214,496,0.783517716852409
496.25,76675.2510331273,496.25,96119.6752248495,496.25,68069,496.25,0.783363861721999
496.5,79106.8639241028,496.5,99159.2066893711,496.5,70191,496.5,0.783431427638805
496.75,80438.263474766,496.75,100828.595696047,496.75,71336,496.75,0.783427614467484
497,81383.6615150118,497,102004.840903716,497,72138,497,0.783493881098424
497.25,82455.3489469957,497.25,103345.482170453,497.25,73051,497.25,0.783513149133981
497.5,83430.8585058093,497.5,104586.11033676,497.5,73878,497.5,0.783381170147604
497.75,84981.7291867423,497.75,106489.744143948,497.75,75213,497.75,0.783673106254032
498,85463.846136198,498,107120.033070092,498,75602,498,0.783485557429134
498.25,86754.573551538,498.25,108772.073583144,498.25,76705,498.25,0.783243746825384
498.5,89009.1234736276,498.5,111555.754474036,498.5,78658,498.5,0.78354004465659
498.75,89480.2232748747,498.75,112144.952999318,498.75,79035,498.75,0.783548496881176
499,90934.5550566482,499,113969.03870859,499,80279,499,0.78353918596825
499.25,91957.0385146356,499.25,115251.228147508,499.25,81141,499.25,0.783534505334786
499.5,93097.3595597529,499.5,116706.072424912,499.5,82106,499.5,0.783365626400924
499.75,94283.0347587955,499.75,118225.775182953,499.75,83110,499.75,0.783149017975695
500,95418.7212669373,500,119629.520735458,500,84069,500,0.783279559584167
500.25,96612.8536429596,500.25,121128.711070905,500.25,85039,500.25,0.783266450377239
500.5,96489.03006145,500.5,120952.398590695,500.5,84849,500.5,0.783400185650207
500.75,97175.8143831587,500.75,121771.190616929,500.75,85371,500.75,0.783665777076302
501,98644.7446152735,501,123636.858159443,501,86578,501,0.783510769525868
501.25,99373.3463601649,501.25,124514.45013753,501.25,87134,501.25,0.783730381262202
501.5,99431.4633961749,501.5,124610.315325393,501.5,87102,501.5,0.783588307824095
501.75,100453.416891625,501.75,125897.105365523,501.75,87913,501.75,0.783551402536033
502,101061.676495419,502,126681.731906062,502,88361,502,0.7834161890679
502.25,101612.484778606,502.25,127378.562376698,502.25,88758,502.25,0.783377682369955
502.5,102387.759975636,502.5,128337.542409598,502.5,89350,502.5,0.783454766719214
502.75,102808.512989212,502.75,128884.403218883,502.75,89632,502.75,0.783338756818256
503,103082.82515842,503,129211.779254915,503,89786,503,0.783436876552286
503.25,103179.230406854,503.25,129329.385239066,503.25,89785,503.25,0.783456089274734
503.5,103437.929319816,503.5,129646.579303743,503.5,89925,503.5,0.783497971598232
503.75,103135.849457592,503.75,129280.561895376,503.75,89578,503.75,0.783423107402742
504,103240.097757168,504,129436.709977663,504,89584,504,0.783271979399361
504.25,104369.374024841,504.25,130826.483168868,504.25,90478,504.25,0.783424862926394
504.5,104469.992366979,504.5,130930.307418214,504.5,90480,504.5,0.783555658593699
504.75,104054.829174625,504.75,130406.750899983,504.75,90036,504.75,0.783574742379382
505,103924.617288208,505,130245.136957615,505,89839,505,0.783565459313746
505.25,104634.526972644,505.25,131140.969140265,505.25,90381,505.25,0.783529575220125
505.5,103716.491089747,505.5,129930.758605903,505.5,89518,505.5,0.783881960925732
505.75,104167.19095033,505.75,130528.824811392,505.75,89836,505.75,0.783685036338056
506,103369.00765192,506,129542.743636356,506,89078,506,0.783601430763932
506.25,103358.522699118,506.25,129511.920703046,506.25,88999,506.25,0.783706305563764
506.5,103031.546750014,506.5,129085.501269342,506.5,88648,506.5,0.783805731450115
506.75,101435.221014223,506.75,127111.753245461,506.75,87207,506.75,0.783647088874719
