Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
479.25,11103.2088505745,479.25,14033.6629187883,479.25,10276,479.25,0.777089945966893
479.5,10880.5467067718,479.5,13754.0111631241,479.5,10063,479.5,0.776991533264119
479.75,10810.7682877421,479.75,13662.6736242383,479.75,9991,479.75,0.777166051846321
480,10454.8074889183,480,13219.3948990312,480,9656,480,0.776786621081975
480.25,10427.2392213345,480.25,13183.5717509504,480.25,9624,480.25,0.776842341982505
480.5,10272.1869254112,480.5,12985.3896967569,480.5,9475,480.5,0.776968004974728
480.75,10181.2165030837,480.75,12871.2060755653,480.75,9385,480.75,0.776919794450045
481,9871.96913301945,481,12485.1327777844,481,9095,481,0.776622142782802
481.25,9626.67973637581,481.25,12176.7331547361,481.25,8864,481.25,0.776508430855437
481.5,9610.40661692619,481.5,12153.9743139037,481.5,8843,481.5,0.776644620504583
481.75,9552.56885886192,481.75,12077.8446009574,481.75,8784,481.75,0.776832681643316
482,9153.39920580387,482,11576.5134482772,482,8413,482,0.776611626807031
482.25,8935.35303235054,482.25,11300.6044667091,482.25,8208,482.25,0.776621123114241
482.5,8846.23516082764,482.5,11183.4888597682,482.5,8121,482.5,0.776921094498851
482.75,8699.994186759,482.75,11003.6029232848,482.75,7982,482.75,0.776575577155552
483,8476.77077710629,483,10722.8195049667,483,7773,483,0.776465866845549
483.25,8227.98897653818,483.25,10407.7381251347,483.25,7541,483.25,0.776493729393898
483.5,8238.04591536522,483.5,10419.9550646442,483.5,7545,483.5,0.776530557625076
483.75,7812.89888828993,483.75,9879.69447244784,483.75,7153,483.75,0.776723913563522
484,7690.69626152515,484,9723.94255725293,484,7037,484,0.776819596087511
484.25,7719.09044444561,484.25,9761.767550291,484.25,7058,484.25,0.776669540776982
484.5,7651.70485496521,484.5,9677.08673082361,484.5,6992,484.5,0.776627318182494
484.75,7270.13895839453,484.75,9193.76097392858,484.75,6641,484.75,0.776690285100356
485,7171.46041214466,485,9069.81457016617,485,6547,485,0.776619643393197
485.25,7004.03081073761,485.25,8856.77065226992,485.25,6392,485.25,0.776730854023608
485.5,6925.84573521614,485.5,8757.86804431455,485.5,6318,485.5,0.776733951939204
485.75,6636.62937269211,485.75,8395.78909860263,485.75,6053,485.75,0.776403842539365
486,6659.83554604053,486,8423.11684193731,486,6071,486,0.776587191764116
486.25,6622.2562289238,486.25,8376.86565018408,486.25,6034,486.25,0.776471099847168
486.5,6208.56077291966,486.5,7852.18174072318,486.5,5657,486.5,0.776604565421044
486.75,6021.3136259079,486.75,7616.4194427352,486.75,5485,486.75,0.776499074547615
487,5988.88569495678,487,7575.38256795263,487,5453,487,0.776500929253393
487.25,5759.24126629829,487.25,7285.2389665964,487.25,5243,487.25,0.776465913766325
487.5,5660.14578616619,487.5,7160.04863905986,487.5,5151,487.5,0.776448697274922
487.75,5506.61446743011,487.75,6964.81913248851,487.75,5010,487.75,0.776559413139106
488,5447.22779965401,488,6888.34558972257,488,4954,488,0.776709751881637
488.25,5355.5902826786,488.25,6772.33036340294,488.25,4869,488.25,0.776724824894683
488.5,5300.50606749058,488.5,6702.47404404223,488.5,4817,488.5,0.776747586429936
488.75,4966.48572921753,488.75,6281.52867600041,488.75,4514,488.75,0.776575213996378
489,4896.69711434841,489,6192.25466367924,489,4449,489,0.776698924626574
489.25,4787.91065382957,489.25,6053.60383265412,489.25,4349,489.25,0.776834964358121
489.5,4687.91562969685,489.5,5927.17333821437,489.5,4257,489.5,0.77683516958883
489.75,4703.59998464584,489.75,5945.61380648542,489.75,4269,489.75,0.777013168319288
490,4573.38585829735,490,5784.93872399715,490,4150,490,0.776496771996385
490.25,4508.74063560963,490.25,5703.26223855667,490.25,4090,490.25,0.776484209817035
490.5,4270.10468578339,490.5,5400.14901816967,490.5,3874,490.5,0.776660970678252
490.75,4155.0504091382,490.75,5255.18415208731,490.75,3769,490.75,0.776583122245143
491,4106.84212875366,491,5194.5743691735,491,3724,491,0.77652999343136
491.25,4050.76954674721,491.25,5122.22435403041,491.25,3672,491.25,0.776741880024395
491.5,3887.4021320343,491.5,4914.84672019553,491.5,3524,491.5,0.776865553652028
491.75,3992.10117974281,491.75,5048.27326324336,491.75,3616,491.75,0.776706377400494
492,3784.93587958813,492,4786.6150741238,492,3429,492,0.776656141271597
492.25,3734.18515737057,492.25,4715.23428885656,492.25,3382,492.25,0.777818231934589
492.5,3594.9645652771,492.5,4544.05175674186,492.5,3256,492.5,0.777044136412628
492.75,3416.41598585844,492.75,4318.97842250578,492.75,3095,492.75,0.7769360679483
493,3385.57436003685,493,4280.72992993544,493,3066,493,0.776804262530646
493.25,3373.75585305691,493.25,4266.11032440109,493.25,3054,493.25,0.776746488178612
493.5,3269.97048511505,493.5,4135.47724917589,493.5,2960,493.5,0.77663541564024
493.75,3315.30016511679,493.75,4192.9946441604,493.75,2999,493.75,0.776600979605676
494,3165.36236715317,494,4003.54818510784,494,2864,494,0.776565627662315
494.25,3041.10799059868,494.25,3845.85609809934,494.25,2752,494.25,0.77667154692624
494.5,3012.23431615829,494.5,3809.56902466835,494.5,2725,494.5,0.776626141348407
494.75,2877.66714477539,494.75,3639.43324257194,494.75,2604,494.75,0.77661544341158
495,2747.46782386303,495,3474.52677525234,495,2487,495,0.776668286886012
495.25,2767.96215498447,495.25,3499.89999216845,495.25,2504,495.25,0.776786707294131
495.5,2700.66722739935,495.5,3415.12679705361,495.5,2443,495.5,0.776716117085385
495.75,2506.03146746755,495.75,3170.31489823903,495.75,2269,495.75,0.776400468439692
496,2586.15628194809,496,3270.83286742892,496,2339,496,0.776597238150662
496.25,2430.72762548923,496.25,3073.99610616114,496.25,2200,496.25,0.776661331548608
496.5,2496.22835291624,496.5,3157.32698879083,496.5,2257,496.5,0.77654175109107
496.75,2465.866666466,496.75,3118.08252857528,496.75,2229,496.75,0.776747216404308
497,2382.40585637093,497,3012.91702215863,497,2154,497,0.776653607931187
497.25,2340.65864129066,497.25,2960.29877312246,497.25,2116,497.25,0.776607969656825
497.5,2262.70186388493,497.5,2861.81155247078,497.5,2046,497.5,0.776579519645108
497.75,2300.00634924173,497.75,2907.89480236387,497.75,2078,497.75,0.7768670493948
498,2109.94746041298,498,2668.59228560017,498,1909,498,0.776584974662104
498.25,2072.50583432317,498.25,2621.91071337101,498.25,1875,498.25,0.776389509959046
498.5,2148.27193535566,498.5,2717.63793258875,498.5,1941,498.5,0.776424192804518
498.75,2003.17358803749,498.75,2534.06108570515,498.75,1812,498.75,0.776430932230061
499,1982.62431929111,499,2507.85223897427,499,1793,499,0.776495726006412
499.25,1957.5172601819,499.25,2476.30616532477,499.25,1770,499.25,0.776430503839566
499.5,1894.93956410885,499.5,2396.9810156187,499.5,1714,499.5,0.776482206719536
499.75,1810.72941955924,499.75,2289.99488879294,499.75,1639,499.75,0.776636901846269
500,1818.43622779846,500,2299.97571576984,500,1645,500,0.776559405891181
500.25,1816.76622186899,500.25,2297.89078024772,500.25,1642,500.25,0.776550362769999
500.5,1727.46467278004,500.5,2184.60895327599,500.5,1562,500.5,0.776665681066355
500.75,1720.00252860785,500.75,2176.28466939618,500.75,1554,500.75,0.776276546475271
501,1719.36395902634,501,2174.7969033937,501,1552,501,0.776514350121082
501.25,1657.09359276295,501.25,2095.92993344366,501.25,1496,501.25,0.776551438514609
501.5,1612.97883458138,501.5,2040.19403044558,501.5,1456,501.5,0.776528514473256
501.75,1566.49024897814,501.75,1981.30629841925,501.75,1414,501.75,0.776561598579132
502,1514.18778004646,502,1915.46121328797,502,1367,502,0.776439463418879
502.25,1530.51899209023,502.25,1936.2274005279,502.25,1380,502.25,0.776397389979052
502.5,1514.77128428221,502.5,1915.68274295071,502.5,1365,502.5,0.776644668951238
502.75,1511.61645696759,502.75,1911.72582688892,502.75,1361,502.75,0.776631572714281
503,1421.13958599567,503,1797.36486006621,503,1281,503,0.776604384222927
503.25,1413.2849430263,503.25,1787.2414111731,503.25,1273,503.25,0.776685044469342
503.5,1396.20462943315,503.5,1765.791419541,503.5,1257,503.5,0.776620474615717
503.75,1415.95741406083,503.75,1790.18178838629,503.75,1273,503.75,0.776871806322208
504,1277.75538139343,504,1615.96087992884,504,1152,504,0.776633100500509
504.25,1323.97760635018,504.25,1675.00305090715,504.25,1191,504.25,0.77636703795931
504.5,1331.00160369873,504.5,1683.42225801346,504.5,1196,504.5,0.776578137961782
504.75,1223.54588509798,504.75,1547.2295689878,504.75,1102,504.75,0.7767183303727
505,1173.76365494728,505,1484.50465778911,505,1058,505,0.776601935568794
505.25,1150.36209974885,505.25,1454.63622346817,505.25,1037,505.25,0.776744030750676
505.5,1202.28219727278,505.5,1520.11905163358,505.5,1081,505.5,0.776829306780703
505.75,1152.17641884685,505.75,1456.76810121677,505.75,1037,505.75,0.776828859698191
506,1144.95509395599,506,1447.97701372499,506,1030,506,0.77665046919833
