Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
433,9654.13525027513,433,12095.2484530099,433,9573,433,0.783806149159458
433.25,10465.7703224045,433.25,13113.7782253593,433.25,10375,433.25,0.78370846391944
433.5,11877.5885474718,433.5,14882.0896866328,433.5,11769,433.5,0.78374560190403
433.75,13531.1823847204,433.75,16956.3220523295,433.75,13402,433.75,0.783638995994609
434,15004.5768913889,434,18809.3899719514,434,14858,434,0.783364803952207
434.25,17417.0792003113,434.25,21828.6815017168,434.25,17241,434.25,0.783539477411116
434.5,19546.7606660974,434.5,24492.0417077164,434.5,19346,434.5,0.783719856131158
434.75,22596.6107613331,434.75,28321.8554211456,434.75,22360,434.75,0.78349310976665
435,25756.563276875,435,32284.9088592237,435,25484,435,0.783434305827843
435.25,29524.7334982061,435.25,37012.0455211411,435.25,29213,435.25,0.783353940457521
435.5,33739.9535575557,435.5,42295.6176154998,435.5,33386,435.5,0.783364921826351
435.75,37762.1356441212,435.75,47328.5486075461,435.75,37371,435.75,0.783513903299618
436,43679.7562020516,436,54745.5382389172,436,43232,436,0.783510568491326
436.25,49446.837310195,436.25,61978.7830109885,436.25,48948,436.25,0.783446904628285
436.5,56779.3700210833,436.5,71108.4775129365,436.5,56216,436.5,0.784108029418547
436.75,63014.4422119903,436.75,78956.7136138681,436.75,62403,436.75,0.783722027838274
437,70048.7203740668,437,87791.6795758379,437,69385,437,0.783537754693861
437.25,76502.610867343,437.25,95881.5003331362,437.25,75797,437.25,0.783528182474177
437.5,83144.113964808,437.5,104187.001200618,437.5,82399,437.5,0.783663547004319
437.75,89630.8371817493,437.75,112325.542519347,437.75,88852,437.75,0.783594489922377
438,95673.3112098384,438,119826.734852535,438,94869,438,0.784051202637298
438.25,100759.504588408,438.25,126276.722624534,438.25,99942,438.25,0.783565827432025
438.5,105525.683100626,438.5,132234.139893991,438.5,104701,438.5,0.783657543433866
438.75,110916.772939587,438.75,139002.200737288,438.75,110083,438.75,0.783588514199213
439,115561.553867486,439,144842.519011052,439,114728,439,0.783485506312191
439.25,119455.720608096,439.25,149700.468640129,439.25,118631,439.25,0.783603093590442
439.5,123923.38291188,439.5,155280.200429965,439.5,123106,439.5,0.783697519171703
439.75,127213.144136152,439.75,159371.26565955,439.75,126414,439.75,0.783847512302668
440,130742.267848408,440,163841.891507678,440,129962,440,0.783615948738536
440.25,133222.300322896,440.25,166933.36165225,440.25,132468,440.25,0.783691525519463
440.5,135247.105074978,440.5,169456.148629731,440.5,134523,440.5,0.783756723653717
440.75,136867.388904578,440.75,171538.056575885,440.75,136177,440.75,0.783524753061394
441,136414.908961093,441,170959.434369096,441,135770,441,0.78357651583211
441.25,137136.385693973,441.25,171819.576731923,441.25,136531,441.25,0.783773366796131
441.5,136321.406400895,441.5,170836.549296092,441.5,135763,441.5,0.783602164711674
441.75,136673.844140893,441.75,171286.575301013,441.75,136157,441.75,0.783564698663124
442,136405.606973684,442,170938.874629494,442,135933,442,0.783616516746949
442.25,134809.745079046,442.25,168927.750033581,442.25,134386,442.25,0.783667647422339
442.5,133903.122354841,442.5,167825.953888246,442.5,133525,442.5,0.783510752359731
442.75,132443.410815066,442.75,166002.619965995,442.75,132112,442.75,0.783482165018914
443,131736.58541981,443,165106.417595331,443,131449,443,0.783529972711573
443.25,129426.455797559,443.25,162255.233333038,443.25,129186,443.25,0.783321137494829
443.5,128309.158683515,443.5,160835.031997252,443.5,128112,443.5,0.783414250438783
443.75,125579.821778721,443.75,157438.719514487,443.75,125428,443.75,0.783292793531693
444,123086.516426003,444,154311.73314738,444,122978,444,0.783298482771097
444.25,119959.102335876,444.25,150365.561212173,444.25,119893,444.25,0.783428078334664
444.5,118208.665515518,444.5,148168.603958221,444.5,118182,444.5,0.783442751185974
444.75,116358.276716655,444.75,145818.150583377,444.75,116370,444.75,0.783606458153372
445,114162.008101618,445,143078.441660001,445,114211,445,0.783538726678708
445.25,110922.13655281,445.25,139003.496722472,445.25,110972,445.25,0.783618495811857
445.5,108549.374445831,445.5,136037.071920613,445.5,108600,445.5,0.783578787102823
445.75,107316.731844328,445.75,134503.757098643,445.75,107368,445.75,0.783513304392157
446,104663.989008985,446,131157.796040756,446,104716,446,0.783637370933602
446.25,102140.282085004,446.25,128014.953449963,446.25,102193,446.25,0.783519188944058
446.5,100000.626815399,446.5,125318.691947389,446.5,100054,446.5,0.783608534874528
446.75,97780.9876417535,446.75,122553.960113834,446.75,97835,446.75,0.783502777735234
447,95354.3582192016,447,119513.955003378,447,95409,447,0.783493685785928
447.25,93150.765013296,447.25,116751.266306777,447.25,93206,447.25,0.783498809305737
447.5,90733.1831092536,447.5,113709.45742076,447.5,90789,447.5,0.783577921166559
447.75,87786.6016937846,447.75,110011.867853309,447.75,87843,447.75,0.783611771263633
448,85256.0659570503,448,106855.41413291,448,85313,448,0.783505760446975
448.25,83711.5893773657,448.25,104911.943088505,448.25,83769,448.25,0.783562175622396
448.5,81396.1053452289,448.5,101997.364668823,448.5,81454,448.5,0.78365771471377
448.75,80153.6706831127,448.75,100442.573795909,448.75,80212,448.75,0.783641634620663
449,78114.2327156091,449,97887.1276404676,449,78173,449,0.783639871467617
449.25,76477.8209023315,449.25,95854.1738492057,449.25,76537,449.25,0.783498190943321
449.5,75057.4274281633,449.5,94070.5704087376,449.5,75117,449.5,0.783525462213604
449.75,72754.0438811547,449.75,91181.3898641675,449.75,72814,449.75,0.783544972863903
450,71581.6829335928,450,89690.546899508,450,71642,450,0.783729456961071
450.25,69918.258477422,450.25,87570.7131679815,450.25,69946,450.25,0.784041710526256
450.5,68525.5064459491,450.5,85820.4037325934,450.5,68522,450.5,0.784094775634596
450.75,66527.5838362706,450.75,83327.4806060414,450.75,66495,450.75,0.784009474809037
451,65411.415837059,451,81927.3067210169,451,65350,451,0.784029598481176
451.25,63720.8474549711,451.25,79819.8897674225,451.25,63633,451.25,0.783933243807541
451.5,61791.015649488,451.5,77388.2093810612,451.5,61679,451.5,0.784075016266039
451.75,59694.8271791565,451.75,74745.0840634783,451.75,59561,451.75,0.784258257916329
452,58607.4190480661,452,73408.330084081,452,58450,452,0.783998418290672
452.25,57256.8803435719,452.25,71702.0892896126,452.25,57078,452.25,0.784155252699595
452.5,56363.1880047202,452.5,70596.3505597577,452.5,56162,452.5,0.784009118897788
452.75,54986.1807331407,452.75,68854.5666081133,452.75,54766,452.75,0.784199387220321
453,54059.3834026623,453,67702.0615717303,453,53819,453,0.784108038192351
453.25,53293.6787917268,453.25,66758.148811139,453.25,53033,453.25,0.783935005053238
453.5,51636.466420958,453.5,64676.0440832237,453.5,51362,453.5,0.784008708436369
453.75,50863.8488537371,453.75,63720.6507529171,453.75,50571,453.75,0.783859990177209
454,50194.2620258951,454,62874.4225011915,454,49883,454,0.783950309999874
454.25,49364.7818552959,454.25,61819.805260768,454.25,49037,454.25,0.784144134764606
454.5,48094.8550015283,454.5,60250.463524821,454.5,47755,454.5,0.783876284656299
454.75,46909.4857793844,454.75,58762.581174863,454.75,46558,454.75,0.783914468249392
455,46306.3888775825,455,58000.4035014189,455,45939,455,0.784003104264713
455.25,44816.7357556391,455.25,56126.8316521029,455.25,44441,455.25,0.784108922820632
455.5,44048.9710360622,455.5,55184.8106493333,455.5,43659,455.5,0.78383733278319
455.75,43357.2431546354,455.75,54307.6414193895,455.75,42953,455.75,0.783986857087868
456,42488.8334626389,456,53219.5513019546,456,42073,456,0.783991954667737
456.25,42062.7230531931,456.25,52699.5350536952,456.25,41631,456.25,0.783792024480136
456.5,41078.3696937847,456.5,51458.6570342653,456.5,40638,456.5,0.783905520877109
456.75,40569.0533117628,456.75,50817.6785835307,456.75,40115,456.75,0.783950287111691
457,40063.264450779,457,50197.0535906278,457,39596,457,0.783752232610703
457.25,39391.6967394781,457.25,49354.7995164726,457.25,38914,457.25,0.78376494852235
457.5,39027.8055412769,457.5,48892.2600574718,457.5,38536,457.5,0.783868839511774
457.75,37937.9149637747,457.75,47528.0783068469,457.75,37443,457.75,0.783849704227679
458,37458.1690812683,458,46925.3120318057,458,36952,458,0.783878317889906
458.25,36506.5715694094,458.25,45735.7146770714,458.25,35997,458.25,0.78383621469544
458.5,35978.852482481,458.5,45085.6078249677,458.5,35460,458.5,0.783648348106265
458.75,35326.5361650228,458.75,44269.6960007484,458.75,34801,458.75,0.78362206064639
459,34489.41403368,459,43213.2097166248,459,33961,459,0.783754325353587
459.25,33711.5015623426,459.25,42229.9113386094,459.25,33180,459.25,0.783911140689024
459.5,33545.8633478069,459.5,42031.8518307519,459.5,33001,459.5,0.783738684713598
459.75,32990.8352784586,459.75,41322.29900729,459.75,32440,459.75,0.784001220948705
460,32703.3392332077,460,40974.8774958721,460,32142,460,0.783763426839637
460.25,31978.9906000561,460.25,40076.2135153803,460.25,31409,460.25,0.783592971672892
460.5,31348.5108309639,460.5,39275.6760263146,460.5,30769,460.5,0.783796703969191
460.75,31130.8312598008,460.75,39009.4202711452,460.75,30534,460.75,0.78366929499006
461,30805.4682817483,461,38590.9336410369,461,30194,461,0.783883896121622
461.25,30167.5878552407,461.25,37802.740466801,461.25,29549,461.25,0.783662361777899
461.5,30050.8799785173,461.5,37637.5681771661,461.5,29414,461.5,0.78404865289369
461.75,29255.7694667441,461.75,36654.319684004,461.75,28617,461.75,0.783784525166911
462,28664.5386801767,462,35917.2672246928,462,28020,462,0.783705467474789
462.25,28258.132219618,462.25,35395.8840634143,462.25,27604,462.25,0.783969109972085
462.5,27493.8390180409,462.5,34439.0050186844,462.5,26840,462.5,0.783958671434667
462.75,27157.8834597892,462.75,34019.818782702,462.75,26494,462.75,0.783921751650756
463,26511.9577003312,463,33208.9439477939,463,25847,463,0.783962110002723
463.25,26103.782758804,463.25,32705.4557572789,463.25,25432,463.25,0.783779004155653
463.5,25666.174378463,463.5,32148.9450721978,463.5,24989,463.5,0.783975701387377
463.75,25317.5572445065,463.75,31715.2930485816,463.75,24633,463.75,0.78390254960946
464,25094.2080870724,464,31443.1758276671,464,24399,464,0.783715054571792
464.25,24808.6115094227,464.25,31078.3094609925,464.25,24105,464.25,0.78388839403109
464.5,24282.0138676751,464.5,30419.467772842,464.5,23578,464.5,0.783867198047568
464.75,24314.6576939517,464.75,30458.6179735283,464.75,23593,464.75,0.783911208972104
465,23687.6584423184,465,29670.7157319299,465,22970,465,0.783975162752132
465.25,23376.9264712304,465.25,29287.2524619949,465.25,22656,465.25,0.78382418542929
465.5,22815.2911898434,465.5,28580.6174296261,465.5,22100,465.5,0.783904915866133
465.75,22434.2365909427,465.75,28102.4774300816,465.75,21719,465.75,0.783926641329627
466,22194.7022479057,466,27804.2279883898,466,21475,466,0.783876735553508
466.25,21574.2732879967,466.25,27026.5696292283,466.25,20864,466.25,0.783888709506549
466.5,21324.5720472157,466.5,26712.4741802125,466.5,20611,466.5,0.783925793703909
466.75,21001.8797198325,466.75,26313.573679155,466.75,20288,466.75,0.783770321141886
467,20908.3837583423,467,26190.2044291233,467,20186,467,0.783952981813793
467.25,20365.6953109235,467.25,25509.1286896057,467.25,19652,467.25,0.783991987092663
467.5,20293.5240510404,467.5,25423.8884606003,467.5,19571,467.5,0.783836067448128
467.75,20225.4158721238,467.75,25341.5781118889,467.75,19494,467.75,0.783744619238032
468,19861.4676881075,468,24885.4630835889,468,19133,468,0.783747816717225
468.25,19674.2096789092,468.25,24645.0295987162,468.25,18942,468.25,0.783928877123656
468.5,19230.2392919838,468.5,24086.4234155226,468.5,18505,468.5,0.784007478959462
468.75,19247.8700627536,468.75,24105.7172795742,468.75,18511,468.75,0.784096401840012
469,18605.8127714515,469,23299.6649063033,469,17885,469,0.784160739760048
469.25,18496.6916450351,469.25,23167.5382769905,469.25,17770,469.25,0.78401065622076
469.5,18371.7528942883,469.5,23011.4612256247,469.5,17640,469.5,0.783996908052051
469.75,17884.8515116602,469.75,22403.7345267985,469.75,17164,469.75,0.783923514803802
470,17961.3124406338,470,22503.2898194797,470,17227,470,0.783794595204579
470.25,17824.1495463127,470.25,22326.6508290773,470.25,17076,470.25,0.783959462602866
470.5,17643.6188414562,470.5,22096.7143103841,470.5,16884,470.5,0.784091706329229
470.75,17522.4658491415,470.75,21944.123743387,470.75,16749,470.75,0.784121814971289
471,17090.8831457829,471,21405.6671590365,471,16319,471,0.784048826080943
471.25,17119.2024637729,471.25,21440.5926859282,471.25,16327,471.25,0.784068302017497
471.5,17153.8631559455,471.5,21484.0059445359,471.5,16341,471.5,0.784068187958051
471.75,16854.1688438255,471.75,21112.2165469464,471.75,16038,471.75,0.783938709887159
472,16359.414141078,472,20492.3432328351,472,15551,472,0.78394334016662
472.25,16829.8428659266,472.25,21075.9461489834,472.25,15978,472.25,0.78415013719065
472.5,16473.5482345164,472.5,20630.5835862997,472.5,15623,472.5,0.784119443374039
472.75,16206.4634760374,472.75,20302.8729532945,472.75,15353,472.75,0.783863069019319
473,16522.2543437648,473,20694.3032350746,473,15633,473,0.784018314225389
473.25,16173.7937196714,473.25,20253.1575880442,473.25,15287,473.25,0.784196469739902
473.5,15947.8432391202,473.5,19976.8511741815,473.5,15057,473.5,0.78394121423587
473.75,15848.0227838069,473.75,19850.1555156848,473.75,14946,473.75,0.784005357987819
474,15815.0805086517,474,19808.7128639231,474,14898,474,0.784012395722683
474.25,15453.3553519744,474.25,19357.4558549551,474.25,14542,474.25,0.783940488680463
474.5,15258.484872247,474.5,19111.8316254142,474.5,14343,474.5,0.78400169053793
474.75,15289.8704388744,474.75,19150.8326525182,474.75,14356,474.75,0.784014154298092
475,15296.6601810336,475,19158.8077276438,475,14346,475,0.784035382325071
475.25,15057.9852552688,475.25,18866.005573607,475.25,14112,475.25,0.78378549333706
475.5,14921.8705539894,475.5,18695.209975024,475.5,13974,475.5,0.783796128712854
475.75,14882.1198335516,475.75,18644.9474469841,475.75,13926,475.75,0.783815080891483
476,14728.4279765153,476,18450.741633634,476,13772,476,0.783883964404702
476.25,14500.3008838952,476.25,18162.8060166397,476.25,13549,476.25,0.783975091798764
476.5,14314.830252347,476.5,17928.3325970446,476.5,13366,476.5,0.784067523819269
476.75,14216.2617721331,476.75,17807.9351482814,476.75,13264,476.75,0.783935768755617
477,14177.862629621,477,17761.8064284202,477,13218,477,0.783850460682134
477.25,14199.7749155128,477.25,17795.829059009,477.25,13228,477.25,0.783566734948489
477.5,14152.6337129116,477.5,17719.5471907411,477.5,13174,477.5,0.784312396098992
477.75,13902.3478481209,477.75,17405.1678819874,477.75,12932,477.75,0.784357162715043
478,13882.9687833142,478,17378.0358646339,478,12904,478,0.784484152840422
478.25,13912.2216628182,478.25,17422.0719088881,478.25,12921,478.25,0.784156696181016
478.5,13564.7556537771,478.5,16982.1397137985,478.5,12590,478.5,0.784374214411527
478.75,13378.1643787444,478.75,16750.045991352,478.75,12408,478.75,0.784305097057369
479,13525.2295577502,479,16935.6764926449,479,12534,479,0.78423707146955
479.25,13293.7920900834,479.25,16647.3623670228,479.25,12311,479.25,0.78416866555642
479.5,13104.3310656357,479.5,16409.101043063,479.5,12127,479.5,0.784215779737128
479.75,13260.1729816282,479.75,16600.807918622,479.75,12261,479.75,0.784374921656388
480,13350.9805955291,480,16714.1614436864,480,12335,480,0.784390159845823
480.25,12976.0352635682,480.25,16251.5094133064,480.25,11982,480.25,0.784071083313226
480.5,12983.9527814388,480.5,16261.1813665704,480.5,11981,480.5,0.784082622772256
480.75,13020.2074703872,480.75,16308.6771419141,480.75,12006,480.75,0.78398411622793
481,12810.0006492734,481,16039.6585113646,481,11805,481,0.784258203747629
481.25,12628.9595493972,481.25,15815.2702575599,481.25,11631,481.25,0.784146550612343
481.5,12511.0040544271,481.5,15664.0297144237,481.5,11515,481.5,0.784319511653679
481.75,12656.2793609798,481.75,15847.0770045389,481.75,11640,481.75,0.784263249066146
482,12398.158367455,482,15528.2572444591,482,11396,482,0.784046571213428
482.25,12656.2643140852,482.25,15845.4246527995,482.25,11624,482.25,0.784342502833703
482.5,12364.9054222107,482.5,15482.6164609436,482.5,11350,482.5,0.784244767239681
482.75,12469.8820683658,482.75,15613.0172371637,482.75,11438,482.75,0.784296215679348
483,12415.9631176591,483,15539.8131934107,483,11381,483,0.784577937934023
483.25,12144.6522099078,483.25,15203.794633797,483.25,11126,483.25,0.784398154688215
483.5,12385.8432768583,483.5,15502.6685075243,483.5,11338,483.5,0.784550488898851
483.75,12289.9570119679,483.75,15382.0648908942,483.75,11243,483.75,0.784579894110747
484,12438.0762918592,484,15569.5373668236,484,11370,484,0.784476804970675
484.25,12105.457536608,484.25,15153.5289891229,484.25,11060,484.25,0.78445895028043
484.5,12142.4010102749,484.5,15204.7793453575,484.5,11086,484.5,0.784205836347407
484.75,12127.5880241692,484.75,15184.1685215147,484.75,11065,484.75,0.784310224391876
485,12367.4884029031,485,15482.069072716,485,11275,485,0.784432544564942
485.25,12135.3550217485,485.25,15188.7423853088,485.25,11059,485.25,0.784570942923767
485.5,12056.4248272729,485.5,15095.4076605044,485.5,10982,485.5,0.78429301095223
485.75,12077.9144335079,485.75,15124.3924821493,485.75,10996,485.75,0.784187357191231
486,11982.289482429,486,15004.5708652191,486,10904,486,0.784191284803468
486.25,12157.4232174635,486.25,15222.3462309451,486.25,11057,486.25,0.784268657925306
486.5,12194.4628457522,486.5,15267.2493310678,486.5,11085,486.5,0.784342898036333
486.75,11846.4171974373,486.75,14830.987450033,486.75,10765,486.75,0.784369594050278
487,12103.6608895469,487,15158.7977329769,487,10992,487,0.784077588897831
487.25,12091.9695884848,487.25,15140.8294242142,487.25,10976,487.25,0.784246424344145
487.5,11815.3742280364,487.5,14796.9542098357,487.5,10721,487.5,0.784118581633942
487.75,11993.1313119984,487.75,15018.4944976517,487.75,10876,487.75,0.784173514799501
488,11738.3876129937,488,14698.2181663805,488,10641,488,0.784240011838152
488.25,11979.5397396612,488.25,14998.740011927,488.25,10853,488.25,0.784313649989961
488.5,11857.7862218404,488.5,14850.9525036587,488.5,10738,488.5,0.784072842270105
488.75,12165.8901094437,488.75,15238.4838400167,488.75,11010,488.75,0.783989356096004
489,11932.9340552545,489,14942.7588763034,489,10795,489,0.784191680387567
489.25,11810.9581348372,489.25,14793.1043261741,489.25,10680,489.25,0.784031259400337
489.5,11747.8297753739,489.5,14711.5934105288,489.5,10618,489.5,0.784158899168649
489.75,11989.6711845303,489.75,15012.6520675493,489.75,10830,489.75,0.784250803235061
490,11772.848637712,490,14745.2964911254,490,10630,490,0.784035224778076
490.25,11817.5585315001,490.25,14799.6578908994,490.25,10665,490.25,0.784120234542239
490.5,12005.0146801853,490.5,15036.8754750764,490.5,10828,490.5,0.783994597108487
490.75,11807.8166754401,490.75,14791.3556464568,490.75,10646,490.75,0.783917678317086
491,11831.3880968499,491,14816.6264734561,491,10662,491,0.784138432936701
491.25,12030.2719502032,491.25,15067.9929112767,491.25,10835,491.25,0.784021044404175
491.5,11631.7103966188,491.5,14567.4058668972,491.5,10473,491.5,0.784094173293908
491.75,12069.8474554503,491.75,15114.5248349564,491.75,10860,491.75,0.78417545075833
492,12019.7711151576,492,15056.3982294716,492,10810,492,0.783941534288965
492.25,11900.2820397127,492.25,14904.1592602816,492.25,10698,492.25,0.784073664337351
492.5,11777.3143309593,492.5,14751.0359183552,492.5,10583,492.5,0.784027606446298
492.75,11859.1402102363,492.75,14849.9314102254,492.75,10651,492.75,0.784213458875352
493,11908.5505542302,493,14914.8965611741,493,10690,493,0.784053997665937
493.25,11805.5675327218,493.25,14784.9133341843,493.25,10593,493.25,0.78410607781946
493.5,11972.7345262098,493.5,14991.3327852023,493.5,10737,493.5,0.784256564572242
493.75,11879.769495219,493.75,14877.316678512,493.75,10649,493.75,0.784133191542748
494,11708.1366110158,494,14662.760952568,494,10491,494,0.784113051085942
494.25,11842.9145260179,494.25,14833.3939390429,494.25,10606,494.25,0.784017552048888
494.5,11842.990770731,494.5,14833.1861411858,494.5,10601,494.5,0.784033266312534
494.75,11782.3608247626,494.75,14759.0395800738,494.75,10542,494.75,0.783939970644583
495,11659.8125900388,495,14604.8049291178,495,10428,495,0.783978170640874
495.25,11954.7835398632,495.25,14974.472539988,495.25,10685,495.25,0.783968215044122
495.5,11781.7311387217,495.5,14760.0407779642,495.5,10526,495.5,0.783846779117866
495.75,11913.7299116546,495.75,14924.1990783109,495.75,10638,495.75,0.783908998355077
496,11637.9286418629,496,14579.5590959123,496,10388,496,0.783864027271256
496.25,11748.5544373542,496.25,14713.921654729,496.25,10481,496.25,0.784084676605228
496.5,11791.6052114236,496.5,14771.4671756886,496.5,10514,496.5,0.783895869693193
496.75,11627.0409632033,496.75,14567.5962419741,496.75,10363,496.75,0.783775581990795
497,11837.1697992587,497,14829.1884625394,497,10544,497,0.783862600193033
497.25,11778.6416289312,497.25,14752.9513815276,497.25,10487,497.25,0.784014425141593
497.5,11455.5780628264,497.5,14353.0302601751,497.5,10196,497.5,0.78376161028083
497.75,11595.8088050979,497.75,14526.9753782864,497.75,10315,497.75,0.783854377994688
498,11546.1076658106,498,14462.3660327523,498,10266,498,0.783978957231437
498.25,11504.275012731,498.25,14410.3495143326,498.25,10224,498.25,0.78395858445957
498.5,11728.5229061139,498.5,14692.6882454312,498.5,10417,498.5,0.783883059939996
498.75,11342.2906322211,498.75,14205.5386844225,498.75,10071,498.75,0.784061793762605
499,11461.246257894,499,14359.4676920461,499,10171,499,0.783797158681097
499.25,11141.4034234351,499.25,13957.4884461269,499.25,9884,499.25,0.783866369113867
499.5,11628.0072880948,499.5,14569.3420429244,499.5,10308,499.5,0.783747365057076
499.75,11329.4898986679,499.75,14196.1206451037,499.75,10040,499.75,0.783703705847622
500,11389.5896074295,500,14271.3414262388,500,10088,500,0.783708312857431
500.25,11194.7133647543,500.25,14027.8790714334,500.25,9907,500.25,0.783668841422563
500.5,11245.2487859094,500.5,14089.2096715398,500.5,9942,500.5,0.783777579747719
500.75,11130.6945091373,500.75,13944.7380604663,500.75,9832,500.75,0.783829709873775
501,11129.9172140765,501,13944.9971007322,501,9822,501,0.783761781942204
501.25,11121.1294307143,501.25,13929.5828437153,501.25,9805,501.25,0.784004670197913
501.5,10985.5053530586,501.5,13760.9844205016,501.5,9677,501.5,0.783933451708538
501.75,10802.7225731903,501.75,13535.3607620904,501.75,9508,501.75,0.783743882620002
502,10834.7403305864,502,13579.0851285848,502,9527,502,0.783539784875711
502.25,10862.2170114535,502.25,13610.7439554667,502.25,9542,502.25,0.783696517050749
502.5,10401.2383711875,502.5,13029.29393909,502.5,9131,502.5,0.7839221819486
502.75,10225.1613744777,502.75,12813.5466667587,502.75,8969,502.75,0.783633202613972
503,10556.5281437659,503,13225.7170465828,503,9249,503,0.783811983357356
503.25,10216.934689427,503.25,12804.9626309353,503.25,8945,503.25,0.783529714075103
503.5,10380.8332163799,503.5,13005.8938250116,503.5,9079,503.5,0.783794515858877
503.75,10251.2321261913,503.75,12842.6831761878,503.75,8958,503.75,0.783844564686141
504,10026.8047965717,504,12558.7297305706,504,8755,504,0.784015395982031
504.25,9816.94189078152,504.25,12292.4676074805,504.25,8565,504.25,0.784228312924779
504.5,9710.65032865167,504.5,12164.3475915253,504.5,8465,504.5,0.783913913210949
504.75,9909.44955164373,504.75,12412.3715569651,504.75,8629,504.75,0.783976320131263
505,9661.78806582689,505,12101.3255803961,505,8407,505,0.784029049546249
505.25,9466.68073566735,505.25,11856.7073015105,505.25,8232,505.25,0.784045101410597
505.5,9595.88144857049,505.5,12017.4570987804,505.5,8337,505.5,0.784113522963985
