Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
446,3392.06863955498,446,17806.4336664631,446,3464,446,0.198754930490513
447,4046.04008741856,447,21233.5991113044,447,4118,447,0.198805132858286
448,4321.97063381195,448,22691.4811673195,448,4394,448,0.198725917668515
449,4871.89559372425,449,25556.3803633498,449,4944,449,0.198886267031443
450,5857.79860339165,450,30769.8687297286,450,5930,450,0.198637211607677
451,6784.42427772522,451,35600.8652483938,451,6844,451,0.198824510470614
452,8477.2920531559,452,44543.1460676833,452,8518,452,0.19858129587266
453,10490.1471906853,453,55021.1364523545,453,10504,453,0.19890882996355
454,13058.4650275326,454,68548.5023686026,454,13034,454,0.198757663959418
455,17895.0801465988,455,93875.5330047909,455,17802,455,0.19887891620546
456,24708.6876442719,456,129675.541044691,456,24504,456,0.19879881591059
457,32477.4725879288,457,170403.082833723,457,32122,457,0.198846615877485
458,45420.6838949585,458,238447.886076673,458,44806,458,0.198743322462544
459,65363.5168286514,459,343152.723820488,459,64320,459,0.198738158173266
460,84487.7803127289,460,443020.707809667,460,82954,460,0.198958637414804
461,105128.310666404,461,551894.349613099,461,102908,461,0.198744819397377
462,124004.986022444,462,650618.739829367,462,121028,462,0.198849911871164
463,141420.480449395,463,742782.964135007,463,137624,463,0.198654757926969
464,151472.152565517,464,794206.649187729,464,146984,464,0.198971067176216
465,157074.496060252,465,824480.617287357,465,151988,465,0.198770781319986
466,156833.497299385,466,822548.274525174,466,151394,466,0.19891956638091
467,153132.14369204,467,804128.717878316,467,147472,467,0.198692917343618
468,148847.031263208,468,780812.982537083,468,143008,468,0.198883952416282
469,141915.733314919,469,744572.989953206,469,136030,469,0.198854427185094
470,132643.999936581,470,696127.42074091,470,126848,470,0.198801881210461
471,123848.170658984,471,649703.315474373,471,117890,471,0.198876077403231
472,114419.690124922,472,600760.498707512,472,108416,472,0.198717656751167
473,106010.345352407,473,556012.257475392,473,99990,473,0.19891384099737
474,97424.6989625549,474,511335.081127815,474,91476,474,0.198786937229861
475,88607.9200857401,475,464519.178269379,475,82824,475,0.199000497564497
476,81031.5426976061,476,425618.250006438,476,75510,476,0.198647791574772
477,73739.7125350904,477,386959.380124782,477,68506,477,0.198817589847099
478,66149.7190846491,478,347243.042922383,478,61270,478,0.198757787031083
479,60180.5868241453,479,315555.768579182,479,55574,479,0.198963042293252
480,55149.6533454657,480,289475.241200393,480,50776,480,0.198773373072893
481,49297.4573506117,481,258561.713511368,481,45270,481,0.19891232780239
482,45277.8814245462,482,237573.975122566,482,41470,482,0.198839204731604
483,40827.3481167555,483,214168.532238197,483,37298,483,0.198884949625793
484,37429.3748642206,484,196214.742649848,484,34106,484,0.199005590328203
485,34552.4778319597,485,181380.379824849,485,31404,485,0.198755439037322
486,31432.6115771627,486,164860.467302539,486,28518,486,0.198913864600809
487,29119.33740067,487,152794.474960486,487,26372,487,0.198833546343682
488,26246.3189080763,488,137573.444802438,488,23730,488,0.199027937348453
489,23948.5728245401,489,125738.445927803,489,21616,489,0.198722786279017
490,21757.3318750143,490,114073.192651226,490,19606,490,0.198980689177497
491,20429.0844131899,491,107222.418961904,491,18378,491,0.198786860792867
492,18587.8927843714,492,97472.2501045764,492,16696,492,0.198949884973732
493,17196.5219429827,493,90255.2063845185,493,15422,493,0.198788994448334
494,15530.255545907,494,81436.7721415803,494,13908,494,0.198953639827791
495,14840.3749120474,495,77878.5571213638,495,13268,495,0.198813752404847
496,13443.2798311043,496,70476.0274923081,496,12002,496,0.198998353704715
497,12541.8425456858,497,65806.9597605343,497,11180,497,0.198840169420822
498,11706.8709548855,498,61364.7831514874,498,10420,498,0.199022794564531
499,10820.8892093134,499,56738.0472840706,499,9618,499,0.198966538606214
500,10172.1119106293,500,53340.5323410912,500,9028,500,0.198951836382044
501,9399.26565346241,501,49297.7778495276,501,8316,501,0.198914980924237
502,8734.67747525215,502,45797.9004833213,502,7704,502,0.198971923575719
503,8030.30030573368,503,42094.4385203156,503,7062,503,0.199016637357277
504,7615.56045816422,504,39948.0787622019,504,6676,504,0.198889369858397
505,7262.28640868664,505,38089.2123951282,505,6346,505,0.198917009055645
506,6760.34438741684,506,35443.8856981414,506,5894,506,0.198982994637385
507,6185.20697649479,507,32408.8984720576,507,5382,507,0.199093990021179
508,5774.59459837914,508,30276.6179996841,508,5014,508,0.19897734917175
509,5197.18825578213,509,27240.709232287,509,4506,509,0.199034808237854
510,5199.28037910461,510,27266.2242550657,510,4494,510,0.198936811434497
511,4710.33413496971,511,24676.0580155619,511,4060,511,0.199130358151428
512,4586.9393570137,512,24062.9065091409,512,3938,512,0.198876247109569
513,4076.06162770271,513,21371.5925001604,513,3492,513,0.198973002610484
514,3878.87583621979,514,20348.0782008106,514,3312,514,0.19887944349197
515,3581.14701447487,515,18765.2716180688,515,3050,515,0.199084399967986
516,3337.14949547768,516,17496.5571852597,516,2834,516,0.198981121287313
517,3141.67504900932,517,16463.7451069248,517,2660,517,0.199069737273615
518,3002.76147213936,518,15752.3189022647,518,2534,518,0.198876849068775
519,2864.86011078835,519,15015.0266360211,519,2410,519,0.19904634278522
520,2602.42685837746,520,13645.798629435,520,2186,520,0.198962737880422
521,2535.89629149437,521,13281.363381609,521,2122,521,0.199178130080299
522,2319.4247780323,522,12164.2504593984,522,1938,522,0.198926965272077
523,2180.69454417229,523,11423.5320225893,523,1818,523,0.199138185814551
524,2123.36448588371,524,11138.0489196633,524,1764,524,0.198893365229109
525,2012.4231361866,525,10540.1501105424,525,1668,525,0.199171221949917
526,1807.18317058563,526,9473.52544306741,526,1498,526,0.199009653171371
527,1747.53534441948,527,9159.93526790855,527,1444,527,0.199027841885658
528,1659.02812189102,528,8693.46098644721,528,1368,528,0.199081753378808
529,1543.81173550606,529,8092.85132554826,529,1272,529,0.199010595306192
530,1564.43665466309,530,8200.44794889077,530,1282,530,0.199022278388327
531,1391.32156275272,531,7291.61673098762,531,1142,531,0.199057494813832
532,1210.90070225716,532,6347.37764718421,532,998,532,0.199019651015685
533,1233.54241471767,533,6463.31126010031,533,1010,533,0.199097817926687
534,1089.69354566574,534,5710.55209759123,534,896,534,0.199067052108312
535,1109.09716703892,535,5813.06453751251,535,906,535,0.19904090345628
536,1027.79662427425,536,5384.94770401592,536,840,536,0.199109104852526
537,899.579493441582,537,4716.82595614097,537,740,537,0.198967016063242
538,973.001555905342,538,5096.41278894088,538,790,538,0.199161248662715
539,880.862615208626,539,4616.20855837084,539,718,539,0.199065561658464
540,922.005499243736,540,4829.22429719437,540,744,540,0.19916429398311
541,831.182918372154,541,4354.38345093064,541,674,541,0.199127822045415
542,750.258466773033,542,3932.93173995689,542,612,542,0.199011322721249
543,872.448691601753,543,4575.46141451671,543,696,543,0.198931216799701
544,672.419477543831,544,3523.47133744724,544,550,544,0.199085350304406
545,693.578875136375,545,3635.53385434644,545,562,545,0.199025347121425
546,629.550727334023,546,3300.12487499014,546,514,546,0.199013800462396
547,662.170549254417,547,3471.45904995815,547,534,547,0.198995813593271
548,706.689779706001,548,3705.38047330476,548,562,548,0.198969682107375
549,615.245533738136,549,3223.11901901221,549,496,549,0.199128747824722
550,554.757981562614,550,2908.21427997056,550,452,550,0.199003991350222
