Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
467,162048.103439569,467,366149.043950299,467,156020,467,0.441600987265693
468,183218.230663776,468,412964.933416668,468,175980,468,0.442651367217126
469,204194.533763647,469,459829.202090182,469,195660,469,0.443037074819208
470,231859.516358376,470,523863.396474038,470,221640,470,0.441621414253515
471,259224.044082022,471,583842.82521425,471,246640,471,0.442969924705805
472,290181.137222481,472,654289.783454238,472,274810,472,0.442497527396415
473,322411.37981801,473,727649.664175973,473,303920,473,0.442093689731015
474,359680.44560852,474,810181.718870256,474,337490,474,0.442925695676884
475,395704.191129684,475,891726.257773971,475,369590,475,0.442733570602202
476,431692.450705433,476,974444.802449076,476,401930,476,0.44202414565675
477,471024.377133656,477,1060448.94895259,477,437170,477,0.443141472112128
478,515188.640924406,478,1161684.03006509,478,476660,478,0.442477101362268
479,554382.935195303,479,1250992.73572356,479,511320,479,0.442159530449632
480,586502.518080473,480,1319155.66495567,480,539260,480,0.443555373663787
481,622456.502978802,481,1406047.91190171,481,570730,481,0.441721504753387
482,651994.580160379,482,1469289.88676491,482,596160,482,0.442731014516714
483,671563.36340785,483,1512454.04406624,483,612360,483,0.44299499441844
484,680738.245867491,484,1539411.81745847,484,619020,484,0.441247293078679
485,692247.18942523,485,1556731.83849003,485,627760,485,0.443627868644693
486,690947.716650867,486,1558231.34157266,486,625330,486,0.442413204231834
487,687921.34385376,487,1553600.96963897,487,621350,487,0.441810228647934
488,674537.65151186,488,1518242.31492783,488,608050,488,0.443251244551709
489,651891.006166077,489,1471168.87333739,489,586470,489,0.442117685367993
490,624738.31973505,490,1409812.41218141,490,560930,490,0.442141604711028
491,599232.906173515,491,1348118.90278607,491,536990,491,0.443450556038928
492,563258.838952875,492,1272129.1682168,492,503780,492,0.44178815132677
493,529774.048485422,493,1193318.36174478,493,472920,493,0.442925664920889
494,492283.441165638,494,1107460.76133127,494,438610,494,0.443469693420705
495,451979.262655735,495,1022483.86492023,495,401930,495,0.441087277740168
496,412851.960492325,496,929206.676390725,496,366410,496,0.443267911678682
497,381480.761822367,497,860641.42988635,497,337900,497,0.44225317434979
498,343499.446555233,498,777048.850625317,498,303660,498,0.441102634280262
499,318831.836073446,499,717091.970874676,499,281300,499,0.44356817101895
500,283966.819602966,500,640445.804278781,500,250050,500,0.442385648767187
501,256037.008863974,501,577945.276553234,501,224600,501,0.442022982889385
502,230792.890568352,502,519886.461149806,502,201690,502,0.442905554314509
503,207302.561985636,503,468155.271992374,503,180480,503,0.441825392307404
504,187110.43875618,504,422012.637958485,504,162290,504,0.442373214761925
505,172096.439949036,505,387508.42115227,505,148710,505,0.443079575075078
506,151308.254211617,506,341749.607495609,506,130340,506,0.441766356293194
507,133985.249322081,507,301959.5247646,507,115060,507,0.442703239230146
508,122334.748005486,508,275187.095347043,508,104730,508,0.443504067656453
509,110538.420067835,509,249832.451250756,509,94340,509,0.441481677129638
510,98536.8163032532,510,221602.518057897,510,83840,510,0.443604650013835
511,89134.6693648338,511,201050.03052241,511,75500,511,0.442343689006216
512,80782.2456682205,512,182222.456641755,512,68120,512,0.442315694136145
513,71432.985984993,513,160644.801993945,513,59970,513,0.44361282204874
514,63720.4548908234,514,143966.43266846,514,53260,514,0.441631962844726
515,57090.5403556824,515,128699.091291147,515,47510,515,0.442585647615143
516,53325.7591188431,516,120043.186613163,516,44170,516,0.443186675796163
517,48709.4390278816,517,110109.116949654,517,40160,517,0.441408568697752
518,44218.0960630417,518,99449.7962537637,518,36290,518,0.443577356571197
519,40356.5630800247,519,91011.624844214,519,32970,519,0.442417188921394
520,36838.78155756,520,83173.7871006614,520,29960,520,0.441927506504098
521,32230.056681633,521,72499.8714577173,521,26090,521,0.443506102558948
522,29800.2201623917,522,67239.3190138705,522,24010,522,0.442199902819764
523,27632.7899565697,523,62361.6745157734,523,22160,523,0.442112289478917
524,24414.047747612,524,54923.3318991239,524,19490,524,0.443465785740342
525,22689.2574672699,525,51212.0127336827,525,18030,525,0.442054810337968
526,19978.1323711395,526,45065.3281569415,526,15800,526,0.442314047140663
527,18856.2605103493,527,42356.2860245541,527,14840,527,0.444111392948744
528,17209.9521642685,528,38932.4241534878,528,13480,528,0.441093324035103
529,15649.1401293755,529,35228.4789094419,529,12200,529,0.443183777818445
530,14421.0593261719,530,32509.1620425805,530,11190,530,0.442588317187871
531,13684.3199507236,531,30924.168383409,531,10560,531,0.441541293216229
532,11800.3306715965,532,26556.749672157,532,9060,532,0.443304574732703
533,11643.5460173607,533,26236.382185676,533,8890,533,0.442775098587144
534,11113.8688646317,534,25102.0430951422,534,8440,534,0.441767927709989
535,9486.78459501266,535,21328.5826841173,535,7170,535,0.443735954511309
536,8877.76401691437,536,20017.8280244761,536,6670,536,0.442485341584884
537,8381.52681670189,537,18897.7284303911,537,6260,537,0.442511777197507
538,7065.03776731491,538,15911.0894541932,538,5250,538,0.443004602209974
539,6822.66150708199,539,15397.8135487426,539,5040,539,0.442100308707356
540,6782.60074019432,540,15303.755533047,540,4980,540,0.442201933430725
541,6259.42337331772,541,14087.5674226274,541,4570,541,0.443283954149002
542,5353.8266283989,542,12069.0237161932,542,3890,542,0.442589078696784
543,5429.37771849632,543,12245.1445649762,543,3920,543,0.442386559764543
544,5055.10833683014,544,11366.5037752726,544,3630,544,0.443683237781296
545,5228.03839731216,545,11805.2558575999,545,3730,545,0.441873107492655
546,4121.00657186508,546,9278.95011222193,546,2930,546,0.44309308625544
547,4075.11628623009,547,9159.65594943573,547,2880,547,0.443838301642946
548,3725.34302000999,548,8404.79330370651,548,2620,548,0.442242207810825
549,3458.03412308693,549,7783.04541493422,549,2420,549,0.443265627151944
550,3333.22199559212,550,7508.88285803307,550,2320,550,0.442880947372318
