Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
480,152839.017761946,480,332459.844067174,480,140590,480,0.45793597595142
481,147112.081838846,481,318339.24447104,481,134950,481,0.460248013807953
482,135915.236289501,482,294742.906404879,482,124340,482,0.459293000807682
483,125235.541660786,483,272333.458872576,483,114260,483,0.458070045389051
484,118916.002483368,484,257250.139052106,484,108200,484,0.460377627679347
485,109494.073719978,485,237998.767700239,485,99360,485,0.458263043552536
486,101293.148305035,486,219787.856822087,486,91740,486,0.459039181113316
487,90644.868566227,487,196369.677240262,487,81940,487,0.459747051569691
488,83203.9084558964,488,180838.939598572,488,75070,488,0.458299622206383
489,78500.5577346325,489,170231.651937196,489,70690,489,0.45930081569157
490,70837.3584549427,490,153440.505704046,490,63670,490,0.459801832527683
491,65584.4832126617,491,142679.643148472,491,58840,491,0.457878964110869
492,58219.8054293633,492,126178.685086518,492,52140,492,0.459558790306355
493,55576.2980981827,493,120435.663852126,493,49680,493,0.45960967431282
494,50284.3628807545,494,109282.948200875,494,44870,494,0.458328966048723
495,46489.8996737003,495,100686.250221711,495,41410,495,0.459869479982224
496,42007.2914503098,496,91127.359386977,496,37350,496,0.459140850659377
497,37946.870152092,497,82371.7725501075,497,33680,497,0.458856548673999
498,36347.6632751465,498,78654.9602636007,498,32200,498,0.460240044905669
499,31907.8955628395,499,69235.0774733682,499,28220,499,0.45903469049955
500,29278.9813117981,500,63511.6272059279,500,25850,500,0.459168263072881
501,28091.3058504581,501,60757.2070619167,501,24710,501,0.460469278877097
502,24444.4615315437,502,53100.9018671331,502,21430,502,0.45853097381155
503,23606.7713929176,503,51194.3358112261,503,20620,503,0.459282676568345
504,21539.6344888687,504,46582.5238469616,504,18750,504,0.460511489692822
505,19722.4705650806,505,42854.9024501899,505,17110,505,0.458410824203709
506,18739.6402700424,506,40519.9898859765,506,16210,506,0.460590010226248
507,17412.421161747,507,37719.0068939591,507,15020,507,0.459777865262515
508,16076.5050152779,508,34954.4165190056,508,13830,508,0.458134250317859
509,14778.7788192749,509,31968.5738416786,509,12680,509,0.460408984966511
510,14178.1452827454,510,30765.0620996286,510,12130,510,0.45902411496704
511,12600.8938642502,511,27387.011514899,511,10740,511,0.458304653315047
512,11744.4062692642,512,25410.1872433279,512,9970,512,0.460314638685246
513,11845.10803442,513,25753.1585369818,513,10010,513,0.458153559837844
514,10904.6240867615,514,23656.9043389048,514,9180,514,0.45911724006839
515,9426.09654760361,515,20423.0814963532,515,7910,515,0.459687526082157
516,8806.26603050232,516,19150.9074136145,516,7360,516,0.458045428671699
517,8410.82183303833,517,18207.9586880836,517,7000,517,0.460062671980006
518,7572.15989074707,518,16389.1807425097,518,6280,518,0.460150073605164
519,7485.05670146942,519,16267.5133279577,519,6180,519,0.458322208789612
520,6756.60828781128,520,14629.0478058901,520,5560,520,0.459996646963835
521,6950.27093648911,521,15062.786029488,521,5690,521,0.459570730785178
522,5865.06919431686,522,12754.9636497529,522,4790,522,0.458036735453799
523,5693.43895769119,523,12313.1771039732,523,4630,523,0.460500449959357
524,5268.87581968308,524,11434.0977861604,524,4270,524,0.458977574231665
525,5130.0522108078,525,11138.7979666264,525,4140,525,0.458740068089532
526,4294.24644546509,526,9286.2986775814,526,3460,526,0.460541215004874
527,4583.49042806625,527,9959.28066328389,527,3670,527,0.458418527269288
528,4158.45295562744,528,9011.91333301425,528,3320,528,0.459589506724403
529,3844.73201007843,529,8318.22195514965,529,3060,529,0.46032730920173
530,3605.26483154297,530,7835.91933349719,530,2860,530,0.458294971852175
531,3573.89386281967,531,7735.34745095301,531,2820,531,0.460149350481641
532,3228.02217884064,532,6987.52996950561,532,2540,532,0.460099176247259
533,3009.53832893372,533,6540.28713149992,533,2360,533,0.458351928379618
534,2735.4773639679,534,5908.01605146593,534,2140,534,0.461102364103783
535,2843.90710377693,535,6172.80089530484,535,2210,535,0.458892887717182
536,2647.80114979744,536,5740.35679617997,536,2050,536,0.459417401895462
537,2610.6395002842,537,5646.38940110733,537,2010,537,0.460471279685736
538,2247.47364125252,538,4876.9191447842,538,1730,538,0.459011270643419
539,1961.41288428307,539,4255.26605121905,539,1510,539,0.459106533167248
540,2124.5378279686,540,4599.99073403894,540,1620,540,0.459991353356325
541,2027.54490556717,541,4403.97911631275,541,1540,541,0.458578577655329
542,1859.66252045631,542,4025.50615241044,542,1410,542,0.460100013096439
543,2011.19143719673,543,4357.04791068064,543,1510,543,0.459739151570374
544,1911.14619193077,544,4158.76281786409,544,1430,544,0.457767590690591
545,1738.90334558487,545,3763.90152292165,545,1300,545,0.460124124604842
546,1721.3609746933,546,3732.85807005363,546,1280,546,0.459298818936046
547,1746.47840838432,547,3789.01630553114,547,1290,547,0.459100854275329
548,1382.2147998333,548,2990.30974139246,548,1030,548,0.460351686070001
549,1535.93623099327,549,3335.06606199608,549,1130,549,0.458725047958041
550,1399.31054854393,550,3032.70344759267,550,1030,550,0.45955818758421
