Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,6.54787967205047,420,8.20855165687498,420,71,420,0.783414210765932
420.25,11.7388664937019,420.25,14.7160328415477,420.25,76,420.25,0.783416439693506
420.5,13.8097824287415,420.5,17.3096292663199,420.5,78,420.5,0.783528993478802
420.75,8.61391653299331,420.75,10.7954877054002,420.75,73,420.75,0.783633900703559
421,2.38581997394562,421,2.99022477828391,421,67,421,0.783590469994468
421.25,23.1207469344139,421.25,28.985157497159,421.25,87,421.25,0.783400139492371
421.5,0.310888967514035,421.5,0.389632645223768,421.5,65,421.5,0.783619012321858
421.75,4.45388978242874,421.75,5.58203070455892,421.75,69,421.75,0.78361418596696
422,11.6986649560928,422,14.6623461772729,422,76,422,0.783588701500846
422.25,-2.79388398885727,422.25,-3.50060549266003,422.25,62,422.25,0.783822817860344
422.5,5.48159713745117,422.5,6.86992796485169,422.5,70,422.5,0.783627780021902
422.75,-5.89240563154221,422.75,-7.38400795126939,422.75,59,422.75,0.783708339560311
423,16.8419283342361,423,21.1109057583441,423,81,423,0.783504021707991
423.25,6.50625507116318,423.25,8.15404970728485,423.25,71,423.25,0.783632731117398
423.5,6.50305317878723,423.5,8.15019324216186,423.5,71,423.5,0.783617996849463
423.75,-0.722205698490146,423.75,-0.905236383928719,423.75,64,423.75,0.7835287100468
424,13.7151487207413,424,17.1878726457553,424,78,424,0.783669276298044
424.25,5.46274154901504,424.25,6.8471620540266,424.25,70,424.25,0.783530721536633
424.5,11.6412341880798,424.5,14.5906468542289,424.5,76,424.5,0.78357392756006
424.75,11.6354911112785,424.75,14.5846254237945,424.75,76,424.75,0.783511963144622
425,10.6005667924881,425,13.2875539079034,425,75,425,0.78350242907191
425.25,-8.94880901813507,425.25,-11.2161851938296,425.25,56,425.25,0.783566125741346
425.5,-3.80366006374359,425.5,-4.76695614997558,425.5,61,425.5,0.783637698997561
425.75,17.7746035146713,425.75,22.2749017611262,425.75,82,425.75,0.783679411567034
426,-9.96045688152314,426,-12.4795032038845,426,55,426,0.783852473697846
426.25,1.33414933681488,426.25,1.67185278086447,426.25,66,426.25,0.783718832647899
426.5,5.43613694667816,426.5,6.81303786233133,426.5,70,426.5,0.78361832758371
426.75,26.9602276277542,426.75,33.7752304481454,426.75,91,426.75,0.783929026278316
427,7.47900481700897,427,9.37007266260986,427,72,427,0.783885894260015
427.25,20.7859556818008,427.25,26.0422974332447,427.25,85,427.25,0.783867934284128
427.5,3.37707545757293,427.5,4.23079077016025,427.5,68,427.5,0.78391838022137
427.75,4.39792688846588,427.75,5.50970618104272,427.75,69,427.75,0.783918998202317
428,15.6395252180099,428,19.5944581211253,428,80,428,0.783867235050131
428.25,10.5225694704056,428.25,13.1842501400736,428.25,75,428.25,0.783824885044756
428.5,2.34836021900177,428.5,2.94210598243425,428.5,67,428.5,0.783895708712972
428.75,1.32657678127289,428.75,1.66205747324511,428.75,66,428.75,0.783860242328694
429,12.5442924356461,429,15.7164471204688,429,77,429,0.78386986604679
429.25,14.5756849718094,429.25,18.2592855394259,429.25,79,429.25,0.783964339693236
429.5,13.5486589956284,429.5,16.9747189097635,429.5,78,429.5,0.783873274478738
429.75,0.30543409824371,429.75,0.382703663607689,429.75,65,429.75,0.783804598866516
430,22.6909447908401,430,28.432038354293,430,87,430,0.783786348973642
430.25,19.6340681499243,430.25,24.5935778480731,430.25,84,430.25,0.784041108948507
430.5,19.6297849786282,430.5,24.5818115835046,430.5,84,430.5,0.784241223767452
430.75,6.40625188529491,430.75,8.02362180326239,430.75,71,430.75,0.784120706038813
431,17.5879317307472,431,22.0284240310192,431,82,431,0.784116782241273
431.25,19.6169354647398,431.25,24.5687417517848,431.25,84,431.25,0.784146698241124
431.5,16.564053491354,431.5,20.751672671038,431.5,81,431.5,0.783908294924913
431.75,-5.79107274591923,431.75,-7.25388568312145,431.75,59,431.75,0.784040637070464
432,4.36774971961975,432,5.47354188881364,432,69,432,0.783688562262678
432.25,2.33572779238224,432.25,2.92546853435173,432.25,67,432.25,0.784108736663408
432.5,18.5802077114582,432.5,23.2638671112861,432.5,83,432.5,0.784359818888703
432.75,2.33470693290233,432.75,2.92366166372863,432.75,67,432.75,0.784247600796762
433,6.39366868257522,433,8.00490998123697,433,71,433,0.784404109049074
433.25,21.6119623321295,433.25,27.0586904168953,433.25,86,433.25,0.784393049860422
433.5,7.40529660820961,433.5,9.27094458915773,433.5,72,433.5,0.7844480104918
433.75,7.40367654860019,433.75,9.26818953243918,433.75,72,433.75,0.78450830979191
434,14.4999188756943,434,18.1549545171696,434,79,434,0.784362918330178
434.25,12.4692285043001,434.25,15.6067669439186,434.25,77,434.25,0.784639534231181
434.5,9.42588934779167,434.5,11.8006098122015,434.5,74,434.5,0.784446972512692
434.75,13.4770836883783,434.75,16.8716013438428,434.75,78,434.75,0.784485451363348
435,9.42176152467727,435,11.7951412284041,435,74,435,0.784466581582179
435.25,15.4952516412735,435.25,19.4041105050737,435.25,80,435.25,0.784246953824117
435.5,7.39074230909347,435.5,9.2522387696809,435.5,72,435.5,0.784488298271869
435.75,7.38832533836365,435.75,9.25060654163953,435.75,72,435.75,0.784372467661679
436,16.4918227934837,436,20.6519040197861,436,81,436,0.784253444912872
436.25,16.4864259958267,436.25,20.6451308336363,436.25,81,436.25,0.784254004910421
436.5,18.5032413697243,436.5,23.1686999152305,436.5,83,436.5,0.784319977809677
436.75,16.4756324005127,436.75,20.6285479899618,436.75,81,436.75,0.784368276072396
437,17.4806795048714,437,21.8804258909584,437,82,437,0.784596858832135
437.25,28.5861925268173,437.25,35.7809318319802,437.25,93,437.25,0.784600627752969
437.5,7.37140654325485,437.5,9.22819183340843,437.5,72,437.5,0.784475057839357
437.75,24.529650220871,437.75,30.7088866034042,437.75,89,437.75,0.784463611458939
438,3.33009446382522,438,4.16918934730798,438,68,438,0.784424040841944
438.25,20.4784053850174,438.25,25.6329469730149,438.25,85,438.25,0.784588106772349
438.5,16.4378548169136,438.5,20.571193246735,438.5,81,438.5,0.784744054264173
438.75,10.383700466156,438.75,12.9999435152786,438.75,75,438.75,0.784434225320529
439,21.4660370564461,439,26.8685201647953,439,86,439,0.784606753775202
439.25,-2.72015300273896,439.25,-3.40504027387311,439.25,62,439.25,0.784541153190393
439.5,12.3877356934547,439.5,15.5064342857396,439.5,77,439.5,0.784556925818906
439.75,22.45168217659,439.75,28.1140268712433,439.75,87,439.75,0.784284010555657
440,16.4054740309715,440,20.5436702245559,440,81,440,0.784257316067591
440.25,16.4002810657024,440.25,20.5307411734816,440.25,81,440.25,0.784497920845556
440.5,11.3659199714661,440.5,14.2335248344312,440.5,76,440.5,0.784224362424359
440.75,13.3733500182629,440.75,16.7422241840219,440.75,78,440.75,0.784463210915733
441,21.4106844305992,441,26.8091841976358,441,86,441,0.784321398021444
441.25,7.33560841679573,441.25,9.18596986132685,441.25,72,441.25,0.784257980206373
441.5,18.3834347963333,441.5,23.0171655287223,441.5,83,441.5,0.784370726633877
441.75,20.3860860407352,441.75,25.5229554128176,441.75,85,441.75,0.784420424508998
442,18.3717745184898,442,23.0029964320049,442,83,442,0.784356345988372
442.25,-1.70612598061562,442.25,-2.13643519663458,442.25,63,442.25,0.784276119854499
442.5,11.3371197223663,442.5,14.195891689601,442.5,76,442.5,0.784309190990404
442.75,28.38394754529,442.75,35.5409353492177,442.75,93,442.75,0.784316070796804
443,8.32197638750076,443,10.4212193036838,443,73,443,0.784252351620654
443.25,17.3402946531773,443.25,21.7109185130183,443.25,82,443.25,0.784376847315534
443.5,31.3629312753677,443.5,39.2745096094153,443.5,96,443.5,0.784248690274282
443.75,21.3360395371914,443.75,26.7121396114369,443.75,86,443.75,0.784424391031147
444,12.3168929457664,444,15.415228854546,444,77,444,0.784683013005458
444.25,18.3193032681942,444.25,22.9333928713511,444.25,83,444.25,0.784487259148352
444.5,23.3171543121338,444.5,29.1879635518971,444.5,88,444.5,0.78454234261298
444.75,17.3072253406048,444.75,21.6703937366735,444.75,82,444.75,0.784345638896271
445,32.3031997323036,445,40.4473412329006,445,97,445,0.784336642314395
445.25,29.3027570670843,445.25,36.6871120295298,445.25,94,445.25,0.784406381464196
445.5,16.3014528644085,445.5,20.4192496839386,445.5,81,445.5,0.784037486512046
445.75,23.3019611078501,445.75,29.184563535114,445.75,88,445.75,0.784130810408756
446,34.3027166509628,446,42.9496926811925,446,99,446,0.784359462977454
446.25,29.3021751612425,446.25,36.6906008839767,446.25,94,446.25,0.784318006374164
446.5,18.3012676870823,446.5,22.9203163659961,446.5,83,446.5,0.784168497328274
446.75,25.3016269785166,446.75,31.6867311469178,446.75,90,446.75,0.784186981443556
447,50.3029849219322,447,62.9966143013127,447,115,447,0.784196781782133
447.25,33.3018107646704,447.25,41.7103143240213,447.25,98,447.25,0.78410446992459
447.5,31.3015466034412,447.5,39.2008962925134,447.5,96,447.5,0.784184839872548
447.75,19.3008578306437,447.75,24.1614214089075,447.75,84,447.75,0.7845111444934
448,24.3009594154358,448,30.4289594817953,448,89,448,0.78430257516105
448.25,29.3010113495588,448.25,36.6973630513039,448.25,94,448.25,0.784145820860768
448.5,26.3007772171497,448.5,32.931023762482,448.5,91,448.5,0.784350425959788
448.75,29.3007203966379,448.75,36.6795353159192,448.75,94,448.75,0.784511749122906
449,44.3008692479134,449,55.4607247180444,449,109,449,0.784462589501559
449.25,23.3003415030241,449.25,29.1624604442799,449.25,88,449.25,0.784659873052242
449.5,29.3002839672565,449.5,36.6812206851686,449.5,94,449.5,0.784464965676445
449.75,31.3001479440928,449.75,39.1839319046467,449.75,96,449.75,0.784483250664534
450,42.2999899148941,450,52.9563900876768,450,107,450,0.784454062508908
450.25,39.3183091557026,450.25,49.2276709548195,450.25,104,450.25,0.784389714670659
450.5,42.339423687458,450.5,53.0197856078254,450.5,107,450.5,0.784250636532793
450.75,38.3535480844975,450.75,48.0219403592799,450.75,103,450.75,0.784354838038569
451,62.4161423110962,451,78.1574957517281,451,127,451,0.784284820034402
451.25,50.4172172486782,451.25,63.134874632472,451.25,115,451.25,0.784255192425659
451.5,48.435070130825,451.5,60.6383000152349,451.5,113,451.5,0.784438171624782
451.75,33.4086446893215,451.75,41.8321329150069,451.75,98,451.75,0.784324756099389
452,53.4987409639359,452,66.995189809114,452,118,452,0.784238184216723
452.25,40.4690522038937,452.25,50.6664171313822,452.25,105,452.25,0.784420332193326
452.5,44.5064807057381,452.5,55.7267608320224,452.5,109,452.5,0.78434352936872
452.75,57.593781927824,452.75,72.1109429451536,452.75,122,452.75,0.78437002739988
453,79.7435411167145,453,99.8275706252781,453,144,453,0.784495002602198
453.25,36.5199534881115,453.25,45.7237251750397,453.25,101,453.25,0.784395142221836
453.5,68.745687892437,453.5,86.0595054804782,453.5,133,453.5,0.784497837303687
453.75,77.8404479920864,453.75,97.433885120234,453.75,142,453.75,0.784584051367756
454,64.7795291757584,454,81.1083748404927,454,129,454,0.784365893031055
454.25,58.761957873106,454.25,73.5615802336692,454.25,123,454.25,0.784495343636127
454.5,93.0743901658058,454.5,116.500231563188,454.5,157,454.5,0.784598401877152
454.75,67.8960119092464,454.75,84.9815115571349,454.75,132,454.75,0.784627448507512
455,69.946026134491,455,87.5650365535477,455,134,455,0.784472513054855
455.25,99.2657872629165,455.25,124.334946149453,455.25,163,455.25,0.784072607666227
455.5,99.3152055644989,455.5,124.40086193946,455.5,163,455.5,0.784047791153592
455.75,109.472927412987,455.75,137.042398926515,455.75,173,455.75,0.784506979606997
456,106.493373756409,456,133.25304319216,456,170,456,0.784849962465476
456.25,103.510803723335,456.25,129.573619370454,456.25,167,456.25,0.784537631080468
