Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
538,6326.27230622768,538,14242.7490566625,538,4710,538,0.443135242711731
539,6202.04755551815,539,14036.6526621437,539,4590,539,0.440894002295886
540,6514.97485101223,540,14694.0036423842,540,4790,540,0.442366590540376
541,5727.67624208927,541,12917.9857264084,541,4190,541,0.442377460281401
542,5763.84190757275,542,13055.1044067128,542,4190,542,0.440561326851585
543,5002.80373494625,543,11273.5137135397,543,3620,543,0.442741732146691
544,4949.55902578831,544,11183.3266665639,544,3560,544,0.441603592465407
545,5376.72312963009,545,12164.2167389029,545,3840,545,0.441052669854221
546,4370.37591836453,546,9849.64514421029,546,3110,546,0.442686696080829
547,4182.65806014538,547,9452.91053286599,547,2960,547,0.441496991231226
548,4179.82909719944,548,9438.87713059053,548,2940,548,0.441841735900378
549,4031.46967246532,549,9096.46282725008,549,2820,549,0.442188014793027
550,3968.60830938816,550,8987.9683331731,550,2760,550,0.440605357754674
