Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
517,10555.0472258663,517,11825.0785509431,517,8738,517,0.875188728535262
518,10016.7673090839,518,11218.0066804428,518,8256,518,0.875496910292655
519,9161.71920620918,519,10265.5925935911,519,7520,519,0.875063714041563
520,8431.23266701698,520,9442.53599929895,520,6892,520,0.875478176314706
521,8096.11304068565,521,9065.33117096763,521,6588,521,0.87565723057188
522,7583.31816430092,522,8498.01298725167,522,6144,522,0.874962706200283
523,6827.87977852821,523,7645.01270180331,523,5510,523,0.875686458781826
524,6797.82877907753,524,7619.52101402689,524,5460,524,0.874766251583301
525,6121.50920395851,525,6851.44638032366,525,4898,525,0.876020255467978
526,5665.92103321076,526,6349.25381965683,526,4514,526,0.874974457756477
527,5465.28366717338,527,6118.78864674738,527,4334,527,0.875764856149862
528,5052.36670366287,528,5662.46884161706,528,3990,528,0.874858185022882
529,4619.5973435688,529,5174.9469053117,529,3634,529,0.875271980486954
530,4464.16615905762,530,5003.269916572,530,3496,530,0.874853001612326
531,4141.19098907948,531,4637.17886166032,531,3228,531,0.875614719586283
532,3809.01385300636,532,4267.11510155848,532,2956,532,0.875232349597744
533,3583.29734076977,533,4012.15042176678,533,2768,533,0.875682471660313
534,3309.82178922653,534,3707.45352952567,534,2546,534,0.875332666215891
535,3166.07469055653,535,3544.92496745381,535,2424,535,0.875699235728628
536,2966.66173315525,536,3319.40536782326,536,2260,536,0.876280696289914
537,2812.97079695225,537,3153.36032019147,537,2132,537,0.874665555784252
538,2594.76118461132,538,2903.70365568807,538,1958,538,0.876156627078181
539,2580.93564648151,539,2891.89556103856,539,1936,539,0.875066916098392
540,2270.29100453854,540,2542.58362289497,540,1698,540,0.875485811812622
541,2240.51999033451,541,2510.74908144526,541,1666,541,0.874969873253382
542,2046.18472542286,542,2290.95000838743,542,1516,542,0.875729162028162
543,2008.67395139217,543,2249.55935082674,543,1480,543,0.875497110182789
544,1824.1735596323,544,2041.15469051719,544,1340,544,0.876246029847639
545,1767.5074559927,545,1980.36650026012,545,1292,545,0.875108679403338
546,1747.29538672924,546,1956.51741616722,546,1270,546,0.875636887554652
547,1568.96278690815,547,1757.99999586634,547,1138,547,0.875065337576691
548,1523.89903088093,548,1705.68998103053,548,1100,548,0.875980354498206
549,1446.21897288799,549,1620.43085462038,549,1040,549,0.875084678854434
550,1367.4681999445,550,1531.47930974369,550,980,550,0.875485453231085
