Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
535,405784.840454817,535,1088737.25484948,535,305160,535,0.374113938116605
536,376343.837642241,536,1010958.8827296,536,281240,536,0.373683452884473
537,340288.37226305,537,914622.687300509,537,252710,537,0.373480387258451
538,316994.092855358,538,849123.892558132,538,233950,538,0.374698776484629
539,291868.603480291,539,784306.743001799,539,214080,539,0.373559802338351
540,271718.506625891,540,730095.654989161,540,198080,540,0.373591166778071
541,246968.228647327,541,661247.259427543,541,178910,541,0.374861898178689
542,230334.074899149,542,620022.894153536,542,165820,542,0.372940921613228
543,209066.007242727,543,561142.296059229,543,149580,543,0.373979875354694
544,193256.566545153,544,517753.159040752,544,137420,544,0.374642013076228
545,179090.052054405,545,481797.045190429,545,126570,545,0.373152487338107
546,164301.625086164,546,440376.186823253,546,115400,546,0.374481987962555
547,150374.945520592,547,403930.47126418,547,104970,547,0.373697933951577
548,140071.166176844,548,376880.311181731,548,97180,548,0.373101380410279
549,128800.883068228,549,345323.929830654,549,88820,549,0.374377918018332
550,123852.129469872,550,332555.589150575,550,84890,550,0.373838532958585
