Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
450,44075.9894914627,450,95693.7398387995,450,44140,450,0.458818890699286
451,45260.2190216064,451,97867.051816417,451,45240,451,0.460620945512542
452,47663.0621653557,452,103359.54268973,452,47550,452,0.459342731106687
453,52568.3903583527,453,114182.683423264,453,52340,453,0.45862077082808
454,56423.6751324654,454,122122.48076904,454,56070,454,0.460196378782992
455,63169.4371089935,455,137302.902008372,455,62650,455,0.458317659286459
456,70667.910585022,456,153137.572379783,456,69940,456,0.459658805465959
457,76493.2853176117,457,165841.416123351,457,75550,457,0.459443883999707
458,86514.3312652588,458,188287.653016713,458,85270,458,0.457745877911421
459,98181.9074748993,459,212909.452017427,459,96570,459,0.459348006832804
460,113411.780227661,460,246156.958877088,460,111320,460,0.458949080113109
461,124909.883202982,461,271056.113393816,461,122250,461,0.459042575478497
462,140306.015644455,462,303474.195316945,462,136920,462,0.460492196385301
463,163149.08536706,463,354462.768077119,463,158750,463,0.458508113762221
464,183016.040326881,464,396641.498221014,464,177570,464,0.459608191110896
465,205071.014671326,465,444691.550822233,465,198400,465,0.45935708247409
466,233429.560464859,466,506960.485598757,466,225290,466,0.458679253949627
467,262086.954541683,467,567115.250627781,467,252340,467,0.460307324718774
468,289430.279056549,468,626865.720342017,468,278000,468,0.459893041935822
469,321190.271064997,469,697569.831596409,469,307770,469,0.458672058715603
470,362482.297110558,470,784540.5371979,470,346510,470,0.460202175453684
471,402178.742952633,471,872678.138308105,471,382660,471,0.459070583700008
472,438047.083341694,472,951043.504842129,472,414850,472,0.45882079566366
473,481636.228327656,473,1041340.75115574,473,454020,473,0.460668240365855
474,521761.118655395,474,1131682.55887627,474,489580,474,0.459256605736134
475,562084.294699669,475,1219574.95819571,475,525000,475,0.459099120972325
476,602830.388301086,476,1304877.34858614,476,561280,476,0.460155102806479
477,635169.36644187,477,1379222.5683594,477,589530,477,0.458754218231662
478,672531.187696314,478,1459405.47807304,478,622250,478,0.459041412472712
479,695031.790535259,479,1504535.72965595,479,641060,479,0.460131264764176
480,710818.140962124,480,1543816.52099125,480,653580,480,0.458659941807038
481,719631.756314039,481,1559103.34266382,481,659850,481,0.459755907150637
482,725902.071847916,482,1571847.93120047,482,663760,482,0.459993410670165
483,718914.392199516,483,1561280.76259577,483,655560,483,0.458693978203673
484,704123.769291639,484,1523937.26903267,484,640310,484,0.460212930515377
485,678599.027951956,485,1471532.48424905,485,615410,485,0.45935501490825
486,656144.633797359,486,1424697.05695904,486,593860,486,0.458776537070837
487,632842.196547174,487,1368973.09730774,487,571630,487,0.460436855858925
488,592034.893355227,488,1285836.53083193,488,533710,488,0.458658640756902
489,546091.223066139,489,1184762.30492551,489,491320,489,0.459141022320747
490,517091.108419657,490,1118876.7078585,490,464310,490,0.460318345378754
491,476924.898036861,491,1036907.89759286,491,427420,491,0.45819787970424
492,436398.075243998,492,946241.658434491,492,390350,492,0.459393226490883
493,396484.142774057,493,858463.578747947,493,353970,493,0.460030711970698
494,363776.463872767,494,791472.15227014,494,324150,494,0.457881088658746
495,330366.417546749,495,715259.193587214,495,293820,495,0.460059884866923
496,298614.845355606,496,647160.911070611,496,265060,496,0.459616487123458
497,268089.534082127,497,583352.984389002,497,237500,497,0.457829623149389
498,243369.146323967,498,526579.98689774,498,215180,498,0.460335075686648
499,216474.462983274,499,469727.943218018,499,191030,499,0.459065740703595
500,196604.645401001,500,427434.861900662,500,173160,500,0.458212174089604
501,176241.646770859,501,381206.816727358,501,154640,501,0.460485392872987
502,159597.452136326,502,346932.495194099,502,139510,502,0.458270431428765
503,143533.949325752,503,311567.965111764,503,125000,503,0.458903932457438
504,128808.813249207,504,278748.496923792,504,111760,504,0.460265295577999
505,116665.624977827,505,253577.264185115,505,100850,505,0.458323073533765
506,104934.08927021,506,227815.154061442,506,90430,506,0.458834658511413
507,93930.1573988914,507,203137.403160556,507,80700,507,0.460554331364084
508,87610.9928787231,508,190583.132736362,508,75040,508,0.457957686107986
509,78812.3392046928,509,170803.18886484,509,67300,509,0.459615593769076
510,69616.1278495789,510,150742.016079293,510,59270,510,0.460001636349249
511,63897.4460517883,511,138973.967233703,511,54160,511,0.458035031953117
512,56640.8342765808,512,122613.272903852,512,47800,512,0.460121018249294
513,51795.2319122315,513,112263.425911056,513,43520,513,0.459567781309048
514,47334.7845733643,514,102931.764632812,514,39600,514,0.458117526447267
515,43265.278055191,515,93666.2408126826,515,36040,515,0.460084417899357
516,40051.1105717659,516,86853.2580909805,516,33210,516,0.459339753735585
517,36658.945737648,517,79623.6627998349,517,30260,517,0.458634429827955
518,33952.7452833176,518,73438.3942500899,518,27900,518,0.460489326779392
519,30423.0546284676,519,66048.3304533794,519,24890,519,0.45884178984926
520,26982.1113767624,520,58498.4234811342,520,21980,520,0.459445368632142
521,25603.9172840118,521,55448.3927590996,521,20760,521,0.459942177857332
522,22433.4545741081,522,48722.5751224928,522,18110,522,0.458663109436159
523,20555.3381938934,523,44512.542041895,523,16520,523,0.459967536533275
524,19762.6771454811,524,42826.5671907921,524,15810,524,0.459650642014122
525,17675.2241363525,525,38411.8802408376,525,14080,525,0.458391160870567
526,16180.7408863068,526,35040.172472873,526,12830,526,0.459957238281562
527,15370.8714577675,527,33312.1523353261,527,12130,527,0.459613091804603
528,14142.3249223709,528,30734.6172440635,528,11110,528,0.458384672786022
529,12630.4850772858,529,27321.55074475,529,9880,529,0.460451373404071
530,11982.203704834,530,26019.8991433219,530,9330,530,0.458729619395702
531,11257.5055591583,531,24431.3316462599,531,8720,531,0.458999101998024
532,10222.9422000885,532,22125.5552459087,532,7880,532,0.460212738111591
533,9596.84949645996,533,20824.7804086478,533,7360,533,0.459053461670403
534,8579.45173244476,534,18613.0691043992,534,6550,534,0.459148763294878
535,8494.47650361061,535,18378.7462096036,535,6450,535,0.460355122635269
536,7691.74186387062,536,16688.8756399569,536,5810,536,0.459103891489492
537,7753.78790693283,537,16826.5844669795,537,5820,537,0.459022507310623
538,6907.7959444046,538,14951.6632411141,538,5160,538,0.460180240706826
539,5764.20782265663,539,12521.0529905805,539,4290,539,0.458594590323327
540,5950.90182304382,540,12905.7943151564,540,4400,540,0.459308680881775
541,6016.33897047043,541,13027.6189385392,541,4420,541,0.459993146740808
542,4664.44500646591,542,10143.1603443813,542,3420,542,0.458113143121857
543,4903.50290598869,543,10615.3653502247,543,3570,543,0.460099859793299
544,4568.17418189049,544,9902.85071478588,544,3310,544,0.459497157198662
545,4214.15012741089,545,9159.52344148602,545,3040,545,0.45832768764835
546,3955.71031932831,546,8555.47028526682,546,2840,546,0.460518911901325
547,3507.29571995735,547,7611.66865727748,547,2510,547,0.458996527792724
548,3471.40794196129,548,7537.79428905721,548,2470,548,0.458760528694373
549,3013.80303926468,549,6518.72400178006,549,2140,549,0.460489890162473
550,3163.78564524651,550,6864.86355677455,550,2230,550,0.459080926774411
