Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,44.0682695388794,420,49.1338734277025,420,132,420,0.87866915144902
421,29.4596901130676,421,32.8288057932279,421,118,421,0.879122712079645
422,39.7547552490234,422,44.2923918955479,422,128,422,0.879295494974622
423,35.5437015151977,423,39.6140634657692,423,124,423,0.879003720229886
424,51.9731951522827,424,57.8917357199014,424,140,424,0.879500219092194
425,39.5205596923828,425,44.0355450810563,425,128,425,0.879215445079759
426,29.1625747871399,426,32.4720153975586,426,118,426,0.879806265382095
427,61.8810809516907,427,69.0435565927189,427,150,427,0.878052594910554
428,35.1633769607544,428,39.1696714902046,428,124,428,0.879456047950375
429,49.3612808036804,429,55.0191838051809,429,138,429,0.878922219224207
430,41.1082587242126,430,45.7783049943172,430,130,430,0.879712219363205
431,43.1056823921204,431,48.0090462720849,431,132,431,0.879596932347366
432,39.0050207519531,432,43.4912354033141,432,128,432,0.878617018271206
433,65.3575020885467,433,72.7956367113857,433,154,433,0.879554445775831
434,95.7197441864014,434,106.716928339903,434,184,434,0.87871531004808
435,109.819241857529,435,122.254089920379,435,198,435,0.880002205014955
436,91.4638515663147,436,101.959490751496,436,180,436,0.878821906420757
437,129.740997018814,437,144.521101609144,437,218,437,0.879466634498045
438,135.625665435791,438,151.198719668873,438,224,438,0.878766117237147
439,105.213815431595,439,117.184712174626,439,194,439,0.879577760442178
440,213.774397802353,440,238.105452033512,440,302,440,0.879546994146321
441,197.420583200455,441,220.037792355253,441,286,441,0.878967707962439
442,241.342874002457,442,268.916065990061,442,330,442,0.879211508312248
443,259.084180545807,443,288.79194127215,443,348,443,0.878889507432778
444,394.941672992706,444,439.79196388023,444,484,444,0.879744661074073
445,480.447589826584,445,535.053722574486,445,570,445,0.879670932895409
446,566.44486038208,446,630.715413767244,446,656,446,0.879821343354247
447,588.434917058945,447,655.904405846102,447,678,447,0.87889360594345
