Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
431.75,-1.42236874461175,431.75,-1.79934281474399,431.75,46,431.75,0.776422858423438
432,10.7670109367371,432,13.6197786615593,432,58,432,0.776469847482077
432.25,-3.45281499743462,432.25,-4.36731308457884,432.25,44,432.25,0.776529211418434
432.5,11.7776180028915,432.5,14.8967786395823,432.5,59,432.5,0.776539931099036
432.75,5.68450383663177,432.75,7.18815598156083,432.75,53,432.75,0.776732666004778
433,11.7724693202972,433,14.8890863723839,433,59,433,0.776600246802344
433.25,-1.42050456643105,433.25,-1.79665823782669,433.25,46,433.25,0.776561067191812
433.5,12.7817448306084,433.5,16.1683979775894,433.5,60,433.5,0.776466427606038
433.75,21.9067689657211,433.75,27.7054109101444,433.75,69,433.75,0.776625157919469
434,12.7761522960663,434,16.1534586231115,434,60,434,0.776836939608331
434.25,11.7595976138115,434.25,14.8745440791315,434.25,59,434.25,0.776511365501993
434.5,0.608121893405909,434.5,0.769282530320023,434.5,48,434.5,0.776434216302881
434.75,11.7544489312172,434.75,14.8686528625674,434.75,59,434.75,0.776479566949073
435,20.8697083234787,435,26.3943666088428,435,68,435,0.776610090246999
435.25,12.7607954692841,435.25,16.1346495923849,435.25,60,435.25,0.776808283602964
435.5,4.65718008518218,435.5,5.8914560677806,435.5,52,435.5,0.776426540750645
435.75,13.7645513153076,435.75,17.4088213292515,435.75,61,435.75,0.776588282767516
436,18.8188898134232,436,23.8031820135354,436,66,436,0.776529210274025
436.25,3.64117383956909,436.25,4.60474721836004,436.25,51,436.25,0.776663517751573
436.5,16.7843610239029,436.5,21.2233717733019,436.5,64,436.5,0.776759588611737
436.75,-5.45818496704102,436.75,-6.90269787869513,436.75,42,436.75,0.776652588262625
437,4.64804194927215,437,5.87652601469964,437,52,437,0.776862919222142
437.25,13.7375342178345,437.25,17.3612503241289,437.25,61,437.25,0.777175760250695
437.5,9.69390449523925,437.5,12.2420979606558,437.5,57,437.5,0.777728590365086
437.75,15.7474297714233,437.75,19.9014841292596,437.75,63,437.75,0.777169494610544
438,13.7240256690979,438,17.3481447491013,438,61,438,0.777001618179106
438.25,16.7458881473541,438.25,21.1669607277425,438.25,64,438.25,0.777038787444214
438.5,16.7403920221329,438.5,21.1633122522187,438.5,64,438.5,0.77692008741879
438.75,18.7511484146118,438.75,23.7066843815207,438.75,66,438.75,0.776876378999742
439,19.7527852725983,439,24.9709564467034,439,67,439,0.776939691147701
439.25,14.7089754962921,439.25,18.5927220262167,439.25,62,439.25,0.777020842345646
439.5,16.7184075212479,439.5,21.1282582186546,439.5,64,439.5,0.777181763821149
439.75,3.62448680877685,439.75,4.57794921811432,439.75,51,439.75,0.777610421726982
440,5.63623647689819,440,7.12019905499411,440,53,440,0.777472712302471
440.25,7.64675681591033,440.25,9.66450040587816,440.25,55,440.25,0.777123290998058
440.5,24.743507194519,440.5,31.2659475723197,440.5,72,440.5,0.777284284571338
440.75,13.675004529953,440.75,17.2802926232622,440.75,61,440.75,0.77726099813375
441,15.6810646533966,441,19.8104857882953,441,63,441,0.777443498206905
441.25,7.63707177639007,441.25,9.6506356203964,441.25,55,441.25,0.777251469783084
441.5,12.6574469089508,441.5,15.9970958581326,441.5,60,441.5,0.777135737210612
441.75,11.6491920232773,441.75,14.7197347788558,441.75,59,441.75,0.777295084742051
442,19.676873254776,442,24.8617313946121,442,67,442,0.777345778253142
442.25,8.63099025487899,442.25,10.9061993748766,442.25,56,442.25,0.777279954508546
442.5,31.7038038253784,442.5,40.0707500092776,442.5,79,442.5,0.777098793012639
442.75,16.6492413163185,442.75,21.0412940180197,442.75,64,442.75,0.777165614300552
443,13.6360095024109,443,17.2351007527687,443,61,443,0.777080498869277
443.25,16.6386642336845,443.25,21.0290712731744,443.25,64,443.25,0.777124158460201
443.5,8.61729102134704,443.5,10.8896098837705,443.5,56,443.5,0.777229517726577
443.75,10.6179351687431,443.75,13.4174217270715,443.75,58,443.75,0.777251548365847
444,-0.400549364089971,444,-0.506403189914098,444,47,444,0.776880867753937
444.25,18.6196197152138,444.25,23.5410264711575,444.25,66,444.25,0.776855968462373
444.5,21.6159027099609,444.5,27.3195801696849,444.5,69,444.5,0.777125896436246
444.75,32.6136153817177,444.75,41.2332676004458,444.75,80,444.75,0.776866104112834
445,13.6013472557068,445,17.1927123463813,445,61,445,0.777017481978882
445.25,10.6009974372387,445.25,13.3971784479698,445.25,58,445.25,0.777185580425697
445.5,21.6019252681732,445.5,27.3039240124444,445.5,69,445.5,0.777069844038528
445.75,26.6022388613224,445.75,33.625591753424,445.75,74,445.75,0.777036281188153
446,11.6009187507629,446,14.6613783773598,446,59,446,0.777157862454372
446.25,33.6024943828583,446.25,42.4827472511432,446.25,81,446.25,0.776879657350516
446.5,34.6023968291283,446.5,43.7394206760098,446.5,82,446.5,0.777009809096934
446.75,25.6016462707519,446.75,32.3607475725081,446.75,73,446.75,0.777038199980845
447,31.6018752193451,447,39.9491431925029,447,79,447,0.776961115250115
447.25,21.6011745500565,447.25,27.3115202808935,447.25,69,447.25,0.776831565081446
447.5,43.6021543741226,447.5,55.1150432005069,447.5,91,447.5,0.777017945464592
447.75,37.6016712141037,447.75,47.5274657112911,447.75,85,447.75,0.777061247618388
448,23.6009317779541,448,29.8349386242921,448,71,448,0.776958688721226
448.25,42.601470426321,448.25,53.8747143443358,448.25,90,448.25,0.776670509710071
448.5,26.6007860827446,448.5,33.6361794074177,448.5,74,448.5,0.776754995716308
448.75,30.6007523596287,448.75,38.6909052817239,448.75,78,448.75,0.776817053973297
449,54.6010713529587,449,69.0380965018026,449,102,449,0.776798021304557
449.25,43.6006390357017,449.25,55.131896678381,449.25,91,449.25,0.776758695209652
449.5,40.6003934836388,449.5,51.3288606981566,449.5,88,449.5,0.776896653352421
449.75,47.6002249884605,449.75,60.1737041999742,449.75,95,449.75,0.776955634293178
450,39.5999905586243,450,50.0695966666121,450,87,450,0.776813156115698
450.25,68.6319594931602,450.25,86.7464771499307,450.25,116,450.25,0.777082398207013
450.5,48.6452953004837,450.5,61.5043974495594,450.5,96,450.5,0.776837149035207
450.75,71.7001055574417,450.75,90.6477799146439,450.75,119,450.75,0.776886143098695
451,54.7017876434326,451,69.1582739199357,451,102,451,0.77687694052317
451.25,69.7621932506561,451.25,88.2176703805928,451.25,117,451.25,0.776714208592376
451.5,64.7806528043747,451.5,81.8992392530384,451.5,112,451.5,0.776891103730934
451.75,87.8858040475845,451.75,111.09881058494,451.75,135,451.75,0.77696801680029
452,115.02731171608,452,145.43149242689,452,162,452,0.776850881182187
452.25,77.9255198764801,452.25,98.5256897406273,452.25,125,452.25,0.776829345309145
452.5,109.106180691719,452.5,137.926486423203,452.5,156,452.5,0.776954620346663
452.75,95.0850221705437,452.75,120.178102539738,452.75,142,452.75,0.777103823453837
453,128.313692893982,453,162.229490152197,453,175,453,0.776852093874427
453.25,116.300457940102,453.25,147.030281131362,453.25,163,453.25,0.776907206330755
453.5,103.269510655403,453.5,130.554103596712,453.5,150,453.5,0.776919399628885
453.75,129.499115288258,453.75,163.742160489942,453.75,176,453.75,0.776787379825248
454,139.633635206223,454,176.578867542746,454,186,454,0.776691030873658
454.25,179.007267894745,454.25,226.333423450466,454.25,225,454.25,0.776814878070014
454.5,141.779623589516,454.5,179.264919650805,454.5,188,454.5,0.77680880659795
454.75,134.783167772293,454.75,170.448779918141,454.75,181,454.75,0.77667428397148
455,194.395449256897,455,245.786268893974,455,240,455,0.776826282107293
455.25,195.502099838257,455.25,247.191059209868,455.25,241,455.25,0.776809086596725
455.5,199.640738754272,455.5,252.454157803208,455.5,245,455.5,0.776717888630765
455.75,219.956685180664,455.75,278.134749818782,455.75,265,455.75,0.776744659412775
456,240.292740783691,456,303.865488239773,456,285,456,0.776704975880743
456.25,234.341174411774,456.25,296.207914966338,456.25,279,456.25,0.777042752059014
456.5,260.778408660889,456.5,329.741761559481,456.5,305,456.5,0.776772290790473
456.75,252.80518157959,456.75,319.744496644278,456.75,297,456.75,0.776571111671009
457,275.224230880737,457,348.060465552024,457,319,457,0.776657121267308
457.25,282.457699308395,457.25,357.203521885799,457.25,326,457.25,0.776667137899216
457.5,334.329582214355,457.5,423.079497135971,457.5,377,457.5,0.776168040083705
457.75,355.807177820206,457.75,449.955490259101,457.75,398,457.75,0.776680220784733
458,377.305888061523,458,477.114659329109,458,419,458,0.776725218189965
458.25,383.587848205566,458.25,484.932890607783,458.25,425,458.25,0.776922217927176
458.5,399.023084506989,458.5,504.571334704104,458.5,440,458.5,0.776733325184454
458.75,469.384010505676,458.75,593.388511265106,458.75,509,458.75,0.776932664475458
459,490.980752983093,459,620.594392071116,459,530,459,0.777050954802403
459.25,527.866638593674,459.25,667.331669830306,459.25,566,459.25,0.776920955643873
459.5,565.807092018127,459.5,715.291688104879,459.5,603,459.5,0.776925740037101
459.75,598.690377292633,459.75,756.730777854348,459.75,635,459.75,0.777058423216581
460,666.264646911621,460,842.033036782114,460,701,460,0.777157959347681
460.25,701.424746053219,460.25,886.827819573388,460.25,735,460.25,0.776849594484822
460.5,721.321897480488,460.5,911.964570092205,460.5,754,460.5,0.776866029726239
460.75,795.389638241529,460.75,1005.53740681079,460.75,826,460.75,0.776919585023169
461,823.559179515839,461,1041.03388606252,461,853,461,0.777004180892685
461.25,926.44869260788,461.25,1170.93695598424,461.25,953,461.25,0.777105735761543
461.5,939.393925409317,461.5,1187.0317100201,461.5,965,461.5,0.777276855448541
461.75,995.384817359448,461.75,1258.04595184862,461.75,1019,461.75,0.777117393857656
462,1045.30319131851,462,1320.62336976831,462,1067,462,0.777413458992334
462.25,1089.13592452526,462.25,1376.57900194019,462.25,1109,462.25,0.777093605405917
462.5,1228.50994480848,462.5,1552.85078613252,462.5,1244,462.5,0.777037504180076
462.75,1312.60141063213,462.75,1659.04606073797,462.75,1325,462.75,0.777082172376939
463,1521.21413804054,463,1922.77593192077,463,1527,463,0.777059819014286
463.25,1516.11970318794,463.25,1917.07713211025,463.25,1521,463.25,0.776765678775816
463.5,1611.91568781853,463.5,2038.02574090429,463.5,1613,463.5,0.776833609759145
463.75,1702.6942542851,463.75,2152.72181324968,463.75,1700,463.75,0.776861837755485
464,1794.63071554184,464,2269.50029614499,464,1788,464,0.776679700460035
464.25,1954.79233950734,464.25,2471.4653179557,464.25,1942,464.25,0.776857190309887
464.5,2023.28605157375,464.5,2558.02177395943,464.5,2007,464.5,0.776869361482773
464.75,2253.05819423318,464.75,2849.18375625324,464.75,2228,464.75,0.776692139043195
465,2371.48515272141,465,2998.76416718146,465,2341,465,0.776737969959765
465.25,2601.54008526206,465.25,3289.09411857574,465.25,2562,465.25,0.776871413026927
465.5,2804.95256323814,465.5,3546.51497472031,465.5,2757,465.5,0.776817948138321
465.75,2899.84573220015,465.75,3667.28755533885,465.75,2847,465.75,0.776653545751622
466,3124.40283527374,466,3952.15616082283,466,3062,466,0.776483554070587
466.25,3488.18842953444,466.25,4412.46378084596,466.25,3411,466.25,0.776458772271697
466.5,3748.63868275881,466.5,4741.10083004444,466.5,3660,466.5,0.776591261283089
466.75,3952.29093478322,466.75,4997.03490459738,466.75,3854,466.75,0.77684038733166
467,4160.33795588017,467,5261.36998902457,467,4052,467,0.776653261556681
467.25,4417.48591461182,467.25,5585.45627497393,467.25,4297,467.25,0.776805316150012
467.5,4693.65817898512,467.5,5934.92125161419,467.5,4560,467.5,0.776770223224591
467.75,5028.43613556624,467.75,6358.54978957738,467.75,4879,467.75,0.776732299793847
468,5351.11116213799,468,6767.58608779202,468,5186,468,0.776618939200094
468.25,5641.86358894706,468.25,7135.73663910193,468.25,5462,468.25,0.776572645942223
468.5,5961.10623517036,468.5,7538.42802075208,468.5,5765,468.5,0.7766818324943
468.75,6198.30926549435,468.75,7838.4206732139,468.75,5989,468.75,0.776679387273395
469,6693.61251399517,469,8465.42962989807,469,6460,469,0.776621357718118
469.25,7094.45262585282,469.25,8973.13484615252,469.25,6840,469.25,0.776556752006339
469.5,7621.16789005995,469.5,9636.43536492882,469.5,7340,469.5,0.776785330951382
469.75,8041.84118264318,469.75,10170.334204064,469.75,7738,469.75,0.776636611547812
470,8698.42002868652,470,11000.0922504624,470,8361,470,0.77667828940354
470.25,9163.21576963186,470.25,11587.0257822343,470.25,8795,470.25,0.77673418845043
470.5,9678.36450009584,470.5,12238.1959225581,470.5,9276,470.5,0.776749320209813
470.75,10007.7978205419,470.75,12656.8417631764,470.75,9579,470.75,0.776624176779349
471,10757.3952259827,471,13602.0093246296,471,10281,471,0.776783473575315
471.25,11101.4292455971,471.25,14037.6961600852,471.25,10596,471.25,0.776746664036153
471.5,11868.7407117915,471.5,15004.9450071959,471.5,11312,471.5,0.776899486909501
471.75,12224.3014365995,471.75,15458.7562687902,471.75,11636,471.75,0.776687846745905
472,12795.0394732094,472,16177.8870344381,472,12163,472,0.776811126315318
472.25,13326.8900273192,472.25,16852.2792953801,472.25,12652,472.25,0.776724067677289
472.5,14100.223393929,472.5,17829.2624333029,472.5,13368,472.5,0.776763418949195
472.75,14418.5565315199,472.75,18229.4658753213,472.75,13653,472.75,0.776860227571797
473,15191.6848745966,473,19205.2032367937,473,14366,473,0.776928944001279
473.25,16085.5249379849,473.25,20336.6749066025,473.25,15191,473.25,0.776873291002359
473.5,16430.5311668801,473.5,20768.4472617343,473.5,15498,473.5,0.777035093672915
473.75,17230.893377322,473.75,21781.8753480365,473.75,16232,473.75,0.776973637756614
474,17456.4159228516,474,22069.9967432972,474,16425,474,0.77686894301049
474.25,18211.6902331913,474.25,23022.9616830629,474.25,17114,474.25,0.776932500062009
474.5,18907.7569619155,474.5,23907.3423778448,474.5,17746,474.5,0.776791630923807
474.75,19542.2677246261,474.75,24704.868397081,474.75,18319,474.75,0.776938373551288
475,20141.7750618696,475,25463.5345812532,475,18858,475,0.776914949784601
475.25,20588.4731039929,475.25,26028.9927259542,475.25,19260,475.25,0.776893426500059
475.5,21028.343939743,475.5,26581.2803425487,475.5,19655,475.5,0.777002830489876
475.75,21571.9201833749,475.75,27274.161120561,475.75,20146,475.75,0.776841929613738
476,21811.2682686996,476,27573.8474397713,476,20353,476,0.776922834382244
476.25,22316.4905609369,476.25,28212.5624084191,476.25,20807,476.25,0.776922511277391
476.5,22882.7279688644,476.5,28930.4097211031,476.5,21317,476.5,0.776869646822123
476.75,23257.100966785,476.75,29400.2198824424,476.75,21648,476.75,0.776960440430181
477,23866.9361743355,477,30154.2550755177,477,22197,477,0.777386739327266
477.25,24272.8079819036,477.25,30670.2986310646,477.25,22556,477.25,0.777305953958783
477.5,24546.5423752785,477.5,31014.0732030414,477.5,22792,477.5,0.777357707574225
477.75,24666.2258455563,477.75,31166.8830615214,477.75,22885,477.75,0.777318788126042
478,24903.8865420437,478,31473.5573774123,478,23087,478,0.777164374523962
478.25,25457.7635528469,478.25,32174.3862866077,478.25,23581,478.25,0.777144522839734
478.5,25765.6415283394,478.5,32563.0769978223,478.5,23847,478.5,0.777154251462003
478.75,25932.0369898438,478.75,32766.6211697344,478.75,23982,478.75,0.777311140421096
479,25836.2602764416,479,32654.3385855854,479,23875,479,0.777107313520305
479.25,26286.130757699,479.25,33215.261968428,479.25,24271,479.25,0.777283091334054
479.5,26163.2676954651,479.5,33065.0476244657,479.5,24139,479.5,0.777167068463125
479.75,25994.534191103,479.75,32847.5316502106,479.75,23965,479.75,0.777266108302119
480,26245.3519334793,480,33166.4433409882,480,24177,480,0.777220854167766
480.25,26468.2079842091,480.25,33455.3908421104,480.25,24365,480.25,0.777054128630473
480.5,26364.5899524689,480.5,33324.0258241449,480.5,24253,480.5,0.777063121016183
480.75,26075.5113085508,480.75,32958.7054827462,480.75,23971,480.75,0.777061593229954
481,26309.5448722839,481,33259.1226092335,481,24169,481,0.776956140122027
481.25,25887.9099767804,481.25,32712.5918749788,481.25,23766,481.25,0.777270904902379
481.5,26093.6902287006,481.5,32972.7575651843,481.5,23938,481.5,0.777267745188688
481.75,25892.0520868301,481.75,32718.0992318534,481.75,23737,481.75,0.777264541987449
482,25660.5796160698,482,32422.2804607981,482,23509,482,0.777342595269798
482.25,25818.3983209133,482.25,32620.5479796818,482.25,23637,482.25,0.777369155861992
482.5,25337.8868331909,482.5,32009.2825448443,482.5,23182,482.5,0.777468117118224
482.75,25159.181979537,482.75,31788.6079458787,482.75,23003,482.75,0.777346283700521
483,25062.4628140926,483,31672.190011582,483,22899,483,0.777207089977329
483.25,24754.865700841,483.25,31283.9468287198,483.25,22603,483.25,0.777195486431386
483.5,24253.5276331902,483.5,30645.5940004344,483.5,22131,483.5,0.777314471414691
483.75,24019.63608706,483.75,30352.5669955224,483.75,21903,483.75,0.777251544932619
484,23834.8897179365,484,30117.4179302786,484,21720,484,0.777294369104856
484.25,23777.5278737545,484.25,30050.8616170129,484.25,21653,484.25,0.777144161587909
484.5,23418.3136239052,484.5,29608.1086310534,484.5,21312,484.5,0.776855164324204
484.75,22779.7687363029,484.75,28795.5861568236,484.75,20718,484.75,0.776992680725036
485,22697.2366013527,485,28683.6449179871,485,20629,485,0.777194805507936
485.25,22193.3330412197,485.25,28046.6942079038,485.25,20162,485.25,0.777198670559139
485.5,21986.9660528755,485.5,27791.128623005,485.5,19965,485.5,0.777055340178304
485.75,21973.6600677872,485.75,27773.1664550251,485.75,19943,485.75,0.777086699659576
486,21063.069726963,486,26618.4217028315,486,19109,486,0.777196063213603
486.25,20800.5178705692,486.25,26290.1474021832,486.25,18862,486.25,0.7770939281293
486.5,20536.5872878122,486.5,25952.0691979986,486.5,18614,486.5,0.77722574041341
486.75,20242.5032750702,486.75,25582.4174684388,486.75,18339,486.75,0.777166725140377
487,19622.5967124128,487,24801.8930332968,487,17770,487,0.777077306349191
487.25,19682.2264133644,487.25,24879.9263692429,487.25,17815,487.25,0.77699574087513
487.5,19102.4101648808,487.5,24139.8417757466,487.5,17283,487.5,0.777221288661777
487.75,18611.8246455955,487.75,23512.869559202,487.75,16832,487.75,0.777448581672393
488,18111.866021595,488,22884.2765758006,488,16373,488,0.777348042657399
488.25,18126.4254238987,488.25,22908.1887829205,488.25,16378,488.25,0.777164583187899
488.5,17784.5138211679,488.5,22484.8508626179,488.5,16062,488.5,0.776867494951433
488.75,17408.9213191986,488.75,22006.3592994452,488.75,15716,488.75,0.776993164047171
489,16868.4267948675,489,21319.8631988042,489,15222,489,0.777109782010864
489.25,16547.5975503063,489.25,20913.7617805293,489.25,14926,489.25,0.777131924420761
489.5,16228.6670526648,489.5,20514.4503597427,489.5,14632,489.5,0.77699193991084
489.75,15967.3025182915,489.75,20187.4195311474,489.75,14390,489.75,0.77686531942962
490,15580.9219233751,490,19696.8919732979,490,14036,490,0.776943693528003
490.25,15221.8471542692,490.25,19242.0390213352,490.25,13707,490.25,0.776980193695222
490.5,14990.6317397308,490.5,18917.4680150442,490.5,13493,490.5,0.778279964409556
490.75,14600.7913652229,490.75,18439.3391835825,490.75,13137,490.75,0.777707802935634
491,14499.60789186,491,18316.9285844741,491,13040,491,0.777484177374906
491.25,13846.7540272713,491.25,17486.4928511373,491.25,12449,491.25,0.777732761355005
491.5,13638.9727216339,491.5,17229.5321722167,491.5,12257,491.5,0.777492195105481
491.75,13397.4557957125,491.75,16926.589424453,491.75,12035,491.75,0.777395169426608
492,13094.2009192038,492,16547.1482711917,492,11758,492,0.77722496374106
492.25,12629.5556478882,492.25,15958.375357806,492.25,11337,492.25,0.777301356867187
492.5,12375.9900924683,492.5,15639.3974885566,492.5,11105,492.5,0.77723214300119
492.75,12038.1913135266,492.75,15211.9095545585,492.75,10798,492.75,0.777262962702808
493,11985.7398571444,493,15145.7874223038,493,10746,493,0.777255041484073
493.25,11772.9508233118,493.25,14873.7877751221,493.25,10551,493.25,0.777414250923472
493.5,11332.3092367554,493.5,14321.9100460312,493.5,10153,493.5,0.777157673626861
493.75,11046.0640628338,493.75,13960.7382880581,493.75,9893,493.75,0.777125573712862
494,10780.8650324678,494,13624.3125603965,494,9652,494,0.777195442943838
494.25,10577.1712408614,494.25,13368.7361921988,494.25,9466,494.25,0.777090518171473
494.5,10553.0444005775,494.5,13335.4384405403,494.5,9440,494.5,0.777250614527972
494.75,10236.6264143014,494.75,12935.743517294,494.75,9154,494.75,0.77724182966179
495,9979.50490455628,495,12611.0213771948,495,8921,495,0.777230036143927
495.25,9613.15506801844,495.25,12148.5251969285,495.25,8591,495.25,0.777201368312999
495.5,9575.15430152893,495.5,12102.2076605245,495.5,8553,495.5,0.777094022733791
495.75,9242.01879076481,495.75,11678.8048868527,495.75,8253,495.75,0.777247067622516
496,8916.43581548691,496,11269.860534939,496,7960,496,0.777079231626868
496.25,8725.81610864401,496.25,11026.4689393174,496.25,7787,496.25,0.77724909093791
496.5,8635.39348331928,496.5,10909.0302974096,496.5,7703,496.5,0.777470804190932
496.75,8303.36868887425,496.75,10488.674615187,496.75,7405,496.75,0.777536997198216
497,8263.44810447216,497,10439.2749945364,497,7366,497,0.777462000632734
497.25,8211.05762552381,497.25,10376.0103712789,497.25,7316,497.25,0.777247521190012
497.5,7831.97744054794,497.5,9896.56383859541,497.5,6977,497.5,0.777279610422859
497.75,7736.34387363434,497.75,9775.52802905165,497.75,6889,497.75,0.7772945953164
498,7436.9708449173,498,9396.25044444296,498,6621,498,0.777375209404979
498.25,7429.32785044432,498.25,9390.08935572019,498.25,6611,498.25,0.777091599638129
498.5,7205.37428354979,498.5,9107.41384358482,498.5,6410,498.5,0.777059464628917
498.75,6952.87049793601,498.75,8786.89643903626,498.75,6184,498.75,0.777177241116148
499,6662.70594572067,499,8420.1822917183,499,5925,499,0.777178153210249
499.25,6635.37107903838,499.25,8384.6132667111,499.25,5898,499.25,0.777271159724152
499.5,6619.35295879364,499.5,8364.48009410628,499.5,5881,499.5,0.777261350611772
499.75,6486.38470946312,499.75,8198.02601657968,499.75,5761,499.75,0.777115470868798
500,6094.3169418335,500,7701.0860683256,500,5413,500,0.777255162409974
500.25,6053.53781286836,500.25,7649.6690262455,500.25,5372,500.25,0.777243857936291
500.5,5936.42438209772,500.5,7500.53585729836,500.5,5264,500.5,0.77735969007236
500.75,5886.2815012145,500.75,7437.06709928061,500.75,5215,500.75,0.77737140729628
501,5647.90537628174,501,7135.83322103455,501,5001,501,0.777377359749791
501.25,5595.08749853969,501.25,7070.67561716139,501.25,4950,501.25,0.77720764730459
501.5,5318.26080897808,501.5,6720.35656835043,501.5,4703,501.5,0.777262627009455
501.75,5223.8447821033,501.75,6600.12806724976,501.75,4616,501.75,0.777368905236386
502,5123.51701901436,502,6476.47802827663,502,4524,502,0.777003024657964
502.25,5107.76345668674,502.25,6454.63890662723,502.25,4506,502.25,0.777230195979739
502.5,4937.16823740006,502.5,6238.61684601418,502.5,4353,502.5,0.777284197977712
502.75,4909.71188786984,502.75,6204.95275170609,502.75,4325,502.75,0.777157767086942
503,4645.5295310688,503,5870.98332500601,503,4091,503,0.777169779949895
503.25,4534.93124598742,503.25,5731.00676122304,503.25,3991,503.25,0.77719680326486
503.5,4530.01066743374,503.5,5724.6324105185,503.5,3983,503.5,0.777217557887916
503.75,4344.18960574269,503.75,5490.2100142068,503.75,3818,503.75,0.77716177595223
504,4372.5065921402,504,5525.52882910085,504,3839,504,0.777226334743233
504.25,4152.69558553219,504.25,5246.61452366127,504.25,3645,504.25,0.777391777016388
504.5,4013.33955781937,504.5,5071.67781477262,504.5,3521,504.5,0.77722216985683
504.75,3978.95271480918,504.75,5027.90254467286,504.75,3488,504.75,0.777270716456337
505,4056.77722399235,505,5126.50237486644,505,3552,505,0.777232250194181
505.25,4057.66192404866,505.25,5128.50376073919,505.25,3550,505.25,0.777101038724881
505.5,3936.80754971981,505.5,4974.91795630778,505.5,3443,505.5,0.777229207973164
505.75,3661.43797312498,505.75,4627.43895720713,505.75,3203,505.75,0.777146287137188
