Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
459,27044.636047554,459,40502.4644564318,459,26640,459,0.631036857357182
460,27108.2860393524,460,40749.0059645644,460,26650,460,0.628752494651418
461,27451.63188622,461,41274.3033724572,461,26910,461,0.628616060101573
462,28524.3925971508,462,42785.5925844584,462,27880,462,0.630072591570628
463,28482.1541404009,463,42872.774291014,463,27760,463,0.627914543023251
464,27903.074258709,464,41884.7705039227,464,27120,464,0.629615743443537
465,29398.5164576769,465,44099.5740809751,465,28490,465,0.630033202915516
466,28649.8598737717,466,43138.6379485765,466,27700,466,0.627723952172067
467,29133.5857006311,467,43680.2702825861,467,28100,467,0.630341208236705
468,28692.4776885509,468,43062.2579047072,468,27610,468,0.629722293656145
469,28656.0434685946,469,43161.6217591884,469,27510,469,0.627529996758023
470,27928.5659432411,470,41810.4474604811,470,26750,470,0.631269538622714
471,26703.2237849474,471,40141.2718270647,471,25460,471,0.628734880287467
472,25940.4861979961,472,39040.5551047676,472,24620,472,0.628014510975977
473,25837.9381888628,473,38661.7057888376,473,24410,473,0.63157166549564
474,25413.572492218,474,38256.5149847126,474,23900,474,0.627870926730055
475,24223.9682532549,475,36365.3866097783,475,22680,475,0.629560828017472
476,24203.8308593988,476,36275.3257995493,476,22590,476,0.630573676832872
477,22728.4142704725,477,34203.7523375813,477,21150,477,0.628061418399113
478,22129.6059469461,478,33173.387456232,478,20530,478,0.630447737468478
479,21320.5856156588,479,32014.9608471392,479,19720,479,0.629403999143149
480,21126.0638636351,480,31813.6806243189,480,19480,480,0.627651491046598
481,19352.3752433062,481,29012.9012700528,481,17800,481,0.630390045896583
482,18148.2080322504,482,27250.1878404081,482,16650,482,0.629429578594687
483,17935.131649375,483,26969.9565002613,483,16410,483,0.628525580254258
484,17654.6184879541,484,26444.1059923754,484,16110,484,0.630937301391744
485,15012.3159450293,485,22620.7521575146,485,13670,485,0.627279443636485
486,15462.2662677526,486,23237.6695849606,486,14050,486,0.628887418581204
487,14983.8399167776,487,22460.8198437418,487,13590,487,0.630467081797573
488,13882.1102763891,488,20883.3658957938,488,12570,488,0.62828659615541
489,13042.6667974234,489,19553.9882757343,489,11790,489,0.630372959868183
490,12890.354246974,490,19318.3297688646,490,11630,490,0.630605530507498
491,11464.5622795343,491,17287.2281360989,491,10330,491,0.626844942005122
492,10737.5891437769,492,16087.1213784047,492,9660,492,0.630794177770499
493,10601.4858269453,493,15938.2295211013,493,9520,493,0.628670059046655
494,9746.397671628,494,14650.6779337025,494,8740,494,0.628754422980812
495,9551.47123539448,495,14313.2660207476,495,8550,495,0.63065688014543
496,9097.18503885269,496,13684.3809507745,496,8130,496,0.628324527596223
497,8211.96103951931,497,12340.1266740639,497,7330,497,0.628953365157666
498,7945.39464583397,498,11923.7517053937,498,7080,498,0.629766557494176
499,7348.97281987667,499,11054.2670016151,499,6540,499,0.62834543881216
500,7318.04160881042,500,10967.5158681988,500,6500,500,0.630593244321749
501,6753.1782024622,501,10143.6141897959,501,5980,501,0.629219310582084
502,6618.70591988564,502,9962.36568670193,502,5840,502,0.627941846717887
503,6414.08432385921,503,9624.30370172415,503,5640,503,0.629855388438661
504,5907.88882570267,504,8877.74250604374,504,5180,504,0.628956907103942
505,6207.98272335529,505,9321.25114968961,505,5420,505,0.629446601680585
506,5739.87122659683,506,8594.8861050653,506,5000,506,0.631125212418201
507,5583.20408270359,507,8400.68400879541,507,4850,507,0.628165060858841
508,4911.29165425301,508,7380.51372359828,508,4260,508,0.628927756142225
509,5278.30274612904,509,7914.95479098959,509,4560,509,0.630252351543014
510,5306.5159778595,510,7988.59571928432,510,4570,510,0.627840917461486
511,4598.35768780708,511,6902.51081681274,511,3950,511,0.629615375325265
512,4868.38744421005,512,7320.47663291009,512,4160,512,0.628555863227345
513,4425.52687983513,513,6661.04515156775,513,3770,513,0.627958769667986
514,4589.08916606903,514,6892.87060571524,514,3890,514,0.629234690487198
515,4753.93718457222,515,7150.04656990814,515,4010,515,0.628413007588572
516,4486.50737805367,516,6742.71798258327,516,3770,516,0.628877270533191
517,4483.42451348305,517,6719.18388327241,517,3750,517,0.630602780110875
518,4053.20349822044,518,6099.95231365271,518,3380,518,0.628028391705123
519,4059.9202442646,519,6100.40567257267,519,3370,519,0.628997896978171
520,4004.96478867531,520,6003.64974971297,520,3310,520,0.630447022212768
521,3888.34132313728,521,5846.50204184021,521,3200,521,0.628587627256589
522,4168.20199418068,522,6258.59745425115,522,3410,522,0.629440166286544
523,3925.94968056679,523,5886.13013720535,523,3200,523,0.630350051658303
524,3530.57353043556,524,5314.80109901253,524,2870,524,0.627868007533084
525,3812.22906422615,525,5713.71340329529,525,3080,525,0.630556323775673
526,3540.09159450531,526,5308.66149652266,526,2850,526,0.630229146740433
527,3723.60826048851,527,5605.96225043736,527,2980,527,0.627805361623305
528,3332.6517991066,528,4991.17577725946,528,2660,528,0.631018975010758
529,2989.06039471626,529,4494.72997303891,529,2380,529,0.628535124626452
530,3456.5541229248,530,5193.95904365639,530,2730,530,0.628978196928569
531,3190.23349545002,531,4783.49822801789,531,2510,531,0.630296230096637
532,3234.56193203926,532,4867.41165366057,532,2530,532,0.628092465265299
533,3042.4222704649,533,4562.98027042627,533,2370,533,0.630146251464667
534,3072.78235807419,534,4616.01716748434,534,2380,534,0.629147096458254
535,3369.32492697239,535,5075.21367475637,535,2590,535,0.627487846262196
536,2868.67434985638,536,4297.67829378384,536,2200,536,0.630820961712653
537,2779.02440097332,537,4174.17150545088,537,2120,537,0.62922861462836
538,2647.35586330891,538,3982.80363236869,538,2010,538,0.628242060520208
539,3059.4221832037,539,4580.77714354065,539,2300,539,0.63117940209814
540,2735.2738314867,540,4112.58102158765,540,2050,540,0.62861313613623
541,2904.58238174915,541,4370.38746487411,541,2160,541,0.62815787015477
542,2922.92248170376,542,4380.31641317987,542,2160,542,0.630628954655163
543,2801.40225918293,543,4218.87528648943,543,2060,543,0.627615005375994
544,2818.87026689053,544,4228.29112552662,544,2060,544,0.630060354975942
545,2553.12926065922,545,3824.62384682602,545,1860,545,0.630873002764438
546,2668.96449139118,546,4022.93994837567,546,1930,546,0.627080266855758
547,2771.70998637676,547,4152.28707182285,547,1990,547,0.630839478252473
548,2962.09497292042,548,4446.62645110996,548,2110,548,0.629576739119159
549,2762.65278599262,549,4162.89924624456,549,1960,549,0.62726500596156
550,2385.25482857227,550,3574.44493385131,550,1690,550,0.630649292712859
