Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,10.8091981887817,420,11.8239248479555,420,96,420,0.89536075425025
421,39.8328204345703,421,43.4905357249747,421,124,421,0.897012644022858
422,12.8374730491638,422,14.0255041637542,422,98,422,0.89643378737388
423,21.0782415962219,423,23.0086337790107,423,106,423,0.89721007901702
424,33.4113397407532,424,36.4705704088764,424,118,424,0.897225893225732
425,45.6956471443176,425,49.8946432480257,425,130,425,0.89696110136017
426,39.4310870361328,426,43.0505133977561,426,124,426,0.897041296213527
427,2.45885089874267,427,2.68493225371377,427,88,427,0.89691634656968
428,16.7639355278015,428,18.2903171763039,428,102,428,0.897639023406613
429,26.9243349838257,429,29.4111991862349,429,112,429,0.896578222491024
430,61.458881855011,430,67.0549153467854,430,146,430,0.89763758297695
431,18.706239528656,431,20.4444890752266,431,104,431,0.896127841029046
432,26.8159517669678,432,29.2705008639895,432,112,432,0.897249706091533
433,41.0006690120697,433,44.7450128610684,433,126,433,0.897418757449709
434,28.797041683197,434,31.4268281479519,434,114,434,0.897420825778531
435,55.1122394561768,435,60.1979302762374,435,140,435,0.896647712541098
436,36.8283650112152,436,40.2075099255278,436,122,436,0.897071436136104
437,52.9472604656219,437,57.7959646597358,437,138,437,0.897215015235196
438,34.7137119865417,438,37.8827019965489,438,120,438,0.897446790133553
439,10.4810697364807,439,11.4377295168825,439,96,439,0.897458327303765
440,52.7390698909759,440,57.5757146862891,440,138,440,0.897107711617658
441,50.6619011878967,441,55.2859903393399,441,136,441,0.897459548769808
442,54.6133625030517,442,59.6302553660808,442,140,442,0.896984114665438
443,54.5440380096435,443,59.5082867768142,443,140,443,0.897669687468586
444,26.4362580299377,444,28.8773385668653,444,112,444,0.89659965880047
445,58.4057852745056,445,63.7176177102318,445,144,445,0.897723522001351
446,70.4055758666992,446,76.8646514475366,446,156,446,0.897081854837097
447,34.4020413780212,447,37.539251210878,447,120,447,0.897524989137335
448,72.402858505249,448,79.069586909023,448,158,448,0.896809544203354
449,44.4008712100983,449,48.4869932319218,449,130,449,0.896850127240985
450,56.3999865531921,450,61.5879358880587,450,142,450,0.89688486234781
451,74.5386996459961,451,81.3825908135586,451,160,451,0.897020763224378
452,74.6774170303345,452,81.5270053587366,452,160,452,0.897096888558762
453,84.8720664596557,453,92.7115439008916,453,170,453,0.896575605608745
454,72.9399364280701,454,79.6080597093063,454,158,454,0.897341655552842
455,91.2427238464355,455,99.6980902341532,455,176,455,0.896333045035525
456,107.605840148926,456,117.476901690799,456,192,456,0.897087875955157
457,117.95324180603,457,128.875841959889,457,202,457,0.896387741689858
458,114.125892944336,458,124.570355272242,458,198,458,0.897262750067139
459,150.97709022522,459,164.905799300363,459,234,459,0.896665210557155
460,206.321855163574,460,225.266308296411,460,288,460,0.897018107432187
461,229.402532129288,461,250.613926760651,461,310,461,0.896498592212853
462,254.661938724518,462,277.951878274074,462,334,462,0.897313400090682
463,389.042599239349,463,424.950531564611,463,464,463,0.896632051683214
464,390.146077651978,464,425.83564649027,464,464,464,0.897294725622009
465,434.675775289536,465,474.74062138795,465,506,465,0.896734048294008
466,535.209189987183,466,584.07447012185,466,602,466,0.897437102328544
467,557.260470342636,467,607.915472755617,467,622,467,0.89776152020016
468,773.102581787109,468,844.622042717519,468,828,468,0.896461477497915
