Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
459,18195.181050148,459,20335.2762150868,459,17968,459,0.876631945978695
460,25014.0784343719,460,27946.0858376251,460,24622,460,0.876943787556583
461,33126.9932826948,461,37021.2730036094,461,32488,461,0.876680269799885
462,45741.344022932,462,51091.2633336677,462,44700,462,0.87713974397411
463,65159.0834961748,463,72802.9458244496,463,63460,463,0.876869385702394
464,85449.2082958031,464,95405.1875710368,464,82960,464,0.877484644480872
465,109697.318051934,465,122630.66352698,465,106178,465,0.876415062895268
466,141495.255927467,466,157995.039740551,466,136606,466,0.877409951946757
467,176437.35002892,467,197178.113774988,467,169916,467,0.876682544885296
468,207746.951128435,468,231803.950296763,468,199580,468,0.878036245118355
469,233655.990234113,469,261016.820331996,469,223930,469,0.877032882098507
470,259542.832391262,470,289664.371353221,470,248144,470,0.877837889256289
471,277210.430764489,471,309855.765175049,471,263796,471,0.876520261562892
472,286141.209856043,472,319563.396722435,472,271030,472,0.877260998702249
473,288227.383362451,473,321940.12313575,473,271746,473,0.877135484483216
474,282352.112925262,474,315115.521192894,474,264986,474,0.877852362217466
475,273228.330175662,475,305216.271186451,475,255254,475,0.877051971606235
476,259463.820798297,476,289870.685021459,476,241636,476,0.876961630421266
477,243139.617251935,477,271740.186283616,477,225728,477,0.876623129450527
478,223333.154930196,478,249684.698932208,478,206698,478,0.876344363586182
479,207758.984886603,479,232087.57001158,479,191690,479,0.877031907061903
480,190297.29212606,480,212555.512469262,480,175040,480,0.877135688188047
481,173132.589939475,481,193423.509984006,481,158818,481,0.876955784779277
482,156197.961455226,482,174486.650936396,482,142896,482,0.877042267016559
483,142347.673078418,483,159003.639209898,483,129874,483,0.877102097490383
484,130321.284143567,484,145615.777581823,484,118582,484,0.876831501944501
485,117042.24809134,485,130722.617447346,485,106216,485,0.877198562790237
486,106363.551720757,486,118826.16898891,486,96340,486,0.876977945118251
487,97127.12595016,487,108395.30611996,487,87806,487,0.877869868625856
488,88039.404807744,488,98354.3127004991,488,79440,488,0.876983806781969
489,79577.2752885389,489,88834.4472754456,489,71670,489,0.877626807564364
490,72900.8398580313,490,81475.6693957054,490,65534,490,0.876628552424066
491,66417.6811293268,491,74165.2916614349,491,59598,491,0.877379330609393
492,60107.9125863123,492,67220.0421696647,492,53840,492,0.87608983020433
493,55106.4404255819,493,61535.1541767414,493,49272,493,0.877371521924224
494,49968.5001253939,494,55803.7545958296,494,44600,494,0.87727987916457
495,45114.028967309,495,50378.9844014048,495,40198,495,0.877338057111568
496,41478.3407929039,496,46332.9756393344,496,36892,496,0.877078038195142
497,38340.4752144289,497,42820.8216582348,497,34040,497,0.877219549728352
498,35309.7727656651,498,39406.2890169366,498,31294,498,0.877868523563624
499,32298.525831809,499,36083.418184669,499,28576,499,0.876966623859901
500,29795.3217922211,500,33271.8196089101,500,26316,500,0.877356559155927
501,27649.6071782255,501,30877.0621577689,501,24334,501,0.877319772504949
502,25450.0287148762,502,28416.9709135127,502,22320,502,0.877433905956354
503,23329.4366345835,503,26070.4541669629,503,20390,503,0.876729820427695
504,21095.1878065681,504,23544.4414368161,504,18376,504,0.87780024582432
505,19903.7441236258,505,22234.0320469516,505,17278,505,0.87704900911239
506,18319.9782305336,506,20448.7235615891,506,15860,506,0.877728250281125
507,16679.2543247652,507,18620.4039670821,507,14402,507,0.877586844033557
508,15628.4942562389,508,17442.841005723,508,13458,508,0.877809998479181
509,14460.6506013536,509,16144.1906924102,509,12420,509,0.877555121774581
510,13468.6501041412,510,15050.4680908637,510,11538,510,0.876766333946354
511,12526.0066622448,511,13978.2632512456,511,10688,511,0.877928183901953
512,11363.0512303734,512,12691.833242896,512,9660,512,0.87715626924238
513,10942.3625297642,513,12210.8068300184,513,9264,513,0.877942713320648
514,9744.00237071991,514,10883.6789826398,514,8222,514,0.877138508775157
515,9020.33423895836,515,10062.0848841325,515,7584,515,0.878276294094939
516,8785.2411911869,516,9807.45304357309,516,7354,516,0.877606538552261
517,7930.79311583519,517,8846.95526245294,517,6616,517,0.878252721555061
518,7387.49091403008,518,8243.68526664074,518,6140,518,0.877960229647251
519,7066.68761864662,519,7881.96729399368,519,5850,519,0.878368916468833
520,6461.86848750115,520,7209.07360911785,520,5332,520,0.878165033110525
521,6151.8186647892,521,6861.08125663665,521,5056,521,0.878427932886275
522,5642.05236229897,522,6302.28833892539,522,4622,522,0.877093239000545
523,5204.53768343926,523,5804.1818299972,523,4250,523,0.878487923577382
524,5046.22251563072,524,5632.6945170939,524,4104,524,0.877711271063887
525,4601.15744748116,525,5133.3123759468,525,3732,525,0.878146649321778
526,4457.24529224396,526,4978.17493305492,526,3600,526,0.877207416702438
527,3962.59180809975,527,4421.69544708685,527,3194,527,0.877989932405529
528,3818.65818517685,528,4259.90074664999,528,3066,528,0.87822990279935
529,3778.59438446999,529,4213.09752705744,529,3020,529,0.878662072133956
530,3357.75848693848,530,3745.09030404344,530,2680,530,0.878380632929814
531,3220.92632483959,531,3593.62884500062,531,2560,531,0.878103278503433
532,2977.68042639732,532,3321.85659536422,532,2360,532,0.878201889951931
533,2915.62179192066,533,3254.40967738983,533,2300,533,0.87772867829015
534,2847.38325613022,534,3174.19737870001,534,2236,534,0.878827550646734
535,2549.40708844662,535,2844.3123705654,535,2000,535,0.878131743773939
536,2335.36596862316,536,2603.9289583747,536,1828,536,0.878656215047875
537,2304.31368895054,537,2571.6847383786,537,1794,537,0.877857576145599
538,2256.42015876293,538,2516.79828807289,538,1748,538,0.878349632411548
539,2205.02091010571,539,2462.1929198157,539,1700,539,0.87739448411255
540,2015.56605565548,540,2247.83385652,540,1552,540,0.87847138686502
541,1862.63423681736,541,2079.28739451941,541,1432,541,0.877637529915253
542,1682.5915151453,542,1877.00190125603,542,1294,542,0.878235221250186
543,1723.91833483219,543,1923.55660245357,543,1316,543,0.878032058106709
544,1546.08630814075,544,1724.87447314336,544,1182,544,0.878160233458508
545,1600.98055579662,545,1785.37045297933,545,1214,545,0.878520848991854
546,1437.22241645336,546,1603.68916599907,546,1092,546,0.878016303407273
547,1342.98167265415,547,1497.89457043927,547,1020,547,0.878383967738106
548,1322.48234397411,548,1475.46969848285,548,1000,548,0.878127152404389
549,1223.23238963604,549,1363.75712620148,549,926,549,0.878747906635654
550,1116.8192540884,550,1247.09944585977,550,848,550,0.877376961682432
