Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
505,258467.618562341,505,632572.652324855,505,223320,505,0.410116240580957
506,230450.662354183,506,567342.91493762,506,198490,506,0.40780155413253
507,206294.323687577,507,505943.925026081,507,177130,507,0.409292214027788
508,185230.363825178,508,453736.869294987,508,158550,508,0.409765353057349
509,166632.841101813,509,410979.172883884,509,142190,509,0.407089570955822
510,151807.746145248,510,371833.896449442,510,129140,510,0.409798693271759
511,134025.649052763,511,328936.933610162,511,113500,511,0.409012502791976
512,120406.861485767,512,296171.089498253,512,101510,512,0.408140441572673
513,109067.247022104,513,266721.967866293,513,91540,513,0.410424130030721
514,97094.0162015915,514,238510.13070449,514,81130,514,0.408660772935561
515,87005.5890443325,515,213913.43556298,515,72380,515,0.408321166186593
516,79721.5990524769,516,194593.29807303,516,66010,516,0.411161281386934
517,71600.0345333576,517,175974.595685911,517,59010,517,0.408460173511227
518,63508.3197537899,518,155835.909044288,518,52100,518,0.409091807007241
519,57041.0828885555,519,139281.343761223,519,46580,519,0.411022094294698
520,51828.1594555378,520,127863.442317926,520,42130,520,0.406980495175303
521,47960.3334629536,521,117301.334137996,521,38800,521,0.410373085806976
522,43294.3545634747,522,105860.589721258,522,34860,522,0.410479780262819
523,39193.2940270901,523,96594.8373803393,523,31410,523,0.407374612038767
524,35916.9650623798,524,87622.8772353164,524,28650,524,0.411373821766927
525,32166.234449625,525,79003.0565911099,525,25540,525,0.40872456420815
526,28552.6829034805,526,70218.7724208568,526,22560,526,0.408217146548687
527,26735.3289643764,527,65333.5260834984,527,21020,527,0.410708708820058
528,23630.7161952019,528,58158.2723069123,528,18490,528,0.40792137043121
529,20982.6120777607,529,51406.5099562389,529,16340,529,0.409705025052908
530,20194.9142303467,530,49488.8962554444,530,15650,530,0.409608066180953
531,18541.8503647089,531,45647.7988114321,531,14290,531,0.407802370477714
532,16175.4255614758,532,39617.9839927399,532,12400,532,0.409815333457434
533,14675.4454265356,533,35952.8957007926,533,11190,533,0.409719487284946
534,13885.0608750343,534,34182.2151612698,534,10530,534,0.407815292764208
535,13178.0110744238,535,32196.3165070285,535,9940,535,0.410794199520377
536,11253.8241993666,536,27573.2038711634,536,8440,536,0.40967920885173
537,10920.7711190939,537,26847.1208268046,537,8140,537,0.408363087562174
538,9633.77271916866,538,23530.9634961255,538,7140,538,0.410896732141662
539,9748.41299302578,539,23956.6382721036,539,7180,539,0.408500567339031
540,8354.04506385326,540,20506.0916189481,540,6120,540,0.408957093124215
541,8034.2157463789,541,19636.6432674537,541,5850,541,0.410642326176032
542,7084.23009474278,542,17447.9216024728,542,5130,542,0.407636501009635
543,6793.0158626318,543,16627.4841020385,543,4890,543,0.410062230430202
544,6736.86069276333,544,16483.47765763,544,4820,544,0.410218586043664
545,6042.26431238651,545,14859.5950410067,545,4300,545,0.408216295394392
546,5382.10298130512,546,13169.7982234482,546,3810,546,0.410186119871731
547,4885.26431639195,547,12011.1802439664,547,3440,547,0.408315119891657
548,4829.09492175579,548,11842.5165012512,548,3380,548,0.409325519194669
549,4263.74736335278,549,10433.6304603559,549,2970,549,0.410170840102417
550,4041.64121901989,550,9924.67662862602,550,2800,550,0.40880133665662
