Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,252.561073064804,420,681.567924105837,420,350,420,0.372082180601012
421,158.708893918991,421,426.584276565994,421,260,421,0.373513461159318
422,261.925861406326,422,705.524576609564,422,360,422,0.372747225837007
423,189.084226083755,423,509.678383839881,423,290,423,0.372494574393634
424,137.151487207413,424,368.522229636498,424,240,424,0.37362926558872
425,178.04835486412,425,480.281318570435,425,280,425,0.372234159326365
426,290.5988966465,426,783.115299007724,426,390,426,0.372584351621423
427,207.977805185318,427,558.97641336424,427,310,427,0.373535798356723
428,299.502018880844,428,807.801019315021,428,400,428,0.372277782056862
429,176.435983037949,429,474.894069101407,429,280,429,0.373014082020362
430,237.084759473801,430,636.917302882915,430,340,430,0.373698364058678
431,155.546448254585,431,419.809828805626,431,260,431,0.372041302068255
432,307.77399187088,432,828.015716479633,432,410,432,0.373181222021001
433,327.802378487587,433,881.769197985416,433,430,433,0.373233820495403
434,388.354470586777,434,1047.65494997497,434,490,434,0.372207676506865
435,458.930964589119,435,1233.84173317618,435,560,435,0.373423987438369
436,427.977978014946,436,1151.72480151887,436,530,436,0.373081850353117
437,477.93996565342,437,1290.14140538836,437,580,437,0.371982619628784
438,669.046251368523,438,1796.53441297509,438,770,438,0.373863421711526
439,607.700485682488,439,1634.80071530512,439,710,439,0.373207114516121
440,778.00192797184,440,2098.18116491731,440,880,440,0.372312571140923
441,686.549176812172,441,1843.03950904711,441,790,441,0.373959518461931
442,1037.05153429508,442,2797.86902305059,442,1140,442,0.372177211143572
443,1095.89399898052,443,2950.10211229913,443,1200,443,0.372965569801831
444,1324.81702172756,444,3560.58971401898,444,1430,444,0.373544423386912
445,1403.13898527622,445,3790.45880278391,445,1510,445,0.371714119072551
446,1793.142010355,446,4820.69309119941,446,1900,446,0.373438247729878
447,2053.12182991505,447,5529.99769805086,447,2160,447,0.372766593292704
448,2293.09053249359,448,6193.21001464359,448,2400,448,0.371793290727091
449,2553.05009458065,449,6869.80131772147,449,2660,449,0.373116820158454
450,3042.99927449226,450,8202.9772036625,450,3150,450,0.372470941868138
451,3739.959217453,451,10090.4555453697,451,3840,451,0.372163355686795
452,4489.6785803318,452,12072.6540493207,452,4580,452,0.373361822895683
453,4860.03195734024,453,13103.6240856945,453,4940,453,0.372402995675129
454,6098.14137015343,454,16417.997310458,454,6160,454,0.372920952627479
455,7966.57985973358,455,21390.972550936,455,8000,455,0.373880576642893
456,9165.71174125672,456,24716.976871116,456,9170,456,0.372339820476125
457,10734.3530107498,457,28872.737638627,457,10700,457,0.373259144362234
458,11760.8560317993,458,31609.5630316266,458,11690,458,0.373533269450951
459,14297.0421087265,459,38600.7160874643,459,14160,459,0.371912669050857
460,17780.9887332916,460,47769.7749273191,460,17550,460,0.373683614055426
461,19917.3330368757,461,53595.4978468186,461,19590,461,0.37310670215118
462,23162.5490402698,462,62564.1506130294,462,22700,462,0.371756695145526
463,27998.9352671385,463,75289.7539701305,463,27340,463,0.373356171421899
464,30893.0944098473,464,83229.7427937897,464,30070,464,0.372678626377116
465,37442.7065902948,465,101069.635874626,465,36320,465,0.371991240605857
466,46590.3538293839,466,125200.016101191,466,45060,466,0.373591976447535
467,55188.9410253763,467,148847.90387899,467,53230,467,0.372289270970914
468,67972.4202868938,468,183424.899253688,468,65380,468,0.372096286635706
469,87569.3532477617,469,235512.905294022,469,84000,469,0.373299955899372
470,117239.710772038,470,316752.277327242,470,112160,470,0.371669882891074
471,153360.367974544,471,413200.951839944,471,146000,471,0.372653098423989
472,197173.25223403,472,530416.605523151,472,186810,472,0.3732121599299
473,258860.003824306,473,698368.267164164,473,244090,473,0.372183370687328
474,340751.634893036,474,917309.63368047,474,319800,474,0.372957742520178
475,448943.811229587,475,1208267.04579237,475,419380,475,0.373045904700574
476,563062.118212438,476,1517439.27156408,476,524300,476,0.372565219246436
477,713599.797841144,477,1917044.25889998,477,662360,477,0.373700005093695
478,892905.225289512,478,2404751.77048498,478,826170,478,0.372803906752583
479,1060036.35616829,479,2856656.06070358,479,977730,479,0.372579871736492
480,1231956.35857999,480,3311430.22025387,480,1132750,480,0.373499685572762
481,1399006.68921292,481,3772338.64591205,481,1282770,481,0.372371280760111
482,1557776.42263591,482,4196488.62273593,482,1424390,482,0.372708423691576
483,1672994.73947704,483,4498693.59950201,483,1525520,483,0.373358250193411
484,1748286.73031747,484,4723012.39473189,484,1589790,484,0.371701537486194
485,1808947.12782323,485,4865412.30564584,485,1640440,485,0.373274237211389
486,1816988.11397502,486,4895262.56588594,486,1644440,486,0.372673061926111
487,1813720.02654202,487,4894729.35162312,487,1638210,487,0.372069281679538
488,1787270.94234746,488,4805644.30171884,488,1611110,488,0.373383483222767
489,1712591.19146397,489,4619020.77210921,489,1540730,489,0.372284712407855
490,1664410.60449827,490,4487500.54630569,490,1494420,490,0.37240978631284
491,1592040.78699524,491,4277854.88485319,491,1426680,491,0.373622097772832
492,1508196.87364032,492,4063990.75225807,492,1348940,492,0.37261484464127
493,1423434.60336039,493,3835492.59705436,493,1270680,493,0.372623930057717
494,1349379.38502138,494,3623745.72936976,494,1202260,494,0.373826900993392
495,1262455.27960742,495,3402307.14545643,495,1122660,495,0.372563159309991
496,1179301.9138196,496,3175731.62818398,496,1046640,496,0.372841846776464
497,1101002.33261774,497,2955924.71178841,497,975220,497,0.373924731523638
498,1018966.60000672,498,2751888.81067383,498,900780,498,0.371812718502686
499,949271.228753877,499,2553896.98108447,499,837520,499,0.373175954401115
500,881132.871797562,500,2367779.9517193,500,775880,500,0.373598938269779
501,809495.47859509,501,2186807.98848215,501,710090,501,0.371709905978001
502,757715.359384203,502,2036004.43343777,502,662150,502,0.373621462387343
503,691008.156998849,503,1859793.97317443,503,601580,503,0.373037076060927
504,641406.67765646,504,1732366.01837598,504,556300,504,0.371783793323355
505,589489.805298686,505,1585323.43556139,505,509360,505,0.373317252212951
506,538898.777756977,506,1451253.25709715,506,464190,506,0.372827675415082
507,493242.823774552,507,1331457.29964361,507,423540,507,0.371980565175966
508,454254.164061213,508,1220654.82422283,508,388850,508,0.373603871388411
509,414179.7306741,509,1117606.60889983,509,353450,509,0.372117178778158
510,379079.017427444,510,1021852.17528525,510,322500,510,0.372480256404831
511,349173.981804705,511,937535.778387461,511,295720,511,0.373891011985283
512,321129.657095623,512,866795.854854951,512,270750,512,0.372005246027914
513,295344.622174788,513,794336.835707465,513,247900,513,0.373289186770984
514,269326.734979057,514,724162.77919951,514,225060,514,0.373387188724182
515,243701.516036749,515,658030.313783004,515,202750,515,0.371881060232102
516,225984.397890043,516,607366.201251034,516,187130,516,0.373539367244298
517,211002.607830191,517,568280.48160311,517,173910,517,0.372795653655364
518,188527.021455145,518,509522.896511355,518,154670,518,0.371550872923998
519,175059.398325968,519,470666.233170402,519,142960,519,0.37341119604367
520,161384.199014425,520,435323.78600973,520,131190,520,0.372239370917887
521,148163.990417719,521,399227.680274674,521,119870,521,0.372628578027739
522,139656.521512747,522,375759.09241481,522,112450,522,0.373146938861146
523,128874.32592845,523,347831.599531888,523,103280,523,0.372032988174301
