Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
459,11648.4318884277,459,13071.4676095271,459,11536,459,0.873317916342104
460,15357.5224365234,460,17232.6730642157,460,15152,460,0.873368079610284
461,19860.6980088902,461,22297.3029136445,461,19514,461,0.872921119168754
462,26780.1018461609,462,30023.7721464388,462,26208,462,0.874115968543951
463,36644.0293473816,463,41104.304171508,463,35728,463,0.873659308853321
464,47153.2364083099,464,52918.6783795795,464,45820,464,0.873237735221657
465,61139.5672552586,465,68620.773506929,465,59218,465,0.873167101525362
466,78917.030361557,466,88617.4951849635,466,76230,466,0.872741659027799
467,101164.592052269,467,113487.784739133,467,97464,467,0.873587178269845
468,124316.644629192,468,139533.241513565,468,119466,468,0.873137173699949
469,146840.27642045,469,164673.195527921,469,140762,469,0.873869494091404
470,169498.239665031,470,190354.177350827,470,162086,470,0.872645965059718
471,189704.629718237,471,212771.381510259,471,180554,471,0.873755730665627
472,203132.287670288,472,227885.469906942,472,192432,472,0.873553409807291
473,213856.178450336,473,239808.155382447,473,201652,473,0.873939805064315
474,218145.083887024,474,244732.348537663,474,204750,474,0.873537066881547
475,218532.466570282,475,245457.909769599,475,204176,475,0.872519970188839
476,213938.10459034,476,240043.648930336,476,199256,476,0.873426182789216
477,206420.507922068,477,231707.190437054,477,191654,477,0.873061612940751
478,195811.936886177,478,219605.196964279,478,181240,478,0.87381864112597
479,185466.866711741,479,208182.827667805,479,171134,479,0.87307760872905
480,171886.084639072,480,192903.660854423,480,158116,480,0.873233256767144
481,159499.870660543,481,179149.00951389,481,146322,481,0.872533759556277
482,146307.390417099,482,164159.097082315,482,133856,482,0.873432870716347
483,133454.137791634,483,149778.097424152,483,121768,483,0.873200640343145
484,122298.457141161,484,137189.299589643,484,111290,484,0.87362931007454
485,111913.159612656,485,125691.469833665,485,101568,485,0.87259183450645
486,101367.846311159,486,113720.333361172,486,91822,486,0.873552957384203
487,91939.8585290337,487,103153.294016008,487,83124,487,0.873471235889027
488,83713.7956039047,488,93907.9414940725,488,75544,488,0.87361740211576
489,75305.3100194264,489,84519.0043439811,489,67830,489,0.873175943230532
490,68353.0720890522,490,76670.2787381775,490,61454,490,0.873689096297877
491,62499.4412613773,491,70128.7387462329,491,56090,491,0.87339098686697
492,55723.6486028957,492,62502.7190013376,492,49922,492,0.873708141555117
493,51589.7898907852,493,57881.8831272814,493,46136,493,0.87347198051792
494,47046.7135148621,494,52786.3504458011,494,42000,494,0.873445404285467
495,42793.9200354099,495,47984.236137311,495,38138,495,0.873990470346647
496,38705.124840889,496,43422.4746686916,496,34434,496,0.873536770098104
497,35676.9228849602,497,39992.8795951015,497,31684,497,0.87423013861645
498,32213.2975918579,498,36153.5528473216,498,28560,498,0.873201565025746
499,29182.3255723858,499,32734.2728719681,499,25830,499,0.873661834945807
500,26916.0364471436,500,30193.5928822251,500,23784,500,0.8736205637368
501,24718.2512507343,501,27713.0040187128,501,21766,501,0.87409060157051
502,22537.2487449455,502,25279.2966963511,502,19778,502,0.873698807754008
503,20628.4672193241,503,23124.9558471416,503,18042,503,0.874193229895161
504,19477.2358209229,504,21842.8114919046,504,16976,504,0.873862585674775
505,18069.0149391174,505,20254.6744374356,505,15696,505,0.874239028386805
506,16553.7746829605,506,18560.2531957082,506,14342,506,0.874049097664974
507,14935.4495027733,507,16751.5209566216,507,12908,507,0.873754419172729
508,13694.5928315926,508,15355.2831103707,508,11806,508,0.874005910715034
509,12848.9103668594,509,14406.5558299925,509,11048,509,0.874035239632986
510,11729.5991111755,510,13152.8642748704,510,10062,510,0.873949643168394
511,10814.4679287148,511,12125.4341064931,511,9242,511,0.874038656075798
512,10350.9297363663,512,11600.1762078178,512,8810,512,0.874447784639317
513,9558.56594816208,513,10717.6900036934,513,8106,513,0.874006411203306
514,8777.81532218933,514,9847.33742004121,514,7418,514,0.873563872758771
515,8456.30779333115,515,9483.3183633541,515,7118,515,0.873865880047277
516,7918.8728125,516,8872.19147031884,516,6640,516,0.874680575010068
517,6812.66856210709,517,7638.31786712118,517,5698,517,0.874061730416222
518,6432.43273193359,518,7203.91147707708,518,5360,518,0.87502570745042
519,6077.74839826584,519,6815.49014161827,519,5046,519,0.873915632091098
520,5702.2425192833,520,6390.95276667876,520,4718,520,0.874379162814325
521,5373.65554285049,521,6027.60429083754,521,4430,521,0.873677427139142
522,4994.38363609314,522,5595.27405164581,522,4104,522,0.87473611623836
523,4573.73762340546,523,5128.30731503394,523,3748,523,0.874017590554921
524,4465.11496334076,524,5003.34381973124,524,3644,524,0.874561559509186
525,3913.87169160843,525,4385.99530373895,525,3190,525,0.874494555115807
526,3611.83136688232,526,4047.86889374578,526,2936,526,0.874420597292372
527,3291.24676763535,527,3689.35089518312,527,2670,527,0.874241544561078
528,3310.37437255859,528,3710.0404737714,528,2672,528,0.874415526796854
529,3167.40037349701,529,3549.66472265373,529,2548,529,0.874449475313116
530,2932.31654663086,530,3287.22321110327,530,2354,530,0.874184548407273
531,2626.57789132118,531,2941.13977800246,531,2106,531,0.875159769642938
532,2408.72189811706,532,2701.75657869688,532,1928,532,0.873707763900095
533,2396.055515728,533,2685.54565365363,533,1908,533,0.874348036411052
534,2195.26026752472,534,2462.36792796692,534,1746,534,0.873693196334427
535,2146.36506204605,535,2403.53751581287,535,1700,535,0.875116353811165
536,1873.54018668175,536,2101.76268608808,536,1486,536,0.873587019578441
537,1815.32393734932,537,2034.40424022056,537,1434,537,0.874451953340417
538,1794.18342072487,538,2012.4528326079,538,1410,538,0.87370911888054
539,1619.87061291695,539,1816.14117069527,539,1274,539,0.874083851082345
540,1638.14492988586,540,1838.13679482558,540,1280,540,0.873379899068088
541,1518.72505324364,541,1702.59339993533,541,1186,541,0.874157966834244
542,1600.58845931053,542,1795.75937111109,542,1238,542,0.873492590563952
543,1451.1907060051,543,1627.81440555278,543,1124,543,0.873666578903244
544,1153.44287106514,544,1292.96162951181,544,906,544,0.874241485051801
545,1075.62783493996,545,1206.12456554945,545,846,545,0.873963556132022
546,1147.95397451401,546,1287.39713797491,546,892,546,0.873849051129109
547,994.54632516861,547,1115.93015957133,547,780,547,0.873406582875002
548,1020.93443879127,548,1144.32484356814,548,794,548,0.874316773441619
549,1009.82726113319,549,1132.65667773204,549,782,549,0.873724279250152
550,1059.85358457565,550,1188.62458740731,550,812,550,0.873827759015218
