Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
521,-1004.56034183502,521,-2141.07999328411,521,5988,521,0.469190998628157
522,-1660.81654167175,522,-3536.86153241804,522,5464,522,0.469566015783911
523,-2400.78755521774,523,-5119.08682416498,523,4878,523,0.469001875098237
524,-2452.44958353043,524,-5227.30961310737,524,4846,524,0.469168878153
525,-2955.95928764343,525,-6302.48038975956,525,4456,525,0.46902860086654
526,-3419.68031578064,526,-7283.98894797366,526,4102,526,0.469475086945791
527,-3587.30101318359,527,-7643.49025714181,527,3984,527,0.4693292972312
528,-4217.34730167389,528,-8987.33904501968,528,3506,528,0.469258708930542
529,-4457.21274528503,529,-9499.08248870863,529,3336,529,0.469231109405855
530,-4657.87802124023,530,-9924.54463083749,530,3198,530,0.469330772565327
531,-5035.70488967895,531,-10727.7744438676,531,2928,531,0.469406837054492
532,-5121.93470516205,532,-10912.9216854085,532,2884,532,0.46934687287616
533,-5229.86206111908,533,-11143.7957534999,533,2824,533,0.469309519361569
534,-5846.61989784241,534,-12456.7360866006,534,2380,534,0.469354776737941
535,-5756.98313617706,535,-12261.9725406172,535,2472,535,0.469494221276011
536,-6080.03681616783,536,-12958.7870717889,536,2258,536,0.469189666917378
537,-6336.66058273315,537,-13510.598326604,537,2096,537,0.469027475530878
538,-6628.55615544319,538,-14127.5399067885,538,1910,538,0.469200629975546
539,-6582.59984669685,539,-14020.4483889975,539,1974,539,0.469495193451582
540,-6988.46680879593,540,-14887.9973430257,540,1708,540,0.4694016214098
541,-7038.3983915329,541,-14998.0929575968,541,1704,541,0.46928945805994
542,-7110.63785848618,542,-15149.2739903266,542,1684,542,0.469371571323657
543,-7376.23340735435,543,-15704.6407111037,543,1526,543,0.469673273242489
544,-7672.73125066757,544,-16362.0932728108,544,1348,544,0.468949785980722
545,-7768.42325234413,545,-16545.2513297842,545,1314,545,0.469520126121485
546,-7934.22012176514,546,-16904.4421454456,546,1232,546,0.469357694599798
547,-8032.65356631279,547,-17095.7258572446,547,1198,547,0.469844917448551
548,-8097.06623868942,548,-17270.5593810942,548,1188,548,0.468856423747284
549,-8205.20943059921,549,-17478.1424710984,549,1148,549,0.469452366418771
550,-8503.95199751854,550,-18129.0282297795,550,978,550,0.46909028146786
