Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
480,772038.369792104,480,2011827.80379624,480,709850,480,0.386327468906079
481,768239.015668035,481,2007317.08621134,481,704400,481,0.385335594964375
482,754716.303187013,482,1977771.30651456,482,690090,482,0.384257549875753
483,743794.136678576,483,1936587.54820551,483,678230,483,0.386640215418951
484,722957.341932654,484,1889833.36637963,484,657420,484,0.385173423606735
485,696635.201262832,485,1824280.26204863,485,631750,485,0.384516622646472
486,664923.859517169,486,1730168.39550985,486,601790,486,0.386868368639001
487,623270.387186313,487,1628121.33563257,487,562970,487,0.385428364345217
488,587114.63769505,488,1536646.07088481,488,529260,488,0.38471575078981
489,544106.97690289,489,1416369.90410534,489,489520,489,0.386718533058173
490,502394.121960759,490,1315058.11443149,490,451100,490,0.38467387256799
491,468984.631258035,491,1223830.5103982,491,420290,491,0.385808355146828
492,430522.199897695,492,1120388.86477922,492,385080,492,0.38682000972361
493,389846.310847116,493,1021167.71530196,493,348030,493,0.384417181360366
494,363759.626838899,494,947555.580301576,494,324120,494,0.386465050726083
495,320913.913633704,495,837035.457356478,495,285400,495,0.385984520005596
496,288106.824732876,496,754930.513029415,496,255720,496,0.384290459029388
497,264933.693149161,497,688990.760242812,497,234690,497,0.387073076015295
498,236530.201338339,498,618206.512434393,498,209120,498,0.385227579908073
499,211186.331222558,499,552293.3385892,499,186350,499,0.385009678209696
500,191544.599557877,500,499569.141777854,500,168690,500,0.386009687946683
501,173488.156080508,501,453759.892260924,501,152210,501,0.384965375747856
502,157096.696052122,502,410147.232525626,502,137310,502,0.385629971564847
503,139897.808024478,503,364122.519420313,503,121820,503,0.386766019123178
504,125920.025135136,504,329018.858344659,504,109240,504,0.385330193591671
505,114009.029723287,505,297708.247272347,505,98540,505,0.385563009802114
506,103894.804473972,506,270310.951912045,506,89520,506,0.386908104193132
507,91571.3031807661,507,239406.618603469,507,78660,507,0.385117535432904
508,84122.95919137,508,219531.388411602,508,72040,508,0.385791862780667
509,79380.8439419508,509,206729.439018764,509,67770,509,0.386553198839783
510,68352.1117458344,510,178790.108208386,510,58180,510,0.384935483304386
511,63442.6893834591,511,165340.36135181,511,53760,511,0.38628887490006
512,56824.7484988213,512,148173.987573525,512,47940,512,0.386087240262295
513,50204.0446284771,513,131550.319179669,513,42170,513,0.384290656916802
514,45880.1163404465,514,119377.194727944,514,38370,514,0.386885063660946
515,41984.4930560589,515,109739.408508736,515,34960,515,0.385204915123553
516,39259.6582871914,516,102521.242808909,516,32540,516,0.385549657646938
517,35111.0534401417,517,91302.8457901758,517,28970,517,0.387103546385379
518,32678.1146316051,518,85506.8917670483,518,26840,518,0.384806217762522
519,29657.1475494862,519,77207.781813538,519,24250,519,0.386685070058199
520,25510.8746960163,520,66429.0007786725,520,20770,520,0.386599368119027
521,24880.1884663105,521,65169.8456321675,521,20160,521,0.384426168309944
522,23185.5458972454,522,60294.385934641,522,18700,522,0.387087269788023
523,21098.7006218433,523,55071.332548657,523,16940,523,0.385717305002293
524,18501.3097803593,524,48353.227376336,524,14790,524,0.385247918442606
525,16647.448189497,525,43272.4669466333,525,13250,525,0.387253993033001
526,16453.2506223679,526,42952.1860499948,526,13030,526,0.38566323119378
527,15530.1088962078,527,40590.1130902603,527,12240,527,0.385228609399459
528,14174.3327191353,528,36819.4916429141,528,11120,528,0.387500349987708
529,12791.3256064892,529,33406.5346722939,529,9990,529,0.385508471792645
530,11406.7579193115,530,29801.8526689301,530,8870,530,0.385368326019339
531,10990.8941174269,531,28547.2761295738,531,8500,531,0.387537480342126
532,10203.3229404926,532,26693.3810039155,532,7850,532,0.384875831931847
533,9169.3582565546,533,23922.5613967506,533,7020,533,0.385888144067045
534,9776.55377035141,534,25435.2072589657,534,7440,534,0.386925418864942
535,8115.37756788731,535,21284.8372228589,535,6150,535,0.383945359831823
536,7270.07484557629,536,18898.7235545551,536,5480,536,0.38722874760588
537,6602.03518621922,537,17214.4236136115,537,4950,537,0.386104066652873
538,6819.68630225658,538,17848.8950320316,538,5080,538,0.384719141817131
539,6221.14336941242,539,16158.8251354457,539,4610,539,0.387530722367759
540,5559.75629270077,540,14521.4143006783,540,4100,540,0.38547682792636
541,5443.15699784756,541,14222.2130495928,541,3990,541,0.385338396620991
542,4935.47205541134,542,12838.2003191734,542,3600,542,0.386988499650192
543,5036.37021234035,543,13174.1768324763,543,3650,543,0.384923373548379
544,4575.21080262661,544,11937.6848489102,544,3300,544,0.385853939108482
545,4731.00657784939,545,12303.9814373481,545,3390,545,0.38705951548229
546,3848.83774225712,546,10070.2317712038,546,2750,546,0.384835243077653
547,4518.18839476109,547,11785.5883897976,547,3200,547,0.385957646656479
548,3622.90330102444,548,9418.7633248502,548,2560,548,0.387191615820951
549,3253.33940799236,549,8527.05157568347,549,2290,549,0.38419228040803
550,3317.15475547314,550,8625.5551111657,550,2320,550,0.387119854930822
