Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
490.75,10829.0094985223,490.75,13848.6736065794,490.75,9761,490.75,0.768240617505849
491,10833.1353022385,491,13851.4136249548,491,9760,491,0.768378441752745
491.25,10695.4607613564,491.25,13679.6553022501,491.25,9632,491.25,0.768143201583452
491.5,10825.7446959686,491.5,13850.857148123,491.5,9744,491.5,0.767895060871168
491.75,10670.0415406609,491.75,13650.2786223634,491.75,9600,491.75,0.767970359560669
492,10530.9551258898,492,13471.9775663056,492,9471,492,0.767990833422011
492.25,10549.4646108556,492.25,13496.1205937728,492.25,9483,492.25,0.767964945742403
492.5,10707.8907188416,492.5,13702.3294711657,492.5,9620,492.5,0.767771022177013
492.75,10920.2136929822,492.75,13975.143561533,492.75,9805,492.75,0.767710981131904
493,10854.8997648144,493,13886.6529959049,493,9742,493,0.76797666601808
493.25,10675.1911945796,493.25,13654.9817907558,493.25,9577,493.25,0.768074220032515
493.5,10748.7383724022,493.5,13749.3996465997,493.5,9638,493.5,0.768055540604736
493.75,10715.768168211,493.75,13711.5878223338,493.75,9604,493.75,0.767816118764372
494,10618.7805197668,494,13583.6592351269,494,9513,494,0.768028007264755
494.25,10802.4468180084,494.25,13815.839787462,494.25,9672,494.25,0.768178734724931
494.5,10718.8802025414,494.5,13708.319080937,494.5,9593,494.5,0.768214026777546
494.75,10641.9728097725,494.75,13613.4108929304,494.75,9520,494.75,0.768023373552067
495,10540.2447559595,495,13482.2410022528,495,9425,495,0.768081277603805
495.25,10404.8372518587,495.25,13311.6622835631,495.25,9300,495.25,0.767932948443759
495.5,10569.8644149637,495.5,13519.8822060931,495.5,9442,495.5,0.768094965118828
495.75,10845.428407433,495.75,13868.0048748291,495.75,9682,495.75,0.768331044521505
496,10448.5221252632,496,13366.0612793336,496,9325,496,0.768016835924005
496.25,10556.3028306961,496.25,13501.0232263392,496.25,9416,496.25,0.76817926763813
496.5,10612.2980523753,496.5,13575.4918242173,496.5,9461,496.5,0.768021076722882
496.75,10552.1036635196,496.75,13498.5189852619,496.75,9403,496.75,0.768019449754527
497,10437.6474964285,497,13350.3517589723,497,9297,497,0.768118199676534
497.25,10416.8346829486,497.25,13326.7923856429,497.25,9274,497.25,0.76794531721796
497.5,10793.8338364005,497.5,13807.0522197845,497.5,9603,497.5,0.768057280488129
497.75,10499.5176764894,497.75,13432.90887611,497.75,9338,497.75,0.767926503512839
498,10725.3211336231,498,13719.8263402643,498,9533,498,0.768034633012322
498.25,10650.2577260041,498.25,13621.028981802,498.25,9462,498.25,0.768188009779703
498.5,10508.2999170017,498.5,13442.7391624377,498.5,9332,498.5,0.768005173250256
498.75,10710.6338022828,498.75,13699.5430759794,498.75,9506,498.75,0.768116764587447
499,10473.3348260689,499,13397.4540333996,499,9292,499,0.768036403794762
499.25,10686.0481627381,499.25,13666.99021923,499.25,9475,499.25,0.76817768644614
499.5,10477.9945646071,499.5,13401.9600731567,499.5,9287,499.5,0.76811808218386
499.75,10592.1427149665,499.75,13549.2229870125,499.75,9383,499.75,0.768048049683844
500,10429.2599193573,500,13340.2338133331,500,9235,500,0.768083772797243
500.25,10389.2197050583,500.25,13292.8228016467,500.25,9191,500.25,0.76786835570195
500.5,10545.9556097412,500.5,13489.8413305663,500.5,9320,500.5,0.768064795060143
500.75,10431.8722897327,500.75,13346.1849367458,500.75,9211,500.75,0.76793662581186
501,10578.6489951181,501,13537.2326392716,501,9331,501,0.767755070639202
501.25,10734.8166337788,501.25,13729.4507112715,501.25,9459,501.25,0.768172876494441
501.5,10575.9777948451,501.5,13527.8285675216,501.5,9311,501.5,0.768087913651054
501.75,10296.7576570058,501.75,13170.7033177574,501.75,9058,501.75,0.768086328262897
502,10536.5952688313,502,13477.0665250811,502,9259,502,0.768109551376512
502.25,10065.4535690892,502.25,12878.5262884288,502.25,8839,502.25,0.767870895145876
502.5,10358.2376723528,502.5,13251.0678333947,502.5,9086,502.5,0.767988379045833
502.75,10237.2129863215,502.75,13095.3933792389,502.75,8972,502.75,0.768037231584055
503,10168.7879576111,503,13008.2351462679,503,8904,503,0.768015785356396
503.25,10042.7177090621,503.25,12847.2530353165,503.25,8786,503.25,0.767998744722534
503.5,10061.4211927462,503.5,12873.9470156785,503.5,8794,503.5,0.767836996983617
503.75,10113.5535981357,503.75,12939.7524094458,503.75,8831,503.75,0.767889314792776
504,9682.57196142197,504,12388.3450893144,504,8449,504,0.767888665149843
504.25,10107.2473554695,504.25,12930.1571911911,504.25,8809,504.25,0.767978148409412
504.5,9919.19702089787,504.5,12690.5297853759,504.5,8638,504.5,0.767922143695409
504.75,9719.21013945222,504.75,12437.7824151867,504.75,8457,504.75,0.767733770514446
505,9657.73661336899,505,12352.721598873,505,8396,505,0.768123028701719
505.25,9888.94356080174,505.25,12651.2380287366,505.25,8589,505.25,0.76795697951024
505.5,9697.32763204336,505.5,12408.0002045462,505.5,8417,505.5,0.76784161238576
