Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
465,965828.066375256,465,1141725.79661457,465,934150,465,0.831069631393861
466,1115513.17442894,466,1314975.51067647,466,1076352,466,0.833358510749016
467,1249352.210042,467,1475619.67224336,467,1202626,467,0.831768261142584
468,1361949.74248552,468,1606280.34861033,468,1307904,468,0.832950026869324
469,1453691.1379106,469,1717257.82242083,469,1392704,469,0.831629754827828
470,1523625.53095818,470,1797047.91039783,470,1456262,470,0.832910280013319
471,1556391.24362412,471,1838442.30235145,471,1480650,471,0.831690050694711
472,1561734.91640034,472,1841105.17504173,472,1478846,472,0.833305268257256
473,1529931.02369699,473,1805712.5892141,473,1442046,473,0.832355420098548
474,1473386.05306244,474,1736882.63589273,474,1382372,474,0.833337907569439
475,1398940.32353735,475,1650248.54511573,475,1306526,475,0.83278108308561
476,1315277.82445207,476,1552025.18218004,476,1224524,476,0.832534800893802
477,1224332.36225405,477,1444789.26595674,477,1136278,477,0.832489887411908
478,1122473.53964648,478,1323894.76670724,478,1038488,478,0.832917911696537
479,1028826.95700359,479,1212982.45041874,479,948882,479,0.833228367013462
480,941928.991487026,480,1111732.94214217,480,866038,480,0.832345024285738
481,854541.032865047,481,1007441.8753031,481,783518,481,0.833275564736038
482,770528.310872316,482,909438.698383814,482,704540,482,0.832340292535331
483,704797.042808533,483,830832.682391642,483,642666,483,0.833346218268759
484,640724.189985991,484,755474.712277694,484,582640,484,0.833159509440183
485,577742.026036978,485,681034.885746807,485,523932,485,0.833372729651359
486,521818.612783957,486,615931.374268319,486,472276,486,0.83228784273765
487,476010.674427032,487,561072.546246393,487,429962,487,0.833434916845114
488,429257.082423162,488,506121.278054107,488,386964,488,0.833181474466661
489,392158.185698032,489,461842.358264132,489,352822,489,0.834130690911513
490,355690.462734699,490,419631.129702975,490,319382,490,0.832695957354652
491,326371.190367937,491,384719.240525576,491,292492,491,0.833378949133674
492,293344.271237278,492,346005.577927317,492,262390,492,0.832865039993345
493,268766.654953766,493,316805.010772291,493,239946,493,0.833407972875851
494,245286.399262333,494,289336.393499898,494,218566,494,0.832819741227034
495,225029.198449612,495,265242.706809668,495,200134,495,0.833430684057101
496,205648.443063355,496,242334.141239089,496,182538,496,0.8336477136249
497,189969.204039192,497,223694.045094093,497,168290,497,0.834245987845565
498,173495.379541111,498,204459.574924181,498,153396,498,0.833590606844877
499,159346.769904375,499,187582.521626374,499,140612,499,0.834475876757626
500,144943.337852478,500,170616.456078747,500,127654,500,0.834525673051935
501,134185.639481306,501,158060.377452907,501,117732,501,0.833971679836368
502,123652.946149826,502,145711.938755597,502,108082,502,0.833644910585397
503,114481.582429504,503,134872.66462599,503,99690,503,0.83383745361187
504,106766.379711342,504,125725.343440204,504,92624,504,0.834213812400562
505,98336.8540582657,505,115857.912390882,505,84994,505,0.833797805937992
506,90983.2875473023,506,107033.163178561,506,78394,506,0.835026545846053
507,83504.6041879177,507,98406.1409961506,507,71728,507,0.833605203402243
508,78391.3661473274,508,92306.8961221346,508,67128,508,0.834255973959895
509,73115.5700849533,509,86063.1321869217,509,62418,509,0.834554635758956
510,66916.4246177673,510,78660.9242787246,510,56952,510,0.835649323392712
511,62220.1617166519,511,73308.3550833884,511,52718,511,0.833773442229915
512,58280.637212944,512,68548.0298025202,512,49160,512,0.83518868802466
513,54360.2019756317,513,63939.6613823443,513,45650,513,0.835153666052606
514,49683.8043865204,514,58405.4694685138,514,41540,514,0.835626020170457
515,45684.9394807816,515,53814.760352119,515,38030,515,0.833950262600408
516,43219.3363582611,516,50837.2060517195,516,35810,516,0.835126700721039
517,41345.113791275,517,48691.9558861003,517,34098,517,0.834129654076814
518,38429.1993424416,518,45156.5122080687,518,31548,518,0.835964762992998
519,35447.4050665855,519,41711.1883754277,519,28968,519,0.834816721478325
520,33438.316526413,520,39270.1781471435,520,27202,520,0.836418698989828
521,31769.8393821716,521,37368.2854339017,521,25722,521,0.8351557725284
522,28999.6469192505,522,34083.6096791126,522,23370,522,0.835787815974558
523,27930.0779056549,523,32890.6960240889,523,22402,523,0.834190091087493
524,26454.8271861076,524,31120.0165597872,524,21120,524,0.835067704140022
525,24608.6132845879,525,28985.9725987037,525,19556,525,0.834002236323879
526,22938.982340622,526,26994.3099017811,526,18140,526,0.834760276929735
527,21297.0519667625,527,25063.1808001498,527,16760,527,0.834725218336588
528,20497.793047905,528,24114.2741413778,528,16052,528,0.835007036721632
529,19084.6938331604,529,22453.483090659,529,14874,529,0.83494781659936
530,18075.4633483887,530,21247.0432670123,530,14020,530,0.835681855893373
531,17463.6997052193,531,20553.0449583804,531,13470,531,0.834681485122008
532,16454.0190477371,532,19338.5779117504,532,12622,532,0.835788446162535
533,15739.5697744846,533,18517.4400783808,533,12008,533,0.834967470682274
534,14658.8782144547,534,17220.6584779137,534,11124,534,0.83617234813347
535,13748.6547355652,535,16173.8249531317,535,10378,535,0.835034463631561
536,12965.9261561871,536,15247.6791216214,536,9728,536,0.835321526462316
537,12274.5857206345,537,14448.6112923493,537,9154,537,0.834532064195624
538,11497.6305338383,538,13510.2220341253,538,8524,538,0.835974037284831
539,11383.8330543995,539,13387.2843740853,539,8388,539,0.835314419681433
540,10685.8214008808,540,12547.8643842389,540,7828,540,0.836525455579788
541,10361.4726713657,541,12181.3027767278,541,7544,541,0.835562715270423
542,9809.78928952217,542,11530.442357832,542,7100,542,0.835724798702693
543,9566.44605731964,543,11231.4739547506,543,6882,543,0.836668502147152
544,8784.51732697487,544,10322.196557798,544,6284,544,0.835973880119306
545,8391.48308300972,545,9855.9747606983,545,5968,545,0.836338695634271
546,8130.86566357613,546,9548.10477987369,546,5748,546,0.836490564070379
547,7694.25545105934,547,9037.00537993693,547,5408,547,0.836344204819967
548,7338.14663043022,548,8623.12181691344,548,5128,548,0.835928771324916
549,7267.38825364113,549,8538.58420393046,549,5048,549,0.83606200801696
550,6716.10636973381,550,7883.72592295704,550,4640,550,0.836804772286409
