Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
447,283.216805763245,447,314.956763532939,447,374,447,0.880930579480185
448,405.215998153686,448,451.076381494236,448,496,448,0.880070813869975
449,445.208735647201,449,495.419830201209,449,536,449,0.880377093619345
450,439.19989528656,450,488.704140202166,450,530,450,0.880428720205371
451,598.313325653076,451,665.978120307279,451,688,451,0.880134967921606
452,842.32914478302,452,937.483956009836,452,930,452,0.88023308193359
453,1028.92296684265,453,1145.0805384243,453,1114,453,0.880290526695785
454,1248.44156383514,454,1388.55605964437,454,1330,454,0.880804464827813
455,1688.79784889221,455,1877.62112702026,455,1764,455,0.88113314676796
456,2216.03305389404,456,2465.91545540164,456,2282,456,0.880392550772399
457,2816.28564971924,457,3135.216640189,457,2870,457,0.880016361356264
458,3796.61511474609,458,4225.27884301693,458,3830,458,0.880279313011896
459,5088.05002449036,459,5663.74757884175,459,5092,459,0.880092691921357
460,6525.23448257446,460,7256.22500950994,460,6492,460,0.880965060528175
461,8658.00323132515,461,9634.00414354494,461,8560,461,0.880418173330552
462,11370.7990933228,462,12647.1964604345,462,11182,462,0.880788363753871
463,16023.5378373814,463,17845.3479175156,463,15676,463,0.879666503269021
464,20867.4537389374,464,23213.0524228076,464,20330,464,0.880669773973197
465,27188.121899128,465,30242.2404130471,465,26386,465,0.880725644791327
466,37059.6089237213,466,41222.4727747285,466,35848,466,0.880728724014907
467,49082.554760313,467,54636.2083739929,467,47336,467,0.880090947841797
468,62351.3896888733,468,69363.9936593469,468,59966,468,0.880619645037292
469,79525.8702127457,469,88448.5055970924,469,76278,469,0.880830629835908
470,98890.1208496094,470,110032.509832162,470,94606,470,0.880459951894287
471,118810.266855822,471,132129.577494898,471,113116,471,0.880902365216754
472,134577.506200142,472,149837.171563895,472,127522,472,0.879904401519322
473,151016.292677526,473,167900.564906052,473,142428,473,0.881137020974436
474,161845.328635254,474,180126.939096836,474,151934,474,0.88024008419177
475,169863.52369647,475,188892.104907469,475,158728,475,0.880966937359198
476,172780.528380289,476,192456.883309493,476,160944,476,0.87952313931885
477,170932.588377695,477,190065.318319216,477,158724,477,0.881038034922672
478,165241.020692463,478,184038.386233506,478,152962,478,0.879618863041569
479,159887.802331553,479,177731.17996553,479,147548,479,0.881296644689952
480,151748.289406776,480,168788.511745202,480,139606,480,0.880756876480243
481,141251.943096399,481,157110.2392191,481,129596,481,0.880774852096389
482,131034.152530909,482,145860.399082409,482,119896,482,0.880091942714827
483,120996.82724762,483,134578.721043302,483,110414,483,0.880790086471127
484,109921.198167086,484,122221.403667047,484,100040,484,0.881062343699109
485,99552.6188032627,485,110713.77653457,485,90364,485,0.880896582898738
486,90175.9633935356,486,100313.62913717,486,81698,486,0.880657103837917
487,81998.9061674881,487,91250.1461881966,487,74150,487,0.880345621604506
488,74405.3597321701,488,82719.0675247433,488,67158,488,0.881190736488649
489,66938.7944322681,489,74500.8437895852,489,60308,489,0.880230515405314
490,60212.7571336746,490,66982.5296516108,490,54150,490,0.88064937449845
491,55316.4850990105,491,61518.6993658267,491,49658,491,0.880889423475033
492,49251.3523413277,492,54802.5516605666,492,44138,492,0.88043105098536
493,44683.7559447193,493,49719.0322962063,493,39976,493,0.880450222127608
494,40475.3314431381,494,45023.876441701,494,36150,494,0.88069034205756
495,36488.8018988132,495,40570.899092784,495,32536,495,0.881083842569589
496,32860.749703331,496,36585.8039103467,496,29252,496,0.879928201415153
497,29827.721321764,497,33164.8033034489,497,26508,497,0.881079216867764
498,27384.2896883583,498,30459.2101034315,498,24296,498,0.88076070948799
499,24690.6442672062,499,27439.0263757832,499,21872,499,0.881520027254468
500,22281.4660636902,500,24806.5794450807,500,19708,500,0.879952118803658
501,20594.9702020454,501,22893.7280134976,501,18154,501,0.881282567694344
502,18686.6566306686,502,20788.5890523168,502,16418,502,0.880608773913211
503,17225.0849157238,503,19148.0471325784,503,15084,503,0.881267084601349
504,15322.916339035,504,17052.4630752778,504,13378,504,0.880305433769504
505,14269.4470683098,505,15855.5242484037,505,12418,505,0.881645314880486
506,13192.7624882889,506,14665.28904925,506,11452,506,0.88128350000634
507,11931.9582849884,507,13262.0582173855,507,10334,507,0.881394527531285
508,10889.6762275314,508,12112.1816879225,508,9410,508,0.880780132400253
509,10253.2466757584,509,11398.3975195831,509,8838,509,0.88122865000118
510,9003.55731124878,510,10012.9117441288,510,7748,510,0.880902006635217
511,8461.07264045715,511,9407.01574603434,511,7254,511,0.881140819649908
512,7970.24912021637,512,8855.80648818473,512,6808,512,0.881679703612805
513,7457.96035348892,513,8299.36624431258,513,6348,513,0.880346916312735
514,6571.98754249573,514,7304.78102011418,514,5580,514,0.881372061253596
515,6031.35486164093,515,6710.62527684677,515,5106,515,0.880499802510056
516,5738.57280900955,516,6378.34934274834,516,4840,516,0.881384153843719
517,5719.55309177399,517,6363.85720851354,517,4802,517,0.880479435841706
518,5082.90990604401,518,5646.00894549755,518,4258,518,0.881933226862838
519,4721.90905076981,519,5251.19664920583,519,3944,519,0.880913148602799
520,4529.6853521347,520,5033.20796489443,520,3770,520,0.881638575836413
521,4051.891664505,521,4506.23170081802,521,3366,521,0.880883195600384
522,3641.3651301384,522,4049.35976895069,522,3020,522,0.880950080212271
523,3459.0327252388,523,3846.87361279276,523,2860,523,0.880888070783406
524,3350.09131441116,524,3725.63873909038,524,2760,524,0.880906309613659
525,2987.73837213516,525,3319.59664086475,525,2460,525,0.881706575102821
526,2838.1572138977,526,3157.31205357572,526,2330,526,0.88063337947309
527,2635.95286096573,527,2929.753957121,527,2160,527,0.881405881596031
528,2434.1289283371,528,2707.49601355728,528,1992,528,0.880746577560743
529,2294.48665340424,529,2550.42295668963,529,1874,529,0.881339750768312
530,2101.60559692383,530,2338.16302843558,530,1716,530,0.880548678699401
531,1986.19021371841,531,2208.30939860117,531,1618,531,0.881115629678417
532,1919.02517860413,532,2135.06363032042,532,1558,532,0.880535575977458
533,1695.75909687996,533,1886.53070827448,533,1380,533,0.880596193041845
534,1657.68870044708,534,1844.44856143461,534,1344,534,0.880468997304288
535,1568.53847370148,535,1744.30326058163,535,1270,535,0.880940747937041
536,1396.45407455444,536,1553.91062588003,536,1134,536,0.880397669333102
537,1348.69570055962,537,1500.85962745314,537,1092,537,0.880344441337192
538,1316.493606987,538,1463.62401274318,538,1062,538,0.881172071175249
539,1259.23252765656,539,1400.82230171458,539,1014,539,0.880641240038141
540,1190.18036460876,540,1323.16892177806,540,958,540,0.88118854074894
541,1001.61823264122,541,1114.3885570411,541,816,541,0.880527063862126
542,1063.5379377079,542,1182.74460616241,542,856,542,0.880918479260666
543,977.90337474823,543,1087.84470282412,543,790,543,0.880653508104336
544,846.083277311325,544,940.382436495579,544,692,544,0.88141009378468
545,845.662115621567,545,941.19034012504,545,688,545,0.880235930749459
546,905.139479408264,546,1006.20599381968,546,726,546,0.88125058374714
547,721.533608455658,547,803.053567916762,547,594,547,0.880221263238725
548,809.706623868942,548,899.873795580293,548,652,548,0.881484848879829
549,652.119617166519,549,725.799182663512,549,540,549,0.880218756219725
550,729.160569763184,550,810.932928889158,550,590,550,0.880871104536139
