Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,12.9918247461319,420,16.6507997305054,420,38,420,0.767191047440286
420.25,12.9854717850685,420.25,16.6388296727359,420.25,38,420.25,0.767363835675839
420.5,3.63415327072144,420.5,4.65512807909737,420.5,29,420.5,0.767600246957173
420.75,8.82148078680039,420.75,11.3018621526645,420.75,34,420.75,0.76746162696444
421,-3.63059561252594,421,-4.65081574501658,421,22,421,0.767560690836027
421.25,-1.5552071928978,421.25,-1.99208508262285,421.25,24,421.25,0.767615418007937
421.5,12.9537069797516,421.5,16.5910406555125,421.5,38,421.5,0.767684754707184
421.75,19.1620839476585,421.75,24.5388976477244,421.75,44,421.75,0.767801138829938
422,16.0468413114548,422,20.55013264692,422,41,422,0.767779052496089
422.25,2.58692961931229,422.25,3.3134149299354,422.25,28,422.25,0.767664589454845
422.5,2.58565902709961,422.5,3.31149838049972,422.5,28,422.5,0.76773020911314
422.75,8.78692067861557,422.75,11.2556387938483,422.75,34,422.75,0.767591513970873
423,2.58311784267426,423,3.30832485644472,423,28,423,0.76771180358062
423.25,6.7128028512001,423.25,8.59650944430864,423.25,32,423.25,0.767790855550695
423.5,3.61280732154846,423.5,4.62671231859746,423.5,29,423.5,0.767774509954663
423.75,9.80136305093765,423.75,12.5508972018396,423.75,35,423.75,0.767842704152098
424,22.1711050748825,424,28.3859988018216,424,47,424,0.767966398379096
424.25,-2.57676488161087,424.25,-3.30013256124193,424.25,23,424.25,0.767724500037311
424.5,13.9076691627502,424.5,17.8177835749965,424.5,39,424.5,0.767477517467097
424.75,4.63360265493393,424.75,5.93610460938815,424.75,30,424.75,0.767506187968312
425,11.8355842828751,425,15.1629011283259,425,37,425,0.767489156871193
425.25,13.8860829591751,425.25,17.7846148447073,425.25,39,425.25,0.767710453559281
425.5,11.8221866846085,425.5,15.1406011947376,425.5,37,425.5,0.767744030524035
425.75,11.8154878854752,425.75,15.1290692260769,425.75,37,425.75,0.767890730426907
426,2.56712806224823,426,3.28799165886218,426,28,426,0.767678500129655
426.25,10.7758215665817,426.25,13.8049380550962,426.25,36,426.25,0.767503914408781
426.5,7.69264662265778,426.5,9.85109896566946,426.5,33,426.5,0.767807043218264
426.75,13.8389001131058,426.75,17.7193311586684,426.75,39,426.75,0.767916351077711
427,17.9291211366653,427,22.9569585464342,427,43,427,0.767899735782587
427.25,3.58378546237946,427.25,4.58992874051954,427.25,29,427.25,0.767711784507134
427.5,13.8153086900711,427.5,17.6906074040157,427.5,39,427.5,0.767853340672301
427.75,8.69357640743256,427.75,11.1335710717823,427.75,34,427.75,0.767760120535355
428,8.68862512111664,428,11.1256964263512,428,34,428,0.767863735340701
428.25,5.61884777545929,428.25,7.19369238488856,428.25,31,428.25,0.767987594744088
428.5,3.57359163761139,428.5,4.57540716380924,428.5,29,428.5,0.767952575442323
428.75,12.7555459737778,428.75,16.3304138953517,428.75,38,428.75,0.767998772569824
429,15.8078481912613,429,20.2418634160657,429,41,429,0.767860987614308
429.25,6.62531135082245,429.25,8.48447061965248,429.25,32,429.25,0.767790499639447
429.5,15.789790558815,429.5,20.2175749914672,429.5,41,429.5,0.767904332111243
429.75,10.69019343853,429.75,13.6865350221122,429.75,36,429.75,0.767981789919359
430,5.59642136096954,430,7.16565828561378,430,31,430,0.767916458270703
430.25,10.6817469209433,430.25,13.6748368180064,430.25,36,430.25,0.768030405564885
430.5,12.7135913074017,430.5,16.2782971510785,430.5,38,430.5,0.767925048968797
430.75,-1.52529806792736,430.75,-1.95245540426369,430.75,24,430.75,0.768122977966247
431,10.6747562527657,431,13.66761473672,431,36,431,0.767935373828239
431.25,15.7545336633921,431.25,20.1738894192853,431.25,41,431.25,0.767849996327266
431.5,0.508099800348282,431.5,0.650490098936687,431.5,26,431.5,0.768009979768728
431.75,14.7316762834787,431.75,18.8610319850422,431.75,40,431.75,0.767972553393029
