Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
nm,CPS,nm,CPS / MicroAmps,nm,CPS,nm,MicroAmps
420,1200.44460654259,420,2860.4595310267,420,1200,420,0.419637214853574
421,1384.81289792061,421,3292.48719462069,421,1380,421,0.420531816641322
422,1765.15254426003,422,4201.0748948007,422,1750,422,0.420117009099098
423,2216.31510901451,423,5276.56353165822,423,2190,423,0.419985269249314
424,2830.68295025826,424,6731.62348858249,424,2790,424,0.420442710561808
425,3164.73231911659,425,7525.12398618076,425,3120,425,0.420491095703241
426,4348.7149374485,426,10341.0576168977,426,4280,426,0.42046561161913
427,4246.64040637016,427,10102.9730900989,427,4190,427,0.42027952520999
428,5167.1764690876,428,12273.0652499262,428,5100,428,0.42093590655357
429,6471.01914668083,429,15411.1963607102,429,6390,429,0.419851225799308
430,9427.42616534233,430,22412.892741534,430,9310,430,0.420558126845778
431,12865.6228932142,431,30586.0753055707,431,12700,431,0.420569162764546
432,18258.2095837593,432,43525.0609589997,432,18020,432,0.4194628281205
433,29801.6001371145,433,70764.7487221228,433,29410,433,0.421050108810181
434,45735.5832788944,434,108838.681787716,434,45150,434,0.420162765675796
435,63252.4387949705,435,150430.57688918,435,62480,435,0.42041451017493
436,77364.8607302904,436,183764.576813512,436,76510,436,0.420918828631401
437,87630.7474023104,437,208675.584793619,437,86770,437,0.419896408502508
438,94549.4547842741,438,224481.085868422,438,93740,438,0.421103000539424
439,94223.8091357946,439,224061.006935398,439,93540,439,0.420464112443162
440,87477.4095338583,440,208263.769100044,440,86960,440,0.41998699563818
441,79847.7801758051,441,189748.595011249,441,79480,441,0.420734417589551
442,73612.5883370638,442,174899.50967241,442,73370,442,0.420808311849044
443,66460.5066078901,443,158187.640494923,443,66330,443,0.420088401254884
444,58925.8183246851,444,140024.625663714,444,58890,444,0.420750203044652
445,56530.5995315313,445,134290.853564594,445,56570,445,0.42087703385608
446,51169.0524036884,446,121836.114402016,446,51210,446,0.419939652624316
447,47567.8226205111,447,113087.788996771,447,47610,447,0.420560301223136
448,45686.8037405014,448,108503.519505158,448,45730,448,0.420979487560817
449,45655.8958355188,449,108765.657278325,449,45700,449,0.419729092787384
450,46634.9888813496,450,110855.721195964,450,46680,450,0.420612706340078
451,48595.4250850677,451,115495.423273002,451,48550,451,0.420684364710221
452,51947.9800860882,452,123762.540628189,452,51800,452,0.419705246877268
453,55171.8711647987,453,130990.969991187,453,54910,453,0.421100275415169
454,62386.8171727657,454,148326.29047352,454,61970,454,0.420538984457211
455,68285.6911706924,455,162595.131793074,455,67700,455,0.419931122961556
456,80112.7502574921,456,190211.331462588,456,79260,456,0.421089913505698
457,88936.1363153458,457,211825.689620838,457,87810,457,0.419817070193388
458,102403.620399475,458,243635.468661564,458,100900,458,0.420259500672714
459,117032.679070473,459,278139.207943924,459,115080,459,0.420697722110605
460,132799.306726456,460,316501.912976216,460,130320,460,0.41955643840364
461,147869.559981465,461,351309.744344019,461,144690,461,0.420831716446387
462,165965.974035501,462,394593.367574252,462,161930,462,0.420533935228735
463,191236.439406753,463,455676.635218074,463,186050,463,0.419644257738132
464,214276.185486317,464,508774.800188116,464,207870,464,0.421074098486695
465,235364.938411117,465,559325.660334544,465,227680,465,0.420727651508953
466,267547.591691017,466,637893.263395359,466,258190,466,0.419401681625108
467,298447.057452798,467,708623.659221924,467,287320,467,0.42107721533266
468,333749.342604876,468,793940.558814498,468,320540,468,0.420313195634119
469,366084.008490443,469,872778.945972157,469,350760,469,0.419423497639519
470,408434.220373631,470,969134.166021197,470,390410,470,0.421344810136745
471,445759.77491343,471,1061922.16508996,471,424100,471,0.419731985996731
472,485844.195454836,472,1157210.75388309,472,460090,472,0.419803044744171
473,531023.580389142,473,1259230.29137077,473,500550,473,0.421597497581323
474,564661.377819061,474,1346561.36370611,474,529810,474,0.419317004170531
475,607462.341404557,475,1443869.75347507,475,567360,475,0.420647743856288
476,635623.125722051,476,1509509.71777505,476,591790,476,0.420995191238349
477,666384.434616208,477,1591598.46293559,477,618480,477,0.418694200267839
478,690765.1701473,478,1639748.77768762,478,639100,478,0.421171941176288
479,709733.81059134,479,1687712.80365872,479,654600,479,0.420466513318162
480,709914.276519418,480,1693122.82179489,480,652730,480,0.419275657383703
481,715998.618629575,481,1698541.08336168,481,656500,481,0.4214362803748
482,710785.674378276,482,1693358.34208835,482,649920,482,0.41971487159652
483,696715.101566911,483,1658650.80134423,483,635300,483,0.420003820121409
484,680114.67590034,484,1613537.64257593,484,618460,484,0.421405370599292
485,650873.718675971,485,1551458.8005681,485,590250,485,0.419497871597175
486,621601.225965142,486,1479300.37717935,486,562580,486,0.42014837163147
487,584544.695548892,487,1388482.05827937,487,527990,487,0.420914631749313
488,548877.539254546,488,1306750.40678504,488,494790,488,0.419987577856328
489,510462.61030519,489,1212956.68772207,489,459250,489,0.420766471774195
490,475844.870787263,490,1128983.30941497,490,427260,490,0.421381852514711
491,438500.25636971,491,1045752.10673342,491,392970,491,0.419297643628973
492,403187.918505549,492,957838.672101918,492,360630,492,0.420856494096274
493,365943.394055009,493,869126.075334323,493,326690,493,0.4209647251598
494,333681.949537396,494,795137.862029118,494,297320,494,0.419622298434161
495,301923.434029222,495,715464.584989213,495,268510,495,0.421878036844829
496,271873.200594425,496,647103.097673359,496,241310,496,0.420090097841428
497,247256.467515349,497,588733.488856227,497,219030,497,0.419937405052457
498,224440.711492777,498,532650.456729684,498,198430,498,0.421271129977128
499,200433.229854465,499,477732.726970449,499,176860,499,0.419524134356335
500,178146.552248001,500,423625.551416766,500,156890,500,0.420464951914947
501,165876.436060309,501,393997.859064722,501,145530,501,0.420927119160335
502,145667.611266375,502,347194.215604448,502,127320,502,0.419529514986622
503,129941.788903832,503,309049.846501604,503,113150,503,0.420395083829846
504,117344.764290333,504,278883.186165761,504,101800,504,0.420694413337691
505,108561.562504172,505,259040.011510601,505,93830,505,0.419082202887075
506,100299.691927433,506,238097.83082081,506,86420,506,0.42116357959862
507,88407.5263627768,507,210123.268252785,507,75940,507,0.420669892464604
508,78098.0675022602,508,186101.102590809,508,66880,508,0.419623285248622
509,72129.7711488009,509,171319.075738724,509,61580,509,0.420943914079662
510,64018.0062961578,510,152365.720942856,510,54490,510,0.420110541280131
511,58096.6408617496,511,138343.026205057,511,49230,511,0.419904668513866
512,53661.4238762855,512,127244.978668647,512,45270,512,0.421609550355292
513,50125.3791897297,513,119552.619818136,513,42100,513,0.41925811836002
514,45046.8249082565,514,107203.570519809,514,37670,514,0.420147850925313
515,41400.0221550465,515,98309.3389609015,515,34470,515,0.421034411808369
516,36316.1807830334,516,86473.418592125,516,30100,516,0.419926812830647
517,34460.3316586018,517,81880.6268825614,517,28430,517,0.420784801632275
518,31109.5260975361,518,73860.1659316865,518,25550,518,0.421106587308391
519,28914.5240457058,519,68871.8677771614,519,23640,519,0.419793394275713
520,25872.8358542919,520,61497.4259910068,520,21060,520,0.420643784200677
521,24118.1082069874,521,57258.7617001685,521,19540,521,0.421123551743321
522,21748.4920632839,522,51832.6240358898,522,17540,522,0.419562470631879
523,19454.8731386662,523,46178.8324058699,523,15620,523,0.42120213831869
524,18581.6356623173,524,44195.3255135405,524,14850,524,0.420383243248404
525,16627.2709929943,525,39644.9009965412,525,13230,525,0.419383653604938
526,16103.4241704941,526,38200.5682844649,526,12750,526,0.421447754268481
527,14350.4779522419,527,34166.7688092544,527,11310,527,0.419968624772105
528,13718.5416932106,528,32674.4700796981,528,10760,528,0.419816851801978
529,11857.1638128757,529,28128.9139338895,529,9260,529,0.421428550844761
530,11722.2832489014,530,27897.3687209733,530,9110,530,0.420142293865283
531,10775.0038768053,531,25644.4376143518,531,8330,531,0.420119278367047
