Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
455.75,49188.7234708452,455.75,62266.6385020499,455.75,48712,455.75,0.775933680727996
456,48141.1740697098,456,60934.0409969123,456,47652,456,0.776015219117706
456.25,47578.2400727034,456.25,60218.0401481588,456.25,47072,456.25,0.776059102249886
456.5,46748.4778727817,456.5,59185.1760929784,456.5,46229,456.5,0.775836333851618
456.75,45624.1441020823,456.75,57761.5990370173,456.75,45096,456.75,0.775838070683254
457,45101.6108275795,457,57097.8158520839,457,44558,457,0.775867894367433
457.25,43911.4254671049,457.25,55584.6964253407,457.25,43362,457.25,0.77595498314157
457.5,43568.0337269306,457.5,55162.7362897797,457.5,43002,457.5,0.775779663091485
457.75,42169.8485961485,457.75,53389.3712289211,457.75,41603,457.75,0.775823562245393
458,41388.6079743958,458,52389.7088231302,458,40813,458,0.775976937105425
458.25,40704.0953744555,458.25,51530.3690381066,458.25,40119,458.25,0.775871915821221
458.5,39856.2673255634,458.5,50451.4891670164,458.5,39265,458.5,0.775955571367878
458.75,38989.2770788908,458.75,49342.9985129937,458.75,38393,458.75,0.776125457000331
459,38133.618462162,459,48262.4782672925,459,37533,459,0.776088245773554
459.25,37466.4187042093,459.25,47436.3188098588,459.25,36859,459.25,0.775795494847804
459.5,36777.1554697895,459.5,46558.810284414,459.5,36164,459.5,0.775874378971203
459.75,35846.7391715002,459.75,45389.6238162336,459.75,35233,459.75,0.775728745657669
460,35257.8973806381,460,44652.4216098207,460,34638,460,0.775585781487765
460.25,34731.2360405034,460.25,43969.8571647903,460.25,34097,460.25,0.775854986195048
460.5,34089.4523746026,460.5,43161.8104923015,460.5,33444,460.5,0.775776532369493
460.75,34074.9783666748,460.75,43137.8482649053,460.75,33406,460.75,0.775875865177232
461,33087.226087954,461,41879.4203591108,461,32416,461,0.776020471955751
461.25,32576.8045856863,461.25,41250.5780022129,461.25,31894,461.25,0.775703140265653
461.5,32056.4082041895,461.5,40586.7769835403,461.5,31363,461.5,0.775793904500542
461.75,31517.8214189154,461.75,39906.7035847072,461.75,30815,461.75,0.775758964163008
462,30825.6794484186,462,39019.9145107024,462,30118,462,0.775962069323088
462.25,30306.9306759828,462.25,38367.4178503242,462.25,29591,462.25,0.775879845432291
462.5,29285.3732430875,462.5,37069.2627218185,462.5,28575,462.5,0.775980403902241
462.75,28821.2379399186,462.75,36492.516838858,462.75,28103,462.75,0.775756300741423
463,28594.9394816709,463,36201.6966762387,463,27863,463,0.775846358112921
463.25,27848.7196593243,463.25,35257.3245669816,463.25,27118,463.25,0.775838695530655
463.5,27554.4302365744,463.5,34880.525440491,463.5,26813,463.5,0.775930678561299
463.75,27351.3939006597,463.75,34615.5973904952,463.75,26597,463.75,0.776104419326743
464,26822.233526144,464,33952.7234571888,464,26065,464,0.775951526262967
464.25,26268.5667297345,464.25,33249.7473554304,464.25,25510,464.25,0.776000037767259
464.5,25640.7832307446,464.5,32452.757146182,464.5,24884,464.5,0.776055478669016
464.75,25411.9464228684,464.75,32162.8287106651,464.75,24645,464.75,0.776062493897166
465,25033.8712382913,465,31685.5833439895,465,24262,465,0.776032047272934
465.25,24946.3754131466,465.25,31578.6338436524,465.25,24163,465.25,0.775940657809174
465.5,24592.7135219514,465.5,31122.8228298613,465.5,23807,465.5,0.776139161681492
465.75,23980.69668459,465.75,30353.5583495876,465.75,23202,465.75,0.776007318116866
466,23344.0961125374,466,29550.6029155246,466,22574,466,0.775934705355663
466.25,22993.9813270122,466.25,29116.60441072,466.25,22223,466.25,0.775694395072322
466.5,22745.1241029918,466.5,28801.4884578586,466.5,21970,466.5,0.775694272239072
466.75,22540.6006690651,466.75,28540.7475887271,466.75,21760,466.75,0.775741117865097
467,21870.395681417,467,27685.644276237,467,21102,467,0.775919453814788
467.25,21733.6855838031,467.25,27515.3933492857,467.25,20958,467.25,0.775841802220055
467.5,21360.690051049,467.5,27044.186139977,467.5,20587,467.5,0.775813279347621
467.75,21398.329094407,467.75,27091.2812882316,467.75,20611,467.75,0.775828956608704
468,20717.4621954203,468,26221.6811986926,468,19945,468,0.776049060059507
468.25,20399.4224477023,468.25,25825.1953100785,468.25,19628,468.25,0.775870869831249
468.5,20447.9831150353,468.5,25888.5913731836,468.5,19663,468.5,0.775814496617497
468.75,19950.9905092567,468.75,25258.5730727925,468.75,19175,468.75,0.775838292698631
469,19543.1648653865,469,24745.161288672,469,18773,469,0.775748936468478
469.25,19290.4648681968,469.25,24420.6681304859,469.25,18520,469.25,0.775889944461658
469.5,19014.461702174,469.5,24066.6008171889,469.5,18245,469.5,0.776037254334612
469.75,18998.4916515082,469.75,24043.7100609037,469.75,18219,469.75,0.776121945190089
470,18385.0590860844,470,23266.0179963201,470,17622,470,0.776166308974116
470.25,18381.425918054,470.25,23261.7874581922,470.25,17598,470.25,0.776154302214679
470.5,18022.2125159609,470.5,22805.2388045842,470.5,17235,470.5,0.776219751737479
470.75,17927.7503720683,470.75,22685.2076867746,470.75,17125,470.75,0.776236487577034
471,17683.7508470273,471,22378.3495913219,471,16873,471,0.776172199248062
471.25,17700.1315864593,471.25,22398.6724491887,471.25,16869,471.25,0.776186006163108
471.5,17226.5637497628,471.5,21803.5441143575,471.5,16400,471.5,0.776041250992869
471.75,17141.0896099883,471.75,21699.3219004782,471.75,16300,471.75,0.775902394870379
472,16909.6316759539,472,21401.7308012403,472,16062,472,0.776065221787134
472.25,16772.7484669393,472.25,21234.3357740466,472.25,15914,472.25,0.775855632023284
472.5,16353.9346102417,472.5,20703.0899299598,472.5,15500,472.5,0.77589333496453
472.75,16418.413798427,472.75,20780.159780728,472.75,15543,472.75,0.776060079575308
473,16051.1811882663,473,20320.5348874175,473,15179,473,0.775866675953147
473.25,15790.3396861118,473.25,19996.9127742667,473.25,14916,473.25,0.775615758141302
473.5,15485.2540155566,473.5,19605.7268672158,473.5,14612,473.5,0.77580281715908
473.75,15436.0042144865,473.75,19540.1580817831,473.75,14549,473.75,0.775927875140327
474,15313.0550653839,474,19386.5198114236,474,14417,474,0.775849394611892
474.25,15021.1817178327,474.25,19018.8476834235,474.25,14127,474.25,0.775775707250489
474.5,14888.8463749182,474.5,18846.0790759787,474.5,13987,474.5,0.775986050417036
474.75,14665.2571400291,474.75,18562.9827235983,474.75,13762,474.75,0.775989345933947
475,14625.289094317,475,18509.0177082951,475,13709,475,0.776127984618696
475.25,14260.7051375663,475.25,18053.9794844676,475.25,13358,475.25,0.775860012440078
475.5,14064.9759412956,475.5,17802.6707965294,475.5,13165,475.5,0.776010202790888
475.75,13949.4181210268,475.75,17652.7127682353,475.75,13047,475.75,0.776169228743353
476,14165.5731693292,476,17924.4042909704,476,13238,476,0.776247669980406
476.25,13861.7531569064,476.25,17540.1623409461,476.25,12945,476.25,0.776239142224816
476.5,13736.0272825098,476.5,17386.1049623331,476.5,12818,476.5,0.776018984605312
476.75,13296.7704512608,476.75,16829.4953080493,476.75,12400,476.75,0.776047408677089
477,13224.2454756188,477,16738.6553692914,477,12323,477,0.776004077150124
477.25,13136.492940172,477.25,16626.4976473895,477.25,12232,477.25,0.776053682328104
477.5,12857.5636369228,477.5,16269.7380480549,477.5,11964,477.5,0.776227878568393
477.75,12854.6791320479,477.75,16269.8778233725,477.75,11952,477.75,0.776050683213165
478,12749.0872496676,478,16131.6307765931,478,11845,478,0.7762676380129
478.25,12434.534228121,478.25,15736.8203556831,478.25,11545,478.25,0.776113004302792
478.5,12297.0214805269,478.5,15565.5893159848,478.5,11409,478.5,0.775976111604951
478.75,12354.3003929079,478.75,15636.6295347974,478.75,11453,478.75,0.776047287751188
479,11999.619835875,479,15187.5470871684,479,11117,479,0.776055763245427
479.25,12176.0922155631,479.25,15412.1362484041,479.25,11271,479.25,0.775994891740737
479.5,11515.5258124161,479.5,14576.1216949637,479.5,10654,479.5,0.7759891109486
479.75,11866.8478640163,479.75,15010.7335760662,479.75,10969,479.75,0.776500016014884
480,11633.5293861032,480,14716.4689492452,480,10746,480,0.776455186074859
480.25,11888.6853698194,480.25,15036.9626289879,480.25,10973,480.25,0.776570556632567
480.5,11647.511963129,480.5,14734.1859882483,480.5,10744,480.5,0.776453687661799
480.75,11529.1568145454,480.75,14585.0605948307,480.75,10628,480.75,0.776422659677714
481,11172.8527464271,481,14133.0425531588,481,10294,481,0.776491168206198
481.25,11253.7195870578,481.25,14237.5068256829,481.25,10361,481.25,0.776375067515446
481.5,11080.2013872862,481.5,14017.8003753983,481.5,10195,481.5,0.776384946436785
481.75,11100.9812504351,481.75,14042.212650623,481.75,10207,481.75,0.776486639016212
482,10773.974137485,482,13630.0091751039,482,9901,482,0.776405966181297
482.25,10640.2280223668,482.25,13454.9049000259,482.25,9772,482.25,0.776739838779923
482.5,10653.0488471985,482.5,13472.562967737,482.5,9777,482.5,0.776658151998491
482.75,10664.7812336981,482.75,13488.2349612227,482.75,9781,482.75,0.776611064902133
483,10573.425285399,483,13372.9441505405,483,9691,483,0.776596767035558
483.25,10672.8990796506,483.25,13498.2148736361,483.25,9775,483.25,0.776627252951171
483.5,10462.7905641794,483.5,13233.4073404831,483.5,9577,483.5,0.776574303046687
483.75,10384.2646962702,483.75,13135.7410903839,483.75,9499,483.75,0.776478485100948
484,10317.7184494138,484,13048.8018696332,484,9432,484,0.776639468374545
484.25,10311.5999055207,484.25,13037.1134483905,484.25,9420,484.25,0.776870093904635
484.5,10145.7773916721,484.5,12829.1265350527,484.5,9263,484.5,0.776771281040124
484.75,10280.5737912953,484.75,13001.7191249421,484.75,9379,484.75,0.776645671072192
485,9956.78373414278,485,12593.6677740637,485,9079,485,0.776558515159385
485.25,9947.42290175915,485.25,12580.4720462273,485.25,9066,485.25,0.776640535726822
485.5,9871.81393948317,485.5,12485.3567764005,485.5,8993,485.5,0.776609620276304
485.75,9807.16888678551,485.75,12405.0049871671,485.75,8930,485.75,0.776523239128498
486,9698.25429516077,486,12265.0052211335,486,8827,486,0.776661891546157
486.25,9540.58173267841,486.25,12065.9389608262,486.25,8680,486.25,0.776640689459119
486.5,9723.42689943075,486.5,12299.2216629898,486.5,8841,486.5,0.776514501946031
486.75,9583.30630514145,486.75,12124.0941033212,486.75,8710,486.75,0.776381946940377
487,9582.54927419901,487,12123.0719790308,487,8705,487,0.776385987849121
487.25,9677.05403539181,487.25,12239.8065412925,487.25,8786,487.25,0.776561618034088
487.5,9422.53014103174,487.5,11921.4686919375,487.5,8552,487.5,0.776332371135566
487.75,9350.71039458275,487.75,11828.0949072832,487.75,8483,487.75,0.776493616860331
488,9433.02317965746,488,11933.0214199784,488,8553,488,0.776442235559335
488.25,9317.8391183424,488.25,11788.4396755046,488.25,8445,488.25,0.776369352717571
488.5,9306.92461760283,488.5,11773.8446275924,488.5,8431,488.5,0.77642018470217
488.75,9467.09954204559,488.75,11977.8626954442,488.75,8571,488.75,0.776332091518261
489,9177.22187671423,489,11610.1854373717,489,8306,489,0.776392466730845
489.25,9268.52752980709,489.25,11722.8877800856,489.25,8384,489.25,0.77657480315349
489.5,9258.66118680716,489.5,11710.9000281865,489.5,8371,489.5,0.776542877571153
489.75,9203.13609303475,489.75,11639.2177472453,489.75,8317,489.75,0.776637742987002
490,9316.85355306864,490,11787.4614994073,490,8415,490,0.776352008052342
490.25,9329.17053364635,490.25,11797.2780743171,490.25,8422,490.25,0.776723911274704
490.5,9122.97274474144,490.5,11539.6861260871,490.5,8233,490.5,0.776515651695767
490.75,9056.0020823276,490.75,11457.7642906368,490.75,8169,490.75,0.776330369182475
491,9276.88765317678,491,11736.8784979011,491,8363,491,0.776353245921583
491.25,9031.27332766652,491.25,11424.29223809,491.25,8139,491.25,0.776475878136881
491.5,9351.77138757229,491.5,11828.4319865295,491.5,8422,491.5,0.776558274451992
491.75,9083.59483723283,491.75,11491.4105197586,491.75,8178,491.75,0.776414086145756
492,9275.83237113714,492,11736.24164257,492,8346,492,0.77630797881726
492.25,9062.16707738519,492.25,11463.0100174541,492.25,8151,492.25,0.776499902336907
492.5,9119.14470376968,492.5,11532.5193851726,492.5,8198,492.5,0.776669049062513
492.75,9150.41839122892,492.75,11573.4730953485,492.75,8222,492.75,0.776576746741713
493,9087.61202392816,493,11494.3174251679,493,8162,493,0.776558075706268
493.25,9152.51766422152,493.25,11576.6227268134,493.25,8216,493.25,0.776544239799523
493.5,9068.33687310696,493.5,11468.2655940531,493.5,8137,493.5,0.776669029607557
493.75,9179.28641656041,493.75,11610.0581558537,493.75,8232,493.75,0.776571980659031
494,9125.33561568976,494,11538.8227328473,494,8180,494,0.776769710529287
494.25,9201.59768927932,494.25,11636.4111675683,494.25,8244,494.25,0.776694057454417
494.5,9289.16436244011,494.5,11752.3472240966,494.5,8318,494.5,0.776357353587528
494.75,9151.99320024133,494.75,11576.8068982455,494.75,8192,494.75,0.776488524239569
495,9391.43657664061,495,11881.7193863712,495,8401,495,0.776358589549421
495.25,9356.72475292861,495.25,11831.7226362604,495.25,8366,495.25,0.776749604023285
495.5,9229.66252491832,495.5,11674.2036728011,495.5,8249,495.5,0.776543994895963
495.75,9334.48853614867,495.75,11807.8904283968,495.75,8338,495.75,0.776473302453332
496,9356.02604014397,496,11834.034636742,496,8353,496,0.776544047538784
496.25,9303.17029093206,496.25,11768.7555656267,496.25,8302,496.25,0.776442141717784
496.5,9390.12750543237,496.5,11878.6948776409,496.5,8375,496.5,0.776446232217591
496.75,9606.94881996572,496.75,12152.9065113965,496.75,8563,496.75,0.776450713342392
497,9335.07909891844,497,11809.5437503101,497,8318,497,0.776414905542715
497.25,9391.66686587751,497.25,11880.713474214,497.25,8364,497.25,0.776441667169452
497.5,9355.62798135877,497.5,11836.1642693876,497.5,8328,497.5,0.776374745173533
497.75,9468.81178301156,497.75,11975.9335850391,497.75,8424,497.75,0.776592272177847
498,9518.74796122074,498,12041.1527165215,498,8464,498,0.776462002557286
498.25,9411.39500854552,498.25,11902.7125798228,498.25,8365,498.25,0.776630739584412
498.5,9453.41572734237,498.5,11958.1185573332,498.5,8398,498.5,0.776486776726781
498.75,9477.34508589208,498.75,11987.1694149037,498.75,8415,498.75,0.776564138785997
499,9559.10583035231,499,12090.9666378351,499,8483,499,0.776539949028113
499.25,9635.27195094288,499.25,12186.5035391238,499.25,8546,499.25,0.776590086737821
499.5,9416.48800040126,499.5,11910.6654034066,499.5,8349,499.5,0.776534141533095
499.75,9460.86254782498,499.75,11964.9401763239,499.75,8384,499.75,0.776652026739197
500,9464.3869802475,500,11967.2201494193,500,8383,500,0.776790507495482
500.25,9298.36414192736,500.25,11762.8982476747,500.25,8229,500.25,0.776427742761732
500.5,9589.47731101155,500.5,12129.4520753059,500.5,8477,500.5,0.776535578911
500.75,9680.6526423043,500.75,12245.9942155302,500.75,8549,500.75,0.776459942239328
501,9610.08156594515,501,12154.8862485881,501,8479,501,0.77657487029216
501.25,9567.88949975669,501.25,12100.9738364534,501.25,8434,501.25,0.776609313193179
501.5,9566.72368694663,501.5,12099.0072654327,501.5,8425,501.5,0.776640269842427
501.75,9675.30696334183,501.75,12236.0246057678,501.75,8512,501.75,0.776659404363582
502,9552.88824165821,502,12081.113959431,502,8397,502,0.77666519698128
502.25,9566.54561919749,502.25,12100.3954323749,502.25,8401,502.25,0.776538787071346
502.5,9582.50506537557,502.5,12121.643565279,502.5,8407,502.5,0.776472138589216
502.75,9590.44315070927,502.75,12132.2765224014,502.75,8406,502.75,0.776435040658946
503,9335.29016485453,503,11811.8645336539,503,8176,503,0.776282604595894
503.25,9651.16073339045,503.25,12210.5173189733,503.25,8443,503.25,0.776345881267169
503.5,9366.77198098779,503.5,11847.4424293178,503.5,8188,503.5,0.776555885307135
503.75,9342.20820455253,503.75,11816.4993370282,503.75,8159,503.75,0.776547764579736
504,9630.10095974922,504,12181.5045019512,504,8401,504,0.776493799584327
504.25,9492.58469166696,504.25,12004.4654022235,504.25,8274,504.25,0.776689629353907
504.5,9328.21844425559,504.5,11795.1505094974,504.5,8124,504.5,0.776783516299923
504.75,9202.84602064669,504.75,11643.231116435,504.75,8008,504.75,0.776351404567245
505,9062.17310205698,505,11466.2167345878,505,7879,505,0.776287585064559
505.25,9164.31970038593,505.25,11592.9338581692,505.25,7961,505.25,0.776453434747374
