Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
471,413691.518905768,471,468583.875624683,471,393624,471,0.865332583990463
472,381018.989599295,472,431159.605853641,472,360862,472,0.866153428245141
473,349133.322856336,473,395624.651091596,473,329144,473,0.86497784843138
474,320688.950150909,474,363059.793158721,474,300946,474,0.865756462462175
475,295114.385142255,475,334112.247735468,475,275686,475,0.865741080840125
476,272200.666526713,476,308010.390091027,476,253486,476,0.866183324027097
477,249619.472751718,477,282612.54777974,477,231734,477,0.865719620116618
478,230222.485094972,478,260662.269946394,478,213064,478,0.865685445770282
479,214012.792016587,479,242122.557916609,479,197450,479,0.866341337177455
480,198360.937652469,480,224785.14632663,480,182446,480,0.864939873883694
481,184383.864360929,481,208636.139346227,481,169126,481,0.866202045035076
482,171387.201126695,482,194204.006408687,482,156776,482,0.865001797863342
483,160741.903737664,483,181802.887511223,483,146638,483,0.86658401371747
484,149456.853809237,484,169244.565122979,484,135974,484,0.865551436983525
485,139417.46924746,485,157677.716785613,485,126498,485,0.866620350234179
486,131305.171765723,486,148749.892387173,486,118904,486,0.865207150643012
487,122065.426160722,487,138141.218786432,487,110322,487,0.866076716210328
488,114281.064172692,488,129393.011694314,488,103086,488,0.865673484405741
489,106082.357539544,489,120020.251172507,489,95506,489,0.866310289356944
490,100904.307440829,490,114179.761060076,490,90668,490,0.866176974845078
491,94287.9617235231,491,106755.795371084,491,84564,491,0.865676092895687
492,88434.6634280062,492,100094.733465695,492,79166,492,0.865962955836308
493,83960.6756960535,493,95012.3798408642,493,75020,493,0.866128306175261
494,80047.9733771753,494,90531.8390707417,494,71390,494,0.866624516646461
495,74565.3545441389,495,84404.3037319349,495,66378,495,0.865886970119842
496,70805.6910898399,496,80126.7994125876,496,62910,496,0.866117811180324
497,66188.2027401113,497,75004.9859050967,497,58696,497,0.864943613812829
498,62832.5383624172,498,71080.7826634214,498,55614,498,0.866396046801758
499,58907.6340200949,499,66677.4067678398,499,52042,499,0.865926884059585
500,55986.7096988678,500,63307.5738478056,500,49368,500,0.866781856121293
501,53259.4649382162,501,60326.3628914881,501,46788,501,0.865333326330539
502,50981.3176961041,502,57713.3649412128,502,44620,502,0.865812887937279
503,48247.7463875437,503,54639.3930513067,503,42072,503,0.865492840182775
504,45452.8033874702,504,51379.9467996641,504,39490,504,0.867051908454294
505,42913.2159456968,505,48622.1909866003,505,37148,505,0.86507287559039
506,41297.5780451012,506,46710.2085063495,506,35640,506,0.866553532760963
507,38708.7394761229,507,43813.428895203,507,33306,507,0.865944325618123
508,37023.6371714687,508,41882.7382316332,508,31760,508,0.866418793841162
509,35545.2605227995,509,40229.2875190645,509,30400,509,0.866017908075353
510,34143.9557430267,510,38627.2837220475,510,29114,510,0.866371088763857
511,32197.0083549404,511,36462.12898299,511,27334,511,0.865497402560626
512,31139.8814924049,512,35250.9068715324,512,26320,512,0.865836385709091
513,29790.6016536427,513,33703.1530248523,513,25070,513,0.866349688312566
514,28449.4794108963,514,32187.7201534335,514,23838,514,0.866301425526531
515,27035.0262323856,515,30603.1723644453,515,22556,515,0.865863182431042
516,25754.4615021038,516,29160.9229131427,516,21390,516,0.865649512848537
517,24895.2070832348,517,28150.3185263096,517,20582,517,0.866788040508394
518,23894.9946346188,518,27034.473304513,518,19666,518,0.866311059162839
519,22617.1747697544,519,25575.0090969563,519,18532,519,0.866768688549498
520,21777.011427927,520,24661.074219879,520,17764,520,0.86552243841835
521,20972.3002793789,521,23713.3656684512,521,17028,521,0.866828105510146
522,20317.902485323,522,22988.2442076176,522,16420,522,0.866279803059862
523,19473.8595959187,523,22012.4651448436,523,15666,523,0.867083926733772
524,18412.4492734432,524,20843.5528431621,524,14746,524,0.865822982389009
525,17819.2388763905,525,20150.074997402,525,14206,525,0.866748942150912
526,17418.0618367386,526,19712.856632383,526,13818,526,0.866039262750279
527,16759.6767008686,527,18945.9124988827,527,13232,527,0.867018743476837
528,15830.0320301628,528,17928.0746421177,528,12440,528,0.86544777869063
529,15724.0274797726,529,17792.7701048705,529,12296,529,0.8661762904884
530,15023.9196075439,530,17012.7807466472,530,11694,530,0.865564828096575
531,14558.5453708792,531,16458.8212003351,531,11270,531,0.866958253060397
532,13901.1609891224,532,15720.5779648862,532,10704,532,0.866690301099675
533,13353.7740485144,533,15110.7925544721,533,10228,533,0.866169539237296
534,13058.5975012398,534,14785.4071191551,534,9948,534,0.865673081573717
535,12498.5593678713,535,14143.2290999075,535,9472,535,0.866158964133718
536,12248.6906374502,536,13852.8315885609,536,9226,536,0.866628657881741
537,11768.3533552027,537,13316.3134208054,537,8812,537,0.866198747610817
538,11750.0307702684,538,13289.7339918557,538,8744,538,0.866573009841927
539,11193.1477127981,539,12677.3315226894,539,8282,539,0.865401290501733
540,10798.6360064745,540,12211.3300873812,540,7944,540,0.866736101117197
541,10864.4916458941,541,12298.1029802198,541,7942,541,0.865884599667002
542,10391.0380683374,542,11751.3787568337,542,7552,542,0.866665895429928
543,10179.313990407,543,11524.8053191662,543,7354,543,0.865715492614247
544,9975.39502035618,544,11287.5729550299,544,7164,544,0.866194517874561
545,9487.78517596722,545,10744.2642484278,545,6776,545,0.865526104342359
546,9593.16751144886,546,10852.0826212534,546,6808,546,0.866428438921562
547,9418.07839240551,547,10666.4904792325,547,6644,547,0.865433314121787
548,8847.61753187656,548,10011.8805215459,548,6208,548,0.866157595420362
549,8426.1635840559,549,9541.43612906595,549,5880,549,0.865580864320665
550,8311.4372477293,550,9407.43899741893,550,5766,550,0.865950069789167
