Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
440,46.7002450942993,440,59.7847919534876,440,73,440,0.768328825893614
440.25,76.8700290441513,440.25,98.4208662795657,440.25,103,440.25,0.768227416746188
440.5,51.6998483657837,440.5,66.2275832980256,440.5,78,440.5,0.767847528981117
440.75,42.6338376522064,440.75,54.6036063833472,440.75,69,440.75,0.767990700670548
441,59.708669257164,441,76.4554585551034,441,86,441,0.768156500380831
441.25,62.7043787956238,441.25,80.3060617339685,441.25,89,441.25,0.768019154878433
441.5,49.6252283573151,441.5,63.5549198084452,441.5,76,441.5,0.768025734468164
441.75,39.5670832514763,441.75,50.659070921576,441.75,66,441.75,0.768239455549082
442,57.6251288175583,442,73.7963980149516,442,84,442,0.768066235871275
442.25,58.6104454517364,442.25,75.0745857099385,442.25,85,442.25,0.767902407977976
442.5,75.6476838111877,442.5,96.8532472264697,442.5,102,442.5,0.768247476331414
442.75,54.5613691329956,442.75,69.8262843365666,442.75,81,442.75,0.768567601142802
443,65.5731633424759,443,83.9075508320298,443,92,443,0.768669381078795
443.25,83.5942528367043,443.25,107.002540584523,443.25,110,443.25,0.76842214101652
443.5,73.5475768566132,443.5,94.1564601377636,443.5,100,443.5,0.768311181011715
443.75,84.5428045511246,443.75,108.218201724092,443.75,111,443.75,0.768411763132787
444,75.5035551309586,444,96.6824896546359,444,102,444,0.768140369933721
444.25,72.4763692140579,444.25,92.7788134810304,444.25,99,444.25,0.768362029018042
444.5,73.4540397644043,444.5,93.9883974939849,444.5,100,444.5,0.768697702916687
444.75,85.4356672883034,444.75,109.342717105588,444.75,112,444.75,0.768538205849118
445,89.4088562250137,445,114.431002808329,445,116,445,0.768516525399051
445.25,89.408412348032,445.25,114.405428840093,445.25,116,445.25,0.768680915960188
445.5,92.4082358694076,445.5,118.280633919416,445.5,119,445.5,0.76844760412033
445.75,99.4083662712574,445.75,127.218931146906,445.75,126,445.75,0.768576030097735
446,119.409456796646,446,152.814041647573,446,146,446,0.768583419547681
446.25,125.409309393168,446.25,160.517278111957,446.25,152,446.25,0.768466571939217
446.5,143.409933679104,446.5,183.581831430362,446.5,170,446.5,0.768365357341349
446.75,126.408128461838,446.75,161.758558144188,446.75,153,446.75,0.768639318213101
447,122.407263507843,447,156.698910475173,447,149,447,0.768350943889449
447.25,150.408178348541,447.25,192.532107510912,447.25,177,447.25,0.76839782232187
447.5,135.40669041872,447.5,173.306857883052,447.5,162,447.5,0.7684949468014
447.75,138.406151490212,447.75,177.148809538052,447.75,165,447.75,0.768482443368388
448,161.406372413635,448,206.555662895535,448,188,448,0.76859746640718
448.25,147.405087813139,448.25,188.674515743967,448.25,174,448.25,0.768451403177271
448.5,163.404828794003,448.5,209.171173704685,448.5,190,448.5,0.768388760127202
448.75,182.404484653473,448.75,233.488601498338,448.75,209,448.75,0.768400491084031
449,206.404049949646,449,264.27306562162,449,233,449,0.76821954015941
449.25,184.402702710628,449.25,236.031564147163,449.25,211,449.25,0.768447884119104
449.5,180.401748385429,449.5,230.889775398402,449.5,207,449.5,0.768515149819241
449.75,223.401055933237,449.75,285.967450253177,449.75,250,449.75,0.768398396815268
450,260.399937915802,450,333.361963081784,450,287,450,0.768322582378706
450.25,215.500350944996,450.25,275.728625985248,450.25,242,450.25,0.768740462620541
450.5,264.646421346664,450.5,338.6988974829,450.5,291,450.5,0.768543208443026
450.75,303.824190309048,450.75,388.918818206877,450.75,330,450.75,0.768389346827631
451,266.896634216309,451,341.523202771652,451,293,451,0.768665556463382
451.25,292.079067718983,451.25,373.82165735613,451.25,318,451.25,0.768515035759795
451.5,330.321161513328,451.5,422.728730366964,451.5,356,451.5,0.768581984077125
451.75,331.477964124679,451.75,424.116603662859,451.75,357,451.75,0.768746114857382
452,404.904167070389,452,518.19037496076,452,430,452,0.768561673103353
452.25,410.11317419529,452.25,524.862835961925,452.25,435,452.25,0.768553002296617
452.5,423.364130234718,452.5,541.753549348156,452.5,448,452.5,0.768647216162184
452.75,448.688730411529,452.75,574.257172771494,452.75,473,452.75,0.768519812142159
453,422.751383171082,453,541.154558214806,453,447,453,0.768389908732528
453.25,510.474501373768,453.25,653.133638713469,453.25,534,453.25,0.768750642521489
453.5,551.978554029465,453.5,706.285695663373,453.5,575,453.5,0.768698314412648
453.75,514.975486457348,453.75,658.906770611009,453.75,538,453.75,0.76873433240214
454,577.676236848831,454,739.279127665552,454,600,454,0.768584454475031
454.25,604.149529144764,454.25,773.072524468295,454.25,626,454.25,0.768667843755823
454.5,687.116895546913,454.5,879.3025727888,454.5,708,454.5,0.768612556967834
454.75,673.310525233746,454.75,861.566339007257,454.75,694,454.75,0.768672135290173
455,752.348742866516,455,962.37420470148,455,772,455,0.768929483155619
455.25,797.155772790909,455.25,1020.39412895576,455.25,816,455.25,0.768409869898567
455.5,906.668010921478,455.5,1160.42956590131,455.5,924,455.5,0.768503835808816
455.75,1035.494615345,455.75,1325.08955842502,455.75,1051,455.75,0.768630447897702
456,1041.06627677918,456,1332.47399785881,456,1056,456,0.768486739861844
456.25,1105.3294426918,456.25,1414.58683551166,456.25,1119,456.25,0.768560325752302
456.5,1175.72998376846,456.5,1504.40116017019,456.5,1188,456.5,0.768702021916856
456.75,1128.71031391144,456.75,1444.8000667809,456.75,1141,456.75,0.768408997477317
457,1271.13871582031,457,1626.60295988706,457,1281,457,0.768645647177226
457.25,1315.3647490406,457.25,1683.28923604595,457.25,1324,457.25,0.768604189429526
457.5,1410.35149002075,457.5,1804.86243599665,457.5,1417,457.5,0.768596920142541
457.75,1567.33772226334,457.75,2005.76648509353,457.75,1571,457.75,0.768595119605463
458,1575.22162200928,458,2015.87013052463,458,1578,458,0.768589748130336
458.25,1726.34848845482,458.25,2209.44997048524,458.25,1726,458.25,0.768529447304347
458.5,1890.83684772491,458.5,2419.53460637487,458.5,1887,458.5,0.768664407095116
458.75,1960.91881685257,458.75,2510.01707701149,458.75,1955,458.75,0.768423191584129
459,2137.89257007599,459,2736.03263872843,459,2128,459,0.768564616905182
459.25,2332.34403330803,459.25,2985.17272874639,459.25,2318,459.25,0.768492818963302
459.5,2452.6454291153,459.5,3139.09123677829,459.5,2435,459.5,0.768506125008605
459.75,2678.0084882164,459.75,3427.57248843835,459.75,2655,459.75,0.768496550500103
460,2896.45711097717,460,3706.43281739344,460,2868,460,0.768644922003288
460.25,2967.8958059442,460.25,3798.28176702106,460.25,2936,460.25,0.768559191261355
460.5,3218.0797475481,460.5,4116.67367246722,460.5,3179,460.5,0.768886398439563
460.75,3447.16516219139,460.75,4409.25802971373,460.75,3401,460.75,0.768966481140822
461,3641.81631219864,461,4658.35905064591,461,3589,461,0.768946553544119
461.25,3914.49125154018,461.25,5008.20841374199,461.25,3853,461.25,0.768786904270132
461.5,4051.39224107981,461.5,5181.97712971965,461.5,3984,461.5,0.768987661102616
461.75,4517.34233600736,461.75,5778.80728751792,461.75,4436,461.75,0.768876750688875
462,4893.73308497429,462,6260.6157246433,462,4800,462,0.768839393740665
462.25,5415.31185381889,462.25,6929.66778078716,462.25,5305,462.25,0.768645073828236
462.5,5743.58685879707,462.5,7346.69836442429,462.5,5621,462.5,0.768956788376707
462.75,6211.02110819936,462.75,7945.13298848363,462.75,6072,462.75,0.768906279115491
463,6533.11916650772,463,8361.57075110486,463,6381,463,0.768509383141484
463.25,6984.27456102133,463.25,8938.90286890099,463.25,6815,463.25,0.768516958748653
463.5,7469.00943134308,463.5,9557.61668488682,463.5,7281,463.5,0.768649129995769
463.75,8081.15219294429,463.75,10342.2148336617,463.75,7870,463.75,0.768556177269097
464,8563.21150457382,464,10959.7176832043,464,8332,464,0.768517336785146
464.25,9330.71310202718,464.25,11941.4199712344,464.25,9070,464.25,0.76855467504134
464.5,9781.28091497183,464.5,12517.1964276744,464.5,9500,464.5,0.768606288275925
464.75,10367.8286454248,464.75,13266.430988642,464.75,10061,464.75,0.768684309133348
465,10947.9566581249,465,14009.9347779374,465,10615,465,0.768620649466474
465.25,12022.1651184201,465.25,15380.8762065664,465.25,11647,465.25,0.768801939136207
465.5,12877.1504706025,465.5,16474.191731321,465.5,12466,465.5,0.768826267749069
465.75,14277.9802510858,465.75,18268.0873884893,465.75,13811,465.75,0.768753578693924
466,15117.6904121399,466,19336.0304798051,466,14613,466,0.769003820922895
466.25,16011.2785227001,466.25,20479.5842406599,466.25,15466,466.25,0.768980862167797
466.5,17257.6840470672,466.5,22076.3552980979,466.5,16658,466.5,0.768894677858366
466.75,18353.9714628637,466.75,23478.5579115172,466.75,17704,466.75,0.768900733690171
467,19578.2931912661,467,25045.5906509468,467,18872,467,0.768874598436715
467.25,21033.7860011816,467.25,26910.0251855279,467.25,20261,467.25,0.7688049451176
467.5,22452.5069615841,467.5,28727.7291585388,467.5,21613,467.5,0.768735987980725
467.75,23649.136038357,467.75,30251.2431141834,467.75,22750,467.75,0.768923986558424
468,25140.8294322968,468,32152.6910764222,468,24169,468,0.769080330397287
468.25,26461.3050985754,468.25,33850.9809041598,468.25,25422,468.25,0.768868452196586
468.5,27435.1010764599,468.5,35110.8680990126,468.5,26341,468.5,0.768565297828632
468.75,29228.9464663267,468.75,37396.1212269744,468.75,28045,468.75,0.768775937397152
469,30941.3872040749,469,39576.4682599471,469,29669,469,0.768977168015028
469.25,33181.1829419911,469.25,42449.512070535,469.25,31796,469.25,0.768832345324649
469.5,35134.1211314321,469.5,44955.2659236008,469.5,33646,469.5,0.768709971364351
469.75,37330.8905620933,469.75,47759.9363294179,469.75,35727,469.75,0.768807135898202
470,39034.2854332924,470,49941.2508554734,470,37334,470,0.768776309711599
470.25,41403.3298940289,470.25,52965.5763007292,470.25,39552,470.25,0.768871166353644
470.5,43547.0819499469,470.5,55709.9348330251,470.5,41550,470.5,0.768844899111664
470.75,45382.8369126284,470.75,58061.9318277292,470.75,43250,470.75,0.768799422198994
471,47536.0061437082,471,60780.4973720682,471,45248,471,0.769247015880259
471.25,49435.1740065157,471.25,63225.1452711152,471.25,47000,471.25,0.769052527739684
471.5,51509.3189881253,471.5,65872.7038881146,471.5,48914,471.5,0.769111602903463
471.75,53747.4325214601,471.75,68721.3407430268,471.75,50979,471.75,0.769260291407985
472,55521.7016277218,472,70982.5456327296,472,52600,472,0.769338474008568
472.25,57615.0153217626,472.25,73680.5517217547,472.25,54519,472.25,0.769115926862739
472.5,59734.1971406817,472.5,76383.2476342878,472.5,56458,472.5,0.76918889515372
472.75,61570.9328032124,472.75,78750.0434903897,472.75,58126,472.75,0.769015614440758
473,63451.0077042675,473,81152.8586777945,473,59831,473,0.769032545592811
473.25,66165.8963603103,473.25,84622.8851514581,473.25,62318,473.25,0.769052771880305
473.5,68244.5652153206,473.5,87296.4964819868,473.5,64201,473.5,0.768922606019507
473.75,70381.0758901656,473.75,90021.8497240743,473.75,66134,473.75,0.768986221054423
474,72301.6830220032,474,92472.9245254049,474,67860,474,0.769031008651309
474.25,73678.0282438671,474.25,94213.9076509103,474.25,69072,474.25,0.76918554356076
474.5,75622.4812928104,474.5,96710.7107863948,474.5,70813,474.5,0.769104722715593
474.75,77282.4194862735,474.75,98827.8523672166,474.75,72284,474.75,0.769148060346073
475,78733.9466582298,475,100709.871342212,475,73557,475,0.768955049637723
475.25,79760.5888073158,475.25,102014.075119774,475.25,74457,475.25,0.76902137463353
475.5,81333.5624472046,475.5,104006.559313655,475.5,75865,475.5,0.76916142933388
475.75,82753.2886283851,475.75,105825.108801896,475.75,77128,475.75,0.769139716077417
476,83659.5590549755,476,106981.402014069,476,77911,476,0.769158345151194
476.25,84616.6037938714,476.25,108222.07419974,476.25,78740,476.25,0.769041272857065
476.5,85403.9919624043,476.5,109232.522110943,476.5,79410,476.5,0.769017830398362
476.75,86961.2685122037,476.75,111235.427472008,476.75,80794,476.75,0.768942500046875
477,87434.7324000692,477,111840.369208427,477,81170,477,0.768947100571698
477.25,87793.4457294512,477.25,112318.017617499,477.25,81439,477.25,0.768821088534681
477.5,88667.4044425964,477.5,113415.372430683,477.5,82185,477.5,0.768958674363003
477.75,89115.997074182,477.75,113954.961532845,477.75,82536,477.75,0.769184597134385
478,89229.018373313,478,114116.354862779,478,82576,478,0.769073312498848
478.25,89852.6991862035,478.25,114895.476621262,478.25,83088,478.25,0.76919459011517
478.5,89484.4943790245,478.5,114447.258662967,478.5,82683,478.5,0.769045877578055
478.75,89710.420712018,478.75,114719.308011288,478.75,82827,478.75,0.769156765485083
479,89152.6419233751,479,114018.276371227,479,82248,479,0.769075949599022
479.25,89667.092632463,479.25,114647.283871281,479.25,82658,479.25,0.769265871547049
479.5,89274.3481633758,479.5,114179.228150586,479.5,82232,479.5,0.769041009642958
479.75,89036.300791769,479.75,113838.421968026,479.75,81949,479.75,0.769281339762725
480,88751.0043475628,480,113469.880262479,480,81623,480,0.769306370661343
480.25,88409.9273369312,480.25,113046.150288656,480.25,81253,480.25,0.769224160884925
480.5,87413.685778141,480.5,111777.845358924,480.5,80282,480.5,0.769186793255563
480.75,87005.6396365762,480.75,111267.39054388,480.75,79852,480.75,0.769110187650801
481,86671.1117008924,481,110843.234725418,481,79490,481,0.769085360075545
481.25,85813.2273135185,481.25,109734.00026368,481.25,78649,481.25,0.769168290829734
481.5,84252.8696653843,481.5,107727.30375179,481.5,77166,481.5,0.76924783184399
481.75,82762.407340765,481.75,105864.357661266,481.75,75749,481.75,0.768943556717999
482,82280.4074815512,482,105242.538849029,482,75256,482,0.768981279495671
482.25,81476.9794130921,482.25,104202.005080019,482.25,74470,482.25,0.769074386717579
482.5,80809.2684326172,482.5,103359.202884509,482.5,73809,482.5,0.768993247345196
482.75,79432.547075212,482.75,101602.804185374,482.75,72502,482.75,0.768959925583684
483,78636.2244347334,483,100561.9723336,483,71726,483,0.769126427198252
483.25,77535.8181167245,483.25,99178.9304450394,483.25,70674,483.25,0.768942872742791
483.5,76344.8632154465,483.5,97584.5560173015,483.5,69541,483.5,0.769490244788428
483.75,75252.2067574263,483.75,96221.4323793194,483.75,68499,483.75,0.769227915691379
484,74047.9987940788,484,94670.6667188563,484,67357,484,0.769315403482842
484.25,71804.2691308856,484.25,91821.5718611161,484.25,65272,484.25,0.769155323911011
484.5,71372.3012266159,484.5,91279.7203126784,484.5,64835,484.5,0.769068415953522
484.75,69550.004201889,484.75,88951.2270441669,484.75,63137,484.75,0.769050770308684
485,68632.7398637533,485,87778.9512789692,485,62262,485,0.769043372847874
485.25,67989.6320417118,485.25,86915.7868364772,485.25,61648,485.25,0.769395388146383
485.5,65781.6253904724,485.5,84121.7285005473,485.5,59617,485.5,0.769139498258207
485.75,64337.8641203499,485.75,82280.988131406,485.75,58280,485.75,0.769088765074266
486,63540.1572096634,486,81237.4290488758,486,57529,486,0.769305390284162
486.25,62657.5994452,486.25,80112.2189748867,486.25,56702,486.25,0.769275705454961
486.5,60874.8664817286,486.5,77855.9879403103,486.5,55062,486.5,0.769052129866766
486.75,59967.9013574982,486.75,76693.8758635585,486.75,54215,486.75,0.769073208357614
487,58519.684080205,487,74824.5887355223,487,52880,487,0.769245617793735
487.25,57017.9286236095,487.25,72911.1290703098,487.25,51498,487.25,0.769176243710456
487.5,55811.675232482,487.5,71372.6148335961,487.5,50384,487.5,0.769134364438716
487.75,54652.9822597694,487.75,69906.2158325601,487.75,49314,487.75,0.768969070175812
488,53342.2278464937,488,68200.0201528298,488,48108,488,0.769295912287499
488.25,52055.6715674973,488.25,66550.6657519517,488.25,46925,488.25,0.769346191903944
488.5,51234.22745152,488.5,65500.9730726787,488.5,46162,488.5,0.769340628168077
488.75,49510.8629024506,488.75,63302.7220922376,488.75,44588,488.75,0.769281112406772
489,48234.8565647078,489,61688.7892485243,489,43418,489,0.769067282225514
489.25,47449.1399276638,489.25,60683.3348359861,489.25,42690,489.25,0.769074492766162
489.5,46416.7072735405,489.5,59347.9689420073,489.5,41741,489.5,0.76926439831099
489.75,45237.387743454,489.75,57855.485735478,489.75,40661,489.75,0.769064213683087
490,44301.9187730789,490,56671.117707313,490,39801,490,0.768904414872969
490.25,43463.1007825756,490.25,55584.368394964,490.25,39029,490.25,0.769090309645162
490.5,42339.1471238899,490.5,54143.792330087,490.5,38002,490.5,0.769134336209956
490.75,41430.4816956711,490.75,52983.7674633812,490.75,37169,490.75,0.769106107069207
491,40386.997971282,491,51659.4857446161,491,36216,491,0.768957672242048
491.25,39159.3742699385,491.25,50074.5989537613,491.25,35099,491.25,0.769177372860827
491.5,38370.6697684193,491.5,49075.6653249676,491.5,34376,491.5,0.769029916503501
491.75,37434.77767524,491.75,47892.3594242022,491.75,33522,491.75,0.76881478245874
492,36368.2580378008,492,46517.2292541899,492,32552,492,0.768987420395223
492.25,35630.7042948818,492.25,45561.8494055852,492.25,31877,492.25,0.769185690808072
492.5,34286.9185798645,492.5,43853.5094699599,492.5,30661,492.5,0.769014177444323
492.75,33527.4590622687,492.75,42875.693589872,492.75,29968,492.75,0.769127486921134
493,32787.4167606163,493,41944.1223684869,493,29293,493,0.768861672335252
493.25,32020.8660174322,493.25,40959.9851166377,493.25,28595,493.25,0.76892611706681
493.5,31453.1687773323,493.5,40225.1790271483,493.5,28075,493.5,0.769087515760933
493.75,30555.062882185,493.75,39077.4396573224,493.75,27261,493.75,0.769071330382183
494,29775.059679451,494,38068.4285445832,494,26553,494,0.769297721979851
494.25,29711.8945902753,494.25,37995.9789591362,494.25,26484,494.25,0.769133076215471
494.5,28485.7819885445,494.5,36432.7445488278,494.5,25380,494.5,0.769035242965201
494.75,27864.3610357618,494.75,35626.1089915459,494.75,24815,494.75,0.769285596201861
495,27052.2677127838,495,34597.6840924903,495,24081,495,0.769070580031244
495.25,26200.4495787299,495.25,33508.9238350653,495.25,23312,495.25,0.769056049086669
495.5,25670.8607975316,495.5,32825.4559655794,495.5,22830,495.5,0.769197133755263
495.75,25174.5221312153,495.75,32193.5869866139,495.75,22378,495.75,0.76913162052702
496,24342.9988954926,496,31136.7273237581,496,21629,496,0.76897434552057
496.25,23594.0673978031,496.25,30181.1692431437,496.25,20954,496.25,0.768914805345203
496.5,23315.8782404518,496.5,29825.5032493677,496.5,20697,496.5,0.768910028962839
496.75,22430.2454657567,496.75,28694.6137599562,496.75,19902,496.75,0.768857433825194
497,22335.2242688227,497,28563.0028163503,497,19808,497,0.769122239805135
497.25,21640.2476814771,497.25,27674.0767321378,497.25,19183,497.25,0.769126800657107
497.5,21082.4590148807,497.5,26956.3214806495,497.5,18680,497.5,0.769250823711004
497.75,20709.5556944704,497.75,26479.7349765234,497.75,18341,497.75,0.769244773601245
498,20305.727076931,498,25967.5790445777,498,17975,498,0.769123327375307
498.25,19747.550949173,498.25,25249.6188992331,498.25,17473,498.25,0.769246971629772
498.5,19205.8002427363,498.5,24561.6637166972,498.5,16986,498.5,0.769101739240913
498.75,18871.9799501061,498.75,24121.5695243042,498.75,16683,498.75,0.769513087576732
499,18051.5167010403,499,23081.8615075402,499,15951,499,0.769220018505235
499.25,17342.5141554725,499.25,22176.4388210339,499.25,15318,499.25,0.769180817150929
499.5,17269.3671868253,499.5,22083.3738879941,499.5,15246,499.5,0.769164779400961
499.75,16522.9343348169,499.75,21132.7349902378,499.75,14581,499.75,0.769026946380261
500,16410.6770729065,500,20985.3313846282,500,14475,500,0.769164206814911
500.25,15831.7874505723,500.25,20250.9231858607,500.25,13952,500.25,0.76894663479717
500.5,16088.1812022138,500.5,20571.7615179096,500.5,14164,500.5,0.769207193874718
500.75,15436.0544809115,500.75,19737.3676215735,500.75,13578,500.75,0.769227309154524
501,15136.1036483145,501,19349.987945697,501,13302,501,0.769376957055392
501.25,14672.3540399432,501.25,18753.2522103411,501.25,12883,501.25,0.769532682531839
501.5,14271.6641444469,501.5,18244.5755416817,501.5,12520,501.5,0.7693898888789
501.75,13958.2285148728,501.75,17842.5876451497,501.75,12234,501.75,0.769444700737088
502,13743.7434148979,502,17564.5011575319,502,12035,502,0.769612483326975
502.25,13442.9057341194,502.25,17177.7308769692,502.25,11761,502.25,0.769713324084517
502.5,13258.4341388226,502.5,16946.0539345428,502.5,11589,502.5,0.769533459204189
502.75,12774.0198907936,502.75,16329.066475146,502.75,11156,502.75,0.769433891029632
503,12606.8982481527,503,16112.4299612425,503,11000,503,0.769574305837397
503.25,12161.1501924169,503.25,15541.786199009,503.25,10602,503.25,0.769620293538022
503.5,11965.4621638989,503.5,15296.6795428745,503.5,10422,503.5,0.769375076028203
503.75,11848.8791124225,503.75,15142.3742263267,503.75,10311,503.75,0.769636894337297
504,11316.8995124245,504,14467.756929895,504,9840,504,0.769364581033266
504.25,11335.6492462087,504.25,14491.3929476345,504.25,9847,504.25,0.769381936761117
504.5,11004.33305058,504.5,14068.9858155464,504.5,9551,504.5,0.769320680734949
504.75,10698.9720240033,504.75,13676.2750532453,504.75,9278,504.75,0.769447752494848
505,10631.4742726803,505,13591.4921656223,505,9211,505,0.769364750024352
505.25,10419.7551560736,505.25,13319.2702295751,505.25,9021,505.25,0.76945270893092
505.5,10167.1104153943,505.5,12996.0546319001,505.5,8796,505.5,0.769468189735097
505.75,9859.52054532647,505.75,12609.0670380984,505.75,8524,505.75,0.769098647428832
506,9734.90520757675,506,12445.0057233469,506,8410,506,0.769382560845579
506.25,9447.38399299979,506.25,12078.1956865212,506.25,8156,506.25,0.769335541650831
