Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
432.5,508134.769491029,432.5,650227.934559934,432.5,500525,432.5,0.767746990347593
432.75,519517.565583469,432.75,664811.116334743,432.75,511848,432.75,0.767727372885772
433,530757.313886204,433,679129.061711866,433,523035,433,0.767799617910164
433.25,538898.440800736,433.25,689329.695136811,433.25,531173,433.25,0.768035700746068
433.5,546505.411795228,433.5,699368.67567124,433.5,538788,433.5,0.767703690482615
433.75,552474.108802843,433.75,706898.548141262,433.75,544791,433.75,0.767818964147014
434,555561.451179237,434,710933.918349757,434,547955,434,0.767728941107791
434.25,560075.774814781,434.25,716435.706375778,434.25,552528,434.25,0.768017725892862
434.5,560809.604684339,434.5,717547.722327623,434.5,553373,434.5,0.767835962056267
434.75,562020.33065819,434.75,719008.37366996,434.75,554689,434.75,0.767928516528552
435,561437.298555279,435,718154.157296906,435,554235,435,0.768042012925525
435.25,558779.637072153,435.25,715130.215548236,435.25,551792,435.25,0.767646801140332
435.5,557452.91448914,435.5,713353.060460368,435.5,550662,435.5,0.767730314017313
435.75,552279.950501022,435.75,706554.920116954,435.75,545731,435.75,0.767920329425421
436,549733.766863947,436,703471.693047563,436,543393,436,0.767733995963051
436.25,543134.279767275,436.25,694961.615574556,436.25,537046,436.25,0.767804336309131
436.5,537425.735588164,436.5,687432.195882824,436.5,531576,436.5,0.768050692124595
436.75,531121.423982849,436.75,679424.045945303,436.75,525513,436.75,0.767988860842089
437,523166.020086179,437,669262.012474827,437,517812,437,0.767972308489468
437.25,515442.991048937,437.25,659346.921938445,437.25,510336,437.25,0.768012682863163
437.5,509019.452660298,437.5,651190.570147036,437.5,504142,437.5,0.767942721316516
437.75,503796.214830132,437.75,644455.339146201,437.75,499133,437.75,0.76800474485976
438,496833.544442358,438,635415.097079933,438,492397,438,0.768162968581403
438.25,490204.199556694,438.25,626854.445997578,438.25,485987,438.25,0.768261648694452
438.5,485998.388453345,438.5,621667.324717846,438.5,481976,438.5,0.768030240007026
438.75,478329.295291138,438.75,611833.90923896,438.75,474527,438.75,0.768059089417541
439,474499.795346088,439,606816.844539236,439,470883,439,0.768206332151824
439.25,467418.59943613,439.25,597796.42843433,439.25,464009,439.25,0.768161742919193
439.5,462252.486646495,439.5,591242.226804931,439.5,459032,439.5,0.768094396347475
439.75,457206.458564835,439.75,584906.822063218,439.75,454171,439.75,0.767941669985967
440,451260.845051336,440,577335.046588538,440,448413,440,0.767896730182663
440.25,446690.933853793,440.25,571418.738124689,440.25,444013,440.25,0.767988433596003
440.5,442728.332229424,440.5,566423.327208637,440.5,440214,440.5,0.767890586994292
440.75,438976.292840827,440.75,561618.654438173,440.75,436622,440.75,0.767896403263113
441,434463.598072815,441,555613.602533666,441,432271,441,0.768210012190213
441.25,431156.514452147,441.25,551556.922965086,441.25,429117,441.25,0.767974489351858
441.5,430195.077273893,441.5,550321.529401517,441.5,428296,441.5,0.767981975695113
441.75,426560.874494004,441.75,545690.157300338,441.75,424813,441.75,0.767957657763402
442,424887.543016481,442,543591.455126303,442,423281,442,0.767899582813229
442.25,423086.726438689,442.25,541304.978413321,442.25,421621,442.25,0.767875332020189
442.5,421517.723103333,442.5,539131.370881115,442.5,420191,442.5,0.768107262176722
442.75,420138.188599038,442.75,537508.079764064,442.75,418949,442.75,0.767909604404244
443,417930.255768943,443,534614.19823857,443,416880,443,0.76800691084483
443.25,416889.350076663,443.25,533445.213100922,443.25,415974,443.25,0.767777629995503
443.5,415958.240817356,443.5,532086.308657037,443.5,415177,443.5,0.76801440405454
443.75,415354.190976489,443.75,531423.692968627,443.75,414706,443.75,0.767858536289888
444,413674.96620183,444,529297.06624396,444,413161,444,0.767827474736467
444.25,413711.532772946,444.25,529201.325698298,444.25,413329,444.25,0.768030094667063
444.5,412588.139000702,444.5,527909.159282391,444.5,412338,444.5,0.767823643636069
444.75,410853.121065903,444.75,525645.84142498,444.75,410735,444.75,0.767885689304557
445,410037.215460229,445,524717.384944433,445,410050,445,0.767720199729157
445.25,410405.214615883,445.25,525210.94504305,445.25,410420,445.25,0.767687777091775
445.5,410158.155280724,445.5,524745.098697585,445.5,410175,445.5,0.767902325580516
445.75,409173.036262671,445.75,523502.17932471,445.75,409192,445.75,0.767877296207778
446,408859.980230122,446,523100.025672931,446,408881,446,0.767879633472752
446.25,407165.824763739,446.25,520807.418761942,446.25,407189,446.25,0.768060336060586
446.5,407402.819864376,446.5,521076.504146802,446.5,407428,446.5,0.768109520858934
446.75,407715.817479076,446.75,521621.37593785,446.75,407743,446.75,0.767900973651828
447,404633.61049839,447,517742.825683904,447,404663,447,0.767806880330693
447.25,405194.632199084,447.25,518420.358787968,447.25,405226,447.25,0.767865381382543
447.5,405176.619699419,447.5,518458.509243531,447.5,405210,447.5,0.767776576376136
447.75,402381.483928807,447.75,514877.787866745,447.75,402417,447.75,0.767782571935726
448,400414.408584251,448,512419.765997844,448,400452,448,0.767695953132284
448.25,399428.386613635,448.25,511139.198568776,448.25,399468,448.25,0.767723518897191
448.5,397652.351068203,448.5,508734.236080856,448.5,397694,448.5,0.767919007632841
448.75,396779.355340815,448.75,507578.306624352,448.75,396823,448.75,0.767976919695444
449,393087.31294858,449,502805.280291986,449,393133,449,0.768051742310734
449.25,391457.337420824,449.25,500825.052630102,449.25,391505,449.25,0.767894411991175
449.5,389332.373261926,449.5,498062.732830344,449.5,389382,449.5,0.767960381838673
449.75,386943.428936868,449.75,495202.917342543,449.75,386995,449.75,0.767662107994317
450,385191.508163166,450,492939.929869153,450,385245,450,0.767694017173455
450.25,383678.26549334,450.25,490835.957190413,450.25,383553,450.25,0.767950606295628
450.5,380549.943085279,450.5,486898.324469727,450.5,380249,450.5,0.767851082753028
450.75,376937.869455943,450.75,482272.53389095,450.75,376465,450.75,0.767857771824569
451,374214.929268723,451,478864.056910811,451,373572,451,0.767739333868843
451.25,370902.928847539,451.25,474608.611693419,451.25,370094,451.25,0.767766665792811
451.5,366859.655847259,451.5,469371.462616732,451.5,365890,451.5,0.767868218754321
451.75,364574.192839339,451.75,466589.162108815,451.75,363442,451.75,0.767639584496169
452,361037.809174643,452,462083.760727666,452,359750,452,0.767606165459879
452.25,354979.463009899,452.25,454381.076577284,452.25,353550,452.25,0.767521335367954
452.5,353439.325275087,452.5,452350.931734012,452.5,351853,452.5,0.76761898284247
452.75,349924.541061778,452.75,447815.789191217,452.75,348193,452.75,0.767680671455301
453,346881.990434017,453,443968.340544708,453,345006,453,0.767602306893661
453.25,343054.760660503,453.25,438950.894663503,453.25,341042,453.25,0.767806269597671
453.5,339925.383720856,453.5,434966.980884842,453.5,337775,453.5,0.767771269369392
453.75,335405.326774657,453.75,429160.838891621,453.75,333130,453.75,0.767810354375433
454,332930.108503647,454,426020.156584216,454,330519,454,0.767763679647843
454.25,328766.199625769,454.25,420600.085696083,454.25,326235,454.25,0.767928043124629
454.5,324207.041738377,454.5,414752.159646472,454.5,321563,454.5,0.767955734011604
454.75,319017.028818743,454.75,408303.958346601,454.75,316270,454.75,0.767603215554534
455,315181.638508415,455,403417.996522869,455,312324,455,0.767560554651337
455.25,308937.346109905,455.25,395417.926158596,455.25,305985,455.25,0.767575129846399
455.5,305107.425098019,455.5,390512.646030986,455.5,302042,455.5,0.767581393579201
455.75,301468.629820414,455.75,385884.544253485,455.75,298292,455.75,0.767524367289289
456,297081.722922287,456,380149.757350845,456,293806,456,0.767760720587225
456.25,293632.32467823,456.25,375862.976262003,456.25,290251,456.25,0.767506310801562
456.5,289426.172152081,456.5,370514.637335485,456.5,285952,456.5,0.767433790356032
456.75,285052.629713564,456.75,364930.435562009,456.75,281492,456.75,0.767403552777207
457,281675.786802406,457,360579.863860965,457,278020,457,0.767460825496558
457.25,278558.039241562,457.25,356561.778403619,457.25,274807,457.25,0.767517729716161
457.5,275065.809238911,457.5,352052.997768792,457.5,271228,457.5,0.767600251534809
457.75,271062.554604092,457.75,346984.512727758,457.75,267149,457.75,0.767480547481083
458,267403.465440063,458,342283.758816977,458,263413,458,0.767517433695658
458.25,263314.975526972,458.25,337069.555898691,458.25,259258,458.25,0.767474651103621
458.5,259228.406094704,458.5,331829.790626115,458.5,255109,458.5,0.767494019465714
458.75,254173.678787661,458.75,325383.018614598,458.75,250012,458.75,0.76743943420054
459,248906.284026184,459,318695.341208125,459,244711,459,0.767308648069977
459.25,245435.186690168,459.25,314246.891437044,459.25,241180,459.25,0.767318495710799
459.5,242731.446150036,459.5,310756.266330738,459.5,238406,459.5,0.767388286359012
459.75,238264.302151308,459.75,304994.632566757,459.75,233904,459.75,0.767493268351835
460,234812.00833168,460,300528.56007942,460,230402,460,0.767610622170617
460.25,231715.603652333,460.25,296540.89201005,460.25,227202,460.25,0.767673208000229
460.5,228203.136662064,460.5,292019.910083164,460.5,223599,460.5,0.76773981452069
460.75,226334.220298001,460.75,289677.678745314,460.75,221610,460.75,0.767611725762517
461,223029.149124355,461,285477.637060169,461,218219,461,0.767532663874229
461.25,220620.415938127,461.25,282416.180817575,461.25,215709,461.25,0.767474811702373
461.5,215864.656901114,461.5,276473.857483108,461.5,210910,461.5,0.767079007876174
461.75,212688.820114878,461.75,272353.846721972,461.75,207660,461.75,0.767223832855372
462,210007.521382084,462,268767.66496542,462,204897,462,0.767650936653566
462.25,206066.445683874,462.25,263689.877116751,462.25,200910,462.25,0.767747913504315
462.5,202270.476677549,462.5,258782.822751006,462.5,197070,462.5,0.767892089984989
462.75,199657.606052928,462.75,255436.793339046,462.75,194387,462.75,0.767901365039761
463,196893.801474867,463,251907.308423882,463,191561,463,0.767882084034233
463.25,194318.272104725,463.25,248629.173013816,463.25,188922,463.25,0.767830595158777
463.5,191372.363177891,463.5,244874.877529012,463.5,185927,463.5,0.767784575414695
463.75,188470.511970019,463.75,241143.189973511,463.75,182979,463.75,0.767842468403811
464,185872.643716793,464,237821.095083421,464,180330,464,0.767836739491557
464.25,183474.171780828,464.25,234787.950799671,464.25,177878,464.25,0.767722466040763
464.5,182008.601682487,464.5,232891.733806457,464.5,176333,464.5,0.76778951392169
464.75,179175.883917947,464.75,229310.144165509,464.75,173467,464.75,0.767648264839648
465,177360.537392378,465,226948.262619041,465,171589,465,0.767776166677657
465.25,173584.570527947,465.25,222144.516568845,465.25,167837,465.25,0.767681575538537
465.5,172421.974425924,465.5,220678.408057684,465.5,166614,465.5,0.767607537987931
465.75,168841.332204241,465.75,216052.885053732,465.75,163058,465.75,0.767756362295674
466,166161.103163147,466,212696.737860459,466,160375,466,0.767496307139625
466.25,164016.826778263,466.25,209953.55650276,466.25,158212,466.25,0.767490475230546
466.5,162318.15103004,466.5,207723.906694137,466.5,156481,466.5,0.767690379859675
466.75,159380.75745244,466.75,203975.4309907,466.75,153559,466.75,0.767651276161617
467,157435.01732378,467,201470.177285553,467,151595,467,0.76770763487952
467.25,155741.534542197,467.25,199327.893788885,467.25,149876,467.25,0.767613772729035
467.5,153728.6947065,467.5,196698.632830052,467.5,147852,467.5,0.767816812657793
467.75,152255.584384954,467.75,194856.343379468,467.75,146349,467.75,0.767652410652564
468,150795.199784231,468,192923.656292077,468,144860,468,0.767900718830055
468.25,148723.425349194,468.25,190348.559884217,468.25,142786,468.25,0.767602364114119
468.5,146250.824630702,468.5,187103.232009235,468.5,140330,468.5,0.767926707980609
468.75,145076.072709382,468.75,185638.40885484,468.75,139121,468.75,0.767772389745959
469,143161.84793601,469,183152.485204506,469,137205,469,0.767922282550388
469.25,141079.194941741,469.25,180500.127384598,469.25,135130,469.25,0.76787200751158
469.5,139422.455925393,469.5,178394.47171484,469.5,133465,469.5,0.767812894963768
469.75,136345.733351046,469.75,174486.565589776,469.75,130444,469.75,0.767688565589686
470,135085.82690239,470,172875.294289649,470,129163,470,0.767683881522995
470.25,132962.371254356,470.25,170141.976066881,470.25,126985,470.25,0.76775390105304
470.5,130969.91969358,470.5,167549.773472342,470.5,124937,470.5,0.767945215365545
470.75,130041.313960538,470.75,166351.719737736,470.75,123907,470.75,0.7679908486808
471,128344.925007181,471,164187.591305305,471,122149,471,0.767963672015007
471.25,127517.731097853,471.25,163119.404285014,471.25,121221,471.25,0.768009727998712
471.5,126261.544635518,471.5,161530.779768306,471.5,119888,471.5,0.767924584720148
471.75,125049.563595601,471.75,159953.697164385,471.75,118600,471.75,0.768049490494977
472,123127.912292061,472,157535.723541431,472,116643,472,0.767858155201637
472.25,121413.98843606,472.25,155366.579046991,472.25,114887,472.25,0.767743237067018
472.5,120396.511323524,472.5,154074.473776752,472.5,113793,472.5,0.767694890739114
472.75,118705.533408488,472.75,151906.225310681,472.75,112066,472.75,0.767715990210797
473,116936.059633245,473,149643.339276759,473,110269,473,0.767708495475208
473.25,115836.683640418,473.25,148219.06729123,473.25,109107,473.25,0.76779678969366
473.5,114038.98418582,473.5,145875.839172707,473.5,107291,473.5,0.768018430848904
473.75,112348.627279717,473.75,143733.111272426,473.75,105580,473.75,0.767916156909624
474,111026.071099396,474,142020.872971631,474,104218,474,0.768023319001896
474.25,109432.339898875,474.25,140096.535125665,474.25,102605,474.25,0.767409308773812
474.5,108302.584070227,474.5,138571.57197998,474.5,101430,474.5,0.767836000966179
474.75,106813.794001817,474.75,136598.920615839,474.75,99922,474.75,0.768209230177287
475,105859.908403063,475,135441.049630771,475,98917,475,0.767864632938953
475.25,104413.261608081,475.25,133563.944299961,475.25,97489,475.25,0.768012286134655
475.5,103016.749754295,475.5,131774.129290721,475.5,96110,475.5,0.768031799836712
475.75,102096.59910418,475.75,130588.216660685,475.75,95177,475.75,0.768083085007338
476,100617.38617713,476,128687.423979163,476,93725,476,0.768134447616318
476.25,100002.164026546,476.25,127901.360301837,476.25,93079,476.25,0.768129787582218
476.5,98526.2514116573,476.5,126003.467103856,476.5,91634,476.5,0.768190842573844
476.75,97670.2200059509,476.75,124920.752672474,476.75,90767,476.75,0.768118244308491
477,95748.1189159536,477,122464.241050533,477,88912,477,0.76810677465842
477.25,94146.3937752199,477.25,120418.264521815,477.25,87357,477.25,0.768090087265518
477.5,93026.6103183746,477.5,118981.456912875,477.5,86251,477.5,0.768118834060678
477.75,91931.9577716518,477.75,117610.714936344,477.75,85170,477.75,0.767931186435122
478,90358.7924238062,478,115568.315238217,478,83648,478,0.768125284332174
478.25,89170.3234659934,478.25,114075.381097287,478.25,82484,478.25,0.767946423861618
478.5,88368.5418719482,478.5,113023.659497675,478.5,81679,478.5,0.768119544738767
478.75,87260.9480144739,478.75,111625.976615666,478.75,80593,478.75,0.767991890474605
479,86425.8449592161,479,110583.6566221,479,79760,479,0.767815235280501
479.25,85241.0011293626,479.25,109037.364592031,479.25,78606,479.25,0.768024015184135
479.5,84550.5032621765,479.5,108183.938688755,479.5,77909,479.5,0.767816483067955
479.75,83569.7277211261,479.75,106929.679171914,479.75,76946,479.75,0.767811832570598
480,82400.2417626381,480,105422.610850944,480,75811,480,0.767888046787427
480.25,80736.6547834277,480.25,103284.452563185,480.25,74230,480.25,0.767959219500436
480.5,79787.3684825897,480.5,102089.61756917,480.5,73307,480.5,0.767815022038927
480.75,78923.8834940791,480.75,100989.551808973,480.75,72464,480.75,0.767779403066762
481,77475.5976840258,481,99158.861194321,481,71086,481,0.767608634713376
481.25,76870.0200092196,481.25,98379.1223743552,481.25,70482,481.25,0.767644388725823
481.5,75447.6445188522,481.5,96526.1664350666,481.5,69131,481.5,0.767898283527363
481.75,74950.0673305392,481.75,95886.5817515799,481.75,68628,481.75,0.767921781680645
482,73858.9302196503,482,94475.4962261144,482,67583,482,0.768042444367778
482.25,73507.1786155701,482.25,94013.9607379287,482.25,67215,482.25,0.768135280364716
482.5,72579.8711624146,482.5,92834.709744653,482.5,66322,482.5,0.768080528015805
482.75,71616.1426230669,482.75,91621.5956880584,482.75,65397,482.75,0.767919847629165
483,70700.3701212406,483,90452.5228133673,483,64517,483,0.767898934696175
483.25,69597.7897494435,483.25,89051.1619733858,483.25,63468,483.25,0.767820725392711
483.5,68865.9343960285,483.5,88108.0203239135,483.5,62758,483.5,0.767878142307617
483.75,68791.316339016,483.75,88003.574761999,483.75,62647,483.75,0.767954900118796
484,67448.4949865341,484,86301.1941334858,484,61383,484,0.767820034932518
484.25,66714.5557736754,484.25,85339.3681706901,484.25,60674,484.25,0.768020514817985
484.5,65165.6981434822,484.5,83368.59290367,484.5,59226,484.5,0.767925922915926
484.75,64712.2816007733,484.75,82812.5793528804,484.75,58774,484.75,0.767707345344002
485,64054.1654613018,485,81979.0664204835,485,58137,485,0.767627691796178
485.25,62815.1670612144,485.25,80358.8589558637,485.25,56985,485.25,0.767950484988257
485.5,62540.8064696169,485.5,79981.3977202833,485.5,56708,485.5,0.768199548857263
485.75,62164.5309069061,485.75,79513.9559054313,485.75,56339,485.75,0.768069249100594
486,61419.8830358219,486,78573.6582215937,486,55637,486,0.767952657458312
486.25,60798.2821620941,486.25,77776.9864260392,486.25,55047,486.25,0.767966838976623
486.5,60036.6610027123,486.5,76799.9012940236,486.5,54331,486.5,0.767993992754232
486.75,59016.3987926102,486.75,75520.6782668257,486.75,53382,486.75,0.767735790396613
487,58444.6154076004,487,74774.5157052821,487,52839,487,0.767881425236027
487.25,56850.8785018635,487.25,72748.772813584,487.25,51374,487.25,0.767743905401967
487.5,56650.8885454416,487.5,72482.3794040588,487.5,51168,487.5,0.76785264716035
487.75,56285.4506083298,487.75,71999.4067019443,487.75,50813,487.75,0.768013677736193
488,55334.9591242409,488,70801.0735033479,488,49931,488,0.7678274705403
488.25,54153.7309980297,488.25,69289.0231083466,488.25,48842,488.25,0.767834736012587
488.5,53871.9316232157,488.5,68928.0695639027,488.5,48564,488.5,0.767839044713074
488.75,53060.9557888031,488.75,67903.1517944804,488.75,47810,488.75,0.767698226691815
489,52882.7725634623,489,67675.4878183049,489,47626,489,0.767694218589467
489.25,52435.240053854,489.25,67092.533358423,489.25,47200,489.25,0.767808968114471
489.5,51366.336113801,489.5,65722.9471753036,489.5,46216,489.5,0.76783060316964
489.75,51032.2229245377,489.75,65287.3841746065,489.75,45893,489.75,0.767923561618359
490,50714.4606784344,490,64878.4041947374,490,45585,490,0.767952034899729
490.25,49970.1295318222,490.25,63949.0820726075,490.25,44895,490.25,0.767682681419256
490.5,49741.2565311623,490.5,63672.035127406,490.5,44668,490.5,0.767495411830192
490.75,49229.9296072888,490.75,63014.9287146433,490.75,44188,490.75,0.767526138071729
491,48325.2559686327,491,61854.2583578413,491,43356,491,0.767558681635012
491.25,47835.0329061389,491.25,61221.538250111,491.25,42896,491.25,0.767623241951894
491.5,47333.142407999,491.5,60571.6596053981,491.5,42426,491.5,0.767716809607755
491.75,46460.8156225634,491.75,59463.6585115507,491.75,41625,491.75,0.767611750176579
492,46144.4622866678,492,59040.6824485669,492,41322,492,0.76784214301014
492.25,45475.3945950293,492.25,58189.9362944147,492.25,40704,492.25,0.767773500585784
492.5,45276.8550865173,492.5,57936.903317437,492.5,40507,492.5,0.767760301733472
492.75,44401.7622159457,492.75,56810.4172320702,492.75,39706,492.75,0.767849084614635
493,44186.7867898178,493,56543.8434123691,493,39495,493,0.767736263037597
493.25,43282.2613020945,493.25,55384.738757357,493.25,38669,493.25,0.767758321142686
493.5,43109.1108954334,493.5,55165.0219609078,493.5,38496,493.5,0.767733100653618
493.75,42691.1931515932,493.75,54621.3978631249,493.75,38105,493.75,0.767854722737097
494,42596.1242291308,494,54485.6128745886,494,38002,494,0.768050091691255
494.25,41860.8290304136,494.25,53536.629370226,494.25,37329,494.25,0.768168894332034
494.5,41382.0997534561,494.5,52946.0280809443,494.5,36885,494.5,0.767861054752979
494.75,40963.5918058777,494.75,52391.6343407489,494.75,36495,494.75,0.768132991546397
495,40330.9832633018,495,51580.6436159287,495,35915,495,0.768160667556052
495.25,40132.750796392,495.25,51329.0174467774,495.25,35721,495.25,0.768132807677992
495.5,40139.1873252439,495.5,51337.3443835607,495.5,35709,495.5,0.768131418746741
495.75,39404.5009025764,495.75,50399.6248265804,495.75,35039,495.75,0.768102567810348
496,39106.2889525986,496,50023.8636464645,496,34757,496,0.768017391725387
496.25,37985.8690141737,496.25,48584.649739688,496.25,33746,496.25,0.768110301345981
496.5,37542.2366826797,496.5,48032.2261115383,496.5,33336,496.5,0.767875417469407
496.75,37374.6388619471,496.75,47814.0984650097,496.75,33171,496.75,0.767933636996603
497,36822.9617210817,497,47102.7618404304,497,32666,497,0.768022539659259
497.25,36496.6520846343,497.25,46700.6142763913,497.25,32361,497.25,0.767776687765295
497.5,36191.475526762,497.5,46295.4828700276,497.5,32075,497.5,0.768014443345921
497.75,35572.7530669892,497.75,45516.7093136238,497.75,31512,497.75,0.767804726171184
498,35227.1850098419,498,45062.6802828661,498,31191,498,0.768002746339897
498.25,34941.2485544634,498.25,44695.8472702269,498.25,30923,498.25,0.768020635743886
498.5,34738.8142225599,498.5,44446.7176426764,498.5,30729,498.5,0.767854399632244
498.75,34250.6427018881,498.75,43816.0596146884,498.75,30283,498.75,0.767958539339925
499,33648.6147765064,499,43046.3481434349,499,29737,499,0.767950690600436
499.25,33010.8180099714,499.25,42223.6360000251,499.25,29160,499.25,0.768071600861417
499.5,32639.0290932727,499.5,41763.0024117685,499.5,28818,499.5,0.767802815770827
499.75,32491.6378842866,499.75,41567.7020644637,499.75,28674,499.75,0.767924202487488
500,32195.294152832,500,41189.526156358,500,28399,500,0.767906901309808
500.25,31878.2216237283,500.25,40771.7482622982,500.25,28093,500.25,0.768130683273121
500.5,31058.6313098264,500.5,39730.6767182475,500.5,27346,500.5,0.767994828554389
500.75,30657.7351367342,500.75,39217.1822618972,500.75,26968,500.75,0.768007529588716
501,30766.8094752932,501,39359.9977137891,501,27038,501,0.76794466337886
501.25,30066.8904665947,501.25,38464.6311773466,501.25,26399,501.25,0.767943875643888
501.5,30175.498373065,501.5,38589.83867508,501.5,26469,501.5,0.768211682264647
501.75,29699.9690665019,501.75,37987.9829392604,501.75,26028,501.75,0.768087379211976
502,29394.0129099178,502,37590.3133507393,502,25736,502,0.768214188520708
502.25,28892.6701286757,502.25,36948.7909600589,502.25,25274,502.25,0.768222009794377
502.5,28514.1647371173,502.5,36472.9783542849,502.5,24920,502.5,0.768052137894833
502.75,28066.0232161319,502.75,35907.4878190874,502.75,24506,502.75,0.767890021656167
503,27557.2407384348,503,35242.5269572922,503,24040,503,0.768189499800429
503.25,27206.1376347291,503.25,34806.3843246093,503.25,23712,503.25,0.767911021182784
503.5,26984.3881703043,503.5,34525.3132220006,503.5,23497,503.5,0.767853797291556
503.75,26522.5298992097,503.75,33921.806878287,503.75,23074,503.75,0.76813279547096
504,26278.8614883041,504,33619.4556665148,504,22841,504,0.767924688479912
504.25,25886.9365183723,504.25,33106.8339435362,504.25,22480,504.25,0.768179653304017
504.5,25616.6971845198,504.5,32758.4662994209,504.5,22225,504.5,0.768243028013009
504.75,25201.3445271277,504.75,32236.5009163173,504.75,21845,504.75,0.768028555818213
505,24980.792832303,505,31951.1186587559,505,21634,505,0.768105378860714
505.25,24418.9552424633,505.25,31227.3106080119,505.25,21132,505.25,0.768230759946814
505.5,24547.1938765454,505.5,31392.3404629099,505.5,21226,505.5,0.768205907957496
505.75,24153.4699300778,505.75,30893.3459743332,505.75,20870,505.75,0.768095732254435
506,23798.5767429924,506,30449.7563309701,506,20548,506,0.767840311574015
506.25,23309.4507808685,506.25,29800.0278751221,506.25,20111,506.25,0.768443758524082
506.5,22938.1563676858,506.5,29335.7911194368,506.5,19776,506.5,0.768175660460457
506.75,23101.6681270528,506.75,29548.045279015,506.75,19901,506.75,0.768095735306193
507,22736.558983655,507,29080.2859559349,507,19572,507,0.7681156300965
