Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
394.5,205.54627482295,394.5,320.021436060726,394.5,240,394.5,0.576814650340004
394.75,214.341204294562,394.75,333.713287076456,394.75,248,394.75,0.57681675338257
395,204.10932302475,395,317.791135845489,395,239,395,0.576802400584355
395.25,236.195120206475,395.25,367.740164108926,395.25,268,395.25,0.576813764567314
395.5,236.962223500013,395.5,368.900307443175,395.5,269,395.5,0.576865782541272
395.75,251.087686619163,395.75,390.92278912962,395.75,282,395.75,0.576819673151807
396,261.834891664982,396,407.727552883552,396,292,396,0.576720199200271
396.25,233.692888006568,396.25,363.868864279215,396.25,267,396.25,0.576775953670137
396.5,271.036694723368,396.5,422.094950245566,396.5,301,396.5,0.576669126508279
396.75,271.741270849109,396.75,423.199670147166,396.75,302,396.75,0.576659235761378
397,268.021581530571,397,417.412440588806,397,299,397,0.576651605985509
397.25,247.757792171836,397.25,385.741345308787,397.25,281,397.25,0.576815414042383
397.5,283.752828389406,397.5,441.752518951528,397.5,314,397.5,0.576854233545499
397.75,332.842952147126,397.75,518.063387416493,397.75,359,397.75,0.576977431861861
398,340.035835778713,398,529.407928237446,398,366,398,0.576819442362626
398.25,419.608763918281,398.25,653.355561728079,398.25,439,398.25,0.5767686611135
398.5,403.64418566823,398.5,628.378620235984,398.5,425,398.5,0.57687509154685
398.75,426.006071612239,398.75,663.044523596512,398.75,446,398.75,0.576998935691448
399,465.772128915787,399,725.076376645805,399,483,399,0.576891173547305
399.25,600.284230300784,399.25,934.351461210548,399.25,607,399.25,0.576964762870991
399.5,737.654626995325,399.5,1148.4962351802,399.5,734,399.5,0.576805543894848
399.75,783.287011030316,399.75,1219.55534117595,399.75,777,399.75,0.576800267024211
400,871.112316548824,400,1356.08316512855,400,859,400,0.576888702004989
400.25,1047.80553927124,400.25,1631.37344893914,400.25,1022,400.25,0.576810462183948
400.5,1153.89205103517,400.5,1796.08293709184,400.5,1120,400.5,0.57695458716621
400.75,1308.74268008173,400.75,2037.24919714752,400.75,1263,400.75,0.576917504494728
401,1441.83150110245,401,2244.61218130064,401,1386,401,0.576869783395696
401.25,1492.45618148148,401.25,2323.3476776291,401.25,1433,401.25,0.576888126367182
401.5,1743.59502230287,401.5,2714.37843232645,401.5,1665,401.5,0.576872407907369
401.75,1900.33201048672,401.75,2958.03676881417,401.75,1810,401.75,0.57693793753881
402,2078.6657120347,402,3235.85954466839,402,1975,402,0.576897957986275
402.25,2273.16486084759,402.25,3538.40503617798,402.25,2155,402.25,0.576934671395068
402.5,2443.74781534076,402.5,3805.06643063788,402.5,2313,402.5,0.576767608257073
402.75,2646.73313827217,402.75,4119.91633162026,402.75,2501,402.75,0.576932563011925
403,2699.15936543941,403,4202.5248561838,403,2550,403,0.576798747248847
403.25,2839.2212772578,403.25,4420.90662626751,403.25,2680,403.25,0.576759537883676
403.5,2864.52842089534,403.5,4461.16547932695,403.5,2704,403.5,0.576652156064845
403.75,2901.72243945301,403.75,4518.70227000812,403.75,2739,403.75,0.57670040435503
404,3097.87515386343,404,4823.08183379605,404,2921,404,0.576825947184292
404.25,3079.85473136008,404.25,4795.10167527292,404.25,2905,404.25,0.576817069239498
404.5,3132.10529378057,404.5,4876.77259939278,404.5,2954,404.5,0.576780151362936
404.75,3043.83804654777,404.75,4739.34000684408,404.75,2873,404.75,0.576779926677271
405,3076.62363171577,405,4790.66876294474,405,2904,405,0.57674703940977
405.25,3198.45059430003,405.25,4980.38738230969,405.25,3018,405.25,0.576744835659198
405.5,3202.50234423876,405.5,4987.30243323817,405.5,3023,405.5,0.576676641080293
405.75,3069.50368244052,405.75,4780.15792835896,405.75,2901,405.75,0.576679434964522
406,3111.35670297146,406,4844.12060004032,406,2941,406,0.576820229334659
406.25,3035.65040275455,406.25,4726.42171684812,406.25,2872,406.25,0.576800103755171
406.5,2914.74183787107,406.5,4538.24056231584,406.5,2761,406.5,0.576791438670481
406.75,3002.92712941766,406.75,4673.87686775385,406.75,2844,406.75,0.576991734306073
407,2939.20411643982,407,4574.76062637502,407,2786,407,0.576983777610654
407.25,2856.15908991694,407.25,4446.3938641574,407.25,2710,407.25,0.576871424859901
407.5,2802.23298197985,407.5,4363.12396194866,407.5,2661,407.5,0.576783821864582
407.75,2724.69118071199,407.75,4241.90982048453,407.75,2590,407.75,0.576847369760827
408,2812.76557199955,408,4380.13970090711,408,2673,408,0.576704842755223
408.25,2719.1645136416,408.25,4233.9154812261,408.25,2587,408.25,0.576766518016613
408.5,2745.94102243185,408.5,4276.18822521834,408.5,2613,408.5,0.57669039077488
408.75,2819.93437358737,408.75,4390.89167963533,408.75,2683,408.75,0.576757443233444
409,2706.05537238121,409,4213.38912322161,409,2578,409,0.57678178100158
409.25,2679.16361090541,409.25,4171.18838316977,409.25,2554,409.25,0.576826142115319
409.5,2684.4621760726,409.5,4179.16687167533,409.5,2560,409.5,0.576862521738106
409.75,2728.3411370337,409.75,4247.47648137431,409.75,2602,409.75,0.57686266631513
410,2715.39906251431,410,4227.1498068841,410,2591,410,0.576886368554712
410.25,2743.4196287334,410.25,4270.43017840744,410.25,2620,410.25,0.576931085961169
410.5,2805.57906416655,410.5,4367.25336718923,410.5,2681,410.5,0.57692269286439
410.75,2828.08455280662,410.75,4402.56644489967,410.75,2705,410.75,0.576886944955459
411,2803.60181341171,411,4363.61188146611,411,2685,411,0.576995212165511
411.25,2830.30715623498,411.25,4406.03427517087,411.25,2713,411.25,0.576885946649202
411.5,2994.23253949881,411.5,4659.55604839663,411.5,2870,411.5,0.577086718740475
411.75,3002.57939345241,411.75,4674.34213250766,411.75,2881,411.75,0.576870828622729
412,3066.11672580242,412,4773.48493948482,412,2944,412,0.576843844980615
412.25,3049.9539978683,412.25,4746.84551348848,412.25,2932,412.25,0.577018452445262
412.5,3242.53729814291,412.5,5047.777047426,412.5,3117,412.5,0.576884806054739
412.75,3340.49266332984,412.75,5199.57386716748,412.75,3213,412.75,0.576959726707747
413,3395.9356200695,413,5286.54478987599,413,3269,413,0.576888317483512
413.25,3481.86677333713,413.25,5419.62422072216,413.25,3354,413.25,0.576959991447733
413.5,3635.09789105654,413.5,5657.30857502366,413.5,3503,413.5,0.57704179343302
413.75,3919.66604396701,413.75,6100.2850028334,413.75,3777,413.75,0.57703235205745
414,3994.16617853641,414,6215.92355320978,414,3852,414,0.577060183706751
414.25,4175.70549848676,414.25,6497.99002307164,414.25,4029,414.25,0.577099437703879
414.5,4474.41965042353,414.5,6961.73425890521,414.5,4318,414.5,0.577187963092981
414.75,4714.76369567513,414.75,7326.36705375304,414.75,4552,414.75,0.577902338767337
415,4940.93245315552,415,7682.46621435133,415,4773,415,0.577561853009644
415.25,5282.46221092343,415.25,8218.12522712289,415.25,5101,415.25,0.577245355593825
415.5,5389.24735218287,415.5,8385.6318630182,415.5,5205,415.5,0.577153110874952
415.75,5783.69271889329,415.75,9000.80432078965,415.75,5584,415.75,0.57706461371461
416,6212.34175956249,416,9665.30694271706,416,5996,416,0.577214370334348
416.25,6461.86661472917,416.25,10053.398787228,416.25,6237,416.25,0.577221342074951
416.5,6876.32076960802,416.5,10700.4453935441,416.5,6636,416.5,0.577103900899603
416.75,7119.1152356565,416.75,11078.3753004513,416.75,6871,416.75,0.577098310079386
417,7550.73242497444,417,11748.1528905438,417,7287,417,0.577188245762043
417.25,8192.87008169293,417.25,12750.500914681,417.25,7905,417.25,0.577045127478373
417.5,8508.93743568659,417.5,13241.426889971,417.5,8211,417.5,0.577086146917364
417.75,9285.78226134181,417.75,14453.0994715678,417.75,8959,417.75,0.576978776161155
418,9622.01617181301,418,14979.5372317545,418,9285,418,0.576862662881902
418.25,10695.8799727261,418.25,16647.465039613,418.25,10319,418.25,0.576992875282006
418.5,11224.0213306546,418.5,17469.0428406653,418.5,10830,418.5,0.577007051459741
418.75,12432.8209727705,418.75,19352.0689705357,418.75,11995,418.75,0.576959089271845
419,13116.0000033379,419,20417.1941981248,419,12656,419,0.576911348717857
419.25,14082.7132867277,419.25,21920.3647006948,419.25,13590,419.25,0.57695428656807
419.5,14730.3651196361,419.5,22924.6298476093,419.5,14218,419.5,0.577048176947314
419.75,15820.4364399016,419.75,24626.8022614744,419.75,15272,419.75,0.576917926781708
420,16970.9608293772,420,26418.8819149796,420,16385,420,0.576894089501845
420,11038.9975848913,420,13987.1193878573,420,10676,420,0.775130657594227
420.25,11576.9116895986,420.25,14664.3853864076,420.25,11199,420.25,0.775353722012997
420.5,12204.6288455391,420.5,15460.7453102809,420.5,11809,420.5,0.775292998900028
420.75,12856.6336629367,420.75,16287.334748179,420.75,12443,420.75,0.775263423552637
421,13574.3820700216,421,17194.6886635071,421,13141,421,0.775348292935942
421.25,14397.1750675321,421.25,18234.6332353754,421.25,13941,421.25,0.775443664180639
421.5,15279.2600864124,421.5,19350.8428000946,421.5,14799,421.5,0.775482490168741
421.75,16441.1716059232,421.75,20831.3256140037,421.75,15928,421.75,0.775156019990031
422,17760.3333794928,422,22497.6709736004,422,17210,422,0.77532694665335
422.25,18756.3779890466,422.25,23761.8240161233,422.25,18181,422.25,0.775249346938499
422.5,20327.5204338074,422.5,25745.1312156032,422.5,19709,422.5,0.775459490596383
422.75,21306.8353881192,422.75,26982.7334577106,422.75,20666,422.75,0.775535990152562
423,22361.6378651762,423,28326.6015636852,423,21697,423,0.775319218839763
423.25,23834.6843512511,423.25,30194.344125623,423.25,23134,423.25,0.775274896635935
423.5,25116.3397224712,423.5,31819.3446489121,423.5,24387,423.5,0.775242203155052
423.75,26214.106582582,423.75,33203.2500730849,423.75,25463,423.75,0.775398535168354
424,27917.1336603594,424,35363.7607821571,424,27127,424,0.775324897779484
424.25,28756.7991493726,424.25,36414.479519558,424.25,27955,424.25,0.775594502267034
424.5,30217.8624184227,424.5,38259.612135002,424.5,29387,424.5,0.775693822867742
424.75,32141.8600520062,424.75,40700.2114922623,424.75,31270,424.75,0.775608334740551
425,33760.3351990938,425,42749.4103948048,425,32858,425,0.77561232720264
425.25,35565.9614139032,425.25,45035.5629219661,425.25,34632,425.25,0.775616417320978
425.5,36940.8381342077,425.5,46777.1676167815,425.5,35989,425.5,0.775605680092769
425.75,39026.1455122328,425.75,49419.8605335015,425.75,38039,425.75,0.775572985086007
426,40516.5714659739,426,51300.0999604062,426,39512,426,0.775678593070641
426.25,42428.1040750265,426.25,53718.01714406,426.25,41397,426.25,0.775712161261592
426.5,43695.3610715342,426.5,55329.7997661211,426.5,42656,426.5,0.775611650093887
426.75,45259.4565024996,426.75,57310.3566884054,426.75,44206,426.75,0.775611631020401
427,47443.6305433607,427,60083.4921113062,427,46363,427,0.77551803589872
427.25,49369.3069849062,427.25,62540.1412364973,427.25,48270,427.25,0.775300037016362
427.5,50079.0613028288,427.5,63410.9293872358,427.5,48991,427.5,0.775639354713772
427.75,52099.1715265703,427.75,66000.0889042894,427.75,50994,427.75,0.775279257216305
428,52983.3382076883,428,67122.9106671555,428,51888,428,0.775248184600262
428.25,54539.7034955359,428.25,69084.2655861821,428.25,53441,428.25,0.775362073148107
428.5,55642.9659525919,428.5,70486.567813593,428.5,54552,428.5,0.775310069669998
428.75,57202.0928528547,428.75,72458.0309474925,428.75,56111,428.75,0.775347660459146
429,58851.1910104227,429,74539.0810895786,429,57760,429,0.77542785950867
429.25,60038.67338902,429.25,76026.7643434452,429.25,58958,429.25,0.77559125138208
429.5,60768.3842054224,429.5,76926.9836037254,429.5,59708,429.5,0.775826544194194
429.75,62065.3286881495,429.75,78594.6237586061,429.75,61016,429.75,0.77557661934803
430,62447.0063611269,430,79074.6521461726,430,61426,430,0.775608323677929
430.25,63251.3031413656,430.25,80053.2716114479,430.25,62230,430.25,0.775986604692539
430.5,63382.948356303,430.5,80257.6278499082,430.5,62373,430.5,0.775628951271568
430.75,64052.4518857008,430.75,81084.4560517214,430.75,63045,430.75,0.775825083928106
431,64145.2203089404,431,81218.073155775,431,63150,431,0.775673590858202
431.25,64525.5894197732,431.25,81684.4782814542,431.25,63538,431.25,0.775815085606745
431.5,64645.639218272,431.5,81845.3293862284,431.5,63670,431.5,0.775732611090341
431.75,63583.0324149364,431.75,80504.5921589876,431.75,62638,431.75,0.775689281470725
432,63959.1938070393,432,80983.542392456,432,63022,432,0.775664123924161
432.25,63466.9033415216,432.25,80356.9869530238,432.25,62551,432.25,0.775694677359915
432.5,63036.7559559762,432.5,79814.9794891575,432.5,62141,432.5,0.775669791419791
432.75,62153.0453327697,432.75,78684.9348559526,432.75,61284,432.75,0.775777236944066
433,61445.2872624421,433,77797.8613349737,433,60600,433,0.775689873511731
433.25,60842.3413370913,433.25,77031.2639448831,433.25,60019,433.25,0.775721338660115
433.5,59672.5901658881,433.5,75552.838928438,433.5,58879,433.5,0.775695442206703
433.75,58801.5204523832,433.75,74456.8949972334,433.75,58033,433.75,0.775624604424109
434,57905.4767291021,434,73318.7543739458,434,57162,434,0.775661239631608
434.25,56553.6283141249,434.25,71620.9550078148,434.25,55841,434.25,0.775513864527332
434.5,55730.4187383449,434.5,70596.3878257469,434.5,55041,434.5,0.775320425809957
434.75,54330.9882577556,434.75,68805.3168673151,434.75,53672,434.75,0.775523035440871
435,53165.1767170072,435,67307.9672866671,435,52533,435,0.775759665685823
435.25,51692.4633037519,435.25,65445.8232565061,435.25,51096,435.25,0.775732540518443
435.5,50833.2218728089,435.5,64345.4276872649,435.5,50264,435.5,0.775880752948755
435.75,49660.7805767155,435.75,62858.6954346435,435.75,49122,435.75,0.77591268043844
436,48025.7056270289,436,60804.8571571497,436,47522,436,0.7757153648443
436.25,46584.8746722937,436.25,58983.7225503217,436.25,46113,436.25,0.775675576408095
436.5,45635.3631860805,436.5,57783.9823556282,436.5,45189,436.5,0.775642821892057
436.75,43719.151888504,436.75,55343.425169622,436.75,43308,436.75,0.775838291554222
437,42852.0164849734,437,54240.1361499313,437,42464,437,0.775916732791275
437.25,41234.9261466074,437.25,52203.046892012,437.25,40877,437.25,0.775774691396624
437.5,40071.2689036489,437.5,50723.6758643455,437.5,39738,437.5,0.775867500690682
437.75,39053.7267781925,437.75,49457.3720081234,437.75,38743,437.75,0.775533260736715
438,37679.6152103686,438,47712.1875848937,438,37394,438,0.775613218315906
438.25,36730.0880743361,438.25,46493.4310094567,438.25,36465,438.25,0.775881503299694
438.5,35680.3303719449,438.5,45176.7722655024,438.5,35436,438.5,0.77567717781798
438.75,34841.9524447441,438.75,44124.4148633312,438.75,34616,438.75,0.775519393167984
439,33533.4771652532,439,42452.7350701439,439,33329,439,0.77578089638309
439.25,32699.362231555,439.25,41394.2883399489,439.25,32512,439.25,0.775826327900863
439.5,31887.9452276206,439.5,40370.8961830858,439.5,31717,439.5,0.775755040746938
439.75,30642.1162427235,439.75,38791.6017960154,439.75,30490,439.75,0.775795129399813
440,29357.8473961234,440,37168.3700576847,440,29224,440,0.775741992956635
440.25,28493.3251244009,440.25,36073.2973098579,440.25,28374,440.25,0.775753548055924
440.5,27806.3711684227,440.5,35200.1530877591,440.5,27700,440.5,0.775827906422564
440.75,26586.9236968338,440.75,33650.7798016356,440.75,26496,440.75,0.775956070711741
441,25976.387235868,441,32871.0584944568,441,25897,441,0.77611737976048
441.25,25470.7397399127,441.25,32239.504433176,441.25,25402,441.25,0.775921475604304
441.5,24521.3924438238,441.5,31026.9980591198,441.5,24465,441.5,0.776187986372424
441.75,23758.4267074049,441.75,30071.2263898599,441.75,23713,441.75,0.775944830706442
442,23168.6147276044,442,29322.0123652245,442,23133,442,0.776014455415327
442.25,22687.5614884675,442.25,28719.7812034193,442.25,22661,442.25,0.775840038685539
442.5,22038.2571268558,442.5,27895.9532040987,442.5,22021,442.5,0.775891425708581
442.75,21279.0342585027,442.75,26929.2975284304,442.75,21271,442.75,0.776050522995883
443,20865.2000989795,443,26408.1028363393,443,20865,443,0.775977777101749
443.25,20079.7605096281,443.25,25419.1516524109,443.25,20088,443.25,0.775823902516383
443.5,19805.8414019823,443.5,25079.5230983618,443.5,19821,443.5,0.775607780465047
443.75,19135.4223888695,443.75,24225.9229263981,443.75,19158,443.75,0.775754299932742
444,18566.5645363212,444,23508.7465536037,444,18596,444,0.775656888206512
444.25,17914.9772250235,444.25,22684.3973962389,444.25,17951,444.25,0.775634019859738
444.5,17965.316992569,444.5,22749.4686259843,444.5,18007,444.5,0.775589584359404
444.75,17201.2811114967,444.75,21783.9430629865,444.75,17249,444.75,0.775520750818717
445,16755.7597100615,445,21219.4439217832,445,16809,445,0.775530945596984
445.25,16437.6466017169,445.25,20815.780013722,445.25,16491,445.25,0.77556039277055
445.5,15932.5199833238,445.5,20171.1229166979,445.5,15986,445.5,0.775748477178936
445.75,15701.4214416033,445.75,19877.5234268568,445.75,15755,445.75,0.775787520223308
446,15283.3103828478,446,19350.5238518562,446,15337,446,0.775696501166646
446.25,15179.2267854899,446.25,19217.0430272904,446.25,15233,446.25,0.775763692861657
446.5,14643.1142951381,446.5,18533.7943094594,446.5,14697,446.5,0.775949340822941
446.75,14388.0251977319,446.75,18213.54459075,446.75,14442,446.75,0.775840080647208
447,14242.945160172,447,18038.1922011507,447,14297,447,0.775490108881989
447.25,13849.8530769068,447.25,17534.5886412392,447.25,13904,447.25,0.775740053564579
447.5,13399.7620796859,447.5,16965.8162679694,447.5,13454,447.5,0.775692337043183
447.75,13103.6823958915,447.75,16590.8020030602,447.75,13158,447.75,0.775698726660993
448,12912.609797039,448,16348.7694594836,448,12967,448,0.775703943259414
448.25,12691.5380593306,448.25,16071.8305731564,448.25,12746,448.25,0.77556382561656
448.5,12503.4694913971,448.5,15832.6050206028,448.5,12558,448.5,0.775615023812091
448.75,12240.4009463102,448.75,15499.2950347776,448.75,12295,448.75,0.775624716194737
449,12029.3360331845,449,15233.0986446075,449,12084,449,0.77557168694455
449.25,11740.2720720881,449.25,14868.5609476236,449.25,11795,449.25,0.775494365321124
449.5,11740.2137817061,449.5,14865.7517767809,449.5,11795,449.5,0.77563422089428
449.75,11532.1545081812,449.75,14604.2022428037,449.75,11587,449.75,0.775535301599717
450,11438.0972729445,450,14483.8551029384,450,11493,450,0.775600062951142
450.25,11407.4120311511,450.25,14442.6821953257,450.25,11457,450.25,0.775722002417428
450.5,11218.5459723735,450.5,14205.1185060729,450.5,11263,450.5,0.775638741310462
450.75,11076.5647706902,450.75,14025.7317873565,450.75,11116,450.75,0.775617475136512
451,10780.1594363022,451,13651.5497549388,451,10815,451,0.775553878412142
451.25,10678.9279182732,451.25,13523.8593868017,451.25,10709,451.25,0.775525490961458
451.5,10470.2983590674,451.5,13258.2962858474,451.5,10496,451.5,0.775603079232218
451.75,10338.7214530909,451.75,13092.3455241759,451.75,10360,451.75,0.775564640054413
452,10064.4882836676,452,12742.5341486542,452,10082,452,0.775716083533253
452.25,10140.4599518645,452.25,12838.7518309186,452.25,10153,452.25,0.775714258582112
452.5,10092.9245105624,452.5,12783.544702107,452.5,10101,452.5,0.775418249904953
452.75,9792.04856752276,452.75,12401.8350352233,452.75,9797,452.75,0.775456536494871
453,9771.44972743034,453,12376.0861262485,453,9772,453,0.775435659420035
453.25,9694.48825914025,453.25,12279.4594227709,453.25,9691,453.25,0.775383094418498
453.5,9671.80365339995,453.5,12249.0523485094,453.5,9664,453.5,0.775486938868616
453.75,9660.17078438401,453.75,12233.6159034538,453.75,9648,453.75,0.775530662927922
454,9344.27077850819,454,11832.3629195651,454,9330,454,0.775607622918053
454.25,9437.29138527751,454.25,11950.5879197608,454.25,9418,454.25,0.775579897317334
454.5,9173.42399542093,454.5,11612.5820742699,454.5,9152,454.5,0.775832996754508
454.75,9089.89386186481,454.75,11506.5512160717,454.75,9065,454.75,0.775852198795804
455,8886.17328557968,455,11251.4569657922,455,8859,455,0.775663779838474
455.25,8888.57971583843,455.25,11254.4240216173,455.25,8857,455.25,0.775669177635012
455.5,8809.14759753227,455.5,11154.0595556798,455.5,8774,455.5,0.7756548751908
455.75,8800.39015097141,455.75,11144.9267597029,455.75,8761,455.75,0.775521463785624
456,8745.09831157684,456,11073.865033486,456,8702,456,0.775592809304416
456.25,8600.70559852123,456.25,10893.3200989921,456.25,8555,456.25,0.775432400142747
456.5,8723.42245835304,456.5,11047.8536967925,456.5,8672,456.5,0.775493956767054
456.75,8640.65017858028,456.75,10944.3744061992,456.75,8586,456.75,0.775400313961659
457,8348.0292209816,457,10571.3014476256,457,8293,457,0.775575364312651
457.25,8306.54765327931,457.25,10519.0513272704,457.25,8248,457.25,0.775555206689707
457.5,8476.00552773476,457.5,10728.9665901251,457.5,8411,457.5,0.775886695102583
457.75,8462.9538977766,457.75,10714.5504319381,457.75,8394,457.75,0.775737317663747
458,8159.4936680603,458,10324.1012654474,458,8091,458,0.776197769163394
458.25,8053.82102584362,458.25,10197.1876013035,458.25,7983,458.25,0.775691001899163
458.5,7939.90891104698,458.5,10052.1503639155,458.5,7867,458.5,0.775752237325966
458.75,7988.57826025486,458.75,10113.1855208203,458.75,7911,458.75,0.7757959648185
459,7873.49594987869,459,9966.15133563467,459,7794,459,0.775898588946983
459.25,7856.01138320446,459.25,9946.10645231287,459.25,7773,459.25,0.775739031988668
459.5,7746.85228526115,459.5,9809.62360243199,459.5,7662,459.5,0.77560586930175
459.75,7828.11102412701,459.75,9908.49448297165,459.75,7738,459.75,0.775914653018362
460,7721.8808549881,460,9776.61991784097,460,7630,460,0.775713409049046
460.25,7713.12194209278,460.25,9765.53516471979,460.25,7616,460.25,0.775713031775493
460.5,7741.09267022967,460.5,9801.14151436346,460.5,7638,460.5,0.775698077018059
460.75,7676.13316299856,460.75,9720.08745094085,460.75,7569,460.75,0.775604813012096
461,7668.32145167112,461,9709.51235864012,461,7556,461,0.775658312232977
461.25,7443.61012840569,461.25,9424.723400614,461.25,7331,461.25,0.775679517753242
461.5,7577.90734009624,461.5,9598.70620073566,461.5,7457,461.5,0.77536725999189
461.75,7355.8692127651,461.75,9315.02529367142,461.75,7235,461.75,0.775565662393262
462,7487.20452777386,462,9480.25158191599,462,7358,462,0.775652961357215
462.25,7381.72747791231,462.25,9347.8603126689,462.25,7250,462.25,0.775558369455155
462.5,7258.63961289525,462.5,9175.7739921921,462.5,7125,462.5,0.776901547990398
462.75,7034.68465774834,462.75,8895.23829043877,462.75,6902,462.75,0.776681568898723
463,7120.89837894201,463,9007.99640210796,463,6981,463,0.77636530723119
463.25,7203.11187159955,463.25,9112.90611277264,463.25,7056,463.25,0.77628940848982
463.5,6858.1576316607,463.5,8677.5949090812,463.5,6716,463.5,0.776192753218046
463.75,6940.2872844547,463.75,8780.70945254977,463.75,6791,463.75,0.776262388608083
464,6828.69050448418,464,8638.3671769,464,6678,464,0.776363880534438
464.25,7009.95177549183,464.25,8867.30213986836,464.25,6849,464.25,0.776394988245694
464.5,7036.58745156169,464.5,8902.80826246351,464.5,6870,464.5,0.776240014264596
464.75,6897.93717807949,464.75,8727.36165273249,464.75,6731,464.75,0.776242103192782
465,6788.03504365683,465,8590.30049255511,465,6620,465,0.776065989304211
465.25,6656.5533534497,465.25,8424.47754169705,465.25,6489,465.25,0.77601470985563
465.5,6760.9336011827,465.5,8556.27205606785,465.5,6586,465.5,0.776042110444148
465.75,6688.310429129,465.75,8466.640431719,465.75,6512,465.75,0.775837611012241
