Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
460,7204.95490264893,460,2075.66726295555,460,7140,460,3.35660590223729
461,8605.66183362007,461,2472.75689455072,461,8490,461,3.36530586079767
462,10229.5363308907,462,2937.71749356561,462,10050,462,3.36718131850941
463,12880.3532855988,463,3711.97184833919,463,12600,463,3.35544874437139
464,13514.8910831451,464,3881.23980454523,464,13180,464,3.36715163253611
465,15889.8604059219,465,4569.11786329333,465,15440,465,3.36287589107736
466,18124.9773712158,466,5218.75299298229,466,17560,466,3.35843134163987
467,21450.995882988,467,6157.05891105,467,20720,467,3.36894327372186
468,23699.1763958931,468,6816.90324600502,468,22830,468,3.36178462066079
469,25853.3815841675,469,7439.25589838498,469,24840,469,3.36056531374876
470,28645.27323246,470,8211.94409327398,470,27450,470,3.37306039244331
471,33951.1365510464,471,9769.05554374116,471,32370,471,3.36067223208076
472,36031.3279364586,472,10350.6634465022,472,34190,472,3.36614850451213
473,39604.0962802887,473,11350.3944395228,473,37400,473,3.3740050793068
474,43005.7804351807,474,12406.5775852354,474,40420,474,3.35200292079736
475,48771.3082261086,475,14001.5015230644,475,45620,475,3.36829192181118
476,52276.7514430046,476,15043.491506808,476,48740,476,3.36035032504621
477,58777.29775877,477,16936.8845349033,477,54620,477,3.35585629898656
478,65317.6294711113,478,18749.5550582092,478,60500,478,3.36867531413455
479,72006.176553154,479,20710.7045227901,479,66480,479,3.36200620116003
480,79257.2734189034,480,22811.6827121139,480,72940,480,3.35974851079286
481,85912.6355838776,481,24640.3168581834,481,78840,481,3.37154356204097
482,95698.9035379887,482,27558.739825243,482,87570,482,3.35794545603321
483,104836.015660763,483,30143.096711939,483,95660,483,3.36314506373836
484,116265.555180311,484,33343.3499789474,484,105790,484,3.37178379640932
485,128693.693245649,485,37103.8965971475,485,116770,485,3.35402345907149
486,141725.101620054,486,40670.1523063965,486,128330,486,3.36969106880613
487,153545.330080461,487,44095.0114788714,487,138750,487,3.36719083236413
488,163714.157217789,488,47172.1219079046,488,147640,488,3.35604656845151
489,179157.975147629,489,51358.0270561993,489,161240,489,3.37322143369861
490,191944.091132164,490,55236.9874241987,490,172400,490,3.36023337406068
491,208475.805540276,491,60003.3294591325,491,186880,491,3.35973700566622
492,223862.464573288,492,64165.8428223982,492,200280,492,3.37360468106349
493,232596.352575159,493,67003.8657378105,493,207690,493,3.35683294538286
494,245245.99038105,494,70515.506696736,494,218560,494,3.36310378108569
495,256075.69732213,495,73431.5798811989,495,227770,495,3.37212119111433
496,266332.403017807,496,76652.6595444124,496,236420,496,3.359863829088
497,278027.892540789,497,79900.4167677273,497,246310,497,3.36481583242989
498,288002.737320328,498,82612.6361709673,498,254640,498,3.37107512485912
499,296235.133282852,499,85289.7192376899,499,261400,499,3.35865572975622
500,302918.991306305,500,86943.4211991136,500,266770,500,3.36906394022242
501,307088.892570448,501,88127.7590710251,501,269410,501,3.36953970925222
502,313353.321181679,502,90257.8504369322,502,273860,502,3.35718901684517
503,318289.312870598,503,91253.9482744174,503,277120,503,3.37277748687253
504,319609.520254898,504,91950.2783648961,504,277220,504,3.36117235413722
505,317052.778661489,505,91209.966052419,505,273970,505,3.36134655609773
506,313548.158782768,506,89946.6884953956,506,270090,506,3.37083514226078
507,304913.067865705,507,87758.4753619519,507,261830,507,3.35978826756666
508,295633.34902277,508,85017.5766641828,508,253070,508,3.36254430997081
509,287696.217944574,509,82481.3353965603,509,245510,509,3.37283992583564
510,272742.927806854,510,78626.6732623518,510,232030,510,3.35437599049484
511,264996.750717735,511,76060.6572951661,511,224420,511,3.3689921094749
512,245564.642622185,512,70592.1286823256,512,207030,512,3.36381515344149
513,231464.710210133,513,66736.3608960284,513,194270,513,3.35390447103768
514,218078.114641571,514,62503.597100762,514,182220,514,3.37383431057373
515,199186.720973015,515,57225.7315213599,515,165700,515,3.36581635120102
516,184581.172651958,516,53127.5810004147,516,152830,516,3.35963725896488
517,170314.285986328,517,48765.991344899,517,140360,517,3.37713767809701
518,155587.881981945,518,44718.4654121044,518,127630,518,3.36442678672533
519,142309.211628723,519,40956.4560822415,519,116200,519,3.35997058720272
520,128210.581974506,520,36755.5787992417,520,104210,520,3.37301106840903
521,116227.136693001,521,33371.9387022849,521,94020,521,3.36780022260605
522,106284.799910069,522,30561.3191115904,522,85570,522,3.36296332393626
523,97090.7466659546,523,27811.1067913891,523,77800,523,3.37578751944299
524,87615.455745697,524,25217.8962060192,524,69880,524,3.35967201085601
525,76973.4825081825,525,22144.5771771271,525,61110,525,3.36122693482419
526,72738.5522468567,526,20873.2420439052,526,57460,526,3.36972015205728
527,64444.0282865524,527,18568.1496434735,527,50660,527,3.35614832168356
528,59071.0290845871,528,16972.0969712069,528,46210,528,3.3655849364125
529,54207.1185142517,529,15564.5241279393,529,42200,529,3.36775678846418
530,49291.7807922363,530,14216.6607556035,530,38190,530,3.35278723016285
531,44515.0069638252,531,12781.3226319008,531,34300,531,3.36783531781992
532,39706.7655207634,532,11417.3220389458,532,30430,532,3.362972547874
533,36958.9195657253,533,10659.2098203273,533,28170,533,3.3529205461992
534,33026.7885993958,534,9478.4882635351,534,25040,534,3.36935349099565
535,30498.1768360138,535,8774.69434138908,535,23000,535,3.36098146669133
536,27639.9383928299,536,7951.60710380127,536,20720,536,3.36129176178772
537,25120.3330244064,537,7206.54519445766,537,18720,537,3.37067445195761
538,23204.0131429195,538,6679.80593653197,538,17190,538,3.35911287543448
539,21220.905183363,539,6097.71526470497,539,15630,539,3.36525887898745
540,19115.350689888,540,5482.39159348559,540,14000,540,3.37155486880335
541,17648.4801112652,541,5087.82948791933,541,12850,541,3.35430805836781
542,16050.3608267784,542,4609.81989787602,542,11620,542,3.36683342575782
543,15088.1315886497,543,4329.42647241033,543,10860,543,3.36995458808594
544,13704.5225456715,544,3946.76850970902,544,9810,544,3.35775033427348
545,11877.7860445976,545,3403.36407350111,545,8460,545,3.37476256372186
546,11026.4000183582,546,3172.48305600284,546,7810,546,3.36092408601665
547,10235.1090960979,547,2946.3964562498,547,7210,547,3.35912854621041
548,9779.3861307621,548,2806.11708751604,548,6850,548,3.36996008124985
549,9201.10003027916,549,2649.02293225359,549,6410,549,3.35876470039529
550,8468.89620089531,550,2434.53848925429,550,5870,550,3.3638198378896
