Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
464.25,507274.183662713,464.25,642592.694128708,464.25,491683,464.25,0.775717719275412
464.5,498523.909564229,464.5,631360.96038666,464.5,482861,464.5,0.775894970325219
464.75,488726.510456691,464.75,619036.122061331,464.75,473038,464.75,0.775792836003856
465,477342.139073789,465,604750.286574873,465,461694,465,0.775624491509072
465.25,466286.798195323,465.25,590553.91812474,465.25,450733,465.25,0.775869237522317
465.5,455154.795322162,465.5,576504.310832905,465.5,439711,465.5,0.775804486470575
465.75,443430.185664091,465.75,561812.557394356,465.75,428130,465.75,0.77558971100735
466,432555.673506641,466,548102.260401436,466,417383,466,0.775496311961106
466.25,422938.284104154,466.25,535785.143348327,466.25,407861,466.25,0.775681597144686
466.5,414049.002927071,466.5,524467.237249946,466.5,399052,466.5,0.775763917547322
466.75,403753.420647886,466.75,511481.776980917,466.75,388899,466.75,0.775681102759929
467,394938.203893888,467,500345.473014615,467,380183,467,0.775634078606075
467.25,386400.183193365,467.25,489584.193756248,467.25,371744,467.25,0.775547943124768
467.5,377927.685822338,467.5,478843.153215184,467.5,363378,467.5,0.775557548150848
467.75,369890.309260151,467.75,468609.803877924,467.75,355440,467.75,0.775638296898238
468,363330.200967622,468,460165.306311002,468,348930,468,0.775858846287144
468.25,355748.226461324,468.25,450643.451905414,468.25,341447,468.25,0.775722446448182
468.5,347528.344006652,468.5,440233.845402583,468.5,333361,468.5,0.775717414099636
468.75,340930.064441755,468.75,431790.576568402,468.75,326839,468.75,0.775866745762106
469,333654.653123891,469,422624.325689373,469,319676,469,0.775780218129928
469.25,324507.131333765,469.25,411148.560517646,469.25,310729,469.25,0.7755751205535
469.5,317216.09075852,469.5,401836.352687369,469.5,303569,469.5,0.775715984351125
469.75,308702.197004506,469.75,390840.182566231,469.75,295248,469.75,0.776126450347482
470,302967.446957827,470,382791.450743315,470,289593,470,0.777691789218258
470.25,294322.687452827,470.25,372252.848662729,470.25,281002,470.25,0.776906238160605
470.5,288772.692286082,470.5,365397.599191507,470.5,275382,470.5,0.776564099494616
470.75,283427.331429631,470.75,358717.49976886,470.75,269970,470.75,0.776386731715075
471,277591.484916441,471,351402.813976885,471,264104,471,0.776232183835653
471.25,270332.104777834,471.25,342231.385253823,471.25,256899,471.25,0.776191713713059
471.5,265807.173572315,471.5,336411.98619137,471.5,252306,471.5,0.776397366327929
471.75,260370.152220803,471.75,329597.378670509,471.75,246859,471.75,0.776243639752815
472,255068.704251657,472,322946.642301532,472,241553,472,0.776101748275764
472.25,250078.859813138,472.25,316619.401395317,472.25,236554,472.25,0.776124602126689
472.5,244787.800139529,472.5,310059.907817139,472.5,231282,472.5,0.775782774358521
472.75,239929.990423415,472.75,303846.644614067,472.75,226431,472.75,0.775933165743874
473,234407.805834534,473,296831.272065785,473,220965,473,0.775989742662456
473.25,228747.963530625,473.25,289635.869998492,473.25,215382,473.25,0.776064089966475
473.5,223672.098458658,473.5,283243.466193362,473.5,210361,473.5,0.775971356203422
473.75,217865.305305722,473.75,275854.161000515,473.75,204665,473.75,0.776070471573421
474,213264.991547318,474,270056.787750495,474,200114,474,0.775993341066325
474.25,209367.424091023,474.25,265045.248401349,474.25,196232,474.25,0.776211491773631
474.5,205081.100410584,474.5,259620.180418518,474.5,191995,474.5,0.776208173368537
474.75,200211.129643967,474.75,253447.035720225,474.75,187222,474.75,0.776232349774982
475,196392.746834242,475,248638.436988929,475,183442,475,0.776155624770198
475.25,190846.892110215,475.25,241662.002536969,475.25,178122,475.25,0.776014782716347
475.5,189352.367474422,475.5,239744.057897989,475.5,176588,475.5,0.77609559516918
475.75,185149.447051283,475.75,234475.941163507,475.75,172533,475.75,0.77592273407291
476,181241.503629763,476,229472.020284176,476,168759,476,0.776104400253257
476.25,177472.300759393,476.25,224740.93436099,476.25,165120,476.25,0.775965205004187
476.5,174064.880264192,476.5,220441.590745612,476.5,161823,476.5,0.775911336520616
476.75,170648.652645746,476.75,216148.837135401,476.75,158523,476.75,0.775792931371286
477,166293.698875215,477,210619.604684089,477,154357,477,0.775840249638294
477.25,162009.341391028,477.25,205189.926464958,477.25,150263,477.25,0.775852535633566
477.5,158045.063870859,477.5,200180.142822367,477.5,146472,477.5,0.775810397725356
477.75,154855.264880251,477.75,196182.444569869,477.75,143404,477.75,0.77564573326896
478,152771.458480546,478,193509.157380978,478,141364,478,0.775776732259626
478.25,150003.772758754,478.25,189974.025211062,478.25,138695,478.25,0.775894426730868
478.5,146416.368318076,478.5,185434.157910539,478.5,135273,478.5,0.775880315021516
478.75,143468.913928992,478.75,181654.36402693,478.75,132447,478.75,0.776076491928542
479,140281.386161034,479,177597.800033213,479,129404,479,0.776164885329121
479.25,138110.918057946,479.25,174898.535075244,479.25,127303,479.25,0.775953728106191
479.5,136073.730897942,479.5,172299.485942346,479.5,125328,479.5,0.776038568879267
479.75,133598.468088795,479.75,169195.497228412,479.75,122953,479.75,0.775902687076185
480,130268.619850814,480,164978.058373944,480,119796,480,0.775904343799179
480.25,127673.925196916,480.25,161678.196475559,480.25,117329,480.25,0.775969330599208
480.5,125294.430918932,480.5,158658.202454789,480.5,115063,480.5,0.776001683427631
480.75,121624.282630473,480.75,154030.076122347,480.75,111616,480.75,0.775906335071117
481,120134.698418319,481,152155.056742655,481,110173,481,0.775849125675739
481.25,117732.655985445,481.25,149167.625844684,481.25,107896,481.25,0.77556968499146
481.5,116043.666605592,481.5,147019.972296567,481.5,106275,481.5,0.775609470375907
481.75,113261.442608029,481.75,143466.864306878,481.75,103656,481.75,0.775758848577683
482,111597.425009549,482,141361.044846908,482,102063,482,0.77574825287474
482.25,110188.20375064,482.25,139577.346936811,482.25,100705,482.25,0.775740793615835
482.5,107698.121417999,482.5,136428.863757869,482.5,98362,482.5,0.775708776099296
482.75,105669.199990124,482.75,133821.415905665,482.75,96443,482.75,0.775920401385573
483,104224.139555633,483,132017.314875408,483,95059,483,0.775770993047689
483.25,102710.040171832,483.25,130041.549632651,483.25,93614,483.25,0.77610938186633
483.5,100431.565202117,483.5,127233.852729045,483.5,91475,483.5,0.775648741539172
483.75,98660.9003079832,483.75,124988.075939922,483.75,89801,483.75,0.775664380271813
484,97561.8654548526,484,123557.118593164,484,88740,484,0.775902068713769
484.25,95150.5008048713,484.25,120539.867211425,484.25,86488,484.25,0.775671165473723
484.5,93209.2845394611,484.5,118055.76094309,484.5,84666,484.5,0.77583148117531
484.75,91468.0901048481,484.75,115850.487111746,484.75,83028,484.75,0.775831056218042
485,89841.3167064786,485,113833.545874239,485,81496,485,0.775540785989882
485.25,88142.9914588022,485.25,111632.910968221,485.25,79916,485.25,0.775872688297404
485.5,86604.091177795,485.5,109679.584649451,485.5,78482,485.5,0.775902571872329
485.75,85484.402913847,485.75,108243.782436665,485.75,77429,485.75,0.776027387238835
486,83764.6423678708,486,106065.074450354,486,75834,486,0.776035114670953
486.25,81920.40509727,486.25,103736.31207871,486.25,74128,486.25,0.775987765504897
486.5,81266.6647787738,486.5,102924.957502224,486.5,73500,486.5,0.775866045002231
486.75,79731.3333830452,486.75,100969.140945659,486.75,72076,486.75,0.775951147463535
487,78622.9195946479,487,99571.0867123339,487,71039,487,0.77590836220121
487.25,76578.4122758341,487.25,96961.0846839518,487.25,69158,487.25,0.776071096039352
487.5,75264.4225978732,487.5,95299.4268501221,487.5,67938,487.5,0.776054558945521
487.75,73878.1191208172,487.75,93539.878418105,487.75,66654,487.75,0.776088840484848
488,73029.5741528726,488,92462.879512323,488,65856,488,0.776110416412211
488.25,71898.2168123388,488.25,91020.9347247634,488.25,64804,488.25,0.776190028761305
488.5,69920.5935621095,488.5,88516.8145645086,488.5,62991,488.5,0.776194408415161
488.75,69553.1327287674,488.75,88054.6827125077,488.75,62629,488.75,0.776167988203823
489,67541.1826652455,489,85523.9789303147,489,60788,489,0.776021856309364
489.25,66208.9635131693,489.25,83831.360961101,489.25,59560,489.25,0.776073511505619
489.5,65379.4539591813,489.5,82780.3010776506,489.5,58785,489.5,0.77608054008521
489.75,64697.1549982738,489.75,81912.5300996737,489.75,58143,489.75,0.776116524123898
490,63648.8112092376,490,80584.8596916247,490,57173,490,0.776120024871518
490.25,62639.9581666625,490.25,79295.1741159663,490.25,56240,490.25,0.776238831708464
490.5,61471.7804088306,490.5,77827.4814479584,490.5,55165,490.5,0.776130480956544
490.75,60823.3568361151,490.75,77007.2073875129,490.75,54557,490.75,0.776123820876702
491,59404.2438037419,491,75201.0272008128,491,53259,491,0.776219566724664
491.25,58638.0154721677,491.25,74222.919366923,491.25,52547,491.25,0.776302794643765
491.5,57339.2931544638,491.5,72594.3556655063,491.5,51359,491.5,0.776142148970869
491.75,57078.6647989762,491.75,72250.5768949453,491.75,51101,491.75,0.776287481304795
492,55489.3962936568,492,70236.806224504,492,49655,492,0.776309821697477
492.25,54761.0758109534,492.25,69319.3401575195,492.25,48980,492.25,0.77626133041108
492.5,54230.1300055504,492.5,68654.7947803139,492.5,48482,492.5,0.776177675245893
492.75,52801.7112549222,492.75,66836.3296732939,492.75,47183,492.75,0.776292592617573
493,52049.6768116307,493,65884.7013893815,493,46489,493,0.776289178082109
493.25,51049.1852834094,493.25,64632.8195812417,493.25,45574,493.25,0.77611804771396
493.5,50533.2671357298,493.5,63980.4838474689,493.5,45092,493.5,0.776107796859644
493.75,49030.652908951,493.75,62061.1464225299,493.75,43731,493.75,0.776314441295786
494,48949.8595763898,494,61977.7440002633,494,43638,494,0.776082989120813
494.25,48220.9897042525,494.25,61042.7418374849,494.25,42968,494.25,0.776234253690354
494.5,47331.8523909855,494.5,59921.2961406343,494.5,42156,494.5,0.776182105253751
494.75,46679.0209455693,494.75,59095.5950330478,494.75,41555,494.75,0.776172171400773
495,45875.9648865342,495,58078.5239786326,495,40821,495,0.776177445601121
495.25,45101.0178270155,495.25,57099.6514012963,495.25,40112,495.25,0.776148112105532
495.5,44241.972531687,495.5,56028.0761250408,495.5,39329,495.5,0.77593085518178
495.75,43638.8493528885,495.75,55248.8876246559,495.75,38774,495.75,0.776142625808019
496,43290.9039212322,496,54802.1843715685,496,38446,496,0.776228470990869
496.25,42192.8542342633,496.25,53411.9640550049,496.25,37453,496.25,0.776231224439308
496.5,41952.0897083127,496.5,53109.3537278522,496.5,37221,496.5,0.776200102613671
496.75,41381.5311270672,496.75,52386.4311216546,496.75,36697,496.75,0.776209138486929
497,40543.9183559966,497,51328.3211784428,497,35937,497,0.776175725935624
497.25,40059.0396451122,497.25,50713.046247898,497.25,35490,497.25,0.776197043607986
497.5,39276.4129580677,497.5,49728.1854565831,497.5,34780,497.5,0.776106654739302
497.75,38926.0809080297,497.75,49281.7300347388,497.75,34453,497.75,0.776151350020516
498,37876.215561347,498,47967.0399736104,498,33508,498,0.775921909335376
498.25,37688.9317400557,498.25,47726.0073786869,498.25,33326,498.25,0.77598327942099
498.5,37204.7404952204,498.5,47093.5562296182,498.5,32882,498.5,0.77629502181675
498.75,36606.7510029763,498.75,46339.9087079846,498.75,32338,498.75,0.776241124341481
499,35885.7268943572,499,45437.2452929321,499,31686,499,0.776072603989155
499.25,35238.8265022236,499.25,44618.2225665892,499.25,31100,499.25,0.776071585083533
499.5,34825.0177580965,499.5,44080.2746605346,499.5,30720,499.5,0.77631299132938
499.75,34324.5047481602,499.75,43456.517468185,499.75,30264,499.75,0.776141938781054
500,33584.9610639572,500,42516.7603554445,500,29598,500,0.77620378265206
500.25,33162.3501891857,500.25,41984.5528705731,500.25,29198,500.25,0.776153158568458
500.5,33253.2397561085,500.5,42111.7037758171,500.5,29250,500.5,0.775935019305243
500.75,32726.8640064138,500.75,41433.9821654023,500.75,28760,500.75,0.776139062499365
501,32101.3688347363,501,40644.7091809928,501,28184,501,0.776089719391083
501.25,31446.0899203509,501.25,39821.4503808357,501.25,27583,501.25,0.77596727142566
501.5,31492.0409416592,501.5,39871.9974458038,501.5,27597,501.5,0.776112973403744
501.75,30448.3397730392,501.75,38548.2949478483,501.75,26658,501.75,0.77615784225368
502,30165.985440259,502,38198.3102424877,502,26386,502,0.776008907319719
502.25,30031.9673873836,502.25,38017.6336938479,502.25,26244,502.25,0.776228326032375
502.5,29662.5700673282,502.5,37559.9407813297,502.5,25897,502.5,0.776027309037542
502.75,28831.0136250681,502.75,36512.0533837172,502.75,25148,502.75,0.775921897509814
503,28422.9066058946,503,35997.6218344004,503,24769,503,0.775871186069647
503.25,28168.0683546978,503.25,35669.3273155271,503.25,24524,503.25,0.775989270784412
503.5,27826.369774946,503.5,35234.4419043583,503.5,24204,503.5,0.776036545945342
503.75,27215.5310257822,503.75,34467.7475946441,503.75,23651,503.75,0.775887340930819
504,26876.8002656078,504,34034.614095712,504,23335,504,0.775979795076568
504.25,26817.8763087136,504.25,33957.8759036874,504.25,23262,504.25,0.776027288438177
504.5,26384.4494116533,504.5,33407.2428416867,504.5,22865,504.5,0.776068486404998
504.75,25884.2404110128,504.75,32777.2737581647,504.75,22411,504.75,0.775990057756445
505,25356.4203530431,505,32096.0951745037,505,21934,505,0.776293185040048
505.25,25312.7159272128,505.25,32040.3228618896,505.25,21879,505.25,0.776303897854195
505.5,25118.1909663785,505.5,31789.6004897506,505.5,21694,505.5,0.776411466974659
505.75,24882.7175426108,505.75,31502.3433528678,505.75,21474,505.75,0.776151723479371
506,24111.5233939266,506,30513.3860365869,506,20793,506,0.776465687936251
506.25,23860.8793862611,506.25,30201.7746263716,506.25,20561,506.25,0.776325123592355
506.5,23466.7576712215,506.5,29705.5754202706,506.5,20206,506.5,0.776257071683126
