Wavelength,S1c,Wavelength,S1c / R1c,Wavelength,S1,Wavelength,R1
497,21423.5870705128,497,112620.430728715,497,19044,497,0.198392208775081
498,20060.9052911758,498,105352.239414702,498,17802,498,0.198574340153931
499,18472.7535203934,499,97100.0837803542,499,16366,499,0.198407820852198
500,17075.8090248108,500,89737.1026547339,500,15104,500,0.198448817974351
501,16249.585639286,501,85387.8566276589,501,14322,501,0.198464395719194
502,15089.2303039551,502,79251.0739491585,502,13254,502,0.198555422594076
503,14055.150925684,503,73802.1988377122,503,12304,503,0.198599435568089
504,13165.0319801331,504,69199.8631208049,504,11486,504,0.198409782512508
505,12453.0072977543,505,65412.0494230418,505,10828,505,0.198536245539449
506,11273.0467060089,506,59212.6966456822,506,9778,506,0.198540456774335
507,10253.1530014515,507,53861.1070863239,507,8872,507,0.198521762517312
508,10023.5688342094,508,52634.9928778145,508,8648,508,0.198591667366557
509,8950.72613134384,509,46985.5344586004,509,7706,509,0.198653425405581
510,8581.19955825806,510,45056.2599936246,510,7368,510,0.19861068530063
511,7913.94721508026,511,41520.2401247713,511,6770,511,0.198754449790992
512,7527.43113479614,512,39513.9805445744,512,6414,512,0.198654232547808
513,7158.55492601395,513,37557.8301989836,513,6076,513,0.198750890392476
514,6620.83566093445,514,34766.5381001809,514,5600,514,0.198593166590209
515,6323.34978914261,515,33185.6287342704,515,5328,515,0.198696945473042
516,5937.7046204567,516,31161.5995024709,516,4984,516,0.198697659822762
517,5419.44409103394,517,28441.9930177544,517,4534,517,0.198695914408094
518,5120.47796735764,518,26905.0419060275,518,4268,518,0.198477324395306
519,4818.47461528778,519,25284.1231832658,519,4002,519,0.198724197287798
520,4791.67628574371,520,25161.6048848491,520,3962,520,0.19859222602895
521,4109.78996992111,521,21582.4185178146,521,3392,521,0.198579726458581
522,3953.14116954803,522,20758.4133801281,522,3250,522,0.198591818810033
523,3887.22730064392,523,20423.3754583387,523,3182,523,0.198492336182147
524,3662.35818052292,524,19228.8446722667,524,2988,524,0.19861691718058
525,3626.85107135773,525,19073.1168828832,525,2946,525,0.198321829472882
526,3310.6764213562,526,17381.9380145822,526,2682,526,0.198621524571762
527,2940.16006336212,527,15453.4520595951,527,2378,527,0.1984219195436
528,3144.44595413208,528,16509.2268370731,528,2526,528,0.198621043681506
529,2784.47124156952,529,14637.8895840753,529,2234,529,0.198387682589264
530,2526.78890991211,530,13276.7246670533,530,2024,530,0.198477823929893
531,2512.65027036667,531,13204.4644036156,531,2002,531,0.198449665123214
532,2445.86769628525,532,12853.3175538949,532,1940,532,0.198452393776064
533,2317.66019911766,533,12172.5879605774,533,1832,533,0.198557494785235
534,2071.44949321747,534,10876.5919135618,534,1636,534,0.198605894899354
535,2162.85919117928,535,11357.2208079738,535,1696,535,0.198595199633039
536,1908.87989869118,536,10025.6172618177,536,1496,536,0.198557765914833
537,1950.57068958282,537,10237.3380018746,537,1518,537,0.198687441202852
538,1930.27892951965,538,10134.7567703736,538,1494,538,0.198616543483314
539,1655.87986197472,539,8690.62517918518,539,1284,539,0.1986887729613
540,1627.71438241005,540,8547.47027460733,540,1256,540,0.198588625431706
541,1596.62255506516,541,8379.89975714435,541,1226,541,0.198682705065642
542,1495.51335725784,542,7844.40854707475,542,1146,542,0.198795348970796
543,1510.49148273468,543,7927.58178131512,543,1150,543,0.198688665196106
544,1289.10891885757,544,6764.79154344647,544,986,544,0.198713011213014
545,1178.14949798584,545,6184.39574039735,545,902,545,0.198657239244394
546,1288.17079563141,546,6757.59665514664,546,974,546,0.198774682896832
547,1253.22013869286,547,6579.74017850298,547,944,547,0.198621559094771
548,1162.9072324276,548,6103.12740924713,548,876,548,0.198695036074083
549,1045.24960899353,549,5490.43075026539,549,790,549,0.198535025694678
550,1063.35916423798,550,5579.73580220255,550,798,550,0.198726167626544
